Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
DisGeNET,35,C0740903,allergic symptom,,-2.4,4.7,3.8,30293,37,879,5,0.57,0.25,710|3091|6356|7292|10371,SERPING1|HIF1A|CCL11|TNFSF4|SEMA3A,-1.4,MyList
DisGeNET,35,C0279646,Childhood Acute Monocytic Leukemia,,-2.4,3.4,3.5,30293,70,879,7,0.8,0.3,1440|3569|3576|3689|5293|23092|140885,CSF3|IL6|CXCL8|ITGB2|PIK3CD|ARHGAP26|SIRPA,-1.4,MyList
DisGeNET,35,C0004368,Autoimmune state,,-2.4,3.4,3.5,30293,70,879,7,0.8,0.3,710|1490|2321|3569|3575|6899|10019,SERPING1|CCN2|FLT1|IL6|IL7R|TBX1|SH2B3,-1.4,MyList
DisGeNET,35,C0280634,Adult Acute Monocytic Leukemia,,-2.4,3.4,3.5,30293,70,879,7,0.8,0.3,1440|3569|3576|3689|5293|23092|140885,CSF3|IL6|CXCL8|ITGB2|PIK3CD|ARHGAP26|SIRPA,-1.4,MyList
DisGeNET,35,C0234958,Muscle degeneration,,-2.4,3.4,3.5,30293,70,879,7,0.8,0.3,1191|1674|2273|4311|7402|8553|81035,CLU|DES|FHL1|MME|UTRN|BHLHE40|COLEC12,-1.4,MyList
DisGeNET,35,C0279651,Gallbladder adenocarcinoma,,-2.4,3.9,3.7,30293,53,879,6,0.68,0.28,3091|4907|4920|7474|23089|79971,HIF1A|NT5E|ROR2|WNT5A|PEG10|WLS,-1.4,MyList
DisGeNET,35,C3714506,Meckel syndrome type 1,,-2.4,3.9,3.7,30293,53,879,6,0.68,0.28,220|3569|5730|6352|6899|7052,ALDH1A3|IL6|PTGDS|CCL5|TBX1|TGM2,-1.4,MyList
DisGeNET,35,C1861869,Underdeveloped supraorbital ridges,,-2.4,3.9,3.7,30293,53,879,6,0.68,0.28,2263|6664|6899|7545|10370|84168,FGFR2|SOX11|TBX1|ZIC1|CITED2|ANTXR1,-1.4,MyList
DisGeNET,35,C1860816,Preauricular skin tag,,-2.4,3.9,3.7,30293,53,879,6,0.68,0.28,1123|1501|1906|2138|6299|9037,CHN1|CTNND2|EDN1|EYA1|SALL1|SEMA5A,-1.4,MyList
DisGeNET,35,C0017677,"Glossitis, Benign Migratory",,-2.4,3.9,3.7,30293,53,879,6,0.68,0.28,301|3569|3576|4318|5066|79801,ANXA1|IL6|CXCL8|MMP9|PAM|SHCBP1,-1.4,MyList
DisGeNET,35,C1336905,Endometrial Endometrioid Adenocarcinoma,,-2.4,3.9,3.7,30293,53,879,6,0.68,0.28,285|1191|5230|6422|6424|8840,ANGPT2|CLU|PGK1|SFRP1|SFRP4|CCN4,-1.4,MyList
DisGeNET,35,C0856975,Autistic behavior,,-2.4,2.1,3.1,30293,261,879,16,1.8,0.45,288|1301|2334|3176|3736|5080|5455|6324|6492|6529|8492|9758|26047|55784|150094|253738,ANK3|COL11A1|AFF2|HNMT|KCNA1|PAX6|POU3F3|SCN1B|SIM1|SLC6A1|PRSS12|FRMPD4|CNTNAP2|MCTP2|SIK1|EBF3,-1.4,MyList
DisGeNET,35,C0033141,"Cardiomyopathies, Primary",,-2.4,2.9,3.4,30293,108,879,9,1,0.34,624|1674|1906|3569|3679|3939|4023|5502|6648,BDKRB2|DES|EDN1|IL6|ITGA7|LDHA|LPL|PPP1R1A|SOD2,-1.4,MyList
Cell Type Signatures,7,M39084,ZHONG PFC C4 UNKNOWN INP,,-2.4,3.1,3.4,30293,89,879,8,0.91,0.32,429|710|4232|6004|8618|29114|54541|64641,ASCL1|SERPING1|MEST|RGS16|CADPS|TAGLN3|DDIT4|EBF2,-1.4,MyList
DisGeNET,35,C0272138,Erythroblastosis,,-2.4,3.1,3.4,30293,89,879,8,0.91,0.32,633|1440|1906|3726|4318|4616|6493|6928,BGN|CSF3|EDN1|JUNB|MMP9|GADD45B|SIM2|HNF1B,-1.4,MyList
DisGeNET,35,C3888044,Nephrogenic Systemic Fibrosis,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,1462|1634|7040,VCAN|DCN|TGFB1,-1.4,MyList
DisGeNET,35,C0442887,Septal hypertrophy,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,3091|3491|7134,HIF1A|CCN1|TNNC1,-1.4,MyList
DisGeNET,35,C0040820,Trematode Infections,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,5066|8140|79801,PAM|SLC7A5|SHCBP1,-1.4,MyList
DisGeNET,35,C1848519,"WAARDENBURG SYNDROME, TYPE 4A",,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,1910|5077|6662,EDNRB|PAX3|SOX9,-1.4,MyList
DisGeNET,35,C0410574,Synovial Hypertrophy,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,3569|6319|10216,IL6|SCD|PRG4,-1.4,MyList
DisGeNET,35,C1275592,Funisitis (disorder),,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,3569|3576|4317,IL6|CXCL8|MMP8,-1.4,MyList
DisGeNET,35,C0852262,Placental abnormalities (excl neoplasms),,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,655|4318|284217,BMP7|MMP9|LAMA1,-1.4,MyList
DisGeNET,35,C2350873,Beryllium Disease,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,2730|3569|7040,GCLM|IL6|TGFB1,-1.4,MyList
DisGeNET,35,C0344312,White forelock,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,1910|4254|5077,EDNRB|KITLG|PAX3,-1.4,MyList
DisGeNET,35,C0948249,Femoral artery occlusion,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,284|285|2150,ANGPT1|ANGPT2|F2RL1,-1.4,MyList
DisGeNET,35,C4726609,Resectable Pancreatic Ductal Adenocarcinoma,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,2817|3091|5054,GPC1|HIF1A|SERPINE1,-1.4,MyList
DisGeNET,35,C0270500,Coprophilia (disorder),,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,3569|3576|9536,IL6|CXCL8|PTGES,-1.4,MyList
DisGeNET,35,C1557335,Ocular surface disease,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,1191|5080|7057,CLU|PAX6|THBS1,-1.4,MyList
DisGeNET,35,C0375359,Chronic left-sided ulcerative colitis,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,4312|5742|80781,MMP1|PTGS1|COL18A1,-1.4,MyList
DisGeNET,35,C0241521,Ulnar deviation of hand,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,4593|5077|57211,MUSK|PAX3|ADGRG6,-1.4,MyList
DisGeNET,35,C3542021,Duchenne and Becker Muscular Dystrophy,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,7040|7402|10631,TGFB1|UTRN|POSTN,-1.4,MyList
DisGeNET,35,C0038874,Supratentorial Neoplasms,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,1030|2670|7431,CDKN2B|GFAP|VIM,-1.4,MyList
DisGeNET,35,C0278983,Non-small cell lung cancer stage IIIA,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,2068|7431|10763,ERCC2|VIM|NES,-1.4,MyList
DisGeNET,35,C0751207,Akinetic-Rigid Variant of Huntington Disease,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,1827|2030|4129,RCAN1|SLC29A1|MAOB,-1.4,MyList
DisGeNET,35,C1096452,Neonatal Early-Onset Sepsis,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,1440|3569|3576,CSF3|IL6|CXCL8,-1.4,MyList
DisGeNET,35,C0343065,Dermatographic urticaria,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,627|710|6689,BDNF|SERPING1|SPIB,-1.4,MyList
DisGeNET,35,C1565321,Cholera Infantum,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,1440|1906|4638,CSF3|EDN1|MYLK,-1.4,MyList
TRRUST,34,TRR01243,Regulated by: SNAI1,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,1000|1839|7057,CDH2|HBEGF|THBS1,-1.4,MyList
DisGeNET,35,C3826157,Hypertension in children,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,1906|2006|84627,EDN1|ELN|ZNF469,-1.4,MyList
DisGeNET,35,C1333500,Extragastrointestinal Gastrointestinal Stromal Tumor,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,60|1674|7431,ACTB|DES|VIM,-1.4,MyList
DisGeNET,35,C0812437,Oculo-dento-digital syndrome,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,1545|2697|117581,CYP1B1|GJA1|TWIST2,-1.4,MyList
DisGeNET,35,C1456418,Absence of muscle,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,60|3569|4656,ACTB|IL6|MYOG,-1.4,MyList
DisGeNET,35,C3151520,Early severe fetal akinesia sequence,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,2201|4920|26040,FBN2|ROR2|SETBP1,-1.4,MyList
DisGeNET,35,C1856023,Abnormal vagina morphology,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,1294|5080|7490,COL7A1|PAX6|WT1,-1.4,MyList
DisGeNET,35,C0751208,Juvenile Huntington Disease,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,1827|2030|4129,RCAN1|SLC29A1|MAOB,-1.4,MyList
DisGeNET,35,C0300948,Caudal Regression Syndrome,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,1592|5125|6899,CYP26A1|PCSK5|TBX1,-1.4,MyList
DisGeNET,35,C0265541,Cranioschisis,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,60|5077|5080,ACTB|PAX3|PAX6,-1.4,MyList
PaGenBase,36,PGB:00132,Cell-specific: HT1080,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,3290|3589|7075,HSD11B1|IL11|TIE1,-1.4,MyList
DisGeNET,35,C0393574,"Huntington Disease, Late Onset",,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,1827|2030|4129,RCAN1|SLC29A1|MAOB,-1.4,MyList
DisGeNET,35,C0149645,Cervical myelopathy,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,1437|3569|3918,CSF2|IL6|LAMC2,-1.4,MyList
DisGeNET,35,C1334228,Intestinal Graft Versus Host Disease,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,1437|3918|51330,CSF2|LAMC2|TNFRSF12A,-1.4,MyList
DisGeNET,35,C0744619,Head and neck cancer metastatic,,-2.4,8.6,4.6,30293,12,879,3,0.34,0.2,5293|11082|84171,PIK3CD|ESM1|LOXL4,-1.4,MyList
