Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
WikiPathways,27,WP3925,Amino acid metabolism,,-3.5,6.7,5.4,30293,91,300,6,2,0.81,47|2058|2744|4942|5832|8974,ACLY|EPRS1|GLS|OAT|ALDH18A1|P4HA2,-2.6,modules_mes_green_sorted_top300
Reactome Gene Sets,6,R-HSA-3000171,Non-integrin membrane-ECM interactions,,-3.5,8.6,5.8,30293,59,300,5,1.7,0.74,87|2335|3371|3688|7040,ACTN1|FN1|TNC|ITGB1|TGFB1,-2.5,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0061919,process utilizing autophagic mechanism,19_GO:0009987 cellular process,-3.5,3.6,4.6,30293,311,300,11,3.7,1.1,1611|5861|9776|23647|25978|29982|51569|55062|55578|60673|81671,DAP|RAB1A|ATG13|ARFIP2|CHMP2B|NRBF2|UFM1|WIPI1|SUPT20H|ATG101|VMP1,-2.5,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0006914,autophagy,19_GO:0008152 metabolic process,-3.5,3.6,4.6,30293,311,300,11,3.7,1.1,1611|5861|9776|23647|25978|29982|51569|55062|55578|60673|81671,DAP|RAB1A|ATG13|ARFIP2|CHMP2B|NRBF2|UFM1|WIPI1|SUPT20H|ATG101|VMP1,-2.5,modules_mes_green_sorted_top300
WikiPathways,27,WP4786,Type I collagen synthesis in the context of osteogenesis imperfecta,,-3.5,12,6.5,30293,33,300,4,1.3,0.66,5479|8974|60681|64175,PPIB|P4HA2|FKBP10|P3H1,-2.5,modules_mes_green_sorted_top300
Reactome Gene Sets,6,R-HSA-76002,"Platelet activation, signaling and aggregation",,-3.5,3.8,4.6,30293,263,300,10,3.3,1,87|308|813|1072|2335|2782|6678|7040|7873|10487,ACTN1|ANXA5|CALU|CFL1|FN1|GNB1|SPARC|TGFB1|MANF|CAP1,-2.5,modules_mes_green_sorted_top300
Reactome Gene Sets,6,R-HSA-8964539,Glutamate and glutamine metabolism,,-3.5,22,7.7,30293,14,300,3,1,0.57,2744|4942|5832,GLS|OAT|ALDH18A1,-2.5,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0006617,"SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition",19_GO:0051179 localization,-3.5,22,7.7,30293,14,300,3,1,0.57,6728|6734|58477,SRP19|SRPRA|SRPRB,-2.5,modules_mes_green_sorted_top300
Reactome Gene Sets,6,R-HSA-162658,Golgi Cisternae Pericentriolar Stack Reorganization,,-3.5,22,7.7,30293,14,300,3,1,0.57,5861|5862|26003,RAB1A|RAB2A|GORASP2,-2.5,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:1903828,negative regulation of protein localization,19_GO:0051179 localization,-3.5,4.2,4.7,30293,217,300,9,3,0.98,2665|7040|8301|8500|10959|51465|51569|57120|285381,GDI2|TGFB1|PICALM|PPFIA1|TMED2|UBE2J1|UFM1|GOPC|DPH3,-2.5,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0032418,lysosome localization,19_GO:0051179 localization,-3.5,8.3,5.7,30293,61,300,5,1.7,0.74,3799|4627|25940|81565|282991,KIF5B|MYH9|FAM98A|NDEL1|BLOC1S2,-2.5,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0002040,sprouting angiogenesis,19_GO:0032502 developmental process,-3.5,8.3,5.7,30293,61,300,5,1.7,0.74,3688|4017|6722|7040|23210,ITGB1|LOXL2|SRF|TGFB1|JMJD6,-2.5,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:1990849,vacuolar localization,19_GO:0051179 localization,-3.5,8.3,5.7,30293,61,300,5,1.7,0.74,3799|4627|25940|81565|282991,KIF5B|MYH9|FAM98A|NDEL1|BLOC1S2,-2.5,modules_mes_green_sorted_top300
Reactome Gene Sets,6,R-HSA-2029482,Regulation of actin dynamics for phagocytic cup formation,,-3.5,8.3,5.7,30293,61,300,5,1.7,0.74,60|1072|4627|10092|10097,ACTB|CFL1|MYH9|ARPC5|ACTR2,-2.5,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0055001,muscle cell development,19_GO:0032502 developmental process,-3.4,4.6,4.8,30293,174,300,8,2.7,0.93,87|1311|1465|3688|6722|7168|7345|10611,ACTN1|COMP|CSRP1|ITGB1|SRF|TPM1|UCHL1|PDLIM5,-2.5,modules_mes_green_sorted_top300
Canonical Pathways,11,M16801,SIG REGULATION OF THE ACTIN CYTOSKELETON BY RHO GTPASES,,-3.4,12,6.2,30293,35,300,4,1.3,0.66,1072|2665|7408|10097,CFL1|GDI2|VASP|ACTR2,-2.5,modules_mes_green_sorted_top300
Reactome Gene Sets,6,R-HSA-432720,Lysosome Vesicle Biogenesis,,-3.4,12,6.2,30293,35,300,4,1.3,0.66,375|1522|23431|81567,ARF1|CTSZ|AP4E1|TXNDC5,-2.5,modules_mes_green_sorted_top300
Reactome Gene Sets,6,R-HSA-532668,N-glycan trimming in the ER and Calnexin/Calreticulin cycle,,-3.4,12,6.2,30293,35,300,4,1.3,0.66,7841|55757|79139|84447,MOGS|UGGT2|DERL1|SYVN1,-2.5,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0048489,synaptic vesicle transport,19_GO:0051179 localization,-3.4,12,6.2,30293,35,300,4,1.3,0.66,3799|8301|8943|282991,KIF5B|PICALM|AP3D1|BLOC1S2,-2.5,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0045176,apical protein localization,19_GO:0051179 localization,-3.4,20,7.4,30293,15,300,3,1,0.57,60|378|57120,ACTB|ARF4|GOPC,-2.4,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0009084,glutamine family amino acid biosynthetic process,19_GO:0008152 metabolic process,-3.4,20,7.4,30293,15,300,3,1,0.57,2744|4942|5832,GLS|OAT|ALDH18A1,-2.4,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0030198,extracellular matrix organization,19_GO:0009987 cellular process,-3.4,3.7,4.5,30293,273,300,10,3.3,1,323|1311|3688|4017|5045|7040|10049|10609|60626|60681,APBB2|COMP|ITGB1|LOXL2|FURIN|TGFB1|DNAJB6|P3H4|RIC8A|FKBP10,-2.4,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0016486,peptide hormone processing,19_GO:0008152 metabolic process,-3.4,11,6.1,30293,36,300,4,1.3,0.66,1522|5045|64924|81555,CTSZ|FURIN|SLC30A5|YIPF5,-2.4,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:1905476,negative regulation of protein localization to membrane,19_GO:0051179 localization,-3.4,11,6.1,30293,36,300,4,1.3,0.66,7040|8301|8500|10959,TGFB1|PICALM|PPFIA1|TMED2,-2.4,modules_mes_green_sorted_top300
Reactome Gene Sets,6,R-HSA-2173796,SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,,-3.4,11,6.1,30293,36,300,4,1.3,0.66,1030|4092|5045|8812,CDKN2B|SMAD7|FURIN|CCNK,-2.4,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0043062,extracellular structure organization,19_GO:0009987 cellular process,-3.4,3.7,4.5,30293,274,300,10,3.3,1,323|1311|3688|4017|5045|7040|10049|10609|60626|60681,APBB2|COMP|ITGB1|LOXL2|FURIN|TGFB1|DNAJB6|P3H4|RIC8A|FKBP10,-2.4,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0045229,external encapsulating structure organization,19_GO:0009987 cellular process,-3.3,3.7,4.5,30293,275,300,10,3.3,1,323|1311|3688|4017|5045|7040|10049|10609|60626|60681,APBB2|COMP|ITGB1|LOXL2|FURIN|TGFB1|DNAJB6|P3H4|RIC8A|FKBP10,-2.4,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:1905475,regulation of protein localization to membrane,19_GO:0051179 localization,-3.3,4.5,4.7,30293,180,300,8,2.7,0.93,60|3688|3799|7040|8301|8500|10959|11079,ACTB|ITGB1|KIF5B|TGFB1|PICALM|PPFIA1|TMED2|RER1,-2.4,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0045773,positive regulation of axon extension,19_GO:0040007 growth,-3.3,11,6,30293,37,300,4,1.3,0.66,2335|2803|6722|8482,FN1|GOLGA4|SRF|SEMA7A,-2.4,modules_mes_green_sorted_top300
Reactome Gene Sets,6,R-HSA-2129379,Molecules associated with elastic fibres,,-3.3,11,6,30293,37,300,4,1.3,0.66,2335|3688|4053|7040,FN1|ITGB1|LTBP2|TGFB1,-2.4,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0034497,protein localization to phagophore assembly site,19_GO:0051179 localization,-3.3,19,7.2,30293,16,300,3,1,0.57,9776|23647|55062,ATG13|ARFIP2|WIPI1,-2.4,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0046036,CTP metabolic process,19_GO:0008152 metabolic process,-3.3,19,7.2,30293,16,300,3,1,0.57,1503|9583|57089,CTPS1|ENTPD4|ENTPD7,-2.4,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0030097,hemopoiesis,19_GO:0032502 developmental process,-3.3,2.5,4,30293,680,300,17,5.7,1.3,87|1030|3589|3688|4627|5238|6722|7040|8301|10100|10272|23210|27102|51119|56262|57089|84447,ACTN1|CDKN2B|IL11|ITGB1|MYH9|PGM3|SRF|TGFB1|PICALM|TSPAN2|FSTL3|JMJD6|EIF2AK1|SBDS|LRRC8A|ENTPD7|SYVN1,-2.4,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0019725,cellular homeostasis,19_GO:0042592 homeostatic process,-3.3,2.5,4,30293,680,300,17,5.7,1.3,375|533|2744|3093|6548|6560|6722|8301|9550|9943|25932|25978|50507|55829|56262|64924|91252,ARF1|ATP6V0B|GLS|UBE2K|SLC9A1|SLC12A4|SRF|PICALM|ATP6V1G1|OXSR1|CLIC4|CHMP2B|NOX4|SELENOS|LRRC8A|SLC30A5|SLC39A13,-2.4,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0031669,cellular response to nutrient levels,19_GO:0050896 response to stimulus,-3.3,4,4.5,30293,230,300,9,3,0.98,1030|1611|1981|3371|6396|6722|8140|26608|55062,CDKN2B|DAP|EIF4G1|TNC|SEC13|SRF|SLC7A5|TBL2|WIPI1,-2.4,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0030048,actin filament-based movement,19_GO:0009987 cellular process,-3.3,6,5,30293,101,300,6,2,0.81,4627|4637|4642|6548|7168|80179,MYH9|MYL6|MYO1D|SLC9A1|TPM1|MYO19,-2.4,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0090150,establishment of protein localization to membrane,19_GO:0051179 localization,-3.3,3.9,4.5,30293,231,300,9,3,0.98,2803|6728|6734|6745|6747|23480|26003|29927|58477,GOLGA4|SRP19|SRPRA|SSR1|SSR3|SEC61G|GORASP2|SEC61A1|SRPRB,-2.3,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0033619,membrane protein proteolysis,19_GO:0008152 metabolic process,-3.3,11,5.9,30293,38,300,4,1.3,0.66,4627|7040|8728|81502,MYH9|TGFB1|ADAM19|HM13,-2.3,modules_mes_green_sorted_top300
Reactome Gene Sets,6,R-HSA-5689603,UCH proteinases,,-3.3,5.9,5,30293,102,300,6,2,0.81,60|4092|5714|7040|7345|23198,ACTB|SMAD7|PSMD8|TGFB1|UCHL1|PSME4,-2.3,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0008361,regulation of cell size,19_GO:0065007 biological regulation,-3.2,4.3,4.6,30293,187,300,8,2.7,0.93,2335|2803|6049|6560|6722|8482|9943|56262,FN1|GOLGA4|RNF6|SLC12A4|SRF|SEMA7A|OXSR1|LRRC8A,-2.3,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0018208,peptidyl-proline modification,19_GO:0008152 metabolic process,-3.2,10,5.8,30293,39,300,4,1.3,0.66,5479|8974|55239|60681,PPIB|P4HA2|OGFOD1|FKBP10,-2.3,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0050767,regulation of neurogenesis,19_GO:0032502 developmental process,-3.2,3.1,4.2,30293,393,300,12,4,1.1,1030|2335|2803|3688|5270|6049|6498|6722|7040|8140|8482|51726,CDKN2B|FN1|GOLGA4|ITGB1|SERPINE2|RNF6|SKIL|SRF|TGFB1|SLC7A5|SEMA7A|DNAJB11,-2.3,modules_mes_green_sorted_top300
WikiPathways,27,WP1982,Sterol regulatory element binding proteins SREBP signaling,,-3.2,7.3,5.3,30293,69,300,5,1.7,0.74,47|6396|9871|10484|10802,ACLY|SEC13|SEC24D|SEC23A|SEC24A,-2.3,modules_mes_green_sorted_top300
Canonical Pathways,11,M164,PID ERBB1 DOWNSTREAM PATHWAY,,-3.2,5.8,4.9,30293,105,300,6,2,0.81,378|5868|6548|6722|10092|10097,ARF4|RAB5A|SLC9A1|SRF|ARPC5|ACTR2,-2.3,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0140448,signaling receptor ligand precursor processing,19_GO:0008152 metabolic process,-3.2,10,5.8,30293,40,300,4,1.3,0.66,1522|5045|64924|81555,CTSZ|FURIN|SLC30A5|YIPF5,-2.3,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0034620,cellular response to unfolded protein,19_GO:0050896 response to stimulus,-3.2,7.2,5.2,30293,70,300,5,1.7,0.74,10959|26608|27230|55829|79139,TMED2|TBL2|SERP1|SELENOS|DERL1,-2.3,modules_mes_green_sorted_top300
Canonical Pathways,11,M81,PID CDC42 PATHWAY,,-3.2,7.2,5.2,30293,70,300,5,1.7,0.74,1072|3985|10092|10097|55740,CFL1|LIMK2|ARPC5|ACTR2|ENAH,-2.3,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0016485,protein processing,19_GO:0008152 metabolic process,-3.2,4.2,4.5,30293,191,300,8,2.7,0.93,1311|1522|5045|8728|64924|81502|81555|83874,COMP|CTSZ|FURIN|ADAM19|SLC30A5|HM13|YIPF5|TBC1D10A,-2.3,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0048311,mitochondrion distribution,19_GO:0051179 localization,-3.2,17,6.7,30293,18,300,3,1,0.57,3799|55154|80179,KIF5B|MSTO1|MYO19,-2.3,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0009208,pyrimidine ribonucleoside triphosphate metabolic process,19_GO:0008152 metabolic process,-3.2,17,6.7,30293,18,300,3,1,0.57,1503|9583|57089,CTPS1|ENTPD4|ENTPD7,-2.3,modules_mes_green_sorted_top300
Reactome Gene Sets,6,R-HSA-1912420,Pre-NOTCH Processing in Golgi,,-3.2,17,6.7,30293,18,300,3,1,0.57,5045|5870|10959,FURIN|RAB6A|TMED2,-2.3,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0009064,glutamine family amino acid metabolic process,19_GO:0008152 metabolic process,-3.2,7.1,5.2,30293,71,300,5,1.7,0.74,1503|2673|2744|4942|5832,CTPS1|GFPT1|GLS|OAT|ALDH18A1,-2.3,modules_mes_green_sorted_top300
Reactome Gene Sets,6,R-HSA-9824446,Viral Infection Pathways,,-3.1,2.4,3.8,30293,767,300,18,6,1.4,375|1603|3688|5045|5479|5714|6184|6396|6884|7040|7841|8812|9871|10484|10802|23198|25978|83737,ARF1|DAD1|ITGB1|FURIN|PPIB|PSMD8|RPN1|SEC13|TAF13|TGFB1|MOGS|CCNK|SEC24D|SEC23A|SEC24A|PSME4|CHMP2B|ITCH,-2.2,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0060537,muscle tissue development,19_GO:0032502 developmental process,-3.1,3.2,4.1,30293,345,300,11,3.7,1.1,1465|3688|4092|4637|6548|6722|7040|7168|10611|10848|50507,CSRP1|ITGB1|SMAD7|MYL6|SLC9A1|SRF|TGFB1|TPM1|PDLIM5|PPP1R13L|NOX4,-2.2,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0051260,protein homooligomerization,19_GO:0009987 cellular process,-3.1,4.2,4.4,30293,193,300,8,2.7,0.93,1311|2744|3755|7408|9885|22861|23210|54442,COMP|GLS|KCNG1|VASP|OSBPL2|NLRP1|JMJD6|KCTD5,-2.2,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0007033,vacuole organization,19_GO:0009987 cellular process,-3.1,4.2,4.4,30293,193,300,8,2.7,0.93,533|5861|9776|23647|25978|55062|60673|81671,ATP6V0B|RAB1A|ATG13|ARFIP2|CHMP2B|WIPI1|ATG101|VMP1,-2.2,modules_mes_green_sorted_top300
Reactome Gene Sets,6,R-HSA-8957275,Post-translational protein phosphorylation,,-3.1,5.6,4.8,30293,108,300,6,2,0.81,813|2335|3371|3490|3895|10272,CALU|FN1|TNC|IGFBP7|KTN1|FSTL3,-2.2,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0099173,postsynapse organization,19_GO:0009987 cellular process,-3.1,5.6,4.8,30293,108,300,6,2,0.81,60|87|375|8898|11079|23012,ACTB|ACTN1|ARF1|MTMR2|RER1|STK38L,-2.2,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0016236,macroautophagy,19_GO:0008152 metabolic process,-3.1,4.1,4.4,30293,195,300,8,2.7,0.93,5861|9776|23647|25978|51569|55062|60673|81671,RAB1A|ATG13|ARFIP2|CHMP2B|UFM1|WIPI1|ATG101|VMP1,-2.2,modules_mes_green_sorted_top300
WikiPathways,27,WP51,Regulation of actin cytoskeleton,,-3.1,4.7,4.6,30293,150,300,7,2.3,0.87,60|87|1072|2335|6548|10092|55740,ACTB|ACTN1|CFL1|FN1|SLC9A1|ARPC5|ENAH,-2.2,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0098657,import into cell,19_GO:0051179 localization,-3.1,2.4,3.8,30293,708,300,17,5.7,1.3,3688|4627|4642|5861|5868|6548|6560|6836|8140|8301|8943|10487|23210|27102|29967|56262|83737,ITGB1|MYH9|MYO1D|RAB1A|RAB5A|SLC9A1|SLC12A4|SURF4|SLC7A5|PICALM|AP3D1|CAP1|JMJD6|EIF2AK1|LRP12|LRRC8A|ITCH,-2.2,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0006040,amino sugar metabolic process,19_GO:0008152 metabolic process,-3.1,9.6,5.6,30293,42,300,4,1.3,0.66,2673|4166|5238|55577,GFPT1|CHST6|PGM3|NAGK,-2.2,modules_mes_green_sorted_top300
WikiPathways,27,WP5220,Metabolic reprogramming in pancreatic cancer,,-3.1,9.6,5.6,30293,42,300,4,1.3,0.66,47|2673|5238|8140,ACLY|GFPT1|PGM3|SLC7A5,-2.2,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0050769,positive regulation of neurogenesis,19_GO:0032502 developmental process,-3.1,3.7,4.2,30293,246,300,9,3,0.98,2335|2803|3688|5270|6498|6722|7040|8140|8482,FN1|GOLGA4|ITGB1|SERPINE2|SKIL|SRF|TGFB1|SLC7A5|SEMA7A,-2.2,modules_mes_green_sorted_top300
BioCarta Gene Sets,15,M18933,BIOCARTA TGFB PATHWAY,,-3.1,16,6.5,30293,19,300,3,1,0.57,4092|6498|7040,SMAD7|SKIL|TGFB1,-2.2,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0061077,chaperone-mediated protein folding,19_GO:0008152 metabolic process,-3.1,6.8,5,30293,74,300,5,1.7,0.74,3315|5479|6782|10049|64175,HSPB1|PPIB|HSPA13|DNAJB6|P3H1,-2.2,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0050878,regulation of body fluid levels,19_GO:0065007 biological regulation,-3.1,3.1,4.1,30293,353,300,11,3.7,1.1,60|308|1311|1314|1465|3315|4627|5270|6722|10627|11234,ACTB|ANXA5|COMP|COPA|CSRP1|HSPB1|MYH9|SERPINE2|SRF|MYL12A|HPS5,-2.2,modules_mes_green_sorted_top300
Reactome Gene Sets,6,R-HSA-1500931,Cell-Cell communication,,-3.1,4.6,4.5,30293,153,300,7,2.3,0.87,60|87|3688|3987|6251|7408|8728,ACTB|ACTN1|ITGB1|LIMS1|RSU1|VASP|ADAM19,-2.2,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0051960,regulation of nervous system development,19_GO:0032502 developmental process,-3.1,2.8,3.9,30293,468,300,13,4.3,1.2,1030|2335|2803|3688|5270|6049|6498|6722|7040|8140|8482|8898|51726,CDKN2B|FN1|GOLGA4|ITGB1|SERPINE2|RNF6|SKIL|SRF|TGFB1|SLC7A5|SEMA7A|MTMR2|DNAJB11,-2.2,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0046903,secretion,19_GO:0051179 localization,-3.1,2.7,3.9,30293,529,300,14,4.7,1.2,1311|1314|4053|4627|5045|5270|5861|5865|10652|10959|22820|26286|27230|57333,COMP|COPA|LTBP2|MYH9|FURIN|SERPINE2|RAB1A|RAB3B|YKT6|TMED2|COPG1|ARFGAP3|SERP1|RCN3,-2.2,modules_mes_green_sorted_top300
KEGG Pathway,24,hsa05132,Salmonella infection,,-3,3.6,4.2,30293,249,300,9,3,0.98,60|375|3799|5868|6990|10092|10097|10627|64746,ACTB|ARF1|KIF5B|RAB5A|DYNLT3|ARPC5|ACTR2|MYL12A|ACBD3,-2.2,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0070936,protein K48-linked ubiquitination,19_GO:0008152 metabolic process,-3,6.7,5,30293,75,300,5,1.7,0.74,3093|6049|9690|83737|84447,UBE2K|RNF6|UBE3C|ITCH|SYVN1,-2.2,modules_mes_green_sorted_top300
WikiPathways,27,WP3932,Focal adhesion PI3K Akt mTOR signaling pathway,,-3,3.3,4.1,30293,302,300,10,3.3,1,1311|2335|2782|3371|3688|5862|9470|11140|56034|64764,COMP|FN1|GNB1|TNC|ITGB1|RAB2A|EIF4E2|CDC37|PDGFC|CREB3L2,-2.2,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0048588,developmental cell growth,19_GO:0040007 growth,-3,5.4,4.6,30293,113,300,6,2,0.81,3688|6049|6722|8482|10611|81565,ITGB1|RNF6|SRF|SEMA7A|PDLIM5|NDEL1,-2.2,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0097479,synaptic vesicle localization,19_GO:0051179 localization,-3,9.2,5.4,30293,44,300,4,1.3,0.66,3799|8301|8943|282991,KIF5B|PICALM|AP3D1|BLOC1S2,-2.2,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0045214,sarcomere organization,19_GO:0032502 developmental process,-3,9.2,5.4,30293,44,300,4,1.3,0.66,1465|3688|6722|7168,CSRP1|ITGB1|SRF|TPM1,-2.2,modules_mes_green_sorted_top300
Reactome Gene Sets,6,R-HSA-6811438,Intra-Golgi traffic,,-3,9.2,5.4,30293,44,300,4,1.3,0.66,375|9570|9950|10652,ARF1|GOSR2|GOLGA5|YKT6,-2.2,modules_mes_green_sorted_top300
Reactome Gene Sets,6,R-HSA-9679506,SARS-CoV Infections,,-3,2.9,3.9,30293,414,300,12,4,1.1,1603|3688|5045|5479|6184|6396|7841|9871|10484|10802|25978|83737,DAD1|ITGB1|FURIN|PPIB|RPN1|SEC13|MOGS|SEC24D|SEC23A|SEC24A|CHMP2B|ITCH,-2.1,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0120032,regulation of plasma membrane bounded cell projection assembly,19_GO:0050789 regulation of biological process,-3,4,4.3,30293,202,300,8,2.7,0.93,378|2665|3985|5868|6722|10097|25940|81565,ARF4|GDI2|LIMK2|RAB5A|SRF|ACTR2|FAM98A|NDEL1,-2.1,modules_mes_green_sorted_top300
Reactome Gene Sets,6,R-HSA-5625900,RHO GTPases activate CIT,,-3,15,6.3,30293,20,300,3,1,0.57,4627|4637|10627,MYH9|MYL6|MYL12A,-2.1,modules_mes_green_sorted_top300
KEGG Pathway,24,hsa05022,Pathways of neurodegeneration - multiple diseases,,-3,2.8,3.9,30293,476,300,13,4.3,1.2,3799|5714|5861|5868|7345|9776|25978|29982|50507|51465|55062|60673|79139,KIF5B|PSMD8|RAB1A|RAB5A|UCHL1|ATG13|CHMP2B|NRBF2|NOX4|UBE2J1|WIPI1|ATG101|DERL1,-2.1,modules_mes_green_sorted_top300
KEGG Pathway,24,hsa05100,Bacterial invasion of epithelial cells,,-3,6.6,4.9,30293,77,300,5,1.7,0.74,60|2335|3688|10092|10097,ACTB|FN1|ITGB1|ARPC5|ACTR2,-2.1,modules_mes_green_sorted_top300
Reactome Gene Sets,6,R-HSA-445355,Smooth Muscle Contraction,,-3,9,5.4,30293,45,300,4,1.3,0.66,4637|7168|7171|10627,MYL6|TPM1|TPM4|MYL12A,-2.1,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0016049,cell growth,19_GO:0040007 growth,-3,5.3,4.6,30293,115,300,6,2,0.81,3688|6049|6722|8482|10611|81565,ITGB1|RNF6|SRF|SEMA7A|PDLIM5|NDEL1,-2.1,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0060491,regulation of cell projection assembly,19_GO:0050789 regulation of biological process,-3,4,4.2,30293,204,300,8,2.7,0.93,378|2665|3985|5868|6722|10097|25940|81565,ARF4|GDI2|LIMK2|RAB5A|SRF|ACTR2|FAM98A|NDEL1,-2.1,modules_mes_green_sorted_top300
Reactome Gene Sets,6,R-HSA-382551,Transport of small molecules,,-3,2.4,3.7,30293,727,300,17,5.7,1.3,533|2782|5045|5714|6548|6560|7355|8140|9057|9550|23198|56262|57194|64924|79139|81614|133418,ATP6V0B|GNB1|FURIN|PSMD8|SLC9A1|SLC12A4|SLC35A2|SLC7A5|SLC7A6|ATP6V1G1|PSME4|LRRC8A|ATP10A|SLC30A5|DERL1|NIPA2|EMB,-2.1,modules_mes_green_sorted_top300
Hallmark Gene Sets,23,M5941,HALLMARK UV RESPONSE UP,,-3,4.5,4.4,30293,158,300,7,2.3,0.87,1030|2744|5045|6184|6782|10652|27295,CDKN2B|GLS|FURIN|RPN1|HSPA13|YKT6|PDLIM3,-2.1,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0048871,multicellular organismal-level homeostasis,19_GO:0042592 homeostatic process,-3,2.5,3.8,30293,601,300,15,5,1.3,60|323|1311|1490|1981|3688|6498|6722|8301|10848|11171|23210|27102|50507|57333,ACTB|APBB2|COMP|CCN2|EIF4G1|ITGB1|SKIL|SRF|PICALM|PPP1R13L|STRAP|JMJD6|EIF2AK1|NOX4|RCN3,-2.1,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0050772,positive regulation of axonogenesis,19_GO:0032502 developmental process,-3,6.5,4.8,30293,78,300,5,1.7,0.74,2335|2803|6498|6722|8482,FN1|GOLGA4|SKIL|SRF|SEMA7A,-2.1,modules_mes_green_sorted_top300
Reactome Gene Sets,6,R-HSA-6798695,Neutrophil degranulation,,-3,2.7,3.8,30293,480,300,13,4.3,1.2,47|1315|1522|2665|5049|5870|6836|10092|10097|10487|22931|56888|81567,ACLY|COPB1|CTSZ|GDI2|PAFAH1B2|RAB6A|SURF4|ARPC5|ACTR2|CAP1|RAB18|KCMF1|TXNDC5,-2.1,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0048675,axon extension,19_GO:0040007 growth,-3,8.8,5.3,30293,46,300,4,1.3,0.66,3688|6049|6722|8482,ITGB1|RNF6|SRF|SEMA7A,-2.1,modules_mes_green_sorted_top300
GO Biological Processes,19,GO:0048589,developmental growth,19_GO:0040007 growth,-3,2.9,3.9,30293,422,300,12,4,1.1,1311|3371|3688|6049|6722|8482|10611|10848|10959|25932|51119|81565,COMP|TNC|ITGB1|RNF6|SRF|SEMA7A|PDLIM5|PPP1R13L|TMED2|CLIC4|SBDS|NDEL1,-2.1,modules_mes_green_sorted_top300
