Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
DisGeNET,35,C0149721,Left Ventricular Hypertrophy,,-2.9,3,3.9,30286,403,272,11,4,1.2,38|142|1027|2548|3030|5139|7067|7517|8165|10128|54535,ACAT1|PARP1|CDKN1B|GAA|HADHA|PDE3A|THRA|XRCC3|AKAP1|LRPPRC|CCHCR1,-1.8,down_common_genes
DisGeNET,35,C1853238,Conotruncal defect,,-2.9,8.7,5.3,30286,51,272,4,1.5,0.73,2947|4257|9985|10370,GSTM3|MGST1|REC8|CITED2,-1.8,down_common_genes
Transcription Factor Targets,16,M34460,METHYLCYTOSINE DIOXYGENASE TET UNIPROT A0A023HHK9 UNREVIEWED TARGET GENES,,-2.9,4.4,4.3,30286,177,272,7,2.6,0.96,1104|2990|6904|10613|10961|23059|25929,RCC1|GUSB|TBCD|ERLIN1|ERP29|CLUAP1|GEMIN5,-1.8,down_common_genes
Cell Type Signatures,7,M41662,TRAVAGLINI LUNG ARTERY CELL,,-2.9,5.1,4.5,30286,131,272,6,2.2,0.89,1075|2752|8727|8751|10217|29116,CTSC|GLUL|CTNNAL1|ADAM15|CTDSPL|MYLIP,-1.8,down_common_genes
Transcription Factor Targets,16,M29890,ARNT2 TARGET GENES,,-2.9,2.5,3.7,30286,673,272,15,5.5,1.4,328|3184|3615|9646|10370|11331|51603|55246|55536|56181|56986|79828|84172|93100|221443,APEX1|HNRNPD|IMPDH2|CTR9|CITED2|PHB2|METTL13|CCDC25|CDCA7L|MTFR1L|DTWD1|METTL8|POLR1B|NAPRT|OARD1,-1.8,down_common_genes
DisGeNET,35,C0860207,Drug-Induced Liver Disease,,-2.9,2.7,3.8,30286,537,272,13,4.8,1.3,142|223|1019|2947|3030|6647|6649|6749|6821|7048|10058|79600|81622,PARP1|ALDH9A1|CDK4|GSTM3|HADHA|SOD1|SOD3|SSRP1|SUOX|TGFBR2|ABCB6|TCTN1|UNC93B1,-1.8,down_common_genes
PaGenBase,36,PGB:00128,Cell-specific: COLO205,,-2.9,14,6,30286,24,272,3,1.1,0.63,6641|51084|221443,SNTB1|CRYL1|OARD1,-1.8,down_common_genes
DisGeNET,35,C0153567,Uterine Cancer,,-2.8,8.2,5.1,30286,54,272,4,1.5,0.73,38|1027|5156|7517,ACAT1|CDKN1B|PDGFRA|XRCC3,-1.7,down_common_genes
DisGeNET,35,C1336076,Sporadic Breast Carcinoma,,-2.8,4.2,4.2,30286,184,272,7,2.6,0.96,142|1019|1612|7048|7067|7517|55272,PARP1|CDK4|DAPK1|TGFBR2|THRA|XRCC3|IMP3,-1.7,down_common_genes
DisGeNET,35,C0262584,"Carcinoma, Small Cell",,-2.8,4.2,4.2,30286,185,272,7,2.6,0.96,873|1019|1027|5156|6502|7048|7067,CBR1|CDK4|CDKN1B|PDGFRA|SKP2|TGFBR2|THRA,-1.7,down_common_genes
DisGeNET,35,C0158113,Contracture of joint of hand,,-2.8,8.1,5,30286,55,272,4,1.5,0.73,4920|5447|5830|7048,ROR2|POR|PEX5|TGFBR2,-1.7,down_common_genes
DisGeNET,35,C0033375,Prolactinoma,,-2.8,4.2,4.1,30286,187,272,7,2.6,0.96,409|1027|6502|7048|10128|28992|81890,ARRB2|CDKN1B|SKP2|TGFBR2|LRPPRC|MACROD1|QTRT1,-1.7,down_common_genes
DisGeNET,35,C0158731,Congenital pectus carinatum,,-2.8,4.8,4.3,30286,138,272,6,2.2,0.89,2990|4920|6342|6904|7048|25839,GUSB|ROR2|SCP2|TBCD|TGFBR2|COG4,-1.7,down_common_genes
DisGeNET,35,C0039373,Tay-Sachs Disease,,-2.8,13,5.8,30286,26,272,3,1.1,0.63,2217|6647|284004,FCGRT|SOD1|HEXD,-1.7,down_common_genes
DisGeNET,35,C0026640,Mouth Neoplasms,,-2.8,4.8,4.3,30286,140,272,6,2.2,0.89,1019|1027|1612|2947|7517|51741,CDK4|CDKN1B|DAPK1|GSTM3|XRCC3|WWOX,-1.7,down_common_genes
DisGeNET,35,C1858085,Malar flattening,,-2.8,4.1,4.1,30286,190,272,7,2.6,0.96,4796|4920|5447|7048|10128|25839|54496,TONSL|ROR2|POR|TGFBR2|LRPPRC|COG4|PRMT7,-1.7,down_common_genes
DisGeNET,35,C0034372,Quadriplegia,,-2.8,7.8,4.9,30286,57,272,4,1.5,0.73,224|6647|6904|51693,ALDH3A2|SOD1|TBCD|TRAPPC2L,-1.7,down_common_genes
DisGeNET,35,C1836542,Depressed nasal bridge,,-2.8,2.9,3.7,30286,426,272,11,4,1.2,1801|2110|2752|3295|4796|4920|5447|5830|9702|54496|79823,DPH1|ETFDH|GLUL|HSD17B4|TONSL|ROR2|POR|PEX5|CEP57|PRMT7|CAMKMT,-1.7,down_common_genes
DisGeNET,35,C0549306,Mesomelia,,-2.7,12,5.6,30286,27,272,3,1.1,0.63,4796|4920|23387,TONSL|ROR2|SIK3,-1.6,down_common_genes
DisGeNET,35,C0025363,"Mental Retardation, Psychosocial",,-2.7,4.7,4.2,30286,142,272,6,2.2,0.89,142|2593|6904|11160|79042|80746,PARP1|GAMT|TBCD|ERLIN2|TSEN34|TSEN2,-1.6,down_common_genes
Transcription Factor Targets,16,M29921,CHAF1A TARGET GENES,,-2.7,5.7,4.5,30286,97,272,5,1.8,0.81,8309|8833|10370|51741|114876,ACOX2|GMPS|CITED2|WWOX|OSBPL1A,-1.6,down_common_genes
Cell Type Signatures,7,M41704,FAN OVARY CL2 PUTATIVE EARLY ATRETIC FOLLICLE THECAL CELL 1,,-2.7,5.7,4.4,30286,98,272,5,1.8,0.81,1528|2947|5037|6767|27018,CYB5A|GSTM3|PEBP1|ST13|BEX3,-1.6,down_common_genes
Transcription Factor Targets,16,M574,RSRFC4 01,,-2.7,3.6,3.9,30286,249,272,8,2.9,1,1838|5156|23387|54985|55437|79228|81558|84445,DTNB|PDGFRA|SIK3|HCFC1R1|STRADB|THOC6|FAM117A|LZTS2,-1.6,down_common_genes
Transcription Factor Targets,16,M5954,NFY C,,-2.7,3.6,3.9,30286,250,272,8,2.9,1,3268|9079|9702|10347|23387|81558|219743|221443,AGFG2|LDB2|CEP57|ABCA7|SIK3|FAM117A|TYSND1|OARD1,-1.6,down_common_genes
Cell Type Signatures,7,M41709,FAN OVARY CL7 ANGEIOGENIC ENDOTHELIAL CELL,,-2.7,3.5,3.9,30286,251,272,8,2.9,1,2217|4059|4061|6342|7048|9079|57509|84650,FCGRT|BCAM|LY6E|SCP2|TGFBR2|LDB2|MTUS1|EBPL,-1.6,down_common_genes
Cell Type Signatures,7,M41748,RUBENSTEIN SKELETAL MUSCLE SATELLITE CELLS,,-2.7,3.2,3.8,30286,310,272,9,3.3,1.1,689|2752|3030|3615|4869|5037|6767|26156|27018,BTF3|GLUL|HADHA|IMPDH2|NPM1|PEBP1|ST13|RSL1D1|BEX3,-1.6,down_common_genes
Transcription Factor Targets,16,M30110,PAX7 TARGET GENES,,-2.7,2.3,3.5,30286,711,272,15,5.5,1.4,2972|4257|5501|6502|6643|6904|8165|9847|51084|57533|79726|79833|81618|130589|154043,BRF1|MGST1|PPP1CC|SKP2|SNX2|TBCD|AKAP1|C2CD5|CRYL1|TBC1D14|WDR59|GEMIN6|ITM2C|GALM|CNKSR3,-1.6,down_common_genes
Transcription Factor Targets,16,M10112,RNGTGGGC UNKNOWN,,-2.7,2.3,3.4,30286,784,272,16,5.9,1.4,1856|4869|5634|6767|9828|10322|10370|11198|23387|28992|51005|54985|56257|79228|124790|220001,DVL2|NPM1|PRPS2|ST13|ARHGEF17|SMYD5|CITED2|SUPT16H|SIK3|MACROD1|AMDHD2|HCFC1R1|MEPCE|THOC6|HEXIM2|VWCE,-1.6,down_common_genes
DisGeNET,35,C1858430,Death in infancy,,-2.7,4.6,4.1,30286,146,272,6,2.2,0.89,275|4920|5830|6821|7019|7048,AMT|ROR2|PEX5|SUOX|TFAM|TGFBR2,-1.6,down_common_genes
DisGeNET,35,C0003962,Ascites,,-2.7,3.9,3.9,30286,198,272,7,2.6,0.96,2184|2990|5874|6647|7019|7048|9702,FAH|GUSB|RAB27B|SOD1|TFAM|TGFBR2|CEP57,-1.6,down_common_genes
Cell Type Signatures,7,M39077,ZHONG PFC MAJOR TYPES MICROGLIA,,-2.7,2.8,3.6,30286,438,272,11,4,1.2,409|427|1075|2217|2548|2752|8635|23062|25840|29116|81618,ARRB2|ASAH1|CTSC|FCGRT|GAA|GLUL|RNASET2|GGA2|TMT1A|MYLIP|ITM2C,-1.6,down_common_genes
Transcription Factor Targets,16,M40714,ZNF250 TARGET GENES,,-2.7,2.6,3.6,30286,505,272,12,4.4,1.2,224|3615|4869|6342|9646|10128|11103|11160|51603|56986|84445|130589,ALDH3A2|IMPDH2|NPM1|SCP2|CTR9|LRPPRC|KRR1|ERLIN2|METTL13|DTWD1|LZTS2|GALM,-1.6,down_common_genes
DisGeNET,35,C0040761,Transposition of Great Vessels,,-2.7,7.3,4.7,30286,61,272,4,1.5,0.73,142|328|1856|10715,PARP1|APEX1|DVL2|CERS1,-1.6,down_common_genes
DisGeNET,35,C0917816,Mental deficiency,,-2.6,4.5,4.1,30286,148,272,6,2.2,0.89,142|2593|6904|11160|79042|80746,PARP1|GAMT|TBCD|ERLIN2|TSEN34|TSEN2,-1.6,down_common_genes
DisGeNET,35,C0017639,Gliosis,,-2.6,5.5,4.3,30286,102,272,5,1.8,0.81,2110|3295|4337|6904|10128,ETFDH|HSD17B4|MOCS1|TBCD|LRPPRC,-1.6,down_common_genes
DisGeNET,35,C0040411,Tongue Neoplasms,,-2.6,7.2,4.6,30286,62,272,4,1.5,0.73,142|4047|6821|7913,PARP1|LSS|SUOX|DEK,-1.6,down_common_genes
DisGeNET,35,C0234146,Absent reflex,,-2.6,3.9,3.9,30286,201,272,7,2.6,0.96,427|2548|3030|5830|6904|10613|11041,ASAH1|GAA|HADHA|PEX5|TBCD|ERLIN1|B4GAT1,-1.6,down_common_genes
Cell Type Signatures,7,M41713,FAN OVARY CL11 MURAL GRANULOSA CELL,,-2.6,2.8,3.6,30286,443,272,11,4,1.2,1075|2770|3184|4061|5447|7205|8727|10370|27018|84263|84650,CTSC|GNAI1|HNRNPD|LY6E|POR|TRIP6|CTNNAL1|CITED2|BEX3|HSDL2|EBPL,-1.6,down_common_genes
DisGeNET,35,C0751265,Learning Disabilities,,-2.6,5.4,4.3,30286,103,272,5,1.8,0.81,5447|10370|11331|57545|79823,POR|CITED2|PHB2|CC2D2A|CAMKMT,-1.6,down_common_genes
DisGeNET,35,C0026838,Muscle Spasticity,,-2.6,2.5,3.5,30286,580,272,13,4.8,1.3,38|224|1104|4061|5830|6647|8635|10058|10613|11041|11160|51741|57545,ACAT1|ALDH3A2|RCC1|LY6E|PEX5|SOD1|RNASET2|ABCB6|ERLIN1|B4GAT1|ERLIN2|WWOX|CC2D2A,-1.6,down_common_genes
DisGeNET,35,C0544886,Somatic mutation,,-2.6,4.4,4,30286,151,272,6,2.2,0.89,4869|5156|7048|7517|51741|91754,NPM1|PDGFRA|TGFBR2|XRCC3|WWOX|NEK9,-1.5,down_common_genes
Transcription Factor Targets,16,M13995,CCCNNNNNNAAGWT UNKNOWN,,-2.6,5.4,4.2,30286,104,272,5,1.8,0.81,5156|28987|57533|64798|79823,PDGFRA|NOB1|TBC1D14|DEPTOR|CAMKMT,-1.5,down_common_genes
Transcription Factor Targets,16,M30306,ZNF354B TARGET GENES,,-2.6,3.8,3.8,30286,204,272,7,2.6,0.96,1856|2548|8574|22847|51005|51693|81890,DVL2|GAA|AKR7A2|ZNF507|AMDHD2|TRAPPC2L|QTRT1,-1.5,down_common_genes
DisGeNET,35,C0018817,Atrial Septal Defects,,-2.6,2.9,3.6,30286,384,272,10,3.7,1.1,4920|5447|6647|7048|9702|10370|11331|23387|84650|91754,ROR2|POR|SOD1|TGFBR2|CEP57|CITED2|PHB2|SIK3|EBPL|NEK9,-1.5,down_common_genes
Transcription Factor Targets,16,M40778,CDC73 TARGET GENES,,-2.6,2.6,3.5,30286,517,272,12,4.4,1.2,1856|3615|11041|54964|56181|56986|57545|64949|80022|84650|126282|751071,DVL2|IMPDH2|B4GAT1|C1orf56|MTFR1L|DTWD1|CC2D2A|MRPS26|MYO15B|EBPL|TNFAIP8L1|CSKMT,-1.5,down_common_genes
Transcription Factor Targets,16,M17769,STAT1 02,,-2.6,3.4,3.7,30286,263,272,8,2.9,1,3295|6502|51741|56181|79823|79934|81618|84172,HSD17B4|SKP2|WWOX|MTFR1L|CAMKMT|COQ8B|ITM2C|POLR1B,-1.5,down_common_genes
Transcription Factor Targets,16,M17588,RFX1 01,,-2.6,3.4,3.7,30286,263,272,8,2.9,1,1875|4869|6767|10370|51428|51741|79934|197335,E2F5|NPM1|ST13|CITED2|DDX41|WWOX|COQ8B|WDR90,-1.5,down_common_genes
Transcription Factor Targets,16,M40743,ZNF133 TARGET GENES,,-2.6,4.3,4,30286,154,272,6,2.2,0.89,427|5501|7706|51603|284004|400745,ASAH1|PPP1CC|TRIM25|METTL13|HEXD|SH2D5,-1.5,down_common_genes
DisGeNET,35,C0024305,"Lymphoma, Non-Hodgkin",,-2.6,2.3,3.3,30286,733,272,15,5.5,1.4,30|142|1019|1027|1612|2947|4869|4913|5037|5156|6470|7048|51374|55226|79823,ACAA1|PARP1|CDK4|CDKN1B|DAPK1|GSTM3|NPM1|NTHL1|PEBP1|PDGFRA|SHMT1|TGFBR2|ATRAID|NAT10|CAMKMT,-1.5,down_common_genes
Transcription Factor Targets,16,M13190,USF 01,,-2.6,3.4,3.7,30286,264,272,8,2.9,1,328|1856|1975|3184|4869|8165|51005|79717,APEX1|DVL2|EIF4B|HNRNPD|NPM1|AKAP1|AMDHD2|PPCS,-1.5,down_common_genes
DisGeNET,35,C1333762,Gastric Cardia Adenocarcinoma,,-2.6,6.9,4.5,30286,65,272,4,1.5,0.73,5037|6470|7517|51741,PEBP1|SHMT1|XRCC3|WWOX,-1.5,down_common_genes
DisGeNET,35,C0020534,Orbital separation excessive,,-2.6,2.5,3.4,30286,590,272,13,4.8,1.3,1801|3295|4337|4796|4920|5447|5830|6904|7048|7067|10128|23387|57545,DPH1|HSD17B4|MOCS1|TONSL|ROR2|POR|PEX5|TBCD|TGFBR2|THRA|LRPPRC|SIK3|CC2D2A,-1.5,down_common_genes
Transcription Factor Targets,16,M29972,FOXJ2 TARGET GENES,,-2.5,2.4,3.4,30286,591,272,13,4.8,1.3,1939|5863|7019|7802|10144|10370|11112|23387|23523|54414|56986|57545|79833,EIF2D|RGL2|TFAM|DNALI1|FAM13A|CITED2|HIBADH|SIK3|CABIN1|SIAE|DTWD1|CC2D2A|GEMIN6,-1.5,down_common_genes
Transcription Factor Targets,16,M16694,AP4 01,,-2.5,3.4,3.7,30286,265,272,8,2.9,1,1801|4796|5139|10217|11160|79934|124790|399687,DPH1|TONSL|PDE3A|CTDSPL|ERLIN2|COQ8B|HEXIM2|MYO18A,-1.5,down_common_genes
Transcription Factor Targets,16,M18224,MAX 01,,-2.5,3.3,3.7,30286,266,272,8,2.9,1,1856|1975|4869|8165|8801|11198|81890|84445,DVL2|EIF4B|NPM1|AKAP1|SUCLG2|SUPT16H|QTRT1|LZTS2,-1.5,down_common_genes
Transcription Factor Targets,16,M13482,ZIC1 01,,-2.5,3.3,3.7,30286,266,272,8,2.9,1,1027|1856|3184|9828|11198|57509|124790|221443,CDKN1B|DVL2|HNRNPD|ARHGEF17|SUPT16H|MTUS1|HEXIM2|OARD1,-1.5,down_common_genes
DisGeNET,35,C0019209,Hepatomegaly,,-2.5,2.6,3.4,30286,523,272,12,4.4,1.2,38|427|2110|2184|2548|2990|3030|3295|4716|5156|5830|57545,ACAT1|ASAH1|ETFDH|FAH|GAA|GUSB|HADHA|HSD17B4|NDUFB10|PDGFRA|PEX5|CC2D2A,-1.5,down_common_genes
DisGeNET,35,C4025616,CNS hypomyelination,,-2.5,10,5.1,30286,32,272,3,1.1,0.63,2752|5859|6904,GLUL|QARS1|TBCD,-1.5,down_common_genes
DisGeNET,35,C0024809,Marijuana Abuse,,-2.5,4.3,3.9,30286,156,272,6,2.2,0.89,873|2752|5447|79823|84650|399668,CBR1|GLUL|POR|CAMKMT|EBPL|SMIM10L2A,-1.5,down_common_genes
DisGeNET,35,C0270844,Tonic Seizures,,-2.5,5.2,4.1,30286,108,272,5,1.8,0.81,38|328|2593|6904|728294,ACAT1|APEX1|GAMT|TBCD|D2HGDH,-1.5,down_common_genes
DisGeNET,35,C1837084,Short metacarpal,,-2.5,6.7,4.5,30286,66,272,4,1.5,0.73,4920|5139|25839|54496,ROR2|PDE3A|COG4|PRMT7,-1.5,down_common_genes
Cell Type Signatures,7,M40010,BUSSLINGER GASTRIC ISTHMUS CELLS,,-2.5,2.7,3.4,30286,458,272,11,4,1.2,224|873|2762|5037|5874|7086|8165|8751|10099|55246|134147,ALDH3A2|CBR1|GMDS|PEBP1|RAB27B|TKT|AKAP1|ADAM15|TSPAN3|CCDC25|CMBL,-1.5,down_common_genes
DisGeNET,35,C0085631,Agitation,,-2.5,5.1,4.1,30286,109,272,5,1.8,0.81,38|6647|6821|10347|54535,ACAT1|SOD1|SUOX|ABCA7|CCHCR1,-1.5,down_common_genes
DisGeNET,35,C0079541,Holoprosencephaly,,-2.5,5.1,4.1,30286,109,272,5,1.8,0.81,4047|6647|9702|79600|79823,LSS|SOD1|CEP57|TCTN1|CAMKMT,-1.5,down_common_genes
PaGenBase,36,PGB:00081,Cell-specific: Brain cell,,-2.5,6.6,4.4,30286,67,272,4,1.5,0.73,5156|5874|10371|51449,PDGFRA|RAB27B|SEMA3A|PCYOX1,-1.5,down_common_genes
DisGeNET,35,C0014067,Occipital Encephalocele,,-2.5,10,5,30286,33,272,3,1.1,0.63,11041|57545|79600,B4GAT1|CC2D2A|TCTN1,-1.5,down_common_genes
DisGeNET,35,C3714524,Fibromyxosarcoma,,-2.5,10,5,30286,33,272,3,1.1,0.63,1027|5156|6502,CDKN1B|PDGFRA|SKP2,-1.5,down_common_genes
DisGeNET,35,C0241011,Low serum estradiol levels,,-2.5,10,5,30286,33,272,3,1.1,0.63,1528|5447|51741,CYB5A|POR|WWOX,-1.5,down_common_genes
Cell Type Signatures,7,M41699,TRAVAGLINI LUNG CLASSICAL MONOCYTE CELL,,-2.5,3.3,3.6,30286,270,272,8,2.9,1,409|427|2217|4257|7086|7706|25840|131870,ARRB2|ASAH1|FCGRT|MGST1|TKT|TRIM25|TMT1A|NUDT16,-1.5,down_common_genes
DisGeNET,35,C0751396,Well Differentiated Oligodendroglioma,,-2.5,3.3,3.6,30286,270,272,8,2.9,1,1019|1027|1612|2752|2909|5156|51374|93100,CDK4|CDKN1B|DAPK1|GLUL|ARHGAP35|PDGFRA|ATRAID|NAPRT,-1.5,down_common_genes
DisGeNET,35,C1843013,"Alzheimer disease, familial, type 3",,-2.5,3.7,3.7,30286,213,272,7,2.6,0.96,142|328|4869|6647|7048|10099|51741,PARP1|APEX1|NPM1|SOD1|TGFBR2|TSPAN3|WWOX,-1.5,down_common_genes
DisGeNET,35,C0349566,Squamous cell carcinoma of tongue,,-2.5,2.7,3.4,30286,462,272,11,4,1.2,328|873|1075|1612|4047|4920|5156|6502|9646|10371|57509,APEX1|CBR1|CTSC|DAPK1|LSS|ROR2|PDGFRA|SKP2|CTR9|SEMA3A|MTUS1,-1.5,down_common_genes
Cell Type Signatures,7,M39206,HAY BONE MARROW PLATELET,,-2.5,3.3,3.6,30286,271,272,8,2.9,1,395|5139|5874|10217|27018|56257|124790|157695,ARHGAP6|PDE3A|RAB27B|CTDSPL|BEX3|MEPCE|HEXIM2|TDRP,-1.5,down_common_genes
DisGeNET,35,C0020796,Profound Mental Retardation,,-2.5,4.2,3.8,30286,160,272,6,2.2,0.89,142|2593|6904|11160|79042|80746,PARP1|GAMT|TBCD|ERLIN2|TSEN34|TSEN2,-1.5,down_common_genes
Transcription Factor Targets,16,M29900,BANP TARGET GENES,,-2.5,2.2,3.3,30286,748,272,15,5.5,1.4,36|1104|2110|4869|8165|9905|11160|11198|51741|54985|55272|56181|79726|221477|387263,ACADSB|RCC1|ETFDH|NPM1|AKAP1|SGSM2|ERLIN2|SUPT16H|WWOX|HCFC1R1|IMP3|MTFR1L|WDR59|C6orf89|C6orf120,-1.5,down_common_genes
Transcription Factor Targets,16,M40741,HDGF TARGET GENES,,-2.5,3.3,3.6,30286,273,272,8,2.9,1,30|1975|3268|7205|7517|23059|79934|642475,ACAA1|EIF4B|AGFG2|TRIP6|XRCC3|CLUAP1|COQ8B|MROH6,-1.5,down_common_genes
Cell Type Signatures,7,M41691,TRAVAGLINI LUNG PLATELET MEGAKARYOCYTE CELL,,-2.5,2.4,3.3,30286,604,272,13,4.8,1.3,395|1528|5575|5874|10058|10217|27018|51390|54414|56181|56257|124790|157695,ARHGAP6|CYB5A|PRKAR1B|RAB27B|ABCB6|CTDSPL|BEX3|AIG1|SIAE|MTFR1L|MEPCE|HEXIM2|TDRP,-1.5,down_common_genes
TRRUST,34,TRR00780,Regulated by: MYC,,-2.5,5,4,30286,112,272,5,1.8,0.81,1019|1104|6470|7019|116447,CDK4|RCC1|SHMT1|TFAM|TOP1MT,-1.5,down_common_genes
DisGeNET,35,C1838662,Metaphyseal irregularity,,-2.5,9.8,4.9,30286,34,272,3,1.1,0.63,4796|5830|23387,TONSL|PEX5|SIK3,-1.5,down_common_genes
DisGeNET,35,C0206182,Lymphomatoid Papulosis,,-2.5,9.8,4.9,30286,34,272,3,1.1,0.63,2217|4869|5156,FCGRT|NPM1|PDGFRA,-1.5,down_common_genes
DisGeNET,35,C0151786,Muscle Weakness,,-2.4,2.5,3.3,30286,536,272,12,4.4,1.2,427|2110|2548|4869|5830|6647|6904|10371|11041|11160|79823|728294,ASAH1|ETFDH|GAA|NPM1|PEX5|SOD1|TBCD|SEMA3A|B4GAT1|ERLIN2|CAMKMT|D2HGDH,-1.4,down_common_genes
DisGeNET,35,C0010038,Corneal Opacity,,-2.4,4.9,4,30286,113,272,5,1.8,0.81,427|2990|5830|9702|11041,ASAH1|GUSB|PEX5|CEP57|B4GAT1,-1.4,down_common_genes
Cell Type Signatures,7,M39175,MURARO PANCREAS MESENCHYMAL STROMAL CELL,,-2.4,2.3,3.2,30286,680,272,14,5.1,1.3,328|689|873|1019|1075|4257|4869|5139|5156|7086|9828|11331|22795|57214,APEX1|BTF3|CBR1|CDK4|CTSC|MGST1|NPM1|PDE3A|PDGFRA|TKT|ARHGEF17|PHB2|NID2|CEMIP,-1.4,down_common_genes
DisGeNET,35,C0850666,Infection caused by Helicobacter pylori,,-2.4,3,3.5,30286,337,272,9,3.3,1.1,142|328|1027|1075|1612|6647|7517|10058|51741,PARP1|APEX1|CDKN1B|CTSC|DAPK1|SOD1|XRCC3|ABCB6|WWOX,-1.4,down_common_genes
Cell Type Signatures,7,M39257,MENON FETAL KIDNEY 7 LOOPOF HENLE CELLS DISTAL,,-2.4,3.2,3.5,30286,276,272,8,2.9,1,427|2947|5037|10217|27018|51084|51374|81618,ASAH1|GSTM3|PEBP1|CTDSPL|BEX3|CRYL1|ATRAID|ITM2C,-1.4,down_common_genes
Cell Type Signatures,7,M41689,TRAVAGLINI LUNG BASOPHIL MAST 1 CELL,,-2.4,3.2,3.5,30286,276,272,8,2.9,1,427|2184|2752|2947|3295|5037|5874|81618,ASAH1|FAH|GLUL|GSTM3|HSD17B4|PEBP1|RAB27B|ITM2C,-1.4,down_common_genes
DisGeNET,35,C0542514,Blue sclera,,-2.4,6.4,4.3,30286,70,272,4,1.5,0.73,1528|4920|7048|25839,CYB5A|ROR2|TGFBR2|COG4,-1.4,down_common_genes
DisGeNET,35,C3853041,Severe Congenital Microcephaly,,-2.4,9.5,4.8,30286,35,272,3,1.1,0.63,6904|79042|80746,TBCD|TSEN34|TSEN2,-1.4,down_common_genes
Cell Type Signatures,7,M39227,LAKE ADULT KIDNEY C8 DECENDING THIN LIMB,,-2.4,3.2,3.5,30286,278,272,8,2.9,1,427|689|1528|4869|5037|6647|27018|79956,ASAH1|BTF3|CYB5A|NPM1|PEBP1|SOD1|BEX3|ERMP1,-1.4,down_common_genes
Transcription Factor Targets,16,M14900,USF 02,,-2.4,3.2,3.5,30286,278,272,8,2.9,1,1856|1975|3184|4869|10371|79717|81558|126282,DVL2|EIF4B|HNRNPD|NPM1|SEMA3A|PPCS|FAM117A|TNFAIP8L1,-1.4,down_common_genes
DisGeNET,35,C0024421,Macroglossia,,-2.4,4.8,3.9,30286,115,272,5,1.8,0.81,1075|2548|4920|7067|11160,CTSC|GAA|ROR2|THRA|ERLIN2,-1.4,down_common_genes
Transcription Factor Targets,16,M17378,AHR Q5,,-2.4,3.5,3.6,30286,221,272,7,2.6,0.96,36|409|1027|3268|5931|10058|11198,ACADSB|ARRB2|CDKN1B|AGFG2|RBBP7|ABCB6|SUPT16H,-1.4,down_common_genes
DisGeNET,35,C0043459,Zellweger Syndrome,,-2.4,9.3,4.7,30286,36,272,3,1.1,0.63,3295|5830|8309,HSD17B4|PEX5|ACOX2,-1.4,down_common_genes
Transcription Factor Targets,16,M30115,PCGF1 TARGET GENES,,-2.4,2.4,3.2,30286,546,272,12,4.4,1.2,38|2548|4796|8165|8574|8751|10966|54535|57473|64122|79695|387263,ACAT1|GAA|TONSL|AKAP1|AKR7A2|ADAM15|RAB40B|CCHCR1|ZNF512B|FN3K|GALNT12|C6orf120,-1.4,down_common_genes
PaGenBase,36,PGB:00001,Tissue-specific: liver,,-2.4,2.3,3.2,30286,691,272,14,5.1,1.3,36|1528|2184|2593|5447|6470|6641|7923|8309|10454|55020|55089|57715|93100,ACADSB|CYB5A|FAH|GAMT|POR|SHMT1|SNTB1|HSD17B8|ACOX2|TAB1|TTC38|SLC38A4|SEMA4G|NAPRT,-1.4,down_common_genes
DisGeNET,35,C0028945,oligodendroglioma,,-2.4,3.2,3.5,30286,282,272,8,2.9,1,1019|1027|1612|2752|2909|5156|51374|93100,CDK4|CDKN1B|DAPK1|GLUL|ARHGAP35|PDGFRA|ATRAID|NAPRT,-1.4,down_common_genes
Transcription Factor Targets,16,M8826,FAC1 01,,-2.4,3.5,3.5,30286,224,272,7,2.6,0.96,36|7802|9679|10371|56257|81558|399687,ACADSB|DNALI1|FAM53B|SEMA3A|MEPCE|FAM117A|MYO18A,-1.4,down_common_genes
Transcription Factor Targets,16,M18894,TCANNTGAY SREBP1 01,,-2.4,2.6,3.3,30286,479,272,11,4,1.2,328|1856|1975|2519|6643|8574|10370|11198|27018|79717|81890,APEX1|DVL2|EIF4B|FUCA2|SNX2|AKR7A2|CITED2|SUPT16H|BEX3|PPCS|QTRT1,-1.4,down_common_genes
Transcription Factor Targets,16,M30120,PHF21A TARGET GENES,,-2.4,3.1,3.4,30286,284,272,8,2.9,1,770|1612|3184|4920|11041|55186|79823|125061,CA11|DAPK1|HNRNPD|ROR2|B4GAT1|SLC25A36|CAMKMT|AFMID,-1.4,down_common_genes
Transcription Factor Targets,16,M29988,HAND1 TARGET GENES,,-2.4,2.5,3.3,30286,481,272,11,4,1.2,221|275|2519|2752|2770|8574|10081|11198|30815|79934|642475,ALDH3B1|AMT|FUCA2|GLUL|GNAI1|AKR7A2|PDCD7|SUPT16H|ST6GALNAC6|COQ8B|MROH6,-1.4,down_common_genes
DisGeNET,35,C0009081,Congenital clubfoot,,-2.4,3.1,3.4,30286,285,272,8,2.9,1,2990|3030|3295|5830|7048|25839|57545|91754,GUSB|HADHA|HSD17B4|PEX5|TGFBR2|COG4|CC2D2A|NEK9,-1.4,down_common_genes
