_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,M40292,M00100000,1,0,Cell Type Signatures,7,DESCARTES FETAL SPLEEN MESOTHELIAL CELLS,,-3,4,4.2,30286,195,314,8,2.5,0.89,646|1949|3958|7482|11096|54507|56776|170689,BNC1|EFNB3|LGALS3|WNT2B|ADAMTS5|ADAMTSL4|FMN2|ADAMTS15,-1.8,0
0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,M39137,M00010000,1,0,Cell Type Signatures,7,GAO ESOPHAGUS 25W C2 KRT6BPOS SECRETORY PROGENITOR CELLS,,-3,6.5,4.9,30286,77,301,5,1.7,0.74,1847|9712|9734|9815|54704,DUSP5|USP6NL|HDAC9|GIT2|PDP1,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,M39162,M00001000,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE ADULT CE OLFM4HIGH STEM CELL,,-3,3.3,4,30286,374,246,10,4.1,1.3,1289|2768|3096|6560|8609|10046|11346|55679|90874|91523,COL5A1|GNA12|HIVEP1|SLC12A4|KLF7|MAMLD1|SYNPO|LIMS2|ZNF697|PCED1B,-1.8,0
1,0,1,0,0,1,0,0,-2.9,0,-2.6,0,0,-3,0,0,M41662,M10100100,3,0,Cell Type Signatures,7,TRAVAGLINI LUNG ARTERY CELL,,-3,5.3,4.6,30286,131,264,6,2.3,0.92,1948|4091|7763|10769|51582|132299,EFNB2|SMAD6|ZFAND5|PLK2|AZIN1|OCIAD2,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,M39143,M00001000,1,0,Cell Type Signatures,7,GAO STOMACH 24W C5 PUTATIVE PIT CELL PROGENITOR,,-3,9,5.3,30286,55,246,4,1.6,0.81,1264|11155|55679|114907,CNN1|LDB3|LIMS2|FBXO32,-1.8,0
0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,M39047,M00010000,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BRAIN NAIVE LIKE T CELL,,-3,4.5,4.4,30286,158,301,7,2.3,0.87,960|2014|3669|5696|5698|5880|113791,CD44|EMP3|ISG20|PSMB8|PSMB9|RAC2|PIK3IP1,-1.8,0
0,0,0,0,1,0,0,1,0,0,0,0,-3,0,0,-2.1,M39216,M00001001,2,0,Cell Type Signatures,7,ZHENG CORD BLOOD C7 PUTATIVE LYMPHOID PRIMED MULTIPOTENT PROGENITOR 1,,-3,6.5,4.8,30286,95,246,5,2,0.9,861|7171|11010|55454|81688,RUNX1|TPM4|GLIPR1|CSGALNACT2|C6orf62,-1.8,0
0,0,0,1,1,0,0,0,0,0,0,-2.6,-2.9,0,0,0,M39211,M00011000,2,0,Cell Type Signatures,7,ZHENG CORD BLOOD C2 PUTATIVE BASOPHIL EOSINOPHIL MAST CELL PROGENITOR,,-2.9,6.4,4.8,30286,96,246,5,2,0.9,2316|2354|4739|7408|51026,FLNA|FOSB|NEDD9|VASP|GOLT1B,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,M40311,M00000100,1,0,Cell Type Signatures,7,DESCARTES FETAL STOMACH LYMPHATIC ENDOTHELIAL CELLS,,-2.9,14,6.1,30286,24,264,3,1.1,0.65,4772|55698|55959,NFATC1|RADIL|SULF2,-1.8,0
0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,M39139,M00010000,1,0,Cell Type Signatures,7,GAO ESOPHAGUS 25W C4 FGFR1HIGH EPITHELIAL CELLS,,-2.9,3.9,4.2,30286,208,301,8,2.7,0.93,576|2260|7412|8532|8642|10186|25900|139818,ADGRB2|FGFR1|VCAM1|CPZ|DCHS1|LHFPL6|IFFO1|DOCK11,-1.8,0
0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,M39161,M00010000,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE ADULT CA ENTEROENDOCRINE CELLS,,-2.9,3.2,4,30286,312,301,10,3.3,1,2260|6372|7035|9479|9734|9915|23466|55323|344148|352954,FGFR1|CXCL6|TFPI|MAPK8IP1|HDAC9|ARNT2|CBX6|LARP6|NCKAP5|CASTOR3P,-1.8,0
1,0,0,0,1,0,0,0,-2.7,0,0,0,-2.9,0,0,0,M41704,M10001000,2,0,Cell Type Signatures,7,FAN OVARY CL2 PUTATIVE EARLY ATRETIC FOLLICLE THECAL CELL 1,,-2.9,6.3,4.7,30286,98,246,5,2,0.9,800|1277|2354|3726|140606,CALD1|COL1A1|FOSB|JUNB|SELENOM,-1.8,0
0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,M39170,M00100000,1,0,Cell Type Signatures,7,MURARO PANCREAS DELTA CELL,,-2.9,3.5,4,30286,250,314,9,2.9,0.94,590|862|2188|4013|9545|23175|23224|56967|93986,BCHE|RUNX1T1|FANCF|VWA5A|RAB3D|LPIN1|SYNE2|C14orf132|FOXP2,-1.7,0
1,0,0,1,0,1,1,0,-2.4,0,0,-2.7,0,-2.5,-2.8,0,M39227,M10010110,4,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C8 DECENDING THIN LIMB,,-2.8,4.2,4.2,30286,278,180,7,3.9,1.4,908|2058|3313|4953|7184|10236|54989,CCT6A|EPRS1|HSPA9|ODC1|HSP90B1|HNRNPR|ZNF770,-1.7,0
0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,0,0,M39287,M00010000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM NK CELLS,,-2.8,6,4.6,30286,84,301,5,1.7,0.74,2014|5698|5880|7114|79180,EMP3|PSMB9|RAC2|TMSB4X|EFHD2,-1.7,0
0,1,0,0,0,0,0,0,0,-2.8,0,0,0,0,0,0,M39060,M01000000,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HPROGFPL,,-2.8,3.1,3.8,30286,323,301,10,3.3,1,3099|7033|10051|22974|24137|26271|29028|55010|81930|151246,HK2|TFF3|SMC4|TPX2|KIF4A|FBXO5|ATAD2|PARPBP|KIF18A|SGO2,-1.7,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.7,M40238,M00000001,1,0,Cell Type Signatures,7,DESCARTES FETAL LUNG CSH1 CSH2 POSITIVE CELLS,,-2.7,4,4,30286,212,248,7,2.8,1.1,6382|6615|6897|10113|10440|23480|79770,SDC1|SNAI1|TARS1|PREB|TIMM17A|SEC61G|TXNDC15,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.7,0,0,M39280,M00000100,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM RESPIRATORY SECRETORY CELLS,,-2.7,12,5.5,30286,29,264,3,1.1,0.65,23764|135112|100133941,MAFF|NCOA7|CD24,-1.6,0
0,0,1,0,0,1,0,0,0,0,-2.7,0,0,-2.2,0,0,M40105,M00100100,2,0,Cell Type Signatures,7,DESCARTES MAIN FETAL LYMPHATIC ENDOTHELIAL CELLS,,-2.7,5.6,4.4,30286,86,314,5,1.6,0.71,1946|4086|5866|348094|728577,EFNA5|SMAD1|RAB3IL1|ANKDD1A|CNTNAP3B,-1.6,0
1,0,0,0,0,0,0,0,-2.7,0,0,0,0,0,0,0,M41748,M10000000,1,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE SATELLITE CELLS,,-2.7,3.2,3.8,30286,310,272,9,3.3,1.1,689|2752|3030|3615|4869|5037|6767|26156|27018,BTF3|GLUL|HADHA|IMPDH2|NPM1|PEBP1|ST13|RSL1D1|BEX3,-1.6,0
0,0,0,1,0,0,0,0,0,0,0,-2.7,0,0,0,0,M40157,M00010000,1,0,Cell Type Signatures,7,DESCARTES FETAL CEREBELLUM MICROGLIA,,-2.7,2.4,3.5,30286,642,301,15,5,1.3,272|1326|1435|1508|2995|3162|3383|5337|5734|5880|6776|58191|64866|84002|144811,AMPD3|MAP3K8|CSF1|CTSB|GYPC|HMOX1|ICAM1|PLD1|PTGER4|RAC2|STAT5A|CXCL16|CDCP1|B3GNT5|LACC1,-1.6,0
0,0,0,1,0,0,0,0,0,0,0,-2.7,0,0,0,0,M41686,M00010000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG NATURAL KILLER CELL,,-2.7,4.6,4.1,30286,132,301,6,2,0.81,2995|3669|5880|9249|10982|79180,GYPC|ISG20|RAC2|DHRS3|MAPRE2|EFHD2,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.7,0,0,M39072,M00000100,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HSERT,,-2.7,2.8,3.6,30286,450,264,11,4.2,1.2,2643|4131|8851|26207|30011|51393|65009|80762|84557|85446|135112,GCH1|MAP1B|CDK5R1|PITPNC1|SH3KBP1|TRPV2|NDRG4|NDFIP1|MAP1LC3A|ZFHX2|NCOA7,-1.6,0
1,0,1,0,0,1,0,0,-2.5,0,-2.7,0,0,-2,0,0,M41699,M10100100,3,0,Cell Type Signatures,7,TRAVAGLINI LUNG CLASSICAL MONOCYTE CELL,,-2.7,3.2,3.7,30286,270,314,9,2.9,0.94,1200|2799|5660|6256|7133|7178|9839|10577|283349,TPP1|GNS|PSAP|RXRA|TNFRSF1B|TPT1|ZEB2|NPC2|RASSF3,-1.6,0
0,0,0,0,1,0,1,0,0,0,0,0,-2.2,0,-2.7,0,M39299,M00001010,2,0,Cell Type Signatures,7,CUI DEVELOPING HEART C2 CARDIOMYOCYTE,,-2.7,7.4,4.7,30286,91,180,4,2.2,1.1,516|2805|3418|8470,ATP5MC1|GOT1|IDH2|SORBS2,-1.6,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,M39034,M00000010,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX ASTROCYTE 2,,-2.6,5.5,4.3,30286,153,180,5,2.8,1.2,2261|4942|10267|23576|284217,FGFR3|OAT|RAMP1|DDAH1|LAMA1,-1.6,0
0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,M39222,M00100000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C3 PROXIMAL TUBULE EPITHELIAL CELLS S1 S2,,-2.6,3.5,3.8,30286,221,314,8,2.5,0.89,5087|7849|10180|22871|23224|60412|116987|221935,PBX1|PAX8|RBM6|NLGN1|SYNE2|EXOC4|AGAP1|SDK1,-1.6,0
0,0,0,1,1,0,0,0,0,0,0,-2.6,-2.1,0,0,0,M39256,M00011000,2,0,Cell Type Signatures,7,MENON FETAL KIDNEY 6 COLLECTING DUCT CELLS,,-2.6,5.4,4.2,30286,94,301,5,1.7,0.74,677|3725|6277|6303|7114,ZFP36L1|JUN|S100A6|SAT1|TMSB4X,-1.5,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,M41657,M00000010,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG SEROUS CELL,,-2.6,7.1,4.6,30286,95,180,4,2.2,1.1,5831|5832|7494|51303,PYCR1|ALDH18A1|XBP1|FKBP11,-1.5,0
0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,M39079,M00100000,1,0,Cell Type Signatures,7,ZHONG PFC MAJOR TYPES OPC,,-2.6,5.3,4.2,30286,91,314,5,1.6,0.71,590|2788|5764|30812|81628,BCHE|GNG7|PTN|SOX8|TSC22D4,-1.5,0
0,0,1,0,0,1,0,0,0,0,-2.6,0,0,-2.3,0,0,M40135,M00100100,2,0,Cell Type Signatures,7,DESCARTES MAIN FETAL IGFBP1 DKK1 POSITIVE CELLS,,-2.6,3.8,3.8,30286,178,314,7,2.2,0.83,3430|3489|10417|11096|56265|57124|170689,IFI35|IGFBP6|SPON2|ADAMTS5|CPXM1|CD248|ADAMTS15,-1.5,0
0,0,1,0,0,1,0,0,0,0,-2.1,0,0,-2.5,0,0,M39065,M00100100,2,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRN,,-2.5,3.1,3.6,30286,335,264,9,3.4,1.1,4131|7746|8851|11127|59269|132299|221914|347733|100133941,MAP1B|ZSCAN9|CDK5R1|KIF3A|HIVEP3|OCIAD2|GPC2|TUBB2B|CD24,-1.5,0
0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,M39217,M00010000,1,0,Cell Type Signatures,7,ZHENG CORD BLOOD C8 PUTATIVE LYMPHOID PRIMED MULTIPOTENT PROGENITOR 2,,-2.5,5.2,4.1,30286,97,301,5,1.7,0.74,602|960|1326|2995|7114,BCL3|CD44|MAP3K8|GYPC|TMSB4X,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,M39166,M00001000,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE ADULT CI MESENCHYMAL CELLS,,-2.5,3.1,3.6,30286,361,246,9,3.7,1.2,4478|6509|6560|8728|11010|51177|55454|126917|140606,MSN|SLC1A4|SLC12A4|ADAM19|GLIPR1|PLEKHO1|CSGALNACT2|IFFO2|SELENOM,-1.5,0
0,0,1,1,1,0,0,0,0,0,-2.1,-2.2,-2.5,0,0,0,M39130,M00111000,3,0,Cell Type Signatures,7,AIZARANI LIVER C31 KUPFFER CELLS 5,,-2.5,5.1,4.1,30286,120,246,5,2,0.9,800|1462|4616|6282|23597,CALD1|VCAN|GADD45B|S100A11|ACOT9,-1.5,0
0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,M40073,M01000000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL ERYTHROBLASTS,,-2.5,3.3,3.6,30286,242,301,8,2.7,0.93,991|7390|23456|24137|55010|64965|80344|169714,CDC20|UROS|ABCB10|KIF4A|PARPBP|MRPS9|DCAF11|QSOX2,-1.5,0
0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,M39045,M00010000,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BRAIN B CELL,,-2.5,5,4,30286,100,301,5,1.7,0.74,3431|3669|5698|5880|9124,SP110|ISG20|PSMB9|RAC2|PDLIM1,-1.5,0
0,1,0,1,0,0,0,0,0,-2.5,0,-2.5,0,0,0,0,M39212,M01010000,2,0,Cell Type Signatures,7,ZHENG CORD BLOOD C3 MEGAKARYOCYTE ERYTHROID PROGENITOR,,-2.5,5,4,30286,100,301,5,1.7,0.74,5036|5411|9221|25874|55646,PA2G4|PNN|NOLC1|MPC2|LYAR,-1.5,0
0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,M40297,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL STOMACH ERYTHROBLASTS,,-2.5,5,4,30286,100,301,5,1.7,0.74,991|7390|23456|54855|55010,CDC20|UROS|ABCB10|TENT5C|PARPBP,-1.5,0
0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,M39081,M01000000,1,0,Cell Type Signatures,7,ZHONG PFC C8 ORG PROLIFERATING,,-2.5,6.5,4.3,30286,62,301,4,1.3,0.66,991|22974|81930|151246,CDC20|TPX2|KIF18A|SGO2,-1.5,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.5,M40197,M00000001,1,0,Cell Type Signatures,7,DESCARTES FETAL HEART ENDOCARDIAL CELLS,,-2.5,9.9,4.9,30286,37,248,3,1.2,0.69,1009|1404|83872,CDH11|HAPLN1|HMCN1,-1.5,0
0,0,0,1,1,0,0,0,0,0,0,-2.4,-2.4,0,0,0,M39058,M00011000,2,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HPROGM,,-2.4,3.2,3.5,30286,307,246,8,3.3,1.1,1490|9620|10611|23670|26064|56034|64778|115908,CCN2|CELSR1|PDLIM5|CEMIP2|RAI14|PDGFC|FNDC3B|CTHRC1,-1.4,0
0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,M40119,M00100000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL STELLATE CELLS,,-2.4,6.2,4.2,30286,62,314,4,1.3,0.63,249|2869|27147|147372,ALPL|GRK5|DENND2A|CCBE1,-1.4,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,M39292,M00000100,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM UNSPECIFIED,,-2.4,9.3,4.7,30286,37,264,3,1.1,0.65,6993|7846|100133941,DYNLT1|TUBA1A|CD24,-1.4,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,M40106,M00000001,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL ENDOCARDIAL CELLS,,-2.4,6.1,4.2,30286,80,248,4,1.6,0.8,811|1009|1404|83872,CALR|CDH11|HAPLN1|HMCN1,-1.4,0
0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,M40222,M00100000,1,0,Cell Type Signatures,7,DESCARTES FETAL KIDNEY STROMAL CELLS,,-2.4,4,3.7,30286,146,314,6,1.9,0.77,3489|7482|51200|54507|92126|93986,IGFBP6|WNT2B|CPA4|ADAMTSL4|DSEL|FOXP2,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,M39312,M00001000,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART 5TH WEEK VENTRICULAR CARDIOMYOCYTE,,-2.4,6.1,4.1,30286,81,246,4,1.6,0.81,1264|1959|8572|27295,CNN1|EGR2|PDLIM4|PDLIM3,-1.4,0
0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,M39261,M00100000,1,0,Cell Type Signatures,7,HU FETAL RETINA AMACRINE,,-2.4,6,4.1,30286,64,314,4,1.3,0.63,862|1808|23543|54039,RUNX1T1|DPYSL2|RBFOX2|PCBP3,-1.4,0
0,0,1,0,0,0,0,1,0,0,-2.4,0,0,0,0,-2.1,M39099,M00100001,2,0,Cell Type Signatures,7,ZHONG PFC C4 PTGDS POS OPC,,-2.4,3.9,3.7,30286,147,314,6,1.9,0.77,2873|4155|5217|81628|84899|285704,GPS1|MBP|PFN2|TSC22D4|TMTC4|RGMB,-1.4,0
0,0,0,1,0,1,0,0,0,0,0,-2.3,0,-2.3,0,0,M39017,M00010100,2,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BIG GROUPS CAJAL RETZIUS,,-2.3,2.4,3.2,30286,499,301,12,4,1.1,823|1382|2774|3956|5337|7162|10186|10493|56288|64065|221491|375449,CAPN1|CRABP2|GNAL|LGALS1|PLD1|TPBG|LHFPL6|VAT1|PARD3|PERP|SMIM29|MAST4,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,M39082,M00001000,1,0,Cell Type Signatures,7,ZHONG PFC C9 ORG OTHER,,-2.3,5.9,4.1,30286,83,246,4,1.6,0.81,3371|7280|8407|27295,TNC|TUBB2A|TAGLN2|PDLIM3,-1.4,0
0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,M40242,M00100000,1,0,Cell Type Signatures,7,DESCARTES FETAL LUNG MESOTHELIAL CELLS,,-2.3,4.6,3.8,30286,105,314,5,1.6,0.71,646|4485|7482|11096|51200,BNC1|MST1|WNT2B|ADAMTS5|CPA4,-1.4,0
0,1,0,1,0,0,0,0,0,-2.3,0,-2.3,0,0,0,0,M39310,M01010000,2,0,Cell Type Signatures,7,CUI DEVELOPING HEART TRABECULAR VENTRICULAR CARDIOMYOCYTE,,-2.3,4.6,3.8,30286,110,301,5,1.7,0.74,3156|4043|10200|10682|92840,HMGCR|LRPAP1|MPHOSPH6|EBP|REEP6,-1.4,0
0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,M40228,M00100000,1,0,Cell Type Signatures,7,DESCARTES FETAL LIVER MESOTHELIAL CELLS,,-2.3,2.8,3.3,30286,310,314,9,2.9,0.94,646|3958|7482|7869|91653|124930|170689|286343|392617,BNC1|LGALS3|WNT2B|SEMA3B|BOC|ANKRD13B|ADAMTS15|LURAP1L|ELFN1,-1.3,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,M39129,M01000000,1,0,Cell Type Signatures,7,AIZARANI LIVER C30 HEPATOCYTES 4,,-2.3,2.5,3.2,30286,446,301,11,3.7,1.1,2|435|9701|10841|25821|28960|55526|84294|87178|132158|153642,A2M|ASL|PPP6R2|FTCD|MTO1|DCPS|DHTKD1|UTP23|PNPT1|GLYCTK|ARSK,-1.3,0
1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,0,M40003,M10000000,1,0,Cell Type Signatures,7,BUSSLINGER ESOPHAGEAL EARLY SUPRABASAL CELLS,,-2.2,5.6,3.9,30286,79,272,4,1.5,0.73,3184|4869|7086|7913,HNRNPD|NPM1|TKT|DEK,-1.3,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,M39194,M00000001,1,0,Cell Type Signatures,7,HAY BONE MARROW DENDRITIC CELL,,-2.2,3.7,3.5,30286,196,248,6,2.4,0.98,7169|8140|9375|23480|27075|58505,TPM2|SLC7A5|TM9SF2|SEC61G|TSPAN13|OSTC,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,M40286,M00001000,1,0,Cell Type Signatures,7,DESCARTES FETAL PLACENTA MEGAKARYOCYTES,,-2.2,3.7,3.5,30286,200,246,6,2.4,0.98,3611|3987|7094|26052|29967|84056,ILK|LIMS1|TLN1|DNM3|LRP12|KATNAL1,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,M41696,M00001000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG IGSF21 DENDRITIC CELL,,-2.2,8,4.3,30286,46,246,3,1.2,0.7,7045|56034|256691,TGFBI|PDGFC|MAMDC2,-1.3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,M40032,M00000100,1,0,Cell Type Signatures,7,BUSSLINGER DUODENAL BCHE CELLS,,-2.2,8,4.3,30286,43,264,3,1.1,0.65,2280|2934|100133941,FKBP1A|GSN|CD24,-1.3,0
0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,M39244,M00010000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C25 ENDOTHELIAL CELLS UNASSIGNED,,-2.2,7.9,4.3,30286,38,301,3,1,0.57,7035|9873|50807,TFPI|FCHSD2|ASAP1,-1.3,0
0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,M41683,M00100000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG CD4 MEMORY EFFECTOR T CELL,,-2.2,5.4,3.8,30286,71,314,4,1.3,0.63,8519|23224|125488|373156,IFITM1|SYNE2|TTC39C|GSTK1,-1.3,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,M39258,M00000001,1,0,Cell Type Signatures,7,MENON FETAL KIDNEY 8 CONNECTING TUBULE CELLS,,-2.2,3.2,3.3,30286,267,248,7,2.8,1.1,533|1278|2744|9528|23480|116228|192668,ATP6V0B|COL1A2|GLS|TMEM59|SEC61G|COX20|CYS1,-1.3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,M40019,M00000100,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC X CELLS,,-2.2,3.6,3.4,30286,191,264,6,2.3,0.92,1843|4131|5947|7846|57060|57142,DUSP1|MAP1B|RBP1|TUBA1A|PCBP4|RTN4,-1.3,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,M39087,M01000000,1,0,Cell Type Signatures,7,ZHONG PFC C2 UNKNOWN NPC,,-2.2,5.3,3.8,30286,76,301,4,1.3,0.66,991|22974|24137|151246,CDC20|TPX2|KIF4A|SGO2,-1.3,0
0,0,0,1,0,0,0,0,0,0,0,-2.1,0,0,0,0,M39140,M00010000,1,0,Cell Type Signatures,7,GAO STOMACH 24W C1 PROCRPOS MULTIPOTENT PROGENITOR,,-2.1,7.5,4.2,30286,40,301,3,1,0.57,5337|57605|151636,PLD1|PITPNM2|DTX3L,-1.2,0
0,0,0,1,0,0,0,0,0,0,0,-2.1,0,0,0,0,M39313,M00010000,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART LEFT VENTRICULAR CARDIOMYOCYTE,,-2.1,7.5,4.2,30286,40,301,3,1,0.57,3956|6659|7035,LGALS1|SOX4|TFPI,-1.2,0
0,1,0,0,0,0,0,0,0,-2.1,0,0,0,0,0,0,M40276,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL PLACENTA AFP ALB POSITIVE CELLS,,-2.1,3.5,3.3,30286,171,301,6,2,0.81,4329|10247|10841|55937|92840|326625,ALDH6A1|RIDA|FTCD|APOM|REEP6|MMAB,-1.2,0
0,0,1,0,0,0,0,0,0,0,-2.1,0,0,0,0,0,M39286,M00100000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM DENDRITIC CELLS,,-2.1,4.1,3.5,30286,117,314,5,1.6,0.71,2495|5660|7133|9839|10135,FTH1|PSAP|TNFRSF1B|ZEB2|NAMPT,-1.2,0
0,0,1,0,0,0,0,0,0,0,-2.1,0,0,0,0,0,M39026,M00100000,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX EX 4 EXCITATORY NEURON,,-2.1,3.5,3.3,30286,166,314,6,1.9,0.77,2045|4485|8906|10659|27148|54932,EPHA7|MST1|AP1G2|CELF2|STK36|EXD3,-1.2,0
0,0,1,0,0,0,0,0,0,0,-2.1,0,0,0,0,0,M40134,M00100000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL TROPHOBLAST GIANT CELLS,,-2.1,3.4,3.2,30286,169,314,6,1.9,0.77,123|133|7869|23228|54507|115196,PLIN2|ADM|SEMA3B|PLCL2|ADAMTSL4|ZNF554,-1.2,0
0,0,0,0,1,0,0,0,0,0,0,0,-2,0,0,0,M40145,M00001000,1,0,Cell Type Signatures,7,DESCARTES FETAL ADRENAL CSH1 CSH2 POSITIVE CELLS,,-2,3.4,3.2,30286,218,246,6,2.4,0.98,3624|5054|10848|25819|51330|644815,INHBA|SERPINE1|PPP1R13L|NOCT|TNFRSF12A|FAM83G,-1.2,0
0,0,1,0,0,0,0,0,0,0,-2,0,0,0,0,0,M39234,M00100000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C15 CONNECTING TUBULE,,-2,3.4,3.2,30286,171,314,6,1.9,0.77,1946|23254|26118|55607|81846|83696,EFNA5|KAZN|WSB1|PPP1R9A|SBF2|TRAPPC9,-1.2,0
0,0,0,0,1,0,0,0,0,0,0,0,-2,0,0,0,M39218,M00001000,1,0,Cell Type Signatures,7,ZHENG CORD BLOOD C9 GRANULOCYTE MACROPHAGE PROGENITOR,,-2,4.9,3.6,30286,100,246,4,1.6,0.81,1072|5216|7171|8407,CFL1|PFN1|TPM4|TAGLN2,-1.2,0
0,0,1,0,0,0,0,0,0,0,-2,0,0,0,0,0,M40273,M00100000,1,0,Cell Type Signatures,7,DESCARTES FETAL PANCREAS MESOTHELIAL CELLS,,-2,4.9,3.5,30286,79,314,4,1.3,0.63,646|7482|51200|147372,BNC1|WNT2B|CPA4|CCBE1,-1.2,0
