_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,0,0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,C1142553,M00010000,1,0,DisGeNET,35,Primary HIV infection,,-3.3,11,5.9,30286,38,301,4,1.3,0.66,3162|3572|3659|3669,HMOX1|IL6ST|IRF1|ISG20,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.3,0,0,0,C0344290,M00001000,1,0,DisGeNET,35,Vitreoretinal degeneration,,-3.3,18,7.1,30286,20,246,3,1.2,0.7,1298|1462|1499,COL9A2|VCAN|CTNNB1,-2,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.3,0,C1855340,M00000010,1,0,DisGeNET,35,Bowing of the long bones,,-3.3,11,5.9,30286,63,180,4,2.2,1.1,2261|5831|23322|60681,FGFR3|PYCR1|RPGRIP1L|FKBP10,-2,0
0,0,0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,C0030305,M00010000,1,0,DisGeNET,35,Pancreatitis,,-3.3,2.8,4.1,30286,502,301,14,4.7,1.2,1508|1956|3162|3383|3660|3669|4615|6303|6774|9021|50807|58191|112476|140691,CTSB|EGFR|HMOX1|ICAM1|IRF2|ISG20|MYD88|SAT1|STAT3|SOCS3|ASAP1|CXCL16|PRRT2|TRIM69,-2,0
0,0,0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,C0242383,M00010000,1,0,DisGeNET,35,Age related macular degeneration,,-3.3,2.5,4,30286,685,301,17,5.6,1.3,1593|2260|2919|3162|3383|3572|3669|3956|6091|6372|6648|6774|8878|9734|55785|57584|64761,CYP27A1|FGFR1|CXCL1|HMOX1|ICAM1|IL6ST|ISG20|LGALS1|ROBO1|CXCL6|SOD2|STAT3|SQSTM1|HDAC9|FGD6|ARHGAP21|PARP12,-2,0
0,0,1,0,0,0,1,1,0,0,-2.6,0,0,0,-3.3,-2.6,C0454644,M00100011,3,0,DisGeNET,35,Delayed speech and language development,,-3.3,3.3,4.3,30286,560,180,11,6.1,1.8,2068|5831|5832|11253|23065|23203|54499|55210|79876|284217|286262,ERCC2|PYCR1|ALDH18A1|MAN1B1|EMC1|PMPCA|TMCO1|ATAD3A|UBA5|LAMA1|TPRN,-2,0
0,0,0,1,0,1,0,0,0,0,0,-2.9,0,-3.3,0,0,C0730328,M00010100,2,0,DisGeNET,35,Central Serous Chorioretinopathy,,-3.3,4.3,4.6,30286,211,264,8,3,1.1,182|5327|5879|7189|10763|25897|57060|100133941,JAG1|PLAT|RAC1|TRAF6|NES|RNF19A|PCBP4|CD24,-2,0
0,0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,C0346010,M00100000,1,0,DisGeNET,35,Multiple fibrofolliculomas,,-3.3,18,7,30286,16,314,3,0.96,0.55,7248|7249|201163,TSC1|TSC2|FLCN,-2,0
0,0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,C1384406,M00100000,1,0,DisGeNET,35,Secretory meningioma,,-3.3,18,7,30286,16,314,3,0.96,0.55,1514|6608|84231,CTSL|SMO|TRAF7,-2,0
0,0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,C3161650,M00100000,1,0,DisGeNET,35,Primary immunoglobulin A nephropathy (disorder),,-3.3,18,7,30286,16,314,3,0.96,0.55,133|3115|23152,ADM|HLA-DPB1|CIC,-2,0
0,0,0,1,1,0,0,0,0,0,0,-3.1,-3.2,0,0,0,C0006111,M00011000,2,0,DisGeNET,35,Brain Diseases,,-3.2,3.6,4.3,30286,345,246,10,4.1,1.3,1030|1282|1462|1906|3423|3480|3918|3976|5743|51330,CDKN2B|COL4A1|VCAN|EDN1|IDS|IGF1R|LAMC2|LIF|PTGS2|TNFRSF12A,-2,0
0,0,1,0,1,0,0,1,0,0,-2,0,-2.5,0,0,-3.2,C0026034,M00101001,3,0,DisGeNET,35,Microstomia,,-3.2,5,4.7,30286,172,248,7,2.8,1.1,1301|2200|7169|8621|10269|11285|23545,COL11A1|FBN1|TPM2|CDK13|ZMPSTE24|B4GALT7|ATP6V0A2,-2,0
0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,C0022107,M01000000,1,0,DisGeNET,35,Irritable Mood,,-3.2,5,4.7,30286,142,301,7,2.3,0.87,435|2639|4292|5538|8803|9131|60386,ASL|GCDH|MLH1|PPT1|SUCLA2|AIFM1|SLC25A19,-2,0
0,0,1,1,0,0,0,0,0,0,-3.2,-2.2,0,0,0,0,C3887640,M00110000,2,0,DisGeNET,35,Astrocytosis,,-3.2,10,5.9,30286,37,314,4,1.3,0.63,5595|7248|7249|23636,MAPK3|TSC1|TSC2|NUP62,-2,0
0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,C0852036,M00010000,1,0,DisGeNET,35,Pregnancy associated hypertension,,-3.2,4.3,4.6,30286,186,301,8,2.7,0.93,118|3162|3383|3669|3956|7035|7412|151056,ADD1|HMOX1|ICAM1|ISG20|LGALS1|TFPI|VCAM1|PLB1,-2,0
0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,C1301034,M00010000,1,0,DisGeNET,35,Pancreatic intraepithelial neoplasia,,-3.2,4.3,4.6,30286,186,301,8,2.7,0.93,595|960|1956|3572|6774|8837|9021|9536,CCND1|CD44|EGFR|IL6ST|STAT3|CFLAR|SOCS3|PTGES,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,C0019562,M00001000,1,0,DisGeNET,35,Von Hippel-Lindau Syndrome,,-3.2,5,4.7,30286,174,246,7,2.8,1.1,481|2335|2768|3480|5054|5743|7045,ATP1B1|FN1|GNA12|IGF1R|SERPINE1|PTGS2|TGFBI,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,C0010034,M00001000,1,0,DisGeNET,35,Corneal Diseases,,-3.2,10,5.9,30286,47,246,4,1.6,0.81,60|1072|4092|7045,ACTB|CFL1|SMAD7|TGFBI,-2,0
0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,C0032584,M00010000,1,0,DisGeNET,35,polyps,,-3.2,3.1,4.2,30286,390,301,12,4,1.1,595|1956|3725|3956|5058|5563|5734|6774|6778|7412|8878|151056,CCND1|EGFR|JUN|LGALS1|PAK1|PRKAA2|PTGER4|STAT3|STAT6|VCAM1|SQSTM1|PLB1,-2,0
0,0,0,1,1,0,0,0,0,0,0,-3,-3.2,0,0,0,C0008312,M00011000,2,0,DisGeNET,35,Primary biliary cirrhosis,,-3.2,3.1,4.2,30286,478,246,12,4.9,1.4,60|965|1277|1490|2308|3685|4017|5743|10950|27295|57514|115908,ACTB|CD58|COL1A1|CCN2|FOXO1|ITGAV|LOXL2|PTGS2|BTG3|PDLIM3|ARHGAP31|CTHRC1,-2,0
1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,0,C0023480,M10000000,1,0,DisGeNET,35,"Leukemia, Myelomonocytic, Chronic",,-3.2,4.9,4.7,30286,158,272,7,2.6,0.96,142|328|3268|4869|5037|5156|51428,PARP1|APEX1|AGFG2|NPM1|PEBP1|PDGFRA|DDX41,-2,0
0,0,0,0,1,1,0,0,0,0,0,0,-3.2,-2.2,0,0,C0340427,M00001100,2,0,DisGeNET,35,Familial dilated cardiomyopathy,,-3.2,7.4,5.3,30286,83,246,5,2,0.9,60|800|7168|11155|27063,ACTB|CALD1|TPM1|LDB3|ANKRD1,-2,0
0,0,0,1,1,0,0,0,0,0,0,-3.2,-2.2,0,0,0,C0007621,M00011000,2,0,DisGeNET,35,Neoplastic Cell Transformation,,-3.2,4.9,4.7,30286,143,301,7,2.3,0.87,595|3725|4615|6648|6774|9076|10550,CCND1|JUN|MYD88|SOD2|STAT3|CLDN1|ARL6IP5,-2,0
0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,C0546126,M00100000,1,0,DisGeNET,35,Acute Confusional Senile Dementia,,-3.2,5.8,4.9,30286,99,314,6,1.9,0.77,590|1200|1808|3481|4524|5664,BCHE|TPP1|DPYSL2|IGF2|MTHFR|PSEN2,-2,0
0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,C0750900,M00100000,1,0,DisGeNET,35,"Alzheimer's Disease, Focal Onset",,-3.2,5.8,4.9,30286,99,314,6,1.9,0.77,590|1200|1808|3481|4524|5664,BCHE|TPP1|DPYSL2|IGF2|MTHFR|PSEN2,-2,0
0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,C0029928,M00010000,1,0,DisGeNET,35,Ovarian Diseases,,-3.2,18,6.9,30286,17,301,3,1,0.57,1508|10018|55591,CTSB|BCL2L11|VEZT,-2,0
0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,C0239816,M00010000,1,0,DisGeNET,35,Hand eczema,,-3.2,18,6.9,30286,17,301,3,1,0.57,1956|5698|7412,EGFR|PSMB9|VCAM1,-2,0
0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,C4021546,M01000000,1,0,DisGeNET,35,Abnormal mitochondria in muscle tissue,,-3.2,10,5.8,30286,39,301,4,1.3,0.66,10939|55572|80224|374291,AFG3L2|FOXRED1|NUBPL|NDUFS7,-2,0
0,0,1,1,1,0,0,0,0,0,-2.5,-3.1,-3.2,0,0,0,C0017601,M00111000,3,0,DisGeNET,35,Glaucoma,,-3.2,2.6,4,30286,769,246,16,6.5,1.6,60|1030|1277|1282|1289|1462|1490|1906|2308|2335|3918|4053|23141|29954|51330|56262,ACTB|CDKN2B|COL1A1|COL4A1|COL5A1|VCAN|CCN2|EDN1|FOXO1|FN1|LAMC2|LTBP2|ANKLE2|POMT2|TNFRSF12A|LRRC8A,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,C0431380,M00000100,1,0,DisGeNET,35,Cortical Dysplasia,,-3.2,5.8,4.9,30286,118,264,6,2.3,0.92,3796|4131|5279|10763|26047|347733,KIF2A|MAP1B|PIGC|NES|CNTNAP2|TUBB2B,-2,0
1,0,0,1,1,0,0,0,-2.4,0,0,-3.2,-2.2,0,0,0,C0850666,M10011000,3,0,DisGeNET,35,Infection caused by Helicobacter pylori,,-3.2,3.3,4.2,30286,337,301,11,3.7,1.1,595|960|1788|1956|2919|3383|3669|6774|9076|64135|139818,CCND1|CD44|DNMT3A|EGFR|CXCL1|ICAM1|ISG20|STAT3|CLDN1|IFIH1|DOCK11,-2,0
0,0,0,1,1,0,0,0,0,0,0,-2.1,-3.2,0,0,0,C0266929,M00011000,2,0,DisGeNET,35,Chronic Periodontitis,,-3.2,3.9,4.4,30286,287,246,9,3.7,1.2,1030|1277|1906|2308|2335|5054|5743|6876|10085,CDKN2B|COL1A1|EDN1|FOXO1|FN1|SERPINE1|PTGS2|TAGLN|EDIL3,-2,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,C0266617,M00000010,1,0,DisGeNET,35,Congenital anomaly of face,,-3.2,7.4,5.3,30286,114,180,5,2.8,1.2,2261|5308|9652|10767|54499,FGFR3|PITX2|SKIC3|HBS1L|TMCO1,-2,0
0,0,1,1,0,0,0,0,0,0,-3.2,-2.3,0,0,0,0,C0349204,M00110000,2,0,DisGeNET,35,Nonorganic psychosis,,-3.2,3.1,4.2,30286,376,314,12,3.8,1.1,590|1808|3481|3958|4485|4524|6902|8874|9968|25927|27350|339983,BCHE|DPYSL2|IGF2|LGALS3|MST1|MTHFR|TBCA|ARHGEF7|MED12|CNRIP1|APOBEC3C|NAT8L,-2,0
0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,C0205748,M00010000,1,0,DisGeNET,35,Dysplastic Nevus,,-3.2,5.8,4.9,30286,104,301,6,2,0.81,595|1956|2919|3956|6659|6774,CCND1|EGFR|CXCL1|LGALS1|SOX4|STAT3,-2,0
1,0,0,1,0,0,0,0,-2.1,0,0,-3.2,0,0,0,0,C0026936,M10010000,2,0,DisGeNET,35,Mycoplasma Infections,,-3.2,4.3,4.5,30286,188,301,8,2.7,0.93,1956|4354|4615|6277|8878|9367|10379|151056,EGFR|MPP1|MYD88|S100A6|SQSTM1|RAB9A|IRF9|PLB1,-2,0
0,0,1,1,0,0,0,0,0,0,-2.4,-3.2,0,0,0,0,C0243038,M00110000,2,0,DisGeNET,35,"Carcinoma, Lewis Lung",,-3.2,4.3,4.5,30286,188,301,8,2.7,0.93,1956|2137|2260|3956|4615|6774|8878|9961,EGFR|EXTL3|FGFR1|LGALS1|MYD88|STAT3|SQSTM1|MVP,-2,0
0,0,1,1,1,0,0,0,0,0,-2.5,-3.2,-3.2,0,0,0,C0023448,M00111000,3,0,DisGeNET,35,Lymphoid leukemia,,-3.2,3.8,4.4,30286,288,246,9,3.7,1.2,861|965|1030|2120|3480|3589|4084|5054|5743,RUNX1|CD58|CDKN2B|ETV6|IGF1R|IL11|MXD1|SERPINE1|PTGS2,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,C0020428,M00001000,1,0,DisGeNET,35,Hyperaldosteronism,,-3.2,7.3,5.3,30286,84,246,5,2,0.9,215|1407|1906|2768|5054,ABCD1|CRY1|EDN1|GNA12|SERPINE1,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,C1857108,M00001000,1,0,DisGeNET,35,Limitation of joint mobility,,-3.2,7.3,5.3,30286,84,246,5,2,0.9,1298|1499|2316|4053|23529,COL9A2|CTNNB1|FLNA|LTBP2|CLCF1,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,C0040015,M00001000,1,0,DisGeNET,35,Thrombasthenia,,-3.2,10,5.8,30286,48,246,4,1.6,0.81,60|2335|3685|7094,ACTB|FN1|ITGAV|TLN1,-2,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,C0917801,M00000010,1,0,DisGeNET,35,Sleeplessness,,-3.2,5.8,4.9,30286,174,180,6,3.3,1.3,2068|3376|4942|10165|23576|26608,ERCC2|IARS1|OAT|SLC25A13|DDAH1|TBL2,-2,0
0,0,0,1,1,0,0,0,0,0,0,-2.6,-3.2,0,0,0,C1868683,M00011000,2,0,DisGeNET,35,"B-CELL MALIGNANCY, LOW-GRADE",,-3.2,3.5,4.3,30286,350,246,10,4.1,1.3,317|331|1030|1407|1499|2354|3589|3726|10263|23541,APAF1|XIAP|CDKN2B|CRY1|CTNNB1|FOSB|IL11|JUNB|CDK2AP2|SEC14L2,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,C1737225,M00001000,1,0,DisGeNET,35,Mesangioproliferative glomerulonephritis,,-3.2,18,6.9,30286,21,246,3,1.2,0.7,1490|2335|56034,CCN2|FN1|PDGFC,-2,0
0,0,0,1,1,0,0,0,0,0,0,-3.2,-3.2,0,0,0,C0041341,M00011000,2,0,DisGeNET,35,Tuberous Sclerosis,,-3.2,3.8,4.4,30286,289,246,9,3.7,1.2,60|1490|1499|2316|2768|3918|5743|10000|51330,ACTB|CCN2|CTNNB1|FLNA|GNA12|LAMC2|PTGS2|AKT3|TNFRSF12A,-2,0
0,0,1,1,1,1,0,0,0,0,-2.1,-2.2,-2.6,-3.2,0,0,C0027746,M00111100,4,0,DisGeNET,35,Nerve Degeneration,,-3.2,4.9,4.7,30286,165,264,7,2.7,0.99,2896|5327|5445|8851|23025|26137|84557,GRN|PLAT|PON2|CDK5R1|UNC13A|ZBTB20|MAP1LC3A,-2,0
0,0,0,1,1,0,0,0,0,0,0,-3.2,-2.4,0,0,0,C0019159,M00011000,2,0,DisGeNET,35,Hepatitis A,,-3.2,2.9,4.1,30286,451,301,13,4.3,1.2,1593|3659|3669|3725|3956|6774|7321|8878|9021|9076|9536|64135|146433,CYP27A1|IRF1|ISG20|JUN|LGALS1|STAT3|UBE2D1|SQSTM1|SOCS3|CLDN1|PTGES|IFIH1|IL34,-2,0
0,0,1,0,1,0,1,0,0,0,-2.7,0,-3.2,0,-2.1,0,C0024636,M00101010,3,0,DisGeNET,35,Malocclusion,,-3.2,5.8,4.9,30286,128,246,6,2.4,0.98,1277|1289|1906|2316|3480|91252,COL1A1|COL5A1|EDN1|FLNA|IGF1R|SLC39A13,-2,0
0,0,0,1,0,0,1,1,0,0,0,-2.8,0,0,-3,-3.2,C0239998,M00010011,3,0,DisGeNET,35,Recurrent infections,,-3.2,5.8,4.9,30286,127,248,6,2.4,0.98,6729|7355|8621|29927|51119|134218,SRP54|SLC35A2|CDK13|SEC61A1|SBDS|DNAJC21,-2,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.2,C1838114,M00000001,1,0,DisGeNET,35,Generalized limb muscle atrophy,,-3.2,17,6.9,30286,21,248,3,1.2,0.69,7169|29925|57410,TPM2|GMPPB|SCYL1,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,C1378050,M00010000,1,0,DisGeNET,35,Oncocytic Neoplasm,,-3.2,5.7,4.9,30286,105,301,6,2,0.81,595|960|2260|7030|7412|112476,CCND1|CD44|FGFR1|TFE3|VCAM1|PRRT2,-1.9,0
0,0,0,1,1,1,0,0,0,0,0,-3.2,-2.5,-2.3,0,0,C0013274,M00011100,3,0,DisGeNET,35,Patent ductus arteriosus,,-3.2,2.8,4,30286,510,301,14,4.7,1.2,960|1788|1837|2296|3162|3956|4088|4784|5734|6774|9536|51684|56623|151056,CD44|DNMT3A|DTNA|FOXC1|HMOX1|LGALS1|SMAD3|NFIX|PTGER4|STAT3|PTGES|SUFU|INPP5E|PLB1,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,C0020557,M00010000,1,0,DisGeNET,35,Hypertriglyceridemia,,-3.2,3.3,4.2,30286,340,301,11,3.7,1.1,118|960|3383|3551|3572|5696|5698|6774|6907|7412|9021,ADD1|CD44|ICAM1|IKBKB|IL6ST|PSMB8|PSMB9|STAT3|TBL1X|VCAM1|SOCS3,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,C0004610,M00001000,1,0,DisGeNET,35,Bacteremia,,-3.2,4.2,4.5,30286,232,246,8,3.3,1.1,1613|2335|3480|3918|5054|5743|10487|57591,DAPK3|FN1|IGF1R|LAMC2|SERPINE1|PTGS2|CAP1|MRTFA,-1.9,0
0,0,0,1,1,0,0,0,0,0,0,-2.8,-3.2,0,0,0,C0014335,M00011000,2,0,DisGeNET,35,Enteritis,,-3.2,7.2,5.2,30286,85,246,5,2,0.9,2354|3371|3589|3726|5054,FOSB|TNC|IL11|JUNB|SERPINE1,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,C0014869,M00001000,1,0,DisGeNET,35,Peptic Esophagitis,,-3.2,7.2,5.2,30286,85,246,5,2,0.9,1407|1499|1906|4650|5743,CRY1|CTNNB1|EDN1|MYO9B|PTGS2,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,C2936380,M00010000,1,0,DisGeNET,35,Neointima,,-3.2,10,5.7,30286,40,301,4,1.3,0.66,2260|3162|5058|7035,FGFR1|HMOX1|PAK1|TFPI,-1.9,0
1,1,0,0,0,0,0,0,-2.7,-3.2,0,0,0,0,0,0,C1858430,M11000000,2,0,DisGeNET,35,Death in infancy,,-3.2,4.8,4.6,30286,146,301,7,2.3,0.87,1376|4292|5192|7284|9255|60386|133686,CPT2|MLH1|PEX10|TUFM|AIMP1|SLC25A19|NADK2,-1.9,0
0,0,0,0,1,0,1,0,0,0,0,0,-3.2,0,-3,0,C0266544,M00001010,2,0,DisGeNET,35,Microcornea,,-3.2,5.7,4.9,30286,129,246,6,2.4,0.98,60|1277|1282|1289|22931|29954,ACTB|COL1A1|COL4A1|COL5A1|RAB18|POMT2,-1.9,0
0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,C4518194,M00100000,1,0,DisGeNET,35,Epithelioid angiomyolipoma,,-3.2,17,6.8,30286,17,314,3,0.96,0.55,7248|7249|7849,TSC1|TSC2|PAX8,-1.9,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.2,C0857379,M00000001,1,0,DisGeNET,35,Abnormality of the pinna,,-3.2,7.2,5.2,30286,85,248,5,2,0.89,271|1301|10269|26005|51322,AMPD2|COL11A1|ZMPSTE24|C2CD3|WAC,-1.9,0
0,0,1,1,0,0,0,0,0,0,-2.4,-3.2,0,0,0,0,C0023524,M00110000,2,0,DisGeNET,35,"Leukoencephalopathy, Progressive Multifocal",,-3.2,3.8,4.3,30286,239,301,9,3,0.98,595|2919|5696|6774|7035|8878|9734|27185|140691,CCND1|CXCL1|PSMB8|STAT3|TFPI|SQSTM1|HDAC9|DISC1|TRIM69,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,C0399440,M00001000,1,0,DisGeNET,35,Hereditary gingival fibromatosis,,-3.2,7.2,5.2,30286,86,246,5,2,0.9,60|331|1490|1499|2335,ACTB|XIAP|CCN2|CTNNB1|FN1,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,C0917713,M00001000,1,0,DisGeNET,35,Becker Muscular Dystrophy,,-3.2,7.2,5.2,30286,86,246,5,2,0.9,60|2335|3315|11155|27295,ACTB|FN1|HSPB1|LDB3|PDLIM3,-1.9,0
0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,C2700617,M01000000,1,0,DisGeNET,35,Irritation - emotion,,-3.2,4.8,4.6,30286,147,301,7,2.3,0.87,435|2639|4292|5538|8803|9131|60386,ASL|GCDH|MLH1|PPT1|SUCLA2|AIFM1|SLC25A19,-1.9,0
1,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,-3.2,C1849075,M10000001,2,0,DisGeNET,35,Relative macrocephaly,,-3.2,10,5.7,30286,49,248,4,1.6,0.8,871|2200|8621|10269,SERPINH1|FBN1|CDK13|ZMPSTE24,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,C0043119,M00001000,1,0,DisGeNET,35,Werner Syndrome,,-3.2,5.7,4.8,30286,130,246,6,2.4,0.98,60|2335|2802|5054|5965|6876,ACTB|FN1|GOLGA3|SERPINE1|RECQL|TAGLN,-1.9,0
0,0,1,1,1,0,0,0,0,0,-2,-3.2,-2.3,0,0,0,C0206708,M00111000,3,0,DisGeNET,35,Cervical Intraepithelial Neoplasia,,-3.2,3,4.1,30286,398,301,12,4,1.1,960|1956|5519|5696|5698|6091|6092|6774|7035|8837|23136|50807,CD44|EGFR|PPP2R1B|PSMB8|PSMB9|ROBO1|ROBO2|STAT3|TFPI|CFLAR|EPB41L3|ASAP1,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,C0085136,M00001000,1,0,DisGeNET,35,Central Nervous System Neoplasms,,-3.2,4.8,4.6,30286,180,246,7,2.8,1.1,1499|2802|3918|5074|5743|10000|55083,CTNNB1|GOLGA3|LAMC2|PAWR|PTGS2|AKT3|KIF26B,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,C0022876,M00010000,1,0,DisGeNET,35,Premature Obstetric Labor,,-3.1,17,6.7,30286,18,301,3,1,0.57,3383|7412|9536,ICAM1|VCAM1|PTGES,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,C0241157,M00010000,1,0,DisGeNET,35,pustule,,-3.1,17,6.7,30286,18,301,3,1,0.57,1508|1956|11322,CTSB|EGFR|TMC6,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,C3152182,M00010000,1,0,DisGeNET,35,Anterior chamber anomalies,,-3.1,17,6.7,30286,18,301,3,1,0.57,2260|2296|63916,FGFR1|FOXC1|ELMO2,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,C4022798,M00010000,1,0,DisGeNET,35,Abnormal brain FDG positron emission tomography,,-3.1,17,6.7,30286,18,301,3,1,0.57,5663|8878|51684,PSEN1|SQSTM1|SUFU,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,C0086132,M00001000,1,0,DisGeNET,35,Depressive Symptoms,,-3.1,3.2,4.1,30286,421,246,11,4.5,1.3,1407|1499|2308|2354|3423|3726|3918|4294|5054|5743|8560,CRY1|CTNNB1|FOXO1|FOSB|IDS|JUNB|LAMC2|MAP3K10|SERPINE1|PTGS2|DEGS1,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,C1402294,M00010000,1,0,DisGeNET,35,Primary Lesion,,-3.1,7.1,5.1,30286,71,301,5,1.7,0.74,595|960|1956|6277|6774,CCND1|CD44|EGFR|S100A6|STAT3,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,C0280217,M00010000,1,0,DisGeNET,35,"stage, non-small cell lung cancer",,-3.1,5.6,4.8,30286,107,301,6,2,0.81,595|1326|1956|2051|2260|6774,CCND1|MAP3K8|EGFR|EPHB6|FGFR1|STAT3,-1.9,0
0,0,1,1,0,0,0,0,0,0,-2.3,-3.1,0,0,0,0,C1333001,M00110000,2,0,DisGeNET,35,Childhood Renal Cell Carcinoma,,-3.1,5.6,4.8,30286,107,301,6,2,0.81,595|960|3725|7030|8771|58191,CCND1|CD44|JUN|TFE3|TNFRSF6B|CXCL16,-1.9,0
0,0,0,1,0,0,0,1,0,0,0,-3.1,0,0,0,-2.6,C0007787,M00010001,2,0,DisGeNET,35,Transient Ischemic Attack,,-3.1,3.2,4.1,30286,344,301,11,3.7,1.1,1508|2260|2907|3383|3551|4088|5734|6648|6774|9627|51719,CTSB|FGFR1|GRINA|ICAM1|IKBKB|SMAD3|PTGER4|SOD2|STAT3|SNCAIP|CAB39,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,C0032463,M00010000,1,0,DisGeNET,35,Polycythemia Vera,,-3.1,3.5,4.2,30286,291,301,10,3.3,1,1788|1956|2260|3956|6774|6776|8837|9021|23586|64135,DNMT3A|EGFR|FGFR1|LGALS1|STAT3|STAT5A|CFLAR|SOCS3|RIGI|IFIH1,-1.9,0
0,0,0,1,0,0,1,1,0,0,0,-3.1,0,0,-2.7,-2.1,C4021790,M00010011,3,0,DisGeNET,35,Abnormality of the skeletal system,,-3.1,4.8,4.6,30286,148,301,7,2.3,0.87,2260|2296|3572|4088|6774|23586|64135,FGFR1|FOXC1|IL6ST|SMAD3|STAT3|RIGI|IFIH1,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,C0026985,M00001000,1,0,DisGeNET,35,Myelodysplasia,,-3.1,4.8,4.6,30286,181,246,7,2.8,1.1,60|317|861|1030|2120|7045|79650,ACTB|APAF1|RUNX1|CDKN2B|ETV6|TGFBI|USB1,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,C0016048,M00001000,1,0,DisGeNET,35,Fibromatosis,,-3.1,17,6.7,30286,22,246,3,1.2,0.7,1499|2335|5743,CTNNB1|FN1|PTGS2,-1.9,0
