Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
DisGeNET,35,C0032580,Adenomatous Polyposis Coli,,-4.5,2.8,5,30286,609,349,20,5.7,1.2,174|335|350|2720|2938|3549|4582|5314|5624|5950|5959|7033|7276|7348|8431|10128|11199|55638|83998|192134,AFP|APOA1|APOH|GLB1|GSTA1|IHH|MUC1|PKHD1|PROC|RBP4|RDH5|TFF3|TTR|UPK1B|NR0B2|LRPPRC|ANXA10|SYBU|REG4|B3GNT6,-2.8,down_epi_only
DisGeNET,35,C1262760,"Hepatitis, Drug-Induced",,-4.5,3.3,5.2,30286,418,349,16,4.6,1.1,183|259|335|350|1244|6652|7018|7276|7850|8431|9104|10062|10380|26762|56922|57017,AGT|AMBP|APOA1|APOH|ABCC2|SORD|TF|TTR|IL1R2|NR0B2|RGN|NR1H3|BPNT1|HAVCR1|MCCC1|COQ9,-2.8,down_epi_only
DisGeNET,35,C0008370,Cholestasis,,-4.5,3.3,5.1,30286,420,349,16,4.6,1.1,174|183|216|335|1244|2938|3077|3170|4069|5314|7019|8431|10062|10840|51280|51473,AFP|AGT|ALDH1A1|APOA1|ABCC2|GSTA1|HFE|FOXA2|LYZ|PKHD1|TFAM|NR0B2|NR1H3|ALDH1L1|GOLM1|DCDC2,-2.8,down_epi_only
DisGeNET,35,C0001948,Alcohol consumption,,-4.4,4.5,5.6,30286,210,349,11,3.2,0.94,183|350|2621|2939|3077|6927|7018|22837|26762|29974|51085,AGT|APOH|GAS6|GSTA2|HFE|HNF1A|TF|COBLL1|HAVCR1|A1CF|MLXIPL,-2.8,down_epi_only
PaGenBase,36,PGB:00120,Cell-specific: IGROV1,,-4.4,20,8.6,30286,17,349,4,1.1,0.57,5625|6519|22837|64080,PRODH|SLC3A1|COBLL1|RBKS,-2.8,down_epi_only
DisGeNET,35,C0149521,"Pancreatitis, Chronic",,-4.4,3.4,5.1,30286,379,349,15,4.3,1.1,283|2331|2813|3077|4582|4586|4923|5950|7032|7033|7276|9075|10551|11199|83998,ANG|FMOD|GP2|HFE|MUC1|MUC5AC|NTSR1|RBP4|TFF2|TFF3|TTR|CLDN2|AGR2|ANXA10|REG4,-2.7,down_epi_only
Cell Type Signatures,7,M40139,DESCARTES MAIN FETAL MUC13 DMBT1 POSITIVE CELLS,,-4.4,6.4,6.1,30286,109,349,8,2.3,0.8,4072|5357|6519|7103|10555|57016|79170|654463,EPCAM|PLS1|SLC3A1|TSPAN8|AGPAT2|AKR1B10|PRR15L|FER1L6,-2.7,down_epi_only
DisGeNET,35,C0008350,Cholelithiasis,,-4.4,4.1,5.4,30286,252,349,12,3.4,0.98,338|341|1244|1365|1800|4582|4586|5950|7433|9075|10062|29881,APOB|APOC1|ABCC2|CLDN3|DPEP1|MUC1|MUC5AC|RBP4|VIPR1|CLDN2|NR1H3|NPC1L1,-2.7,down_epi_only
DisGeNET,35,C0948441,Venoocclusive disease,,-4.4,13,7.4,30286,34,349,5,1.4,0.64,13|2147|2938|3077|64132,AADAC|F2|GSTA1|HFE|XYLT2,-2.7,down_epi_only
DisGeNET,35,C0002895,"Anemia, Sickle Cell",,-4.3,3.2,5,30286,433,349,16,4.6,1.1,54|183|259|335|338|1075|1365|2147|3077|4069|4582|9771|10855|26762|54504|114805,ACP5|AGT|AMBP|APOA1|APOB|CTSC|CLDN3|F2|HFE|LYZ|MUC1|RAPGEF5|HPSE|HAVCR1|CPVL|GALNT13,-2.7,down_epi_only
DisGeNET,35,C0497552,Congenital neurologic anomalies,,-4.3,7.2,6.2,30286,84,349,7,2,0.75,174|2705|2720|5624|6519|7276|81693,AFP|GJB1|GLB1|PROC|SLC3A1|TTR|AMN,-2.7,down_epi_only
DisGeNET,35,C1445957,Serum total cholesterol measurement,,-4.2,3,4.9,30286,486,349,17,4.9,1.2,335|338|341|350|433|2621|2720|3077|5825|6927|7276|7850|26762|29881|29974|51085|130399,APOA1|APOB|APOC1|APOH|ASGR2|GAS6|GLB1|HFE|ABCD3|HNF1A|TTR|IL1R2|HAVCR1|NPC1L1|A1CF|MLXIPL|ACVR1C,-2.6,down_epi_only
DisGeNET,35,C0740340,"Amyloidosis, Familial",,-4.2,18,8.1,30286,19,349,4,1.1,0.57,335|336|4069|7276,APOA1|APOA2|LYZ|TTR,-2.6,down_epi_only
Cell Type Signatures,7,M40025,BUSSLINGER DUODENAL DIFFERENTIATING STEM CELLS,,-4.2,3.7,5.1,30286,305,349,13,3.7,1,216|1365|3158|4072|7103|10128|10551|23196|23576|51280|57535|93974|401546,ALDH1A1|CLDN3|HMGCS2|EPCAM|TSPAN8|LRPPRC|AGR2|FAM120A|DDAH1|GOLM1|ELAPOR1|ATP5IF1|C9orf152,-2.6,down_epi_only
DisGeNET,35,C0013221,Drug toxicity,,-4.2,7.1,6.1,30286,86,349,7,2,0.75,259|1244|2938|6470|7018|7276|26762,AMBP|ABCC2|GSTA1|SHMT1|TF|TTR|HAVCR1,-2.6,down_epi_only
Cell Type Signatures,7,M40007,BUSSLINGER GASTRIC PREZYMOGENIC CELLS,,-4.2,8.7,6.4,30286,60,349,6,1.7,0.7,2331|3158|8671|10690|64132|342979,FMOD|HMGCS2|SLC4A4|FUT9|XYLT2|PALM3,-2.6,down_epi_only
DisGeNET,35,C1867743,Premature coronary artery atherosclerosis,,-4.2,7,6,30286,87,349,7,2,0.75,183|335|336|338|760|2147|6519,AGT|APOA1|APOA2|APOB|CA2|F2|SLC3A1,-2.6,down_epi_only
DisGeNET,35,C0041755,Adverse reaction to drug,,-4.2,7,6,30286,87,349,7,2,0.75,259|1244|2938|6470|7018|7276|26762,AMBP|ABCC2|GSTA1|SHMT1|TF|TTR|HAVCR1,-2.6,down_epi_only
DisGeNET,35,C1527231,Adrenomyeloneuropathy,,-4.1,11,6.9,30286,38,349,5,1.4,0.64,2705|5825|7276|11001|81693,GJB1|ABCD3|TTR|SLC27A2|AMN,-2.6,down_epi_only
DisGeNET,35,C3273019,Early Hepatocellular Carcinoma,,-4.1,17,7.9,30286,20,349,4,1.1,0.57,174|682|2147|57016,AFP|BSG|F2|AKR1B10,-2.6,down_epi_only
DisGeNET,35,C1708349,Hereditary Diffuse Gastric Cancer,,-4.1,3.6,5,30286,312,349,13,3.7,1,174|335|760|1075|1365|2203|3814|4582|5950|7032|51292|54894|83998,AFP|APOA1|CA2|CTSC|CLDN3|FBP1|KISS1|MUC1|RBP4|TFF2|GMPR2|RNF43|REG4,-2.5,down_epi_only
DisGeNET,35,C0151744,Myocardial Ischemia,,-4.1,2.5,4.6,30286,756,349,22,6.3,1.3,183|335|338|476|1075|2065|2147|2628|2938|3077|3158|4547|5624|6817|7273|10062|10128|23576|25928|29881|29974|359948,AGT|APOA1|APOB|ATP1A1|CTSC|ERBB3|F2|GATM|GSTA1|HFE|HMGCS2|MTTP|PROC|SULT1A1|TTN|NR1H3|LRPPRC|DDAH1|SOSTDC1|NPC1L1|A1CF|IRF2BP2,-2.5,down_epi_only
Cell Type Signatures,7,M40240,DESCARTES FETAL LUNG NEUROENDOCRINE CELLS,,-4.1,6.8,5.9,30286,89,349,7,2,0.75,1644|7276|8431|29881|29974|151258|164656,DDC|TTR|NR0B2|NPC1L1|A1CF|SLC38A11|TMPRSS6,-2.5,down_epi_only
DisGeNET,35,C3714619,Insulin resistance syndrome,,-4.1,8.4,6.3,30286,62,349,6,1.7,0.7,183|336|338|4547|7163|8431,AGT|APOA2|APOB|MTTP|TPD52|NR0B2,-2.5,down_epi_only
DisGeNET,35,C0015672,Fatigue,,-4.1,2.5,4.6,30286,759,349,22,6.3,1.3,54|259|283|336|1244|3077|4072|4582|5801|6337|6519|6927|7134|7273|7274|7276|8431|10205|25928|29760|359948|389434,ACP5|AMBP|ANG|APOA2|ABCC2|HFE|EPCAM|MUC1|PTPRR|SCNN1A|SLC3A1|HNF1A|TNNC1|TTN|TTPA|TTR|NR0B2|MPZL2|SOSTDC1|BLNK|IRF2BP2|IYD,-2.5,down_epi_only
Transcription Factor Targets,16,M40825,NR1H4 TARGET GENES,,-4.1,3.6,5,30286,315,349,13,3.7,1,183|259|283|364|4077|5950|7104|8431|25870|55268|120376|164656|388335,AGT|AMBP|ANG|AQP7|NBR1|RBP4|TM4SF4|NR0B2|SUMF2|ECHDC2|POU2AF3|TMPRSS6|TMEM220,-2.5,down_epi_only
DisGeNET,35,C0338106,Adenocarcinoma of colon,,-4.1,3.2,4.8,30286,406,349,15,4.3,1.1,283|335|682|1159|2147|3814|4072|4582|4586|4923|7019|10690|10855|51114|548596,ANG|APOA1|BSG|CKMT1B|F2|KISS1|EPCAM|MUC1|MUC5AC|NTSR1|TFAM|FUT9|HPSE|ZDHHC9|CKMT1A,-2.5,down_epi_only
Cell Type Signatures,7,M40120,DESCARTES MAIN FETAL HEPATOBLASTS,,-4.1,5.7,5.6,30286,122,349,8,2.3,0.8,283|1244|2620|10840|65266|92292|353189|388595,ANG|ABCC2|GAS2|ALDH1L1|WNK4|GLYATL1|SLCO4C1|TMEM82,-2.5,down_epi_only
DisGeNET,35,C0268380,Systemic amyloidosis,,-4.1,17,7.7,30286,21,349,4,1.1,0.57,335|336|4069|7276,APOA1|APOA2|LYZ|TTR,-2.5,down_epi_only
DisGeNET,35,C1843920,COENZYME Q10 DEFICIENCY,,-4.1,17,7.7,30286,21,349,4,1.1,0.57,174|56997|57017|57107,AFP|COQ8A|COQ9|PDSS2,-2.5,down_epi_only
DisGeNET,35,C0020474,"Hyperlipidemia, Familial Combined",,-4,6.7,5.9,30286,91,349,7,2,0.75,183|335|336|338|4547|51085|201501,AGT|APOA1|APOA2|APOB|MTTP|MLXIPL|ZBTB7C,-2.5,down_epi_only
DisGeNET,35,C1275122,Familial multiple trichoepitheliomata,,-4,3.6,4.9,30286,317,349,13,3.7,1,183|338|760|2065|2168|4072|4481|5002|9075|57016|57165|79589|196410,AGT|APOB|CA2|ERBB3|FABP1|EPCAM|MSR1|SLC22A18|CLDN2|AKR1B10|GJC2|RNF128|TMT1B,-2.5,down_epi_only
DisGeNET,35,C0041349,"Nephritis, Tubulointerstitial",,-4,6.6,5.8,30286,92,349,7,2,0.75,183|335|2168|4582|6519|27283|57107,AGT|APOA1|FABP1|MUC1|SLC3A1|TINAG|PDSS2,-2.5,down_epi_only
DisGeNET,35,C0201976,"Creatinine measurement, serum (procedure)",,-4,5.6,5.5,30286,124,349,8,2.3,0.8,1800|8537|10062|29974|57214|57619|79589|729852,DPEP1|BCAS1|NR1H3|A1CF|CEMIP|SHROOM3|RNF128|UMAD1,-2.5,down_epi_only
DisGeNET,35,C0740394,Hyperuricemia,,-4,4.4,5.2,30286,196,349,10,2.9,0.89,174|335|1800|2203|3077|3174|4582|8537|9771|26762,AFP|APOA1|DPEP1|FBP1|HFE|HNF4G|MUC1|BCAS1|RAPGEF5|HAVCR1,-2.5,down_epi_only
DisGeNET,35,C0007130,Mucinous Adenocarcinoma,,-4,4.9,5.3,30286,159,349,9,2.6,0.85,1365|4072|4582|4586|7033|7276|10855|54894|83998,CLDN3|EPCAM|MUC1|MUC5AC|TFF3|TTR|HPSE|RNF43|REG4,-2.5,down_epi_only
DisGeNET,35,C0740457,Malignant neoplasm of kidney,,-4,2.6,4.5,30286,664,349,20,5.7,1.2,174|335|350|476|1244|2621|2705|3814|4072|5625|6652|9104|10083|10110|10397|11261|25928|26762|51316|201501,AFP|APOA1|APOH|ATP1A1|ABCC2|GAS6|GJB1|KISS1|EPCAM|PRODH|SORD|RGN|USH1C|SGK2|NDRG1|CHP1|SOSTDC1|HAVCR1|PLAC8|ZBTB7C,-2.5,down_epi_only
DisGeNET,35,C1378703,Renal carcinoma,,-4,2.6,4.5,30286,665,349,20,5.7,1.2,174|335|350|476|682|1244|2705|3814|4072|4582|5625|6652|9104|10083|10110|10397|25928|26762|51316|201501,AFP|APOA1|APOH|ATP1A1|BSG|ABCC2|GJB1|KISS1|EPCAM|MUC1|PRODH|SORD|RGN|USH1C|SGK2|NDRG1|SOSTDC1|HAVCR1|PLAC8|ZBTB7C,-2.5,down_epi_only
DisGeNET,35,C0268238,Triglyceride storage disease with ichthyosis,,-4,11,6.6,30286,41,349,5,1.4,0.64,13|183|335|7276|8694,AADAC|AGT|APOA1|TTR|DGAT1,-2.5,down_epi_only
DisGeNET,35,C1134719,Invasive Ductal Breast Carcinoma,,-4,3.1,4.7,30286,414,349,15,4.3,1.1,216|335|341|1800|2065|4481|4582|4586|5618|9104|9514|10855|51162|130399|155465,ALDH1A1|APOA1|APOC1|DPEP1|ERBB3|MSR1|MUC1|MUC5AC|PRLR|RGN|GAL3ST1|HPSE|EGFL7|ACVR1C|AGR3,-2.5,down_epi_only
DisGeNET,35,C0342883,Cholesteryl Ester Transfer Protein Deficiency,,-4,16,7.5,30286,22,349,4,1.1,0.57,335|336|338|5360,APOA1|APOA2|APOB|PLTP,-2.4,down_epi_only
DisGeNET,35,C0015696,"Fatty Liver, Alcoholic",,-4,6.5,5.7,30286,94,349,7,2,0.75,174|338|1244|3077|4547|8431|29881,AFP|APOB|ABCC2|HFE|MTTP|NR0B2|NPC1L1,-2.4,down_epi_only
Cell Type Signatures,7,M39256,MENON FETAL KIDNEY 6 COLLECTING DUCT CELLS,,-4,6.5,5.7,30286,94,349,7,2,0.75,216|4072|10551|22837|55195|55268|114569,ALDH1A1|EPCAM|AGR2|COBLL1|CCDC198|ECHDC2|MAL2,-2.4,down_epi_only
DisGeNET,35,C0024523,Malabsorption Syndrome,,-3.9,4,5,30286,239,349,11,3.2,0.94,183|338|2168|4072|4547|7276|8694|9075|29760|51085|81693,AGT|APOB|FABP1|EPCAM|MTTP|TTR|DGAT1|CLDN2|BLNK|MLXIPL|AMN,-2.4,down_epi_only
Cell Type Signatures,7,M39224,LAKE ADULT KIDNEY C5 PROXIMAL TUBULE EPITHELIAL CELLS STRESS INFLAM,,-3.9,3.1,4.7,30286,417,349,15,4.3,1.1,1244|3249|5618|6505|7163|8470|8671|9104|10083|29119|51085|55268|113220|114569|284422,ABCC2|HPN|PRLR|SLC1A1|TPD52|SORBS2|SLC4A4|RGN|USH1C|CTNNA3|MLXIPL|ECHDC2|KIF12|MAL2|SMIM24,-2.4,down_epi_only
DisGeNET,35,C3711374,Nonsyndromic Deafness,,-3.9,4.8,5.3,30286,162,349,9,2.6,0.85,2705|4640|4647|10083|10205|51473|57214|64699|83715,GJB1|MYO1A|MYO7A|USH1C|MPZL2|DCDC2|CEMIP|TMPRSS3|ESPN,-2.4,down_epi_only
Cell Type Signatures,7,M41657,TRAVAGLINI LUNG SEROUS CELL,,-3.9,6.4,5.7,30286,95,349,7,2,0.75,760|2628|4069|5360|7164|10840|57535,CA2|GATM|LYZ|PLTP|TPD52L1|ALDH1L1|ELAPOR1,-2.4,down_epi_only
DisGeNET,35,C0023195,Lecithin Acyltransferase Deficiency,,-3.9,29,9,30286,9,349,3,0.86,0.49,183|335|336,AGT|APOA1|APOA2,-2.4,down_epi_only
Transcription Factor Targets,16,M16459,GATA Q6,,-3.9,4.3,5.1,30286,201,349,10,2.9,0.89,1896|2628|2813|5648|9104|29119|55268|115019|161882|222537,EDA|GATM|GP2|MASP1|RGN|CTNNA3|ECHDC2|SLC26A9|ZFPM1|HS3ST5,-2.4,down_epi_only
PaGenBase,36,PGB:00105,Cell-specific: huh-7,,-3.9,15,7.3,30286,23,349,4,1.1,0.57,259|2168|4547|7276,AMBP|FABP1|MTTP|TTR,-2.4,down_epi_only
Cell Type Signatures,7,M39189,HAY BONE MARROW CD34 POS PRE B,,-3.8,6.2,5.6,30286,98,349,7,2,0.75,259|651|9771|54097|57214|79730|113220,AMBP|BMP3|RAPGEF5|FAM3B|CEMIP|NSUN7|KIF12,-2.4,down_epi_only
DisGeNET,35,C4552766,Miscarriage,,-3.8,3.1,4.6,30286,426,349,15,4.3,1.1,174|335|350|2147|3026|4582|4680|5618|5624|5950|6927|7276|10397|10855|53832,AFP|APOA1|APOH|F2|HABP2|MUC1|CEACAM6|PRLR|PROC|RBP4|HNF1A|TTR|NDRG1|HPSE|IL20RA,-2.4,down_epi_only
Cell Type Signatures,7,M39232,LAKE ADULT KIDNEY C13 THICK ASCENDING LIMB,,-3.8,5.3,5.3,30286,131,349,8,2.3,0.8,476|549|987|5314|6819|22837|55366|83943,ATP1A1|AUH|LRBA|PKHD1|SULT1C2|COBLL1|LGR4|IMMP2L,-2.4,down_epi_only
DisGeNET,35,C0598608,Hyperhomocysteinemia,,-3.8,3.9,4.9,30286,246,349,11,3.2,0.94,183|335|350|476|1515|2147|2348|5624|6470|10062|23576,AGT|APOA1|APOH|ATP1A1|CTSV|F2|FOLR1|PROC|SHMT1|NR1H3|DDAH1,-2.4,down_epi_only
DisGeNET,35,C0020541,Portal Hypertension,,-3.8,4.7,5.1,30286,167,349,9,2.6,0.85,174|183|1644|3077|5314|5950|23576|27163|51473,AFP|AGT|DDC|HFE|PKHD1|RBP4|DDAH1|NAAA|DCDC2,-2.4,down_epi_only
DisGeNET,35,C0017920,Glycogen Storage Disease Type I,,-3.8,14,7.1,30286,24,349,4,1.1,0.57,338|6927|10062|51085,APOB|HNF1A|NR1H3|MLXIPL,-2.3,down_epi_only
DisGeNET,35,C0948242,"Nuchal bleb, familial",,-3.8,14,7.1,30286,24,349,4,1.1,0.57,335|336|338|201501,APOA1|APOA2|APOB|ZBTB7C,-2.3,down_epi_only
DisGeNET,35,C0005683,Urinary Bladder Calculi (disorder),,-3.8,26,8.5,30286,10,349,3,0.86,0.49,259|682|1800,AMBP|BSG|DPEP1,-2.3,down_epi_only
DisGeNET,35,C0795956,Chylomicron retention disease,,-3.8,26,8.5,30286,10,349,3,0.86,0.49,335|338|4547,APOA1|APOB|MTTP,-2.3,down_epi_only
DisGeNET,35,C2827503,HFE-Associated Hereditary Hemochromatosis,,-3.8,26,8.5,30286,10,349,3,0.86,0.49,3077|7018|164656,HFE|TF|TMPRSS6,-2.3,down_epi_only
DisGeNET,35,C4081731,Hereditary systemic amyloidosis,,-3.8,26,8.5,30286,10,349,3,0.86,0.49,335|4069|7276,APOA1|LYZ|TTR,-2.3,down_epi_only
Cell Type Signatures,7,M39234,LAKE ADULT KIDNEY C15 CONNECTING TUBULE,,-3.8,4.6,5.1,30286,171,349,9,2.6,0.85,549|987|5314|22837|51473|55195|55366|57619|83943,AUH|LRBA|PKHD1|COBLL1|DCDC2|CCDC198|LGR4|SHROOM3|IMMP2L,-2.3,down_epi_only
DisGeNET,35,C0040038,Thromboembolism,,-3.7,14,7,30286,25,349,4,1.1,0.57,2147|2621|3026|5624,F2|GAS6|HABP2|PROC,-2.3,down_epi_only
Cell Type Signatures,7,M39149,GAO SMALL INTESTINE 24W C6 GOBLET CELLS,,-3.7,9.4,6.2,30286,46,349,5,1.4,0.64,6035|8537|54097|55808|83998,RNASE1|BCAS1|FAM3B|ST6GALNAC1|REG4,-2.3,down_epi_only
DisGeNET,35,C0342637,"Hypocalciuric hypercalcemia, familial, type 1",,-3.7,9.4,6.2,30286,46,349,5,1.4,0.64,183|3077|6035|9771|65266,AGT|HFE|RNASE1|RAPGEF5|WNK4,-2.3,down_epi_only
DisGeNET,35,C0004997,Benign Ovarian Neoplasm,,-3.7,7.2,5.7,30286,72,349,6,1.7,0.7,216|2348|4582|10128|10855|51162,ALDH1A1|FOLR1|MUC1|LRPPRC|HPSE|EGFL7,-2.3,down_epi_only
Cell Type Signatures,7,M41660,TRAVAGLINI LUNG ALVEOLAR EPITHELIAL TYPE 2 CELL,,-3.7,5.1,5.2,30286,136,349,8,2.3,0.8,760|2203|2330|4582|7164|7273|10555|11261,CA2|FBP1|FMO5|MUC1|TPD52L1|TTN|AGPAT2|CHP1,-2.3,down_epi_only
DisGeNET,35,C0007787,Transient Ischemic Attack,,-3.7,3.3,4.6,30286,344,349,13,3.7,1,183|338|682|2147|3026|5345|5624|5825|6505|7276|9771|65266|83943,AGT|APOB|BSG|F2|HABP2|SERPINF2|PROC|ABCD3|SLC1A1|TTR|RAPGEF5|WNK4|IMMP2L,-2.3,down_epi_only
Transcription Factor Targets,16,M7093,GATAAGR GATA C,,-3.7,3.5,4.7,30286,299,349,12,3.4,0.98,2628|5648|5801|6927|9032|29119|55268|83998|115019|161882|165679|222537,GATM|MASP1|PTPRR|HNF1A|TM4SF5|CTNNA3|ECHDC2|REG4|SLC26A9|ZFPM1|SPTSSB|HS3ST5,-2.3,down_epi_only
Transcription Factor Targets,16,M4372,STAT5A 04,,-3.7,4.1,4.8,30286,214,349,10,2.9,0.89,1852|1896|4547|7348|9075|25928|29760|54894|55268|128344,DUSP9|EDA|MTTP|UPK1B|CLDN2|SOSTDC1|BLNK|RNF43|ECHDC2|CIMAP3,-2.3,down_epi_only
DisGeNET,35,C0598589,Inherited neuropathies,,-3.7,5.8,5.3,30286,104,349,7,2,0.75,2705|4547|4640|7274|7276|10397|56997,GJB1|MTTP|MYO1A|TTPA|TTR|NDRG1|COQ8A,-2.2,down_epi_only
Transcription Factor Targets,16,M5866,HNF4 01 B,,-3.7,3.7,4.7,30286,257,349,11,3.2,0.94,5174|6927|7134|9868|10083|64080|79370|80004|149466|283375|389434,PDZK1|HNF1A|TNNC1|TOMM70|USH1C|RBKS|BCL2L14|ESRP2|C1orf210|SLC39A5|IYD,-2.2,down_epi_only
PaGenBase,36,PGB:00038,Tissue-specific: Stomach,,-3.6,9,6,30286,48,349,5,1.4,0.64,2650|4586|6819|7032|11199,GCNT1|MUC5AC|SULT1C2|TFF2|ANXA10,-2.2,down_epi_only
DisGeNET,35,C0392885,High density lipoprotein measurement,,-3.6,2.7,4.3,30286,545,349,17,4.9,1.2,183|335|338|341|1244|2147|2939|4547|5002|5360|6927|10062|11141|22837|51085|54920|57016,AGT|APOA1|APOB|APOC1|ABCC2|F2|GSTA2|MTTP|SLC22A18|PLTP|HNF1A|NR1H3|IL1RAPL1|COBLL1|MLXIPL|DUS2|AKR1B10,-2.2,down_epi_only
TRRUST,34,TRR00905,Regulated by: NR2F1,,-3.6,24,8.1,30286,11,349,3,0.86,0.49,336|338|4547,APOA2|APOB|MTTP,-2.2,down_epi_only
DisGeNET,35,C4721579,Secondary malignant neoplasm of colon and/or rectum,,-3.6,3.1,4.5,30286,397,349,14,4,1.1,335|1244|2065|3814|4072|4582|6470|6927|7103|7276|8431|10397|51162|54894,APOA1|ABCC2|ERBB3|KISS1|EPCAM|MUC1|SHMT1|HNF1A|TSPAN8|TTR|NR0B2|NDRG1|EGFL7|RNF43,-2.2,down_epi_only
DisGeNET,35,C1861453,Pseudohyperkalemia Cardiff,,-3.6,4,4.8,30286,218,349,10,2.9,0.89,174|335|338|2203|3077|4547|4582|5950|8431|51280,AFP|APOA1|APOB|FBP1|HFE|MTTP|MUC1|RBP4|NR0B2|GOLM1,-2.2,down_epi_only
DisGeNET,35,C0281479,Primary Systemic Amyloidosis,,-3.6,13,6.7,30286,27,349,4,1.1,0.57,335|336|4069|7276,APOA1|APOA2|LYZ|TTR,-2.2,down_epi_only
TRRUST,34,TRR00011,Regulated by: AR,,-3.6,5.7,5.2,30286,107,349,7,2,0.75,682|2065|3814|4582|5624|10380|10397,BSG|ERBB3|KISS1|MUC1|PROC|BPNT1|NDRG1,-2.2,down_epi_only
DisGeNET,35,C0235782,Gallbladder Carcinoma,,-3.6,2.8,4.3,30286,498,349,16,4.6,1.1,183|216|338|682|1244|2065|2591|4072|4582|4680|7163|10397|10855|51316|56649|83943,AGT|ALDH1A1|APOB|BSG|ABCC2|ERBB3|GALNT3|EPCAM|MUC1|CEACAM6|TPD52|NDRG1|HPSE|PLAC8|TMPRSS4|IMMP2L,-2.2,down_epi_only
DisGeNET,35,C0020476,Hyperlipoproteinemias,,-3.6,8.9,5.9,30286,49,349,5,1.4,0.64,335|338|4547|5345|9104,APOA1|APOB|MTTP|SERPINF2|RGN,-2.2,down_epi_only
DisGeNET,35,C0019158,Hepatitis,,-3.6,2.5,4.2,30286,656,349,19,5.4,1.2,174|183|336|338|682|1244|2147|2863|3026|3077|4072|4547|7018|7433|8431|10840|29760|51280|132014,AFP|AGT|APOA2|APOB|BSG|ABCC2|F2|GPR39|HABP2|HFE|EPCAM|MTTP|TF|VIPR1|NR0B2|ALDH1L1|BLNK|GOLM1|IL17RE,-2.2,down_epi_only
TRRUST,34,TRR01512,Regulated by: USF1,,-3.6,6.8,5.5,30286,77,349,6,1.7,0.7,54|183|336|2203|3170|5624,ACP5|AGT|APOA2|FBP1|FOXA2|PROC,-2.2,down_epi_only
Transcription Factor Targets,16,M4644,DR1 Q3,,-3.6,3.6,4.6,30286,264,349,11,3.2,0.94,1159|3158|4547|5174|6927|9868|29974|64080|79098|222068|283375,CKMT1B|HMGCS2|MTTP|PDZK1|HNF1A|TOMM70|A1CF|RBKS|C1orf116|TMED4|SLC39A5,-2.2,down_epi_only
DisGeNET,35,C0202239,Uric acid measurement (procedure),,-3.6,3.6,4.6,30286,264,349,11,3.2,0.94,1800|3174|4582|5174|5345|6927|7104|8537|29974|51085|54845,DPEP1|HNF4G|MUC1|PDZK1|SERPINF2|HNF1A|TM4SF4|BCAS1|A1CF|MLXIPL|ESRP1,-2.2,down_epi_only
DisGeNET,35,C0033822,Pseudomyxoma Peritonei,,-3.6,8.7,5.9,30286,50,349,5,1.4,0.64,760|4072|4586|54894|83998,CA2|EPCAM|MUC5AC|RNF43|REG4,-2.2,down_epi_only
DisGeNET,35,C0343401,MRSA - Methicillin resistant Staphylococcus aureus infection,,-3.6,3.9,4.7,30286,222,349,10,2.9,0.89,1075|2720|4069|4586|5345|6817|10551|25870|64132|155465,CTSC|GLB1|LYZ|MUC5AC|SERPINF2|SULT1A1|AGR2|SUMF2|XYLT2|AGR3,-2.2,down_epi_only
DisGeNET,35,C0013404,Dyspnea,,-3.6,3.9,4.7,30286,222,349,10,2.9,0.89,283|338|2147|2203|4582|6337|7134|7273|7276|8431,ANG|APOB|F2|FBP1|MUC1|SCNN1A|TNNC1|TTN|TTR|NR0B2,-2.2,down_epi_only
Cell Type Signatures,7,M40228,DESCARTES FETAL LIVER MESOTHELIAL CELLS,,-3.5,3.4,4.5,30286,310,349,12,3.4,0.98,2125|2621|8671|9912|29119|84418|84451|132014|201501|222537|285220|341676,EVPL|GAS6|SLC4A4|ARHGAP44|CTNNA3|CYSTM1|MAP3K21|IL17RE|ZBTB7C|HS3ST5|EPHA6|NEK5,-2.2,down_epi_only
DisGeNET,35,C1306837,Papillary Renal Cell Carcinoma,,-3.5,3.9,4.7,30286,223,349,10,2.9,0.89,216|682|2705|3026|4582|6927|10397|23081|26762|326624,ALDH1A1|BSG|GJB1|HABP2|MUC1|HNF1A|NDRG1|KDM4C|HAVCR1|RAB37,-2.2,down_epi_only
PaGenBase,36,PGB:00093,Cell-specific: Vaginal Epithelial,,-3.5,12,6.5,30286,28,349,4,1.1,0.57,4680|6286|7164|10551,CEACAM6|S100P|TPD52L1|AGR2,-2.2,down_epi_only
DisGeNET,35,C0220668,Congenital contractural arachnodactyly,,-3.5,2.6,4.2,30286,559,349,17,4.9,1.2,283|682|1244|2203|2813|4072|4582|4586|7018|7032|7033|7163|8431|10551|11199|54894|55246,ANG|BSG|ABCC2|FBP1|GP2|EPCAM|MUC1|MUC5AC|TF|TFF2|TFF3|TPD52|NR0B2|AGR2|ANXA10|RNF43|CCDC25,-2.1,down_epi_only
