_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,0,1,0,1,0,0,0,0,0,-2.8,0,-2.6,0,0,0,M40135,M00101000,2,0,Cell Type Signatures,7,DESCARTES MAIN FETAL IGFBP1 DKK1 POSITIVE CELLS,,-2.8,4.2,4.2,30286,178,284,7,2.5,0.92,3489|4239|10417|51226|57124|126393|221091,IGFBP6|MFAP4|SPON2|COPZ2|CD248|HSPB6|LRRN4CL,-1.7,0
1,0,0,1,1,1,0,1,-2.3,0,0,-2.1,-2.1,-2,0,-2.8,M41746,M10011101,5,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE SMOOTH MUSCLE CELLS,,-2.8,2.9,3.8,30286,445,257,11,4.3,1.3,2495|2971|4502|7314|7360|10726|11030|11315|51300|54205|387763,FTH1|GTF3A|MT2A|UBB|UGP2|NUDC|RBPMS|PARK7|TIMMDC1|CYCS|C11orf96,-1.7,0
1,0,0,0,0,0,0,0,-2.8,0,0,0,0,0,0,0,M40002,M10000000,1,0,Cell Type Signatures,7,BUSSLINGER ESOPHAGEAL PROLIFERATING BASAL CELLS,,-2.8,8,5,30286,70,217,4,1.8,0.91,1915|1938|1975|7086,EEF1A1|EEF2|EIF4B|TKT,-1.7,0
0,1,0,0,0,0,0,0,0,-2.8,0,0,0,0,0,0,M40145,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL ADRENAL CSH1 CSH2 POSITIVE CELLS,,-2.8,3.3,3.9,30286,218,374,9,2.4,0.79,827|1852|3814|27198|54097|54845|79632|80704|127845,CAPN6|DUSP9|KISS1|HCAR1|FAM3B|ESRP1|FAM184A|SLC19A3|GOLT1A,-1.7,0
1,1,0,0,0,0,0,0,-2.8,-2.7,0,0,0,0,0,0,M41661,M11000000,2,0,Cell Type Signatures,7,TRAVAGLINI LUNG SIGNALING ALVEOLAR EPITHELIAL TYPE 2 CELL,,-2.8,7.9,4.9,30286,71,217,4,1.8,0.91,5372|10628|63941|401548,PMM1|TXNIP|NECAB3|SNX30,-1.7,0
0,0,0,1,0,1,0,0,0,0,0,-2.1,0,-2.8,0,0,M39143,M00010100,2,0,Cell Type Signatures,7,GAO STOMACH 24W C5 PUTATIVE PIT CELL PROGENITOR,,-2.8,7.8,4.9,30286,55,284,4,1.4,0.7,70|596|1264|85377,ACTC1|BCL2|CNN1|MICALL1,-1.7,0
0,1,0,0,0,0,0,0,0,-2.7,0,0,0,0,0,0,M40032,M01000000,1,0,Cell Type Signatures,7,BUSSLINGER DUODENAL BCHE CELLS,,-2.7,7.5,4.8,30286,43,374,4,1.1,0.53,3960|4069|7103|51316,LGALS4|LYZ|TSPAN8|PLAC8,-1.7,0
0,0,0,1,0,0,0,0,0,0,0,-2.7,0,0,0,0,M40134,M00010000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL TROPHOBLAST GIANT CELLS,,-2.7,4.6,4.1,30286,169,233,6,2.6,1,1857|8291|22836|23309|81544|90102,DVL3|DYSF|RHOBTB3|SIN3B|GDPD5|PHLDB2,-1.7,0
1,0,0,0,0,0,0,0,-2.7,0,0,0,0,0,0,0,M39242,M10000000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C23 ENDOTHELIAL CELLS AVR,,-2.7,5.5,4.3,30286,126,217,5,2.3,1,1915|3488|7048|10628|256435,EEF1A1|IGFBP5|TGFBR2|TXNIP|ST6GALNAC3,-1.6,0
0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,M40255,M00100000,1,0,Cell Type Signatures,7,DESCARTES FETAL MUSCLE STROMAL CELLS,,-2.6,5.4,4.3,30286,98,284,5,1.8,0.78,3489|10417|54829|130497|338773,IGFBP6|SPON2|ASPN|OSR1|TMEM119,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,M40115,M00001000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL MESOTHELIAL CELLS,,-2.6,11,5.3,30286,34,236,3,1.3,0.73,1326|3918|9945,MAP3K8|LAMC2|GFPT2,-1.6,0
0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,M40169,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL CEREBRUM OLIGODENDROCYTES,,-2.6,5.4,4.3,30286,75,374,5,1.3,0.59,2065|2705|7368|8537|9514,ERBB3|GJB1|UGT8|BCAS1|GAL3ST1,-1.6,0
0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,M39296,M00010000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM GLOBOSE BASAL CELLS,,-2.6,11,5.3,30286,35,233,3,1.3,0.74,4131|6659|92312,MAP1B|SOX4|MEX3A,-1.6,0
1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,0,M39277,M10000000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM PERICYTES,,-2.6,7.1,4.6,30286,79,217,4,1.8,0.91,2|7048|10252|10628,A2M|TGFBR2|SPRY1|TXNIP,-1.6,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,M39263,M00000010,1,0,Cell Type Signatures,7,HU FETAL RETINA BLOOD,,-2.6,3.1,3.7,30286,282,308,9,2.9,0.96,120|1349|2184|2590|3145|4257|8804|54443|64116,ADD3|COX7B|FAH|GALNT2|HMBS|MGST1|CREG1|ANLN|SLC39A8,-1.6,0
1,1,0,0,0,0,1,0,-2.1,-2.3,0,0,0,0,-2.6,0,M40006,M11000010,3,0,Cell Type Signatures,7,BUSSLINGER GASTRIC CHIEF CELLS,,-2.6,7,4.6,30286,56,308,4,1.3,0.65,5034|6748|7494|23327,P4HB|SSR4|XBP1|NEDD4L,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,M39289,M00001000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM B CELLS,,-2.6,11,5.2,30286,35,236,3,1.3,0.73,5452|9308|80774,POU2F2|CD83|LIMD2,-1.6,0
1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,0,M39232,M10000000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C13 THICK ASCENDING LIMB,,-2.6,5.3,4.2,30286,131,217,5,2.3,1,2122|3912|5775|23051|23321,MECOM|LAMB1|PTPN4|ZHX3|TRIM2,-1.6,0
1,1,1,0,0,1,0,0,-2.6,-2.2,-2.1,0,0,-2.1,0,0,M41662,M11100100,4,0,Cell Type Signatures,7,TRAVAGLINI LUNG ARTERY CELL,,-2.6,5.3,4.2,30286,131,217,5,2.3,1,2122|2752|10217|27250|29116,MECOM|GLUL|CTDSPL|PDCD4|MYLIP,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,M39301,M00000100,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART C4 ENDOTHELIAL CELL,,-2.6,4.4,4,30286,146,284,6,2.1,0.85,389|1948|53826|81619|92162|401115,RHOC|EFNB2|FXYD6|TSPAN14|TMEM88|NICOL1,-1.6,0
0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,M39163,M01000000,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE ADULT CF GOBLET CELL SUBTYPE 1,,-2.6,11,5.1,30286,23,374,3,0.8,0.46,192134|400823|654463,B3GNT6|FAM177B|FER1L6,-1.6,0
0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,M40223,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL KIDNEY METANEPHRIC CELLS,,-2.5,3.7,3.8,30286,152,374,7,1.9,0.7,6519|8972|9071|10083|23109|92292|400745,SLC3A1|MGAM|CLDN10|USH1C|DDN|GLYATL1|SH2D5,-1.6,0
0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,M40284,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL PLACENTA SYNCYTIOTROPHOBLASTS AND VILLOUS CYTOTROPHOBLASTS,,-2.5,5.1,4.1,30286,79,374,5,1.3,0.59,7274|11001|90161|256714|440590,TTPA|SLC27A2|HS6ST2|MAP7D2|ZYG11A,-1.6,0
1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,M39082,M10000000,1,0,Cell Type Signatures,7,ZHONG PFC C9 ORG OTHER,,-2.5,6.7,4.4,30286,83,217,4,1.8,0.91,2878|27122|51084|81618,GPX3|DKK3|CRYL1|ITM2C,-1.5,0
0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,M39261,M00100000,1,0,Cell Type Signatures,7,HU FETAL RETINA AMACRINE,,-2.5,6.7,4.4,30286,64,284,4,1.4,0.7,862|4212|9315|23543,RUNX1T1|MEIS2|NREP|RBFOX2,-1.5,0
0,1,1,0,0,0,0,0,0,-2.5,-2.3,0,0,0,0,0,M39290,M01100000,2,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM OLFACTORY ENSHEATHING GLIA,,-2.5,4.2,3.9,30286,115,374,6,1.6,0.65,216|341|2065|6035|7103|9625,ALDH1A1|APOC1|ERBB3|RNASE1|TSPAN8|AATK,-1.5,0
0,1,0,0,0,0,0,1,0,-2.2,0,0,0,0,0,-2.5,M40158,M01000001,2,0,Cell Type Signatures,7,DESCARTES FETAL CEREBELLUM VASCULAR ENDOTHELIAL CELLS,,-2.5,2.4,3.3,30286,632,257,13,5.1,1.4,2635|2687|3554|4862|4939|5739|11030|64123|80833|196883|375790|415116|641700,GBP3|GGT5|IL1R1|NPAS2|OAS2|PTGIR|RBPMS|ADGRL4|APOL3|ADCY4|AGRN|PIM3|ECSCR,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,M39137,M00001000,1,0,Cell Type Signatures,7,GAO ESOPHAGUS 25W C2 KRT6BPOS SECRETORY PROGENITOR CELLS,,-2.5,6.7,4.4,30286,77,236,4,1.7,0.84,6484|9636|56938|374655,ST3GAL4|ISG15|BMAL2|ZNF710,-1.5,0
1,0,0,0,0,0,1,0,-2.1,0,0,0,0,0,-2.5,0,M39236,M10000010,2,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C17 COLLECTING SYSTEM PCS STRESSED DISSOC SUBSET,,-2.5,3.3,3.6,30286,240,308,8,2.6,0.91,3157|3309|3422|3638|6307|6721|7184|23327,HMGCS1|HSPA5|IDI1|INSIG1|MSMO1|SREBF2|HSP90B1|NEDD4L,-1.5,0
0,0,1,1,0,0,0,0,0,0,-2.5,-2.1,0,0,0,0,M39246,M00110000,2,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C27 VASCULAR SMOOTH MUSCLE CELLS AND PERICYTES,,-2.5,4.1,3.8,30286,155,284,6,2.1,0.85,463|4212|5087|5793|6546|26053,ZFHX3|MEIS2|PBX1|PTPRG|SLC8A1|AUTS2,-1.5,0
0,0,0,0,1,0,1,0,0,0,0,0,-2.1,0,-2.4,0,M39218,M00001010,2,0,Cell Type Signatures,7,ZHENG CORD BLOOD C9 GRANULOCYTE MACROPHAGE PROGENITOR,,-2.4,4.9,4,30286,100,308,5,1.6,0.72,821|2023|3329|7184|55771,CANX|ENO1|HSPD1|HSP90B1|PRR11,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,M40194,M00000100,1,0,Cell Type Signatures,7,DESCARTES FETAL HEART SCHWANN CELLS,,-2.4,6.4,4.3,30286,67,284,4,1.4,0.7,220|8190|55714|399694,ALDH1A3|MIA|TENM3|SHC4,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,M40299,M00000100,1,0,Cell Type Signatures,7,DESCARTES FETAL STOMACH SQUAMOUS EPITHELIAL CELLS,,-2.4,6.4,4.3,30286,67,284,4,1.4,0.7,4070|6273|81607|171177,TACSTD2|S100A2|NECTIN4|RHOV,-1.5,0
1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,0,0,M39252,M10000000,1,0,Cell Type Signatures,7,MENON FETAL KIDNEY 2 NEPHRON PROGENITOR CELLS,,-2.4,9.5,4.8,30286,44,217,3,1.4,0.79,2122|3912|8665,MECOM|LAMB1|EIF3F,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,M39320,M00001000,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART CORONARY VASCULAR ENDOTHELIAL CELL,,-2.4,9.4,4.8,30286,41,236,3,1.3,0.73,1282|1284|3106,COL4A1|COL4A2|HLA-B,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,M39133,M00001000,1,0,Cell Type Signatures,7,AIZARANI LIVER C34 MHC II POS B CELLS,,-2.4,4.8,3.9,30286,134,236,5,2.1,0.94,1326|3732|5452|9308|80774,MAP3K8|CD82|POU2F2|CD83|LIMD2,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,M39260,M00001000,1,0,Cell Type Signatures,7,MENON FETAL KIDNEY 10 IMMUNE CELLS,,-2.4,6.2,4.2,30286,83,236,4,1.7,0.84,3105|3106|3107|5216,HLA-A|HLA-B|HLA-C|PFN1,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,M40214,M00000100,1,0,Cell Type Signatures,7,DESCARTES FETAL INTESTINE ENS NEURONS,,-2.4,4,3.7,30286,160,284,6,2.1,0.85,4985|26047|29114|51083|84530|347733,OPRD1|CNTNAP2|TAGLN3|GAL|SRRM4|TUBB2B,-1.5,0
0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,0,M40154,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL ADRENAL LYMPHOID CELLS,,-2.4,3.5,3.5,30286,163,374,7,1.9,0.7,926|2591|8537|27284|51316|84958|165679,CD8B|GALNT3|BCAS1|SULT1B1|PLAC8|SYTL1|SPTSSB,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,M41664,M00001000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG CAPILLARY AEROCYTE CELL,,-2.4,9.2,4.7,30286,42,236,3,1.3,0.73,5054|9235|9308,SERPINE1|IL32|CD83,-1.5,0
1,0,0,0,1,0,0,0,-2.1,0,0,0,-2.3,0,0,0,M39202,M10001000,2,0,Cell Type Signatures,7,HAY BONE MARROW NAIVE T CELL,,-2.3,2.9,3.3,30286,403,236,9,3.8,1.2,1263|1540|3726|7128|7185|57655|58515|162394|283635,PLK3|CYLD|JUNB|TNFAIP3|TRAF1|GRAMD1A|SELENOK|SLFN5|FAM177A1,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,M39247,M00001000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C28 INTERSTITIUM,,-2.3,6,4.1,30286,86,236,4,1.7,0.84,1282|1284|7168|64778,COL4A1|COL4A2|TPM1|FNDC3B,-1.4,0
0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,M40281,M00100000,1,0,Cell Type Signatures,7,DESCARTES FETAL PLACENTA IGFBP1 DKK1 POSITIVE CELLS,,-2.3,4.6,3.8,30286,116,284,5,1.8,0.78,3489|4914|57124|126393|221091,IGFBP6|NTRK1|CD248|HSPB6|LRRN4CL,-1.4,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,M40017,M01000000,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC D CELLS,,-2.3,8.7,4.5,30286,28,374,3,0.8,0.46,7104|7273|7276,TM4SF4|TTN|TTR,-1.4,0
1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,0,M39239,M10000000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C20 COLLECTING DUCT INTERCALATED CELLS TYPE A CORTEX,,-2.3,4.6,3.8,30286,152,217,5,2.3,1,3488|5578|6641|23321|55103,IGFBP5|PRKCA|SNTB1|TRIM2|RALGPS2,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,M40016,M00001000,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC REG3A POSITIVE CELLS,,-2.3,8.7,4.6,30286,44,236,3,1.3,0.73,2920|3105|3106,CXCL2|HLA-A|HLA-B,-1.4,0
1,0,1,0,0,0,0,0,-2.3,0,-2.3,0,0,0,0,0,M39222,M10100000,2,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C3 PROXIMAL TUBULE EPITHELIAL CELLS S1 S2,,-2.3,3.4,3.5,30286,221,284,7,2.5,0.92,3643|5087|5745|5793|10160|22871|23224,INSR|PBX1|PTH1R|PTPRG|FARP1|NLGN1|SYNE2,-1.4,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,M40176,M00000100,1,0,Cell Type Signatures,7,DESCARTES FETAL EYE SKELETAL MUSCLE CELLS,,-2.3,3.8,3.6,30286,167,284,6,2.1,0.85,58|70|3694|10763|127294|347273,ACTA1|ACTC1|ITGB6|NES|MYOM3|CAVIN4,-1.4,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,M39041,M00000010,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX MICROGLIA 1,,-2.3,3.8,3.6,30286,155,308,6,1.9,0.79,3161|8836|54443|55771|63901|128239,HMMR|GGH|ANLN|PRR11|FAM111A|IQGAP3,-1.4,0
1,0,0,0,0,0,0,1,-2.3,0,0,0,0,0,0,-2,M39213,M10000001,2,0,Cell Type Signatures,7,ZHENG CORD BLOOD C4 PUTATIVE EARLY ERYTHROID COMMITMENT,,-2.3,5.8,4,30286,97,217,4,1.8,0.91,894|4774|64798|143686,CCND2|NFIA|DEPTOR|SESN3,-1.4,0
1,0,0,0,1,0,0,0,-2.3,0,0,0,-2.2,0,0,0,M39217,M10001000,2,0,Cell Type Signatures,7,ZHENG CORD BLOOD C8 PUTATIVE LYMPHOID PRIMED MULTIPOTENT PROGENITOR 2,,-2.3,5.8,4,30286,97,217,4,1.8,0.91,689|4666|8635|81618,BTF3|NACA|RNASET2|ITM2C,-1.4,0
1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,0,M39219,M10000000,1,0,Cell Type Signatures,7,ZHENG CORD BLOOD C10 MULTILYMPHOID PROGENITOR,,-2.3,5.8,4,30286,97,217,4,1.8,0.91,7267|8635|23475|81618,TTC3|RNASET2|QPRT|ITM2C,-1.4,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,M40147,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL ADRENAL SCHWANN CELLS,,-2.3,3.8,3.5,30286,129,374,6,1.6,0.65,216|2065|7368|9514|132204|257407,ALDH1A1|ERBB3|UGT8|GAL3ST1|SYNPR|C2orf72,-1.4,0
1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,0,M41704,M10000000,1,0,Cell Type Signatures,7,FAN OVARY CL2 PUTATIVE EARLY ATRETIC FOLLICLE THECAL CELL 1,,-2.3,5.7,4,30286,98,217,4,1.8,0.91,1153|3488|5037|6767,CIRBP|IGFBP5|PEBP1|ST13,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,M41744,M00001000,1,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE PERICYTES,,-2.3,4.5,3.7,30286,144,236,5,2.1,0.94,1282|1284|7168|23585|140606,COL4A1|COL4A2|TPM1|TMEM50A|SELENOM,-1.4,0
1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,0,M39127,M10000000,1,0,Cell Type Signatures,7,AIZARANI LIVER C28 NK NKT CELLS 6,,-2.2,5.6,3.9,30286,99,217,4,1.8,0.91,678|10628|27250|27436,ZFP36L2|TXNIP|PDCD4|EML4,-1.4,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,M39062,M00000100,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HNPROG,,-2.2,3.3,3.3,30286,229,284,7,2.5,0.92,2787|7476|10763|29114|51676|79698|84530,GNG5|WNT7A|NES|TAGLN3|ASB2|ZMAT4|SRRM4,-1.4,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,M40092,M00000100,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL CORNEAL AND CONJUNCTIVAL EPITHELIAL CELLS,,-2.2,2.9,3.2,30286,290,284,8,2.8,0.98,3934|4070|4316|7100|8632|10421|54503|171177,LCN2|TACSTD2|MMP7|TLR5|DNAH17|CD2BP2|ZDHHC13|RHOV,-1.3,0
1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,0,M39138,M10000000,1,0,Cell Type Signatures,7,GAO ESOPHAGUS 25W C3 FGFR1LOW EPITHELIAL CELLS,,-2.2,7.9,4.3,30286,53,217,3,1.4,0.79,3338|29965|138311,DNAJC4|CDIP1|DIPK1B,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,M40238,M00001000,1,0,Cell Type Signatures,7,DESCARTES FETAL LUNG CSH1 CSH2 POSITIVE CELLS,,-2.2,3.6,3.4,30286,212,236,6,2.5,1,5709|6484|7262|7980|10148|10906,PSMD3|ST3GAL4|PHLDA2|TFPI2|EBI3|TRAFD1,-1.3,0
1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,0,M39113,M10000000,1,0,Cell Type Signatures,7,AIZARANI LIVER C9 LSECS 1,,-2.2,3.2,3.3,30286,304,217,7,3.2,1.2,665|2217|7049|8450|10252|11000|256435,BNIP3L|FCGRT|TGFBR3|CUL4B|SPRY1|SLC27A3|ST6GALNAC3,-1.3,0
0,0,0,0,1,0,0,1,0,0,0,0,-2.2,0,0,-2.1,M39216,M00001001,2,0,Cell Type Signatures,7,ZHENG CORD BLOOD C7 PUTATIVE LYMPHOID PRIMED MULTIPOTENT PROGENITOR 1,,-2.2,5.4,3.8,30286,95,236,4,1.7,0.84,1326|5687|11010|81688,MAP3K8|PSMA6|GLIPR1|C6orf62,-1.3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,M39316,M00000100,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART RIGHT ATRIAL CARDIOMYOCYTE,,-2.2,7.8,4.2,30286,41,284,3,1.1,0.61,58|10021|10763,ACTA1|HCN4|NES,-1.3,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,M39194,M00000001,1,0,Cell Type Signatures,7,HAY BONE MARROW DENDRITIC CELL,,-2.2,3.6,3.4,30286,196,257,6,2.3,0.94,3419|11315|23480|79805|84623|221692,IDH3A|PARK7|SEC61G|VASH2|KIRREL3|PHACTR1,-1.3,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,M40129,M01000000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL ACINAR CELLS,,-2.2,5.3,3.8,30286,61,374,4,1.1,0.53,1800|2813|6690|22977,DPEP1|GP2|SPINK1|AKR7A3,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,M39214,M00001000,1,0,Cell Type Signatures,7,ZHENG CORD BLOOD C5 SIMILAR TO HSC C6 PUTATIVE ALTERED METABOLIC STATE,,-2.2,5.3,3.8,30286,97,236,4,1.7,0.84,3576|3726|4792|58515,CXCL8|JUNB|NFKBIA|SELENOK,-1.3,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.1,M39078,M00000001,1,0,Cell Type Signatures,7,ZHONG PFC MAJOR TYPES NPCS,,-2.1,4.1,3.5,30286,142,257,5,1.9,0.86,3070|6628|8520|55839|81611,HELLS|SNRPB|HAT1|CENPN|ANP32E,-1.3,0
0,0,0,1,0,0,0,0,0,0,0,-2.1,0,0,0,0,M39212,M00010000,1,0,Cell Type Signatures,7,ZHENG CORD BLOOD C3 MEGAKARYOCYTE ERYTHROID PROGENITOR,,-2.1,5.2,3.7,30286,100,233,4,1.7,0.85,5305|6277|6659|8861,PIP4K2A|S100A6|SOX4|LDB1,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.1,0,0,0,M39304,M00001000,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART C7 MAST CELL,,-2.1,4.1,3.5,30286,156,236,5,2.1,0.94,101|3976|4792|7128|9308,ADAM8|LIF|NFKBIA|TNFAIP3|CD83,-1.3,0
0,1,0,0,0,0,0,0,0,-2.1,0,0,0,0,0,0,M40004,M01000000,1,0,Cell Type Signatures,7,BUSSLINGER ESOPHAGEAL LATE SUPRABASAL CELLS,,-2.1,3.5,3.3,30286,140,374,6,1.6,0.65,2125|7108|8796|10205|54097|114569,EVPL|TM7SF2|SCEL|MPZL2|FAM3B|MAL2,-1.3,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.1,0,M40009,M00000010,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC PPP1R1B POSITIVE CELLS,,-2.1,4.1,3.4,30286,121,308,5,1.6,0.72,120|3326|8527|8714|56889,ADD3|HSP90AB1|DGKD|ABCC3|TM9SF3,-1.3,0
0,0,0,1,0,0,0,0,0,0,0,-2.1,0,0,0,0,M40283,M00010000,1,0,Cell Type Signatures,7,DESCARTES FETAL PLACENTA VASCULAR ENDOTHELIAL CELLS,,-2.1,5.1,3.6,30286,102,233,4,1.7,0.85,3899|29775|85358|160622,AFF3|CARD10|SHANK3|TAMALIN,-1.3,0
0,0,1,0,0,0,0,0,0,0,-2.1,0,0,0,0,0,M40110,M00100000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL CLC IL5RA POSITIVE CELLS,,-2.1,3.1,3.2,30286,242,284,7,2.5,0.92,55786|65061|83549|84276|132160|440275|100289635,ZNF415|CDK15|UCK1|NICN1|PPM1M|EIF2AK4|ZNF605,-1.3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.1,0,0,M40108,M00000100,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL VISCERAL NEURONS,,-2.1,5.1,3.6,30286,84,284,4,1.4,0.7,2775|5526|23413|376267,GNAO1|PPP2R5B|NCS1|RAB15,-1.3,0
0,1,0,0,0,0,0,0,0,-2.1,0,0,0,0,0,0,M40264,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL PANCREAS MYELOID CELLS,,-2.1,2.8,3.1,30286,233,374,8,2.1,0.75,433|1441|4069|4481|7850|10551|54504|120425,ASGR2|CSF3R|LYZ|MSR1|IL1R2|AGR2|CPVL|JAML,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2,0,0,0,M39107,M00001000,1,0,Cell Type Signatures,7,AIZARANI LIVER C3 NK NKT CELLS 2,,-2,4,3.3,30286,162,236,5,2.1,0.94,3106|3726|7128|9235|162394,HLA-B|JUNB|TNFAIP3|IL32|SLFN5,-1.2,0
0,0,0,0,1,0,0,0,0,0,0,0,-2,0,0,0,M40210,M00001000,1,0,Cell Type Signatures,7,DESCARTES FETAL INTESTINE MYELOID CELLS,,-2,3.4,3.2,30286,227,236,6,2.5,1,1318|1890|3576|9308|10148|81788,SLC31A2|TYMP|CXCL8|CD83|EBI3|NUAK2,-1.2,0
