Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0046486,glycerolipid metabolic process,19_GO:0008152 metabolic process,-3.4,3.7,4.5,30286,357,230,10,4.3,1.3,847|3613|3628|3988|5295|5296|23446|51196|55326|222236,CAT|IMPA2|INPP1|LIPA|PIK3R1|PIK3R2|SLC44A1|PLCE1|AGPAT5|NAPEPLD,-2.2,down_common_genes
KEGG Pathway,24,hsa00620,Pyruvate metabolism,,-3.3,11,6.1,30286,47,230,4,1.7,0.86,38|223|224|84532,ACAT1|ALDH9A1|ALDH3A2|ACSS1,-2.2,down_common_genes
GO Biological Processes,19,GO:0048732,gland development,19_GO:0032502 developmental process,-3.3,3.4,4.4,30286,426,230,11,4.8,1.4,38|1027|1181|2909|3988|7048|7049|7067|8829|10370|79971,ACAT1|CDKN1B|CLCN2|ARHGAP35|LIPA|TGFBR2|TGFBR3|THRA|NRP1|CITED2|WLS,-2.2,down_common_genes
GO Biological Processes,19,GO:0072522,purine-containing compound biosynthetic process,19_GO:0008152 metabolic process,-3.3,4.5,4.7,30286,235,230,8,3.5,1.2,38|2977|3988|6470|56952|79071|79717|84532,ACAT1|GUCY1A2|LIPA|SHMT1|PRTFDC1|ELOVL6|PPCS|ACSS1,-2.2,down_common_genes
GO Biological Processes,19,GO:0002028,regulation of sodium ion transport,19_GO:0051179 localization,-3.3,7.8,5.5,30286,84,230,5,2.2,0.96,288|476|817|7402|154043,ANK3|ATP1A1|CAMK2D|UTRN|CNKSR3,-2.2,down_common_genes
KEGG Pathway,24,hsa04360,Axon guidance,,-3.3,5.1,4.8,30286,182,230,7,3,1.1,817|5295|5296|8829|54961|57715|59277,CAMK2D|PIK3R1|PIK3R2|NRP1|SSH3|SEMA4G|NTN4,-2.1,down_common_genes
Reactome Gene Sets,6,R-HSA-70895,Branched-chain amino acid catabolism,,-3.3,19,7.1,30286,21,230,3,1.3,0.75,36|38|64087,ACADSB|ACAT1|MCCC2,-2.1,down_common_genes
GO Biological Processes,19,GO:0010288,response to lead ion,19_GO:0050896 response to stimulus,-3.3,19,7.1,30286,21,230,3,1.3,0.75,210|847|23621,ALAD|CAT|BACE1,-2.1,down_common_genes
GO Biological Processes,19,GO:0001666,response to hypoxia,19_GO:0050896 response to stimulus,-3.3,3.9,4.5,30286,301,230,9,3.9,1.3,210|847|1027|1803|6649|7019|7049|8751|10370,ALAD|CAT|CDKN1B|DPP4|SOD3|TFAM|TGFBR3|ADAM15|CITED2,-2.1,down_common_genes
Reactome Gene Sets,6,R-HSA-71291,Metabolism of amino acids and derivatives,,-3.3,3.6,4.4,30286,367,230,10,4.3,1.3,36|38|223|2593|2752|6470|6821|10003|23446|64087,ACADSB|ACAT1|ALDH9A1|GAMT|GLUL|SHMT1|SUOX|NAALAD2|SLC44A1|MCCC2,-2.1,down_common_genes
Reactome Gene Sets,6,R-HSA-1483249,Inositol phosphate metabolism,,-3.2,11,5.9,30286,50,230,4,1.7,0.86,3613|3628|51196|113026,IMPA2|INPP1|PLCE1|PLCD3,-2.1,down_common_genes
KEGG Pathway,24,hsa00330,Arginine and proline metabolism,,-3.2,11,5.9,30286,50,230,4,1.7,0.86,223|224|2593|4128,ALDH9A1|ALDH3A2|GAMT|MAOA,-2.1,down_common_genes
GO Biological Processes,19,GO:1901606,alpha-amino acid catabolic process,19_GO:0008152 metabolic process,-3.2,7.5,5.3,30286,88,230,5,2.2,0.96,36|38|2752|6470|64087,ACADSB|ACAT1|GLUL|SHMT1|MCCC2,-2.1,down_common_genes
GO Biological Processes,19,GO:0007178,transmembrane receptor protein serine/threonine kinase signaling pathway,19_GO:0050896 response to stimulus,-3.2,4.9,4.7,30286,187,230,7,3,1.1,7048|7049|9372|10220|10370|27250|130399,TGFBR2|TGFBR3|ZFYVE9|GDF11|CITED2|PDCD4|ACVR1C,-2.1,down_common_genes
GO Biological Processes,19,GO:0009083,branched-chain amino acid catabolic process,19_GO:0008152 metabolic process,-3.2,18,7,30286,22,230,3,1.3,0.75,36|38|64087,ACADSB|ACAT1|MCCC2,-2.1,down_common_genes
GO Biological Processes,19,GO:0007368,determination of left/right symmetry,19_GO:0032502 developmental process,-3.2,5.8,4.9,30286,136,230,6,2.6,1.1,7048|9742|10370|57545|80173|203286,TGFBR2|IFT140|CITED2|CC2D2A|IFT74|ANKS6,-2.1,down_common_genes
GO Biological Processes,19,GO:0009062,fatty acid catabolic process,19_GO:0008152 metabolic process,-3.2,7.3,5.2,30286,90,230,5,2.2,0.96,30|38|2110|5095|8309,ACAA1|ACAT1|ETFDH|PCCA|ACOX2,-2.1,down_common_genes
Reactome Gene Sets,6,R-HSA-9006925,Intracellular signaling by second messengers,,-3.2,3.8,4.4,30286,310,230,9,3.9,1.3,817|1027|1107|2122|2264|5295|5296|5525|5575,CAMK2D|CDKN1B|CHD3|MECOM|FGFR4|PIK3R1|PIK3R2|PPP2R5A|PRKAR1B,-2.1,down_common_genes
GO Biological Processes,19,GO:0034030,ribonucleoside bisphosphate biosynthetic process,19_GO:0008152 metabolic process,-3.2,10,5.8,30286,52,230,4,1.7,0.86,38|79071|79717|84532,ACAT1|ELOVL6|PPCS|ACSS1,-2,down_common_genes
GO Biological Processes,19,GO:0033866,nucleoside bisphosphate biosynthetic process,19_GO:0008152 metabolic process,-3.2,10,5.8,30286,52,230,4,1.7,0.86,38|79071|79717|84532,ACAT1|ELOVL6|PPCS|ACSS1,-2,down_common_genes
GO Biological Processes,19,GO:0034033,purine nucleoside bisphosphate biosynthetic process,19_GO:0008152 metabolic process,-3.2,10,5.8,30286,52,230,4,1.7,0.86,38|79071|79717|84532,ACAT1|ELOVL6|PPCS|ACSS1,-2,down_common_genes
GO Biological Processes,19,GO:0006637,acyl-CoA metabolic process,19_GO:0008152 metabolic process,-3.2,7.2,5.2,30286,91,230,5,2.2,0.96,38|8801|79071|79717|84532,ACAT1|SUCLG2|ELOVL6|PPCS|ACSS1,-2,down_common_genes
GO Biological Processes,19,GO:0035383,thioester metabolic process,19_GO:0008152 metabolic process,-3.2,7.2,5.2,30286,91,230,5,2.2,0.96,38|8801|79071|79717|84532,ACAT1|SUCLG2|ELOVL6|PPCS|ACSS1,-2,down_common_genes
GO Biological Processes,19,GO:0060021,roof of mouth development,19_GO:0032502 developmental process,-3.2,7.2,5.2,30286,91,230,5,2.2,0.96,7048|7049|10220|23552|91461,TGFBR2|TGFBR3|GDF11|CDK20|PKDCC,-2,down_common_genes
WikiPathways,27,WP5355,Metabolic Epileptic Disorders,,-3.2,7.2,5.2,30286,92,230,5,2.2,0.96,38|2593|5213|6470|6821,ACAT1|GAMT|PFKM|SHMT1|SUOX,-2,down_common_genes
KEGG Pathway,24,hsa05222,Small cell lung cancer,,-3.2,7.2,5.2,30286,92,230,5,2.2,0.96,1027|1287|1288|5295|5296,CDKN1B|COL4A5|COL4A6|PIK3R1|PIK3R2,-2,down_common_genes
WikiPathways,27,WP5144,NRP1 triggered signaling pathways in pancreatic cancer,,-3.1,9.9,5.7,30286,53,230,4,1.7,0.86,1027|7048|7049|8829,CDKN1B|TGFBR2|TGFBR3|NRP1,-2,down_common_genes
WikiPathways,27,WP2882,Nuclear receptors meta pathway,,-3.1,3.8,4.3,30286,314,230,9,3.9,1.3,30|196|1027|5360|6649|7048|7049|8824|121512,ACAA1|AHR|CDKN1B|PLTP|SOD3|TGFBR2|TGFBR3|CES2|FGD4,-2,down_common_genes
GO Biological Processes,19,GO:0043434,response to peptide hormone,19_GO:0050896 response to stimulus,-3.1,3.5,4.2,30286,381,230,10,4.3,1.3,847|1027|2888|5164|5295|5296|7049|9847|130399|143686,CAT|CDKN1B|GRB14|PDK2|PIK3R1|PIK3R2|TGFBR3|C2CD5|ACVR1C|SESN3,-2,down_common_genes
GO Biological Processes,19,GO:1901137,carbohydrate derivative biosynthetic process,19_GO:0008152 metabolic process,-3.1,2.9,4,30286,599,230,13,5.7,1.5,38|2977|3988|4249|6470|30815|51084|56952|57214|79071|79695|79717|84532,ACAT1|GUCY1A2|LIPA|MGAT5|SHMT1|ST6GALNAC6|CRYL1|PRTFDC1|CEMIP|ELOVL6|GALNT12|PPCS|ACSS1,-2,down_common_genes
GO Biological Processes,19,GO:0055086,nucleobase-containing small molecule metabolic process,19_GO:0008152 metabolic process,-3.1,2.9,4,30286,599,230,13,5.7,1.5,38|368|2820|2977|3988|5213|6470|8801|56952|64087|79071|79717|84532,ACAT1|ABCC6|GPD2|GUCY1A2|LIPA|PFKM|SHMT1|SUCLG2|PRTFDC1|MCCC2|ELOVL6|PPCS|ACSS1,-2,down_common_genes
GO Biological Processes,19,GO:0009117,nucleotide metabolic process,19_GO:0008152 metabolic process,-3.1,3,4.1,30286,524,230,12,5.2,1.5,38|368|2820|2977|3988|5213|6470|8801|64087|79071|79717|84532,ACAT1|ABCC6|GPD2|GUCY1A2|LIPA|PFKM|SHMT1|SUCLG2|MCCC2|ELOVL6|PPCS|ACSS1,-2,down_common_genes
GO Biological Processes,19,GO:0036293,response to decreased oxygen levels,19_GO:0050896 response to stimulus,-3.1,3.8,4.3,30286,315,230,9,3.9,1.3,210|847|1027|1803|6649|7019|7049|8751|10370,ALAD|CAT|CDKN1B|DPP4|SOD3|TFAM|TGFBR3|ADAM15|CITED2,-2,down_common_genes
GO Biological Processes,19,GO:0009150,purine ribonucleotide metabolic process,19_GO:0008152 metabolic process,-3.1,3.4,4.2,30286,382,230,10,4.3,1.3,38|368|2977|3988|5213|8801|64087|79071|79717|84532,ACAT1|ABCC6|GUCY1A2|LIPA|PFKM|SUCLG2|MCCC2|ELOVL6|PPCS|ACSS1,-2,down_common_genes
GO Biological Processes,19,GO:0060972,left/right pattern formation,19_GO:0032502 developmental process,-3.1,5.6,4.8,30286,142,230,6,2.6,1.1,7048|9742|10370|57545|80173|203286,TGFBR2|IFT140|CITED2|CC2D2A|IFT74|ANKS6,-2,down_common_genes
GO Biological Processes,19,GO:0044242,cellular lipid catabolic process,19_GO:0008152 metabolic process,-3.1,4.7,4.5,30286,197,230,7,3,1.1,30|38|427|2110|5095|8309|222236,ACAA1|ACAT1|ASAH1|ETFDH|PCCA|ACOX2|NAPEPLD,-2,down_common_genes
GO Biological Processes,19,GO:0009799,specification of symmetry,19_GO:0032502 developmental process,-3.1,5.5,4.7,30286,143,230,6,2.6,1.1,7048|9742|10370|57545|80173|203286,TGFBR2|IFT140|CITED2|CC2D2A|IFT74|ANKS6,-2,down_common_genes
GO Biological Processes,19,GO:0009855,determination of bilateral symmetry,19_GO:0032502 developmental process,-3.1,5.5,4.7,30286,143,230,6,2.6,1.1,7048|9742|10370|57545|80173|203286,TGFBR2|IFT140|CITED2|CC2D2A|IFT74|ANKS6,-2,down_common_genes
GO Biological Processes,19,GO:0043549,regulation of kinase activity,19_GO:0008152 metabolic process,-3.1,3,4,30286,532,230,12,5.2,1.5,1027|2264|4920|5525|5575|7048|7164|10961|27250|57214|64798|124790,CDKN1B|FGFR4|ROR2|PPP2R5A|PRKAR1B|TGFBR2|TPD52L1|ERP29|PDCD4|CEMIP|DEPTOR|HEXIM2,-2,down_common_genes
GO Biological Processes,19,GO:0006753,nucleoside phosphate metabolic process,19_GO:0008152 metabolic process,-3.1,3,4,30286,532,230,12,5.2,1.5,38|368|2820|2977|3988|5213|6470|8801|64087|79071|79717|84532,ACAT1|ABCC6|GPD2|GUCY1A2|LIPA|PFKM|SHMT1|SUCLG2|MCCC2|ELOVL6|PPCS|ACSS1,-2,down_common_genes
GO Biological Processes,19,GO:0034308,primary alcohol metabolic process,19_GO:0008152 metabolic process,-3.1,6.9,5,30286,96,230,5,2.2,0.96,221|224|2820|84532|222236,ALDH3B1|ALDH3A2|GPD2|ACSS1|NAPEPLD,-2,down_common_genes
WikiPathways,27,WP4658,Small cell lung cancer,,-3.1,6.9,5,30286,96,230,5,2.2,0.96,1027|1287|1288|5295|5296,CDKN1B|COL4A5|COL4A6|PIK3R1|PIK3R2,-2,down_common_genes
GO Biological Processes,19,GO:0008202,steroid metabolic process,19_GO:0008152 metabolic process,-3.1,4.1,4.4,30286,258,230,8,3.5,1.2,30|622|847|3294|3988|8309|10613|114876,ACAA1|BDH1|CAT|HSD17B2|LIPA|ACOX2|ERLIN1|OSBPL1A,-2,down_common_genes
Hallmark Gene Sets,23,M5934,HALLMARK XENOBIOTIC METABOLISM,,-3.1,4.6,4.5,30286,200,230,7,3,1.1,223|847|2110|3294|4128|8309|64087,ALDH9A1|CAT|ETFDH|HSD17B2|MAOA|ACOX2|MCCC2,-2,down_common_genes
Hallmark Gene Sets,23,M5905,HALLMARK ADIPOGENESIS,,-3.1,4.6,4.5,30286,200,230,7,3,1.1,847|2053|2820|9936|27250|79071|134147,CAT|EPHX2|GPD2|CD302|PDCD4|ELOVL6|CMBL,-2,down_common_genes
Hallmark Gene Sets,23,M5907,HALLMARK ESTROGEN RESPONSE LATE,,-3.1,4.6,4.5,30286,200,230,7,3,1.1,120|221|224|3613|7164|8309|27250,ADD3|ALDH3B1|ALDH3A2|IMPA2|TPD52L1|ACOX2|PDCD4,-2,down_common_genes
GO Biological Processes,19,GO:0006163,purine nucleotide metabolic process,19_GO:0008152 metabolic process,-3,3.1,4,30286,463,230,11,4.8,1.4,38|368|2820|2977|3988|5213|8801|64087|79071|79717|84532,ACAT1|ABCC6|GPD2|GUCY1A2|LIPA|PFKM|SUCLG2|MCCC2|ELOVL6|PPCS|ACSS1,-2,down_common_genes
GO Biological Processes,19,GO:0070201,regulation of establishment of protein localization,19_GO:0051179 localization,-3,2.9,4,30286,537,230,12,5.2,1.5,288|5213|5295|5296|9847|9912|10961|57214|79971|91461|130399|399687,ANK3|PFKM|PIK3R1|PIK3R2|C2CD5|ARHGAP44|ERP29|CEMIP|WLS|PKDCC|ACVR1C|MYO18A,-2,down_common_genes
Reactome Gene Sets,6,R-HSA-9837999,Mitochondrial protein degradation,,-3,6.7,5,30286,98,230,5,2.2,0.96,36|38|622|7019|8801,ACADSB|ACAT1|BDH1|TFAM|SUCLG2,-2,down_common_genes
KEGG Pathway,24,hsa01212,Fatty acid metabolism,,-3,9.2,5.4,30286,57,230,4,1.7,0.86,30|36|38|79071,ACAA1|ACADSB|ACAT1|ELOVL6,-2,down_common_genes
GO Biological Processes,19,GO:0001701,in utero embryonic development,19_GO:0032502 developmental process,-3,3.3,4.1,30286,395,230,10,4.3,1.3,3294|4436|7048|10087|10370|79600|113026|130399|201895|203286,HSD17B2|MSH2|TGFBR2|CERT1|CITED2|TCTN1|PLCD3|ACVR1C|SMIM14|ANKS6,-1.9,down_common_genes
GO Biological Processes,19,GO:0003007,heart morphogenesis,19_GO:0032502 developmental process,-3,4,4.3,30286,263,230,8,3.5,1.2,2548|7048|7049|8751|8829|10087|10370|27250,GAA|TGFBR2|TGFBR3|ADAM15|NRP1|CERT1|CITED2|PDCD4,-1.9,down_common_genes
KEGG Pathway,24,hsa05205,Proteoglycans in cancer,,-3,4.5,4.4,30286,203,230,7,3,1.1,286|288|817|5295|5296|27250|51196,ANK1|ANK3|CAMK2D|PIK3R1|PIK3R2|PDCD4|PLCE1,-1.9,down_common_genes
GO Biological Processes,19,GO:0043604,amide biosynthetic process,19_GO:0008152 metabolic process,-3,2.9,3.9,30286,542,230,12,5.2,1.5,38|327|427|1938|1939|25929|26058|30815|55304|79071|79717|84532,ACAT1|APEH|ASAH1|EEF2|EIF2D|GEMIN5|GIGYF2|ST6GALNAC6|SPTLC3|ELOVL6|PPCS|ACSS1,-1.9,down_common_genes
GO Biological Processes,19,GO:0015980,energy derivation by oxidation of organic compounds,19_GO:0008152 metabolic process,-3,4,4.3,30286,264,230,8,3.5,1.2,847|2110|2548|2820|4436|5213|5256|8801,CAT|ETFDH|GAA|GPD2|MSH2|PFKM|PHKA2|SUCLG2,-1.9,down_common_genes
Reactome Gene Sets,6,R-HSA-5223345,Miscellaneous transport and binding events,,-3,15,6.3,30286,26,230,3,1.3,0.75,120|57185|57380,ADD3|NIPAL3|MRS2,-1.9,down_common_genes
GO Biological Processes,19,GO:0002026,regulation of the force of heart contraction,19_GO:0032501 multicellular organismal process,-3,15,6.3,30286,26,230,3,1.3,0.75,476|817|2548,ATP1A1|CAMK2D|GAA,-1.9,down_common_genes
GO Biological Processes,19,GO:0120032,regulation of plasma membrane bounded cell projection assembly,19_GO:0050789 regulation of biological process,-3,4.5,4.4,30286,204,230,7,3,1.1,2909|5295|8829|9742|9912|23329|51196,ARHGAP35|PIK3R1|NRP1|IFT140|ARHGAP44|TBC1D30|PLCE1,-1.9,down_common_genes
GO Biological Processes,19,GO:1901652,response to peptide,19_GO:0050896 response to stimulus,-3,3.1,4,30286,469,230,11,4.8,1.4,847|1027|2888|5164|5295|5296|7049|9847|23621|130399|143686,CAT|CDKN1B|GRB14|PDK2|PIK3R1|PIK3R2|TGFBR3|C2CD5|BACE1|ACVR1C|SESN3,-1.9,down_common_genes
GO Biological Processes,19,GO:0060491,regulation of cell projection assembly,19_GO:0050789 regulation of biological process,-3,4.5,4.4,30286,206,230,7,3,1.1,2909|5295|8829|9742|9912|23329|51196,ARHGAP35|PIK3R1|NRP1|IFT140|ARHGAP44|TBC1D30|PLCE1,-1.9,down_common_genes
GO Biological Processes,19,GO:0006635,fatty acid beta-oxidation,19_GO:0008152 metabolic process,-3,8.9,5.3,30286,59,230,4,1.7,0.86,30|38|2110|8309,ACAA1|ACAT1|ETFDH|ACOX2,-1.9,down_common_genes
GO Biological Processes,19,GO:0009259,ribonucleotide metabolic process,19_GO:0008152 metabolic process,-3,3.3,4,30286,402,230,10,4.3,1.3,38|368|2977|3988|5213|8801|64087|79071|79717|84532,ACAT1|ABCC6|GUCY1A2|LIPA|PFKM|SUCLG2|MCCC2|ELOVL6|PPCS|ACSS1,-1.9,down_common_genes
KEGG Pathway,24,hsa00650,Butanoate metabolism,,-3,15,6.2,30286,27,230,3,1.3,0.75,38|622|7915,ACAT1|BDH1|ALDH5A1,-1.9,down_common_genes
GO Biological Processes,19,GO:0001841,neural tube formation,19_GO:0032502 developmental process,-3,6.5,4.8,30286,102,230,5,2.2,0.96,2909|10370|23552|57545|79600,ARHGAP35|CITED2|CDK20|CC2D2A|TCTN1,-1.9,down_common_genes
GO Biological Processes,19,GO:0043010,camera-type eye development,19_GO:0032502 developmental process,-3,3.5,4.1,30286,335,230,9,3.9,1.3,1181|2909|7048|8829|9742|10220|10370|23552|57545,CLCN2|ARHGAP35|TGFBR2|NRP1|IFT140|GDF11|CITED2|CDK20|CC2D2A,-1.9,down_common_genes
GO Biological Processes,19,GO:0046686,response to cadmium ion,19_GO:0050896 response to stimulus,-2.9,8.8,5.3,30286,60,230,4,1.7,0.86,210|847|1027|10058,ALAD|CAT|CDKN1B|ABCB6,-1.9,down_common_genes
WikiPathways,27,WP4536,Genes related to primary cilium development based on CRISPR,,-2.9,6.4,4.8,30286,103,230,5,2.2,0.96,9742|23552|57545|79600|80173,IFT140|CDK20|CC2D2A|TCTN1|IFT74,-1.9,down_common_genes
GO Biological Processes,19,GO:0071417,cellular response to organonitrogen compound,19_GO:0050896 response to stimulus,-2.9,2.8,3.8,30286,556,230,12,5.2,1.5,196|1288|2888|5139|5164|5295|5296|6470|9847|23621|79041|143686,AHR|COL4A6|GRB14|PDE3A|PDK2|PIK3R1|PIK3R2|SHMT1|C2CD5|BACE1|TMEM38A|SESN3,-1.9,down_common_genes
GO Biological Processes,19,GO:0090314,positive regulation of protein targeting to membrane,19_GO:0051179 localization,-2.9,14,6.1,30286,28,230,3,1.3,0.75,288|9847|57214,ANK3|C2CD5|CEMIP,-1.9,down_common_genes
GO Biological Processes,19,GO:0060317,cardiac epithelial to mesenchymal transition,19_GO:0032502 developmental process,-2.9,14,6.1,30286,28,230,3,1.3,0.75,7049|8751|27250,TGFBR3|ADAM15|PDCD4,-1.9,down_common_genes
GO Biological Processes,19,GO:0007584,response to nutrient,19_GO:0050896 response to stimulus,-2.9,5.1,4.5,30286,156,230,6,2.6,1.1,210|847|3988|5164|7019|7706,ALAD|CAT|LIPA|PDK2|TFAM|TRIM25,-1.9,down_common_genes
GO Biological Processes,19,GO:0003002,regionalization,19_GO:0032502 developmental process,-2.9,3.2,3.9,30286,412,230,10,4.3,1.3,7048|8829|9742|10220|10370|57545|79600|79971|80173|203286,TGFBR2|NRP1|IFT140|GDF11|CITED2|CC2D2A|TCTN1|WLS|IFT74|ANKS6,-1.9,down_common_genes
GO Biological Processes,19,GO:0051338,regulation of transferase activity,19_GO:0065007 biological regulation,-2.9,2.7,3.8,30286,639,230,13,5.7,1.5,1027|2264|4920|5525|5575|7048|7164|8555|10961|27250|57214|64798|124790,CDKN1B|FGFR4|ROR2|PPP2R5A|PRKAR1B|TGFBR2|TPD52L1|CDC14B|ERP29|PDCD4|CEMIP|DEPTOR|HEXIM2,-1.9,down_common_genes
GO Biological Processes,19,GO:0021915,neural tube development,19_GO:0032502 developmental process,-2.9,5,4.4,30286,157,230,6,2.6,1.1,2909|9742|10370|23552|57545|79600,ARHGAP35|IFT140|CITED2|CDK20|CC2D2A|TCTN1,-1.9,down_common_genes
Reactome Gene Sets,6,R-HSA-211945,Phase I - Functionalization of compounds,,-2.9,6.2,4.7,30286,106,230,5,2.2,0.96,196|4128|8824|84532|134147,AHR|MAOA|CES2|ACSS1|CMBL,-1.9,down_common_genes
GO Biological Processes,19,GO:0006886,intracellular protein transport,19_GO:0051179 localization,-2.9,2.8,3.8,30286,562,230,12,5.2,1.5,1939|5190|5295|5874|6643|9847|9912|10526|10961|23062|79971|81622,EIF2D|PEX6|PIK3R1|RAB27B|SNX2|C2CD5|ARHGAP44|IPO8|ERP29|GGA2|WLS|UNC93B1,-1.9,down_common_genes
GO Biological Processes,19,GO:0016310,phosphorylation,19_GO:0008152 metabolic process,-2.9,2.6,3.7,30286,721,230,14,6.1,1.6,817|1612|2264|4920|5164|5213|5575|5891|7048|23552|50488|56997|91461|130399,CAMK2D|DAPK1|FGFR4|ROR2|PDK2|PFKM|PRKAR1B|MOK|TGFBR2|CDK20|MINK1|COQ8A|PKDCC|ACVR1C,-1.9,down_common_genes
GO Biological Processes,19,GO:0046488,phosphatidylinositol metabolic process,19_GO:0008152 metabolic process,-2.9,5,4.4,30286,158,230,6,2.6,1.1,3613|3628|5295|5296|51196|55326,IMPA2|INPP1|PIK3R1|PIK3R2|PLCE1|AGPAT5,-1.9,down_common_genes
GO Biological Processes,19,GO:0006665,sphingolipid metabolic process,19_GO:0008152 metabolic process,-2.9,5,4.4,30286,158,230,6,2.6,1.1,221|427|10087|30815|55304|79071,ALDH3B1|ASAH1|CERT1|ST6GALNAC6|SPTLC3|ELOVL6,-1.9,down_common_genes
KEGG Pathway,24,hsa00310,Lysine degradation,,-2.9,8.4,5.1,30286,63,230,4,1.7,0.86,38|223|224|2122,ACAT1|ALDH9A1|ALDH3A2|MECOM,-1.8,down_common_genes
GO Biological Processes,19,GO:0061512,protein localization to cilium,19_GO:0051179 localization,-2.9,8.4,5.1,30286,63,230,4,1.7,0.86,9742|23552|57545|79600,IFT140|CDK20|CC2D2A|TCTN1,-1.8,down_common_genes
Reactome Gene Sets,6,R-HSA-390918,Peroxisomal lipid metabolism,,-2.9,14,5.9,30286,29,230,3,1.3,0.75,30|224|8309,ACAA1|ALDH3A2|ACOX2,-1.8,down_common_genes
WikiPathways,27,WP3869,Cannabinoid receptor signaling,,-2.9,14,5.9,30286,29,230,3,1.3,0.75,196|5575|222236,AHR|PRKAR1B|NAPEPLD,-1.8,down_common_genes
GO Biological Processes,19,GO:0006084,acetyl-CoA metabolic process,19_GO:0008152 metabolic process,-2.9,14,5.9,30286,29,230,3,1.3,0.75,38|79717|84532,ACAT1|PPCS|ACSS1,-1.8,down_common_genes
GO Biological Processes,19,GO:0019693,ribose phosphate metabolic process,19_GO:0008152 metabolic process,-2.9,3.2,3.9,30286,416,230,10,4.3,1.3,38|368|2977|3988|5213|8801|64087|79071|79717|84532,ACAT1|ABCC6|GUCY1A2|LIPA|PFKM|SUCLG2|MCCC2|ELOVL6|PPCS|ACSS1,-1.8,down_common_genes
GO Biological Processes,19,GO:0019318,hexose metabolic process,19_GO:0008152 metabolic process,-2.9,5,4.4,30286,159,230,6,2.6,1.1,2519|2548|3988|5164|5213|130589,FUCA2|GAA|LIPA|PDK2|PFKM|GALM,-1.8,down_common_genes
GO Biological Processes,19,GO:0048193,Golgi vesicle transport,19_GO:0051179 localization,-2.8,3.8,4.1,30286,280,230,8,3.5,1.2,286|288|6643|9905|23033|23062|84501|399687,ANK1|ANK3|SNX2|SGSM2|DOP1A|GGA2|SPIRE2|MYO18A,-1.8,down_common_genes
GO Biological Processes,19,GO:0006468,protein phosphorylation,19_GO:0008152 metabolic process,-2.8,3,3.8,30286,491,230,11,4.8,1.4,817|1612|2264|5164|5575|5891|7048|23552|50488|91461|130399,CAMK2D|DAPK1|FGFR4|PDK2|PRKAR1B|MOK|TGFBR2|CDK20|MINK1|PKDCC|ACVR1C,-1.8,down_common_genes
GO Biological Processes,19,GO:1903076,regulation of protein localization to plasma membrane,19_GO:0051179 localization,-2.8,6.1,4.6,30286,108,230,5,2.2,0.96,5295|5296|5525|9912|91461,PIK3R1|PIK3R2|PPP2R5A|ARHGAP44|PKDCC,-1.8,down_common_genes
KEGG Pathway,24,hsa04066,HIF-1 signaling pathway,,-2.8,6.1,4.6,30286,108,230,5,2.2,0.96,817|1027|5213|5295|5296,CAMK2D|CDKN1B|PFKM|PIK3R1|PIK3R2,-1.8,down_common_genes
KEGG Pathway,24,hsa00053,Ascorbate and aldarate metabolism,,-2.8,13,5.8,30286,30,230,3,1.3,0.75,223|224|2990,ALDH9A1|ALDH3A2|GUSB,-1.8,down_common_genes
GO Biological Processes,19,GO:0006536,glutamate metabolic process,19_GO:0008152 metabolic process,-2.8,13,5.8,30286,30,230,3,1.3,0.75,2752|7915|80017,GLUL|ALDH5A1|DGLUCY,-1.8,down_common_genes
Reactome Gene Sets,6,R-HSA-3000157,Laminin interactions,,-2.8,13,5.8,30286,30,230,3,1.3,0.75,1287|1288|22795,COL4A5|COL4A6|NID2,-1.8,down_common_genes
WikiPathways,27,WP1422,Sphingolipid pathway,,-2.8,13,5.8,30286,30,230,3,1.3,0.75,427|10087|55304,ASAH1|CERT1|SPTLC3,-1.8,down_common_genes
GO Biological Processes,19,GO:0071560,cellular response to transforming growth factor beta stimulus,19_GO:0050896 response to stimulus,-2.8,4.9,4.3,30286,162,230,6,2.6,1.1,678|5139|7048|7049|9372|10370,ZFP36L2|PDE3A|TGFBR2|TGFBR3|ZFYVE9|CITED2,-1.8,down_common_genes
GO Biological Processes,19,GO:1901136,carbohydrate derivative catabolic process,19_GO:0008152 metabolic process,-2.8,4.2,4.1,30286,222,230,7,3,1.1,38|2519|2990|3988|5213|8801|57214,ACAT1|FUCA2|GUSB|LIPA|PFKM|SUCLG2|CEMIP,-1.8,down_common_genes
GO Biological Processes,19,GO:0045017,glycerolipid biosynthetic process,19_GO:0008152 metabolic process,-2.8,4.2,4.1,30286,222,230,7,3,1.1,3613|3628|5295|5296|23446|51196|55326,IMPA2|INPP1|PIK3R1|PIK3R2|SLC44A1|PLCE1|AGPAT5,-1.8,down_common_genes
GO Biological Processes,19,GO:0034599,cellular response to oxidative stress,19_GO:0050896 response to stimulus,-2.8,4.2,4.1,30286,222,230,7,3,1.1,221|847|1612|5164|6649|55074|79956,ALDH3B1|CAT|DAPK1|PDK2|SOD3|OXR1|ERMP1,-1.8,down_common_genes
