Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
Cell Type Signatures,7,M39242,LAKE ADULT KIDNEY C23 ENDOTHELIAL CELLS AVR,,-10,6,9.5,30293,126,838,21,2.5,0.54,567|928|966|2034|2495|2597|2823|3122|3397|3488|3572|5052|5797|7052|7078|8436|8613|9168|9467|10410|64123,B2M|CD9|CD59|EPAS1|FTH1|GAPDH|GPM6A|HLA-DRA|ID1|IGFBP5|IL6ST|PRDX1|PTPRM|TGM2|TIMP3|CAVIN2|PLPP3|TMSB10|SH3BP5|IFITM3|ADGRL4,-8.3,MyList
Transcription Factor Targets,16,M13849,TGACATY UNKNOWN,,-10,2.8,7.9,30293,676,838,52,6.2,0.83,25|627|780|805|1264|1293|1404|1501|1592|1674|2138|2202|2263|2908|3223|3489|4052|4185|4223|4281|4821|4858|5992|6303|6332|6372|6482|6876|7042|7273|7545|8436|8633|8913|9358|9516|9590|9645|10938|23213|25890|27242|29951|55504|56884|57616|60481|64579|80000|84107|84152|253827,ABL1|BDNF|DDR1|CALM2|CNN1|COL6A3|HAPLN1|CTNND2|CYP26A1|DES|EYA1|EFEMP1|FGFR2|NR3C1|HOXC6|IGFBP6|LTBP1|ADAM11|MEOX2|MID1|NKX2-2|NOVA2|RFX4|SAT1|SCN7A|CXCL6|ST3GAL1|TAGLN|TGFB2|TTN|ZIC1|CAVIN2|UNC5C|CACNA1G|ITGBL1|LITAF|AKAP12|MICAL2|EHD1|SULF1|ABI3BP|TNFRSF21|PDZRN4|TNFRSF19|FSTL5|TSHZ3|ELOVL5|NDST4|GREB1L|ZIC4|PPP1R1B|MSRB3,-8.3,MyList
DisGeNET,35,C0007787,Transient Ischemic Attack,,-10,3.7,8.4,30293,344,838,35,4.2,0.69,59|134|627|1281|1843|1906|2006|2260|2697|3091|3486|3690|4015|4052|4747|4854|5080|5122|5243|5328|5592|5654|5734|6387|6529|6783|7042|7057|7225|7351|8076|9510|23705|84867|115123,ACTA2|ADORA1|BDNF|COL3A1|DUSP1|EDN1|ELN|FGFR1|GJA1|HIF1A|IGFBP3|ITGB3|LOX|LTBP1|NEFL|NOTCH3|PAX6|PCSK1|ABCB1|PLAU|PRKG1|HTRA1|PTGER4|CXCL12|SLC6A1|SULT1E1|TGFB2|THBS1|TRPC6|UCP2|MFAP5|ADAMTS1|CADM1|PTPN5|MARCHF3,-8.3,MyList
DisGeNET,35,C0003706,Arachnodactyly,,-10,6.7,9.8,30293,102,838,19,2.3,0.51,25|59|72|1123|1290|1301|2006|2263|2316|4015|4883|5351|5592|6899|7042|7466|8076|10516|63895,ABL1|ACTA2|ACTG2|CHN1|COL5A2|COL11A1|ELN|FGFR2|FLNA|LOX|NPR3|PLOD1|PRKG1|TBX1|TGFB2|WFS1|MFAP5|FBLN5|PIEZO2,-8.3,MyList
DisGeNET,35,C3811653,Experimental Organism Basal Cell Carcinoma,,-10,3.3,8.2,30293,437,838,40,4.8,0.74,633|1129|1381|1620|1903|1906|2006|2263|2697|2908|3038|3091|3491|3958|4254|4320|4322|4837|4907|5784|6387|6657|6662|6899|7010|7042|8091|8140|8549|8654|9314|10468|10630|22822|26585|57007|58480|79623|80781|100133941,BGN|CHRM2|CRABP1|BRINP1|S1PR3|EDN1|ELN|FGFR2|GJA1|NR3C1|HAS3|HIF1A|CCN1|LGALS3|KITLG|MMP11|MMP13|NNMT|NT5E|PTPN14|CXCL12|SOX2|SOX9|TBX1|TEK|TGFB2|HMGA2|SLC7A5|LGR5|PDE5A|KLF4|FST|PDPN|PHLDA1|GREM1|ACKR3|RHOU|GALNT14|COL18A1|CD24,-8.3,MyList
Transcription Factor Targets,16,M435,YATTNATC UNKNOWN,,-10,3.5,8.3,30293,382,838,37,4.4,0.71,120|1281|1404|1993|2018|2019|2138|2334|2719|3223|3232|3798|3913|4223|4656|5992|6303|6657|7057|7225|7475|7545|7546|10371|11075|11281|23139|26002|29951|51050|54894|57007|148398|151887|222663|266812|386617,ADD3|COL3A1|HAPLN1|ELAVL2|EMX2|EN1|EYA1|AFF2|GPC3|HOXC6|HOXD3|KIF5A|LAMB2|MEOX2|MYOG|RFX4|SAT1|SOX2|THBS1|TRPC6|WNT6|ZIC1|ZIC2|SEMA3A|STMN2|POU6F2|MAST2|MOXD1|PDZRN4|PI15|RNF43|ACKR3|SAMD11|CCDC80|SCUBE3|NAP1L5|KCTD8,-8.2,MyList
Cell Type Signatures,7,M39062,MANNO MIDBRAIN NEUROTYPES HNPROG,,-10,4.4,8.8,30293,229,838,28,3.3,0.62,1993|3491|3730|3911|4288|5052|5454|5806|5999|6657|9537|10371|10630|10763|11096|22822|23199|23670|29114|51299|55504|56341|58480|85449|114795|252995|441631|100133941,ELAVL2|CCN1|ANOS1|LAMA5|MKI67|PRDX1|POU3F2|PTX3|RGS4|SOX2|TP53I11|SEMA3A|PDPN|NES|ADAMTS5|PHLDA1|GSE1|CEMIP2|TAGLN3|NRN1|TNFRSF19|PRMT8|RHOU|KIAA1755|TMEM132B|FNDC5|TSPAN11|CD24,-8.2,MyList
Cell Type Signatures,7,M41658,TRAVAGLINI LUNG NEUROENDOCRINE CELL,,-10,5.9,9.4,30293,128,838,21,2.5,0.54,547|1363|1496|3800|4045|4826|5122|5307|5570|6616|7857|11075|29114|55859|63895|83715|116372|257194|285175|347902|386617,KIF1A|CPE|CTNNA2|KIF5C|LSAMP|NNAT|PCSK1|PITX1|PKIB|SNAP25|SCG2|STMN2|TAGLN3|BEX1|PIEZO2|ESPN|LYPD1|NEGR1|UNC80|AMIGO2|KCTD8,-8.2,MyList
DisGeNET,35,C0007758,Cerebellar Ataxia,,-10,3.3,8.1,30293,440,838,40,4.8,0.74,477|547|627|805|869|1356|1600|1759|2521|2670|2706|2895|2934|3736|3908|4281|4747|6507|6513|6616|6657|7052|7436|7545|7546|8085|8878|8913|9211|9788|23209|23336|26047|26278|55655|60481|64857|84107|92737|253738,ATP1A2|KIF1A|BDNF|CALM2|CBLN1|CP|DAB1|DNM1|FUS|GFAP|GJB2|GRID2|GSN|KCNA1|LAMA2|MID1|NEFL|SLC1A3|SLC2A1|SNAP25|SOX2|TGM2|VLDLR|ZIC1|ZIC2|KMT2D|SQSTM1|CACNA1G|LGI1|MTSS1|MLC1|SYNM|CNTNAP2|SACS|NLRP2|ELOVL5|PLEKHG2|ZIC4|DNER|EBF3,-8.2,MyList
Transcription Factor Targets,16,M19671,TEF Q6,,-10,4.1,8.6,30293,262,838,30,3.6,0.64,1305|2018|2119|2138|2239|2252|2637|3223|3773|4015|5080|5142|5998|6091|6489|7090|7273|7546|7849|9211|9358|10777|23048|23705|28232|28316|51704|83872|148281|340419,COL13A1|EMX2|ETV5|EYA1|GPC4|FGF7|GBX2|HOXC6|KCNJ16|LOX|PAX6|PDE4B|RGS3|ROBO1|ST8SIA1|TLE3|TTN|ZIC2|PAX8|LGI1|ITGBL1|ARPP21|FNBP1|CADM1|SLCO3A1|CDH20|GPRC5B|HMCN1|SYT6|RSPO2,-8.2,MyList
DisGeNET,35,C0238198,Gastrointestinal Stromal Tumors,,-10,3,8,30293,538,838,45,5.4,0.78,25|272|284|285|649|805|960|1435|1462|1545|1674|1803|2034|2069|2260|2294|2697|3091|3371|3486|3488|3897|3939|4254|4288|4747|5243|5332|5580|6285|6387|6752|7010|7075|9194|9314|9353|9547|10611|10630|10763|11343|50937|51339|169044,ABL1|AMPD3|ANGPT1|ANGPT2|BMP1|CALM2|CD44|CSF1|VCAN|CYP1B1|DES|DPP4|EPAS1|EREG|FGFR1|FOXF1|GJA1|HIF1A|TNC|IGFBP3|IGFBP5|L1CAM|LDHA|KITLG|MKI67|NEFL|ABCB1|PLCB4|PRKCD|S100B|CXCL12|SSTR2|TEK|TIE1|SLC16A7|KLF4|SLIT2|CXCL14|PDLIM5|PDPN|NES|MGLL|CDON|DACT1|COL22A1,-8.2,MyList
DisGeNET,35,C0020459,Hyperinsulinism,,-10,2.9,7.9,30293,620,838,49,5.8,0.81,182|284|358|627|780|948|966|1268|1281|1803|1843|1958|1962|2730|2908|2934|3059|3091|3486|3667|5080|5122|5167|5328|5360|5580|5919|5961|6387|6492|6513|6616|6662|7010|7168|7351|7412|7466|7538|8091|8654|10468|30820|51129|55532|92211|166929|169026|284119,JAG1|ANGPT1|AQP1|BDNF|DDR1|CD36|CD59|CNR1|COL3A1|DPP4|DUSP1|EGR1|EHHADH|GCLM|NR3C1|GSN|HCLS1|HIF1A|IGFBP3|IRS1|PAX6|PCSK1|ENPP1|PLAU|PLTP|PRKCD|RARRES2|PRPH2|CXCL12|SIM1|SLC2A1|SNAP25|SOX9|TEK|TPM1|UCP2|VCAM1|WFS1|ZFP36|HMGA2|PDE5A|FST|KCNIP1|ANGPTL4|SLC30A10|CDHR1|SGMS2|SLC30A8|CAVIN1,-8.2,MyList
Cell Type Signatures,7,M41700,TRAVAGLINI LUNG OLR1 CLASSICAL MONOCYTE CELL,,-10,2.7,7.8,30293,726,838,54,6.4,0.85,272|677|960|1462|1843|1889|2012|2034|2069|2316|2355|2495|2597|3059|3091|3092|3437|3554|3572|3939|5142|5272|5806|6303|6383|6507|6533|6850|7045|7057|7090|7171|8140|8291|8754|9260|9516|9788|9953|10410|10625|10938|28984|50486|51129|51363|56911|57178|64759|64857|79572|81553|359948|100463486,AMPD3|ZFP36L1|CD44|VCAN|DUSP1|ECE1|EMP1|EPAS1|EREG|FLNA|FOSL2|FTH1|GAPDH|HCLS1|HIF1A|HIP1|IFIT3|IL1R1|IL6ST|LDHA|PDE4B|SERPINB9|PTX3|SAT1|SDC2|SLC1A3|SLC6A6|SYK|TGFBI|THBS1|TLE3|TPM4|SLC7A5|DYSF|ADAM9|PDLIM7|LITAF|MTSS1|HS3ST3B1|IFITM3|IVNS1ABP|EHD1|RGCC|G0S2|ANGPTL4|CHST15|MAP3K7CL|ZMIZ1|TNS3|PLEKHG2|ATP13A3|CYRIA|IRF2BP2|MTRNR2L8,-8.2,MyList
DisGeNET,35,C0220668,Congenital contractural arachnodactyly,,-10,3,7.9,30293,559,838,46,5.5,0.79,72|445|960|1293|1302|1993|2012|2069|2149|2252|2260|2263|2719|3091|3235|3691|3939|3958|4015|4060|4854|5055|5178|5243|5328|5530|6387|6422|6590|6657|6662|6869|7010|7042|7078|7168|8076|8091|8140|9168|9536|10631|51050|54894|57007|92737,ACTG2|ASS1|CD44|COL6A3|COL11A2|ELAVL2|EMP1|EREG|F2R|FGF7|FGFR1|FGFR2|GPC3|HIF1A|HOXD9|ITGB4|LDHA|LGALS3|LOX|LUM|NOTCH3|SERPINB2|PEG3|ABCB1|PLAU|PPP3CA|CXCL12|SFRP1|SLPI|SOX2|SOX9|TACR1|TEK|TGFB2|TIMP3|TPM1|MFAP5|HMGA2|SLC7A5|TMSB10|PTGES|POSTN|PI15|RNF43|ACKR3|DNER,-8.1,MyList
Transcription Factor Targets,16,M4815,WTTGKCTG UNKNOWN,,-10,3.1,8,30293,519,838,44,5.3,0.77,284|473|654|710|716|805|1462|1592|2258|2674|3091|3223|3233|3400|4052|4854|5549|5648|6586|7168|7472|7475|7546|7849|8091|8470|8499|8913|9788|10371|10468|11281|25960|27253|54437|54972|56896|57633|60481|64579|80144|117154|151887|284119,ANGPT1|RERE|BMP6|SERPING1|C1S|CALM2|VCAN|CYP26A1|FGF13|GFRA1|HIF1A|HOXC6|HOXD4|ID4|LTBP1|NOTCH3|PRELP|MASP1|SLIT3|TPM1|WNT2|WNT6|ZIC2|PAX8|HMGA2|SORBS2|PPFIA2|CACNA1G|MTSS1|SEMA3A|FST|POU6F2|ADGRA2|PCDH17|SEMA5B|TMEM132A|DPYSL5|LRRN1|ELOVL5|NDST4|FRAS1|DACH2|CCDC80|CAVIN1,-8.1,MyList
Transcription Factor Targets,16,M8062,CDX2 Q5,,-10,4.1,8.6,30293,263,838,30,3.6,0.64,182|284|1993|2069|3223|3232|3235|4015|4045|4185|5080|5122|5212|5455|6091|6586|6616|7436|8091|8854|23705|29951|79190|80323|81553|84107|114905|115123|124925|154796,JAG1|ANGPT1|ELAVL2|EREG|HOXC6|HOXD3|HOXD9|LOX|LSAMP|ADAM11|PAX6|PCSK1|VIT|POU3F3|ROBO1|SLIT3|SNAP25|VLDLR|HMGA2|ALDH1A2|CADM1|PDZRN4|IRX6|CCDC68|CYRIA|ZIC4|C1QTNF7|MARCHF3|SEZ6|AMOT,-8.1,MyList
Cell Type Signatures,7,M41713,FAN OVARY CL11 MURAL GRANULOSA CELL,,-10,3.3,8.1,30293,443,838,40,4.8,0.74,388|966|1052|1393|1462|1832|2059|2274|2355|2697|3091|3491|3572|3667|4651|5052|5212|5270|6285|6424|6526|7057|7090|8406|8507|9168|10468|10611|10625|11328|22822|22856|28232|50486|51313|51421|55366|55859|60481|91624,RHOB|CD59|CEBPD|CRHBP|VCAN|DSP|EPS8|FHL2|FOSL2|GJA1|HIF1A|CCN1|IL6ST|IRS1|MYO10|PRDX1|VIT|SERPINE2|S100B|SFRP4|SLC5A3|THBS1|TLE3|SRPX|ENC1|TMSB10|FST|PDLIM5|IVNS1ABP|FKBP9|PHLDA1|CHSY1|SLCO3A1|G0S2|GASK1B|AMOTL2|LGR4|BEX1|ELOVL5|NEXN,-8.1,MyList
Transcription Factor Targets,16,M3489,AMEF2 Q6,,-10,4.1,8.5,30293,265,838,30,3.6,0.64,58|627|677|1305|1393|1404|1906|1993|2138|2239|2258|2683|3223|4281|4632|5998|6299|6657|6869|7090|7134|7169|7273|10371|10468|10777|22874|23460|29951|128434,ACTA1|BDNF|ZFP36L1|COL13A1|CRHBP|HAPLN1|EDN1|ELAVL2|EYA1|GPC4|FGF13|B4GALT1|HOXC6|MID1|MYL1|RGS3|SALL1|SOX2|TACR1|TLE3|TNNC1|TPM2|TTN|SEMA3A|FST|ARPP21|PLEKHA6|ABCA6|PDZRN4|VSTM2L,-8.1,MyList
DisGeNET,35,C1858556,OVERLAP CONNECTIVE TISSUE DISEASE,,-10,12,11,30293,35,838,12,1.4,0.41,1268|1545|1903|2034|2149|2260|3091|6586|7481|10979|56172|257194,CNR1|CYP1B1|S1PR3|EPAS1|F2R|FGFR1|HIF1A|SLIT3|WNT11|FERMT2|ANKH|NEGR1,-8,MyList
DisGeNET,35,C0027708,Nephroblastoma,,-10,2.9,7.8,30293,586,838,47,5.6,0.79,25|182|627|655|960|966|1293|1302|1620|1674|1958|2138|2239|2597|2624|2719|3091|3491|3913|4045|4288|4747|4826|5077|5080|5243|5999|6299|6422|6513|6546|6662|6928|7057|7070|7273|7704|7849|8091|8324|9314|10265|10763|11281|22822|26762|100133941,ABL1|JAG1|BDNF|BMP7|CD44|CD59|COL6A3|COL11A2|BRINP1|DES|EGR1|EYA1|GPC4|GAPDH|GATA2|GPC3|HIF1A|CCN1|LAMB2|LSAMP|MKI67|NEFL|NNAT|PAX3|PAX6|ABCB1|RGS4|SALL1|SFRP1|SLC2A1|SLC8A1|SOX9|HNF1B|THBS1|THY1|TTN|ZBTB16|PAX8|HMGA2|FZD7|KLF4|IRX5|NES|POU6F2|PHLDA1|HAVCR1|CD24,-8,MyList
DisGeNET,35,C0152021,Congenital heart disease,,-10,4.1,8.5,30293,267,838,30,3.6,0.64,25|70|1889|1906|1958|2034|2121|2260|2263|2294|2296|2316|3491|3958|5806|6285|6387|6546|6876|6899|7042|7547|8406|8754|8854|9464|9590|10699|26762|115123,ABL1|ACTC1|ECE1|EDN1|EGR1|EPAS1|EVC|FGFR1|FGFR2|FOXF1|FOXC1|FLNA|CCN1|LGALS3|PTX3|S100B|CXCL12|SLC8A1|TAGLN|TBX1|TGFB2|ZIC3|SRPX|ADAM9|ALDH1A2|HAND2|AKAP12|CORIN|HAVCR1|MARCHF3,-8,MyList
Transcription Factor Targets,16,M10704,NKX25 02,,-10,4.1,8.5,30293,267,838,30,3.6,0.64,288|1303|1600|1993|2019|2069|2138|2239|2252|2316|2697|3223|4052|4753|5077|7169|7436|8091|8470|8613|9547|9686|23213|23768|29951|54437|124925|152330|164284|266812,ANK3|COL12A1|DAB1|ELAVL2|EN1|EREG|EYA1|GPC4|FGF7|FLNA|GJA1|HOXC6|LTBP1|NELL2|PAX3|TPM2|VLDLR|HMGA2|SORBS2|PLPP3|CXCL14|VGLL4|SULF1|FLRT2|PDZRN4|SEMA5B|SEZ6|CNTN4|APCDD1L|NAP1L5,-8,MyList
DisGeNET,35,C0005744,Blepharophimosis,,-10,6.5,9.5,30293,106,838,19,2.3,0.51,1123|2006|2697|3759|5077|5648|6299|6662|6899|6913|6928|10082|51339|55784|63895|64093|64220|84107|84570,CHN1|ELN|GJA1|KCNJ2|PAX3|MASP1|SALL1|SOX9|TBX1|TBX15|HNF1B|GPC6|DACT1|MCTP2|PIEZO2|SMOC1|STRA6|ZIC4|COL25A1,-8,MyList
DisGeNET,35,C1850049,Clinodactyly of the 5th finger,,-10,3.9,8.4,30293,284,838,31,3.7,0.65,25|182|473|1301|1947|2006|2121|2239|2263|2334|2697|2719|3090|3759|3897|5307|5648|6299|6492|6899|6913|8091|22856|23129|51339|63895|63976|64093|253738|285175|285590,ABL1|JAG1|RERE|COL11A1|EFNB1|ELN|EVC|GPC4|FGFR2|AFF2|GJA1|GPC3|HIC1|KCNJ2|L1CAM|PITX1|MASP1|SALL1|SIM1|TBX1|TBX15|HMGA2|CHSY1|PLXND1|DACT1|PIEZO2|PRDM16|SMOC1|EBF3|UNC80|SH3PXD2B,-8,MyList
DisGeNET,35,C0017658,Glomerulonephritis,,-10,3.4,8.1,30293,391,838,37,4.4,0.71,710|729|780|966|1264|1281|1356|1674|2621|3059|3075|3690|3691|3726|4015|4052|4254|4320|5243|5580|5648|5997|6850|6876|7041|7052|7070|7412|8654|10398|22925|23705|25891|26585|26762|80781|143903,SERPING1|C6|DDR1|CD59|CNN1|COL3A1|CP|DES|GAS6|HCLS1|CFH|ITGB3|ITGB4|JUNB|LOX|LTBP1|KITLG|MMP11|ABCB1|PRKCD|MASP1|RGS2|SYK|TAGLN|TGFB1I1|TGM2|THY1|VCAM1|PDE5A|MYL9|PLA2R1|CADM1|PAMR1|GREM1|HAVCR1|COL18A1|LAYN,-8,MyList
DisGeNET,35,C0428883,Diastolic blood pressure,,-10,3.1,7.9,30293,507,838,43,5.1,0.76,51|272|285|288|627|677|2202|2624|2662|2917|2982|3232|3486|4323|4773|4883|5080|5351|6542|6546|7042|8654|8854|10512|10516|10769|10979|22877|23550|28232|28316|54437|59277|63895|63976|79875|79987|80323|81578|83660|85004|222553|445815,ACOX1|AMPD3|ANGPT2|ANK3|BDNF|ZFP36L1|EFEMP1|GATA2|GDF10|GRM7|GUCY1A1|HOXD3|IGFBP3|MMP14|NFATC2|NPR3|PAX6|PLOD1|SLC7A2|SLC8A1|TGFB2|PDE5A|ALDH1A2|SEMA3C|FBLN5|PLK2|FERMT2|MLXIP|PSD4|SLCO3A1|CDH20|SEMA5B|NTN4|PIEZO2|PRDM16|THSD4|SVEP1|CCDC68|COL21A1|TLN2|RERG|SLC35F1|PALM2AKAP2,-8,MyList
DisGeNET,35,C0008497,Choriocarcinoma,,-9.9,3.3,8,30293,431,838,39,4.7,0.73,182|567|627|928|960|1435|1462|1545|1601|1906|2034|2149|2252|2260|2263|2597|3090|3091|3291|3437|3554|5055|5178|5243|5654|6387|6423|6590|6657|7078|7849|8140|8878|10468|10630|10763|10979|57007|205860,JAG1|B2M|BDNF|CD9|CD44|CSF1|VCAN|CYP1B1|DAB2|EDN1|EPAS1|F2R|FGF7|FGFR1|FGFR2|GAPDH|HIC1|HIF1A|HSD11B2|IFIT3|IL1R1|SERPINB2|PEG3|ABCB1|HTRA1|CXCL12|SFRP2|SLPI|SOX2|TIMP3|PAX8|SLC7A5|SQSTM1|FST|PDPN|NES|FERMT2|ACKR3|TRIML2,-7.9,MyList
Transcription Factor Targets,16,M9413,MSX1 01,,-9.9,5,8.9,30293,175,838,24,2.9,0.58,58|627|1293|1993|2019|2119|2138|2316|3223|3232|3759|4185|4821|6299|6492|7412|7475|7545|8912|10550|10631|84107|85301|147381,ACTA1|BDNF|COL6A3|ELAVL2|EN1|ETV5|EYA1|FLNA|HOXC6|HOXD3|KCNJ2|ADAM11|NKX2-2|SALL1|SIM1|VCAM1|WNT6|ZIC1|CACNA1H|ARL6IP5|POSTN|ZIC4|COL27A1|CBLN2,-7.9,MyList
Cell Type Signatures,7,M39311,CUI DEVELOPING HEART 5TH WEEK ATRIAL CARDIOMYOCYTE,,-9.9,11,11,30293,44,838,13,1.6,0.43,730|1281|1404|1462|2697|3910|5648|5998|6387|9353|81606|222663|100133941,C7|COL3A1|HAPLN1|VCAN|GJA1|LAMA4|MASP1|RGS3|CXCL12|SLIT2|LBH|SCUBE3|CD24,-7.9,MyList
DisGeNET,35,C1384666,hearing impairment,,-9.9,2.6,7.6,30293,739,838,54,6.4,0.85,627|1294|1301|1302|1906|2070|2138|2239|2260|2263|2296|2316|2624|2697|2706|2719|2917|2934|3371|3798|4038|4256|4747|4907|5077|5083|5332|5351|5648|6299|6657|6662|6899|6913|6928|7351|7466|7545|8085|8600|8654|10611|10938|23129|26047|51339|55784|56172|63895|64787|83715|117581|253827|285590,BDNF|COL7A1|COL11A1|COL11A2|EDN1|EYA4|EYA1|GPC4|FGFR1|FGFR2|FOXC1|FLNA|GATA2|GJA1|GJB2|GPC3|GRM7|GSN|TNC|KIF5A|LRP4|MGP|NEFL|NT5E|PAX3|PAX9|PLCB4|PLOD1|MASP1|SALL1|SOX2|SOX9|TBX1|TBX15|HNF1B|UCP2|WFS1|ZIC1|KMT2D|TNFSF11|PDE5A|PDLIM5|EHD1|PLXND1|CNTNAP2|DACT1|MCTP2|ANKH|PIEZO2|EPS8L2|ESPN|TWIST2|MSRB3|SH3PXD2B,-7.9,MyList
Cell Type Signatures,7,M39222,LAKE ADULT KIDNEY C3 PROXIMAL TUBULE EPITHELIAL CELLS S1 S2,,-9.9,4.4,8.6,30293,221,838,27,3.2,0.61,288|473|1368|3983|4301|5797|7364|7704|7849|8470|9353|10082|22874|54206|54477|55195|79623|80036|80144|83660|84952|85004|114815|152330|220963|389432|440712,ANK3|RERE|CPM|ABLIM1|AFDN|PTPRM|UGT2B7|ZBTB16|PAX8|SORBS2|SLIT2|GPC6|PLEKHA6|ERRFI1|PLEKHA5|CCDC198|GALNT14|TRPM3|FRAS1|TLN2|CGNL1|RERG|SORCS1|CNTN4|SLC16A9|SAMD5|RHEX,-7.9,MyList
DisGeNET,35,C0032927,Precancerous Conditions,,-9.9,3.1,7.9,30293,471,838,41,4.9,0.75,25|70|547|653|960|1302|1356|1462|1545|1601|2070|2260|2274|2355|2495|2621|3090|3488|3516|3667|4320|4854|5052|5243|5328|5592|6422|6657|6662|7057|7171|7472|8519|9260|9590|11343|23213|50486|94031|340061|100133941,ABL1|ACTC1|KIF1A|BMP5|CD44|COL11A2|CP|VCAN|CYP1B1|DAB2|EYA4|FGFR1|FHL2|FOSL2|FTH1|GAS6|HIC1|IGFBP5|RBPJ|IRS1|MMP11|NOTCH3|PRDX1|ABCB1|PLAU|PRKG1|SFRP1|SOX2|SOX9|THBS1|TPM4|WNT2|IFITM1|PDLIM7|AKAP12|MGLL|SULF1|G0S2|HTRA3|STING1|CD24,-7.9,MyList
DisGeNET,35,C0206754,Neuroendocrine Tumors,,-9.9,3.1,7.9,30293,491,838,42,5,0.75,72|108|117|284|285|627|948|960|1363|1381|1462|1803|2034|2316|2674|2934|3371|3897|4288|4854|4907|5080|5797|6387|6422|6513|6590|6657|6752|6869|7010|7849|7857|8091|8140|8406|8549|8600|8878|10763|27087|92737,ACTG2|ADCY2|ADCYAP1R1|ANGPT1|ANGPT2|BDNF|CD36|CD44|CPE|CRABP1|VCAN|DPP4|EPAS1|FLNA|GFRA1|GSN|TNC|L1CAM|MKI67|NOTCH3|NT5E|PAX6|PTPRM|CXCL12|SFRP1|SLC2A1|SLPI|SOX2|SSTR2|TACR1|TEK|PAX8|SCG2|HMGA2|SLC7A5|SRPX|LGR5|TNFSF11|SQSTM1|NES|B3GAT1|DNER,-7.9,MyList
DisGeNET,35,C0020255,Hydrocephalus,,-9.8,3.1,7.9,30293,473,838,41,4.9,0.75,117|358|547|627|666|2138|2149|2239|2260|2263|2296|2302|2316|2670|2683|2719|3516|3897|4907|5052|5077|5351|6285|6657|6662|6899|6913|7357|7546|7547|8085|8600|10763|51473|57611|63895|63976|64093|80144|80781|340419,ADCYAP1R1|AQP1|KIF1A|BDNF|BOK|EYA1|F2R|GPC4|FGFR1|FGFR2|FOXC1|FOXJ1|FLNA|GFAP|B4GALT1|GPC3|RBPJ|L1CAM|NT5E|PRDX1|PAX3|PLOD1|S100B|SOX2|SOX9|TBX1|TBX15|UGCG|ZIC2|ZIC3|KMT2D|TNFSF11|NES|DCDC2|ISLR2|PIEZO2|PRDM16|SMOC1|FRAS1|COL18A1|RSPO2,-7.8,MyList
DisGeNET,35,C0013080,Down Syndrome,,-9.8,2.6,7.6,30293,765,838,55,6.6,0.86,25|627|633|966|1136|1268|1291|1292|1293|1294|1356|1363|2034|2173|2260|2316|2597|2670|2697|2706|2934|3075|3437|4685|4747|4773|4907|5052|5142|5243|5360|6285|6492|6493|6526|6616|6899|7052|7057|7078|7273|7849|8038|8878|9510|10752|10763|11075|23263|23336|27087|57007|63976|80781|84570,ABL1|BDNF|BGN|CD59|CHRNA3|CNR1|COL6A1|COL6A2|COL6A3|COL7A1|CP|CPE|EPAS1|FABP7|FGFR1|FLNA|GAPDH|GFAP|GJA1|GJB2|GSN|CFH|IFIT3|NCAM2|NEFL|NFATC2|NT5E|PRDX1|PDE4B|ABCB1|PLTP|S100B|SIM1|SIM2|SLC5A3|SNAP25|TBX1|TGM2|THBS1|TIMP3|TTN|PAX8|ADAM12|SQSTM1|ADAMTS1|CHL1|NES|STMN2|MCF2L|SYNM|B3GAT1|ACKR3|PRDM16|COL18A1|COL25A1,-7.8,MyList
Transcription Factor Targets,16,M30025,IGLV5 37 TARGET GENES,,-9.8,2.8,7.7,30293,636,838,49,5.8,0.81,182|272|649|1294|1298|1305|1307|1592|1993|2006|2260|2624|2670|2934|3223|3667|4301|4837|5080|5784|5797|6387|6489|7045|7138|7704|8507|8654|8854|9353|9413|9510|10276|10938|23199|23263|25817|26047|26585|55203|55531|57178|57569|64759|81578|116496|140876|153478|100133941,JAG1|AMPD3|BMP1|COL7A1|COL9A2|COL13A1|COL16A1|CYP26A1|ELAVL2|ELN|FGFR1|GATA2|GFAP|GSN|HOXC6|IRS1|AFDN|NNMT|PAX6|PTPN14|PTPRM|CXCL12|ST8SIA1|TGFBI|TNNT1|ZBTB16|ENC1|PDE5A|ALDH1A2|SLIT2|ENTREP1|ADAMTS1|NET1|EHD1|GSE1|MCF2L|TAFA5|CNTNAP2|GREM1|LGI2|ELMOD1|ZMIZ1|ARHGAP20|TNS3|COL21A1|NIBAN1|RIPOR3|PLEKHG4B|CD24,-7.8,MyList
DisGeNET,35,C0242350,Erectile dysfunction,,-9.8,4.1,8.4,30293,256,838,29,3.5,0.63,214|284|285|627|1268|1906|2260|2316|2697|2982|2983|3486|3730|4015|4147|5592|5738|5806|6387|6492|6513|8654|8913|22877|23576|26278|27123|54541|117581,ALCAM|ANGPT1|ANGPT2|BDNF|CNR1|EDN1|FGFR1|FLNA|GJA1|GUCY1A1|GUCY1B1|IGFBP3|ANOS1|LOX|MATN2|PRKG1|PTGFRN|PTX3|CXCL12|SIM1|SLC2A1|PDE5A|CACNA1G|MLXIP|DDAH1|SACS|DKK2|DDIT4|TWIST2,-7.8,MyList
