_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,0,0,1,1,0,0,0,0,0,0,-2.3,-4.2,0,0,0,C1853926,M00011000,2,0,DisGeNET,35,NONAKA MYOPATHY,,-4.2,7.2,6.2,30286,132,223,7,3.1,1.2,60|1906|3486|3976|5054|5879|9469,ACTB|EDN1|IGFBP3|LIF|SERPINE1|RAC1|CHST3,-2.7,0
0,0,0,1,0,1,1,0,0,0,0,-4.2,0,-3.8,-2.3,0,C0042164,M00010110,3,0,DisGeNET,35,Uveitis,,-4.2,6.1,5.8,30286,247,162,8,4.9,1.7,2137|3162|3383|3576|5698|6648|7132|9021,EXTL3|HMOX1|ICAM1|CXCL8|PSMB9|SOD2|TNFRSF1A|SOCS3,-2.7,0
0,0,0,0,1,1,0,0,0,0,0,0,-3.4,-4.2,0,0,C1704321,M00001100,2,0,DisGeNET,35,"Nephrotic Syndrome, Minimal Change",,-4.2,8.9,6.5,30286,85,239,6,2.5,1,2625|3606|5265|7124|7431|10763,GATA3|IL18|SERPINA1|TNF|VIM|NES,-2.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.2,0,0,C1857042,M00000100,1,0,DisGeNET,35,Sparse scalp hair,,-4.2,8.9,6.5,30286,85,239,6,2.5,1,1001|3675|3694|8626|80326|81607,CDH3|ITGA3|ITGB6|TP63|WNT10A|NECTIN4,-2.7,0
0,0,0,1,1,1,0,0,0,0,0,-3.9,-2.2,-4.2,0,0,C0035309,M00011100,3,0,DisGeNET,35,Retinal Diseases,,-4.2,3,4.9,30286,714,239,17,7.1,1.7,240|718|1001|1827|3552|4050|4318|4319|4321|4885|5445|7124|7431|7852|10763|54567|57007,ALOX5|C3|CDH3|RCAN1|IL1A|LTB|MMP9|MMP10|MMP12|NPTX2|PON2|TNF|VIM|CXCR4|NES|DLL4|ACKR3,-2.7,0
0,0,0,1,1,0,0,0,0,0,0,-3,-4.2,0,0,0,C0023448,M00011000,2,0,DisGeNET,35,Lymphoid leukemia,,-4.2,4.7,5.5,30286,288,223,10,4.5,1.4,1030|2120|3589|3855|4893|5054|5743|9260|60468|91663,CDKN2B|ETV6|IL11|KRT7|NRAS|SERPINE1|PTGS2|PDLIM7|BACH2|MYADM,-2.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.2,0,0,0,C0085136,M00001000,1,0,DisGeNET,35,Central Nervous System Neoplasms,,-4.2,6,5.8,30286,180,223,8,3.6,1.2,1499|1815|3918|4893|5743|7188|8408|10000,CTNNB1|DRD4|LAMC2|NRAS|PTGS2|TRAF5|ULK1|AKT3,-2.7,0
0,0,1,0,0,1,0,0,0,0,-4.2,0,0,-2.9,0,0,C0018536,M00100100,2,0,DisGeNET,35,Hallux Valgus,,-4.2,12,7.1,30286,61,206,5,2.4,1.1,2273|2969|7291|8200|30061,FHL1|GTF2I|TWIST1|GDF5|SLC40A1,-2.7,0
0,1,0,1,1,1,0,0,0,-3.7,0,-3.6,-4.2,-3.3,0,0,C0004763,M01011100,4,0,DisGeNET,35,Barrett Esophagus,,-4.2,3.7,5.1,30286,478,223,13,5.8,1.6,60|1277|1499|1603|1906|3315|3371|3486|3491|5743|6498|9564|26994,ACTB|COL1A1|CTNNB1|DAD1|EDN1|HSPB1|TNC|IGFBP3|CCN1|PTGS2|SKIL|BCAR1|RNF11,-2.7,0
0,0,0,1,0,1,0,0,0,0,0,-4.2,0,-4,0,0,C3714757,M00010100,2,0,DisGeNET,35,Juvenile rheumatoid arthritis,,-4.2,7.2,6.1,30286,183,162,7,4.3,1.6,3162|3576|3659|4792|5573|5698|6892,HMOX1|CXCL8|IRF1|NFKBIA|PRKAR1A|PSMB9|TAPBP,-2.7,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,-3,-4.2,C0546964,M00000011,2,0,DisGeNET,35,Genu recurvatum,,-4.2,19,8.2,30286,32,203,4,2,0.98,47|1278|2200|23431,ACLY|COL1A2|FBN1|AP4E1,-2.7,0
0,0,1,0,1,1,0,0,0,0,-2.1,0,-3.1,-4.2,0,0,C0004936,M00101100,3,0,DisGeNET,35,Mental disorders,,-4.2,2.9,4.8,30286,789,239,18,7.5,1.7,467|3606|3664|4139|4318|4862|5021|5025|5327|6581|7100|7124|8626|23413|26047|54820|57007|255239,ATF3|IL18|IRF6|MARK1|MMP9|NPAS2|OXTR|P2RX4|PLAT|SLC22A3|TLR5|TNF|TP63|NCS1|CNTNAP2|NDE1|ACKR3|ANKK1,-2.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.2,0,0,0,C0021432,M00001000,1,0,DisGeNET,35,Infratentorial Neoplasms,,-4.2,37,10,30286,11,223,3,1.3,0.77,1030|3371|3918,CDKN2B|TNC|LAMC2,-2.7,0
0,0,1,0,1,0,0,1,0,0,-2.1,0,-4.2,0,0,-2.8,C3553764,M00101001,3,0,DisGeNET,35,Joint hyperflexibility,,-4.2,6,5.8,30286,181,223,8,3.6,1.2,1277|1298|1311|4893|6237|7046|7353|30008,COL1A1|COL9A2|COMP|NRAS|RRAS|TGFBR1|UFD1|EFEMP2,-2.7,0
1,1,0,1,0,0,0,0,-2.5,-2.4,0,-4.2,0,0,0,0,C1336076,M11010000,3,0,DisGeNET,35,Sporadic Breast Carcinoma,,-4.2,7.1,6.1,30286,184,162,7,4.3,1.6,595|857|3659|4792|6494|7132|9076,CCND1|CAV1|IRF1|NFKBIA|SIPA1|TNFRSF1A|CLDN1,-2.7,0
0,0,0,1,0,0,0,0,0,0,0,-4.2,0,0,0,0,C0015397,M00010000,1,0,DisGeNET,35,Disorder of eye,,-4.2,4.7,5.4,30286,400,162,10,6.2,1.9,1203|1326|1593|3162|3383|3576|5698|5734|8760|29766,CLN5|MAP3K8|CYP27A1|HMOX1|ICAM1|CXCL8|PSMB9|PTGER4|CDS2|TMOD3,-2.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.2,0,0,0,C0302142,M00001000,1,0,DisGeNET,35,Deformity,,-4.2,4.3,5.3,30286,350,223,11,4.9,1.5,60|71|1030|1266|1499|3918|5879|9564|10000|27295|80176,ACTB|ACTG1|CDKN2B|CNN3|CTNNB1|LAMC2|RAC1|BCAR1|AKT3|PDLIM3|SPSB1,-2.7,0
0,0,0,1,0,0,0,0,0,0,0,-4.2,0,0,0,0,C0376544,M00010000,1,0,DisGeNET,35,Hematopoietic Neoplasms,,-4.2,5.2,5.6,30286,322,162,9,5.6,1.8,595|3162|3214|3659|5573|6275|6776|9294|10318,CCND1|HMOX1|HOXB4|IRF1|PRKAR1A|S100A4|STAT5A|S1PR2|TNIP1,-2.7,0
1,0,0,0,1,0,0,0,-2,0,0,0,-4.2,0,0,0,C0017662,M10001000,2,0,DisGeNET,35,"Glomerulonephritis, Membranoproliferative",,-4.2,12,7.1,30286,57,223,5,2.2,0.99,1490|1906|5216|5238|6876,CCN2|EDN1|PFN1|PGM3|TAGLN,-2.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.2,0,0,0,C1384494,M00001000,1,0,DisGeNET,35,Metastatic Carcinoma,,-4.2,12,7.1,30286,57,223,5,2.2,0.99,60|1906|4162|4893|8793,ACTB|EDN1|MCAM|NRAS|TNFRSF10D,-2.7,0
0,0,0,0,1,0,0,1,0,0,0,0,-4.2,0,0,-3.5,C0423113,M00001001,2,0,DisGeNET,35,Telecanthus,,-4.2,7.1,6.1,30286,134,223,7,3.1,1.2,60|71|4893|7353|10000|23141|29940,ACTB|ACTG1|NRAS|UFD1|AKT3|ANKLE2|DSE,-2.7,0
0,0,1,1,1,1,0,0,0,0,-2.3,-2.6,-4,-4.2,0,0,C0023487,M00111100,4,0,DisGeNET,35,Acute Promyelocytic Leukemia,,-4.2,3.1,4.9,30286,650,239,16,6.7,1.6,240|2674|3552|3606|3684|4318|5327|6047|7124|7431|7538|7852|8626|10626|51561|51676,ALOX5|GFRA1|IL1A|IL18|ITGAM|MMP9|PLAT|RNF4|TNF|VIM|ZFP36|CXCR4|TP63|TRIM16|IL23A|ASB2,-2.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.2,0,0,C0035258,M00000100,1,0,DisGeNET,35,Restless Legs Syndrome,,-4.2,7,6.1,30286,126,239,7,2.9,1.1,718|4862|5265|5420|7124|9516|83881,C3|NPAS2|SERPINA1|PODXL|TNF|LITAF|MIXL1,-2.7,0
0,0,0,0,1,0,1,0,0,0,0,0,-4.2,0,-2.6,0,C1844704,M00001010,2,0,DisGeNET,35,Platyspondyly,,-4.2,8.8,6.5,30286,93,223,6,2.7,1.1,633|649|1277|1298|1311|91252,BGN|BMP1|COL1A1|COL9A2|COMP|SLC39A13,-2.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.2,0,0,C0031094,M00000100,1,0,DisGeNET,35,Periodontal Pocket,,-4.2,18,8.1,30286,28,239,4,1.7,0.83,101|3552|3684|7124,ADAM8|IL1A|ITGAM|TNF,-2.7,0
0,0,0,1,0,1,0,0,0,0,0,-4.2,0,-2.8,0,0,C0151517,M00010100,2,0,DisGeNET,35,Complete atrioventricular block,,-4.2,4.6,5.4,30286,403,162,10,6.2,1.9,2137|3133|3576|5698|6275|6372|6737|6892|7132|23586,EXTL3|HLA-E|CXCL8|PSMB9|S100A4|CXCL6|TRIM21|TAPBP|TNFRSF1A|RIGI,-2.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.2,0,0,C4083008,M00000100,1,0,DisGeNET,35,"Guillain-Barre Syndrome, Familial",,-4.2,12,7,30286,54,239,5,2.1,0.93,2920|3606|4879|7124|7431,CXCL2|IL18|NPPB|TNF|VIM,-2.7,0
0,0,0,1,1,0,0,0,0,0,0,-4.2,-3.5,0,0,0,C0036220,M00011000,2,0,DisGeNET,35,Kaposi Sarcoma,,-4.2,4.2,5.2,30286,488,162,11,6.8,2,595|2919|3162|3383|3576|3659|3660|3956|8837|10318|23586,CCND1|CXCL1|HMOX1|ICAM1|CXCL8|IRF1|IRF2|LGALS1|CFLAR|TNIP1|RIGI,-2.7,0
0,1,0,1,0,1,1,0,0,-3.4,0,-3.8,0,-4.2,-2.1,0,C1302401,M01010110,4,0,DisGeNET,35,Adenoma of large intestine,,-4.2,3.6,5.1,30286,452,239,13,5.4,1.5,240|1001|2730|4091|4316|4318|6469|7124|7431|7852|8626|24147|80326,ALOX5|CDH3|GCLM|SMAD6|MMP7|MMP9|SHH|TNF|VIM|CXCR4|TP63|FJX1|WNT10A,-2.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.2,0,0,C0030805,M00000100,1,0,DisGeNET,35,Bullous pemphigoid,,-4.2,7,6,30286,127,239,7,2.9,1.1,718|3552|3684|4318|4321|7124|51561,C3|IL1A|ITGAM|MMP9|MMP12|TNF|IL23A,-2.7,0
0,1,0,0,1,0,0,1,0,-2.5,0,0,-4.2,0,0,-2.4,C0026266,M01001001,3,0,DisGeNET,35,Mitral Valve Insufficiency,,-4.2,8.7,6.4,30286,94,223,6,2.7,1.1,633|4053|9469|10000|29940|29995,BGN|LTBP2|CHST3|AKT3|DSE|LMCD1,-2.7,0
0,1,0,0,1,1,0,0,0,-2.6,0,0,-3.5,-4.1,0,0,C4520983,M01001100,3,0,DisGeNET,35,Congenital atresia of extrahepatic bile duct,,-4.1,5.9,5.7,30286,172,239,8,3.3,1.2,3606|4316|5265|6469|6692|7124|7431|171177,IL18|MMP7|SERPINA1|SHH|SPINT1|TNF|VIM|RHOV,-2.7,0
0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,0,0,C0008313,M00010000,1,0,DisGeNET,35,"Cholangitis, Sclerosing",,-4.1,7,6,30286,188,162,7,4.3,1.6,3383|3431|4088|7132|10318|25865|81619,ICAM1|SP110|SMAD3|TNFRSF1A|TNIP1|PRKD2|TSPAN14,-2.7,0
0,0,0,1,1,1,0,0,0,0,0,-2.5,-4.1,-2.3,0,0,C0006413,M00011100,3,0,DisGeNET,35,Burkitt Lymphoma,,-4.1,3.4,5,30286,556,223,14,6.3,1.6,387|1030|1263|2120|3455|3726|3918|5452|5743|9260|10848|10962|23541|60468,RHOA|CDKN2B|PLK3|ETV6|IFNAR2|JUNB|LAMC2|POU2F2|PTGS2|PDLIM7|PPP1R13L|MLLT11|SEC14L2|BACH2,-2.7,0
1,0,0,1,0,0,1,0,-4.1,0,0,-3.2,0,0,-2.8,0,C0038002,M10010010,3,0,DisGeNET,35,Splenomegaly,,-4.1,4.2,5.2,30286,345,230,11,4.8,1.4,196|286|427|2122|2548|2859|2990|3988|5256|5295|57545,AHR|ANK1|ASAH1|MECOM|GAA|GPR35|GUSB|LIPA|PHKA2|PIK3R1|CC2D2A,-2.7,0
1,1,0,1,1,0,1,0,-2.3,-3.2,0,-4,-4.1,0,-2.3,0,C0008370,M11011010,5,0,DisGeNET,35,Cholestasis,,-4.1,3.9,5.1,30286,420,223,12,5.4,1.5,60|215|1277|1490|1499|3315|3855|4017|4097|5054|23541|27295,ACTB|ABCD1|COL1A1|CCN2|CTNNB1|HSPB1|KRT7|LOXL2|MAFG|SERPINE1|SEC14L2|PDLIM3,-2.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,C2020625,M00000100,1,0,DisGeNET,35,Group B Streptococcal Infection,,-4.1,12,7,30286,55,239,5,2.1,0.93,2920|3606|4879|7124|7431,CXCL2|IL18|NPPB|TNF|VIM,-2.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,C4324563,M00000100,1,0,DisGeNET,35,Neutrophil extracellular trap formation,,-4.1,12,7,30286,55,239,5,2.1,0.93,2920|3552|3606|5031|7124,CXCL2|IL1A|IL18|P2RY6|TNF,-2.7,0
0,0,0,1,1,0,0,0,0,0,0,-2,-4.1,0,0,0,C0235833,M00011000,2,0,DisGeNET,35,Congenital diaphragmatic hernia,,-4.1,5.1,5.5,30286,239,223,9,4,1.3,60|387|1277|1490|1815|1906|5879|30008|51339,ACTB|RHOA|COL1A1|CCN2|DRD4|EDN1|RAC1|EFEMP2|DACT1,-2.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,C0031030,M00000100,1,0,DisGeNET,35,Periapical Periodontitis,,-4.1,8.5,6.4,30286,89,239,6,2.5,1,240|2921|3552|4318|7124|8626,ALOX5|CXCL3|IL1A|MMP9|TNF|TP63,-2.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,C0008513,M00000100,1,0,DisGeNET,35,Chorioretinitis,,-4.1,35,9.9,30286,11,239,3,1.3,0.72,3552|7100|7124,IL1A|TLR5|TNF,-2.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,C1708781,M00000100,1,0,DisGeNET,35,Sarcomatoid carcinoma of the lung,,-4.1,35,9.9,30286,11,239,3,1.3,0.72,794|1364|2625,CALB2|CLDN4|GATA3,-2.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,C4025060,M00000100,1,0,DisGeNET,35,Peg-shaped maxillary lateral incisors,,-4.1,35,9.9,30286,11,239,3,1.3,0.72,3664|8626|80326,IRF6|TP63|WNT10A,-2.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,C0155490,M00000100,1,0,DisGeNET,35,Middle Ear Cholesteatoma,,-4.1,17,7.9,30286,29,239,4,1.7,0.83,3552|6581|8626|10763,IL1A|SLC22A3|TP63|NES,-2.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,C1706004,M00000100,1,0,DisGeNET,35,Anhydrotic Ectodermal Dysplasias,,-4.1,17,7.9,30286,29,239,4,1.7,0.83,7124|7852|8626|80326,TNF|CXCR4|TP63|WNT10A,-2.6,0
0,0,0,1,0,1,0,0,0,0,0,-4.1,0,-2.4,0,0,C0079774,M00010100,2,0,DisGeNET,35,Peripheral T-Cell Lymphoma,,-4.1,6.9,6,30286,190,162,7,4.3,1.6,595|857|960|3956|6776|7035|84662,CCND1|CAV1|CD44|LGALS1|STAT5A|TFPI|GLIS2,-2.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,0,C0242362,M00001000,1,0,DisGeNET,35,"Disk, Herniated",,-4.1,18,7.9,30286,31,223,4,1.8,0.89,1298|3918|5743|10000,COL9A2|LAMC2|PTGS2|AKT3,-2.6,0
0,0,0,0,1,0,0,1,0,0,0,0,-4,0,0,-4.1,C0856747,M00001001,2,0,DisGeNET,35,Aneurysm of ascending aorta,,-4.1,18,7.9,30286,34,203,4,2,0.98,59|1290|2200|10269,ACTA2|COL5A2|FBN1|ZMPSTE24,-2.6,0
1,1,0,0,1,1,0,0,-3,-4.1,0,0,-2.6,-2.9,0,0,C0860207,M11001100,4,0,DisGeNET,35,Drug-Induced Liver Disease,,-4.1,3,4.8,30286,537,324,17,5.2,1.2,173|216|259|350|1244|1892|2168|5465|7276|7850|8431|9429|9942|11309|51056|54658|83478,AFM|ALDH1A1|AMBP|APOH|ABCC2|ECHS1|FABP1|PPARA|TTR|IL1R2|NR0B2|ABCG2|XYLB|SLCO2B1|LAP3|UGT1A1|ARHGAP24,-2.6,0
0,0,0,1,0,1,0,0,0,0,0,-3.3,0,-4.1,0,0,C0677607,M00010100,2,0,DisGeNET,35,Hashimoto Disease,,-4.1,4.2,5.2,30286,335,239,11,4.6,1.4,718|2625|3552|3606|4318|5327|5923|7124|10125|50848|51561,C3|GATA3|IL1A|IL18|MMP9|PLAT|RASGRF1|TNF|RASGRP1|F11R|IL23A,-2.6,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.7,-4.1,0,0,C4290046,M00001100,2,0,DisGeNET,35,trachomatis,,-4.1,5.8,5.7,30286,175,239,8,3.3,1.2,330|718|2625|2920|3552|3606|4318|7124,BIRC3|C3|GATA3|CXCL2|IL1A|IL18|MMP9|TNF,-2.6,0
0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,0,0,C0043144,M00010000,1,0,DisGeNET,35,Wheezing,,-4.1,8.5,6.3,30286,132,162,6,3.7,1.5,595|3551|3576|4088|4792|8837,CCND1|IKBKB|CXCL8|SMAD3|NFKBIA|CFLAR,-2.6,0
0,0,0,1,0,1,0,0,0,0,0,-4.1,0,-2.4,0,0,C0009763,M00010100,2,0,DisGeNET,35,Conjunctivitis,,-4.1,11,6.9,30286,82,162,5,3.1,1.4,3576|3956|5698|7132|7456,CXCL8|LGALS1|PSMB9|TNFRSF1A|WIPF1,-2.6,0
0,0,1,0,1,1,0,0,0,0,-4.1,0,-3.2,-2.9,0,0,C0032584,M00101100,3,0,DisGeNET,35,polyps,,-4.1,4.1,5.2,30286,390,206,11,5.3,1.6,93|3159|3257|3320|5468|5595|5730|7291|8874|10801|80332,ACVR2B|HMGA1|HPS1|HSP90AA1|PPARG|MAPK3|PTGDS|TWIST1|ARHGEF7|SEPTIN9|ADAM33,-2.6,0
0,0,0,1,0,1,0,0,0,0,0,-2.9,0,-4.1,0,0,C0022575,M00010100,2,0,DisGeNET,35,Keratoconjunctivitis Sicca,,-4.1,8.4,6.3,30286,90,239,6,2.5,1,2934|3552|3606|4318|7124|8626,GSN|IL1A|IL18|MMP9|TNF|TP63,-2.6,0
0,0,0,0,1,1,0,0,0,0,0,0,-4.1,-2.4,0,0,C0000786,M00001100,2,0,DisGeNET,35,Spontaneous abortion,,-4.1,5.8,5.7,30286,188,223,8,3.6,1.2,1277|1298|3486|3589|3976|5054|7045|7046,COL1A1|COL9A2|IGFBP3|IL11|LIF|SERPINE1|TGFBI|TGFBR1,-2.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,0,C0042345,M00001000,1,0,DisGeNET,35,Varicosity,,-4.1,5.8,5.7,30286,188,223,8,3.6,1.2,387|2354|3371|3726|3976|5743|7353|9469,RHOA|FOSB|TNC|JUNB|LIF|PTGS2|UFD1|CHST3,-2.6,0
0,0,0,1,0,1,0,0,0,0,0,-4.1,0,-2.4,0,0,C0276289,M00010100,2,0,DisGeNET,35,Zika Virus Infection,,-4.1,6.8,5.9,30286,192,162,7,4.3,1.6,3133|3162|3659|4296|6648|6776|23586,HLA-E|HMOX1|IRF1|MAP3K11|SOD2|STAT5A|RIGI,-2.6,0
1,1,0,0,0,0,0,0,-2.9,-4.1,0,0,0,0,0,0,C0013362,M11000000,2,0,DisGeNET,35,Dysarthria,,-4.1,3.1,4.8,30286,487,324,16,4.9,1.2,126|1644|1892|2747|4072|7273|7274|7276|7504|8893|10939|57679|84340|84634|139189|285025,ADH1C|DDC|ECHS1|GLUD2|EPCAM|TTN|TTPA|TTR|XK|EIF2B5|AFG3L2|ALS2|GFM2|KISS1R|DGKK|CCDC141,-2.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,0,C3840252,M00001000,1,0,DisGeNET,35,Pseudomyogenic (epithelioid sarcoma-like) hemangioendothelioma,,-4.1,34,9.8,30286,12,223,3,1.3,0.77,60|2354|5054,ACTB|FOSB|SERPINE1,-2.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,C0011195,M00000100,1,0,DisGeNET,35,Dejerine-Sottas Disease (disorder),,-4.1,5.8,5.6,30286,176,239,8,3.3,1.2,718|1364|2694|3606|4318|4319|7124|51561,C3|CLDN4|CBLIF|IL18|MMP9|MMP10|TNF|IL23A,-2.6,0
0,1,0,0,0,0,0,0,0,-4.1,0,0,0,0,0,0,C0016977,M01000000,1,0,DisGeNET,35,Gall Bladder Diseases,,-4.1,11,6.8,30286,42,324,5,1.5,0.68,338|2740|2813|9166|54658,APOB|GLP1R|GP2|EBAG9|UGT1A1,-2.6,0
0,0,0,1,0,1,0,0,0,0,0,-4.1,0,-3.2,0,0,C0019187,M00010100,2,0,DisGeNET,35,"Hepatitis, Alcoholic",,-4.1,8.4,6.3,30286,133,162,6,3.7,1.5,857|1889|3383|3576|6275|7132,CAV1|ECE1|ICAM1|CXCL8|S100A4|TNFRSF1A,-2.6,0
0,0,0,1,1,1,0,0,0,0,0,-4,-4.1,-3.1,0,0,C0026640,M00011100,3,0,DisGeNET,35,Mouth Neoplasms,,-4.1,6.8,5.9,30286,140,223,7,3.1,1.2,1030|1499|3315|3371|4017|4893|5743,CDKN2B|CTNNB1|HSPB1|TNC|LOXL2|NRAS|PTGS2,-2.6,0
1,1,1,1,1,1,0,0,-2.7,-2.2,-3.2,-3,-2.4,-4.1,0,0,C0740457,M11111100,6,0,DisGeNET,35,Malignant neoplasm of kidney,,-4.1,3.1,4.8,30286,664,239,16,6.7,1.6,240|2625|3604|3606|4318|4862|5265|6581|7124|7431|7852|50848|54567|57007|80381|171177,ALOX5|GATA3|TNFRSF9|IL18|MMP9|NPAS2|SERPINA1|SLC22A3|TNF|VIM|CXCR4|F11R|DLL4|ACKR3|CD276|RHOV,-2.6,0
0,0,0,1,0,1,0,0,0,0,0,-4.1,0,-2.2,0,0,C0524909,M00010100,2,0,DisGeNET,35,"Hepatitis B, Chronic",,-4.1,4.5,5.3,30286,415,162,10,6.2,1.9,960|3576|3659|4792|6275|6372|9021|10318|23586|146433,CD44|CXCL8|IRF1|NFKBIA|S100A4|CXCL6|SOCS3|TNIP1|RIGI|IL34,-2.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,C0018989,M00000100,1,0,DisGeNET,35,Hemiparesis,,-4.1,8.4,6.3,30286,91,239,6,2.5,1,4318|5327|50640|54567|64207|347733,MMP9|PLAT|PNPLA8|DLL4|IRF2BPL|TUBB2B,-2.6,0
1,0,0,0,0,0,0,0,-4.1,0,0,0,0,0,0,0,C1112155,M10000000,1,0,DisGeNET,35,Hereditary non-polyposis colorectal cancer syndrome,,-4.1,17,7.8,30286,31,230,4,1.7,0.86,1027|4436|7048|22909,CDKN1B|MSH2|TGFBR2|FAN1,-2.6,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-4.1,C1720164,M00000001,1,0,DisGeNET,35,Central corneal thickness,,-4.1,17,7.8,30286,35,203,4,2,0.98,1296|2200|4052|11174,COL8A2|FBN1|LTBP1|ADAMTS6,-2.6,0
0,1,0,1,1,1,0,0,0,-2.2,0,-3.3,-4.1,-3.2,0,0,C0343641,M01011100,4,0,DisGeNET,35,Human papilloma virus infection,,-4.1,3.8,5,30286,428,223,12,5.4,1.5,71|1030|1499|2354|3212|3315|3371|3486|3726|5743|9260|23541,ACTG1|CDKN2B|CTNNB1|FOSB|HOXB2|HSPB1|TNC|IGFBP3|JUNB|PTGS2|PDLIM7|SEC14L2,-2.6,0
0,0,0,0,1,1,0,0,0,0,0,0,-4.1,-2.7,0,0,C0156181,M00001100,2,0,DisGeNET,35,Peritoneal adhesion,,-4.1,17,7.8,30286,32,223,4,1.8,0.89,60|1490|3685|5054,ACTB|CCN2|ITGAV|SERPINE1,-2.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,C0263680,M00000100,1,0,DisGeNET,35,Chronic arthritis,,-4.1,17,7.8,30286,30,239,4,1.7,0.83,1843|3552|51561|55122,DUSP1|IL1A|IL23A|AKIRIN2,-2.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,C0400821,M00000100,1,0,DisGeNET,35,"Colitis, Microscopic",,-4.1,17,7.8,30286,30,239,4,1.7,0.83,1364|3552|4318|7124,CLDN4|IL1A|MMP9|TNF,-2.6,0
0,0,0,1,0,1,0,0,0,0,0,-2.4,0,-4.1,0,0,C0024232,M00010100,2,0,DisGeNET,35,Lymphatic Metastasis,,-4.1,3.6,4.9,30286,463,239,13,5.4,1.5,1364|1893|2810|3732|4316|4318|5420|7124|7431|7852|10763|57007|80381,CLDN4|ECM1|SFN|CD82|MMP7|MMP9|PODXL|TNF|VIM|CXCR4|NES|ACKR3|CD276,-2.6,0
0,0,1,0,0,1,0,0,0,0,-3.5,0,0,-4.1,0,0,C0008495,M00100100,2,0,DisGeNET,35,Chorioamnionitis,,-4.1,6.7,5.9,30286,132,239,7,2.9,1.1,467|3552|3606|4318|7100|7124|57162,ATF3|IL1A|IL18|MMP9|TLR5|TNF|PELI1,-2.6,0
0,1,0,0,0,0,1,0,0,-4,0,0,0,0,-2.1,0,C0238621,M01000010,2,0,DisGeNET,35,Aminoaciduria,,-4,8.2,6.2,30286,68,324,6,1.9,0.75,1962|4069|5189|6341|132158|340024,EHHADH|LYZ|PEX1|SCO1|GLYCTK|SLC6A19,-2.6,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-4,0,C0158683,M00000010,1,0,DisGeNET,35,Polycystic liver disease,,-4,17,7.8,30286,38,188,4,2.1,1.1,11231|23193|23322|64374,SEC63|GANAB|RPGRIP1L|SIL1,-2.6,0
0,0,0,1,1,0,0,0,0,0,0,-4,-2.5,0,0,0,C0079218,M00011000,2,0,DisGeNET,35,"Fibromatosis, Aggressive",,-4,11,6.8,30286,84,162,5,3.1,1.4,595|1435|5573|6275|7030,CCND1|CSF1|PRKAR1A|S100A4|TFE3,-2.6,0
