_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,0,0,0,1,0,0,0,0,0,0,0,-2.7,0,0,0,M41748,M00001000,1,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE SATELLITE CELLS,,-2.7,3.5,3.8,30286,310,223,8,3.6,1.2,378|387|1266|2354|3491|3726|8572|27295,ARF4|RHOA|CNN3|FOSB|CCN1|JUNB|PDLIM4|PDLIM3,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.7,0,0,M39273,M00000100,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM RESPIRATORY HORIZONTAL BASAL CELLS,,-2.7,12,5.4,30286,33,239,3,1.3,0.72,1364|2810|4070,CLDN4|SFN|TACSTD2,-1.7,0
0,0,0,1,0,0,0,0,0,0,0,-2.7,0,0,0,0,M39259,M00010000,1,0,Cell Type Signatures,7,MENON FETAL KIDNEY 9 ENDOTHELIAL CELLS,,-2.7,7.3,4.7,30286,102,162,4,2.5,1.2,595|3133|3956|6277,CCND1|HLA-E|LGALS1|S100A6,-1.7,0
0,0,1,1,0,0,0,0,0,0,-2.1,-2.6,0,0,0,0,M39065,M00110000,2,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRN,,-2.6,3.9,3.9,30286,335,162,7,4.3,1.6,390|784|6659|10656|23102|54839|201191,RND3|CACNB3|SOX4|KHDRBS3|TBC1D2B|LRRC49|SAMD14,-1.7,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,M39267,M00000010,1,0,Cell Type Signatures,7,HU FETAL RETINA MULLER,,-2.6,12,5.4,30286,42,188,3,1.6,0.91,23231|27122|167681,SEL1L3|DKK3|PRSS35,-1.7,0
0,0,1,0,1,0,0,0,0,0,-2,0,-2.6,0,0,0,M39070,M00101000,2,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HNBGABA,,-2.6,2.5,3.5,30286,703,223,13,5.8,1.6,481|1809|3486|5452|6483|7345|9143|23648|51339|55605|60468|80790|84446,ATP1B1|DPYSL3|IGFBP3|POU2F2|ST3GAL2|UCHL1|SYNGR3|SSBP3|DACT1|KIF21A|BACH2|CMIP|BRSK1,-1.7,0
0,0,1,0,0,0,1,1,0,0,-2.5,0,0,0,-2.6,-2.5,M39099,M00100011,3,0,Cell Type Signatures,7,ZHONG PFC C4 PTGDS POS OPC,,-2.6,5.5,4.3,30286,147,188,5,2.7,1.2,745|5099|23189|51768|114883,MYRF|PCDH7|KANK1|TM7SF3|OSBPL9,-1.7,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,M39095,M00000001,1,0,Cell Type Signatures,7,ZHONG PFC C8 UNKNOWN NEUROD2 POS INTERNEURON,,-2.6,7.1,4.6,30286,84,203,4,2,0.98,6723|8704|27086|128434,SRM|B4GALT2|FOXP1|VSTM2L,-1.6,0
0,0,1,0,1,1,0,0,0,0,-2.2,0,-2.4,-2.6,0,0,M39068,M00101100,3,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HDA1,,-2.6,2.6,3.5,30286,584,239,12,5,1.4,1001|2674|4131|4139|8851|9846|23413|23508|23531|59269|170261|347733,CDH3|GFRA1|MAP1B|MARK1|CDK5R1|GAB2|NCS1|TTC9|MMD|HIVEP3|ZCCHC12|TUBB2B,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,M40153,M00000100,1,0,Cell Type Signatures,7,DESCARTES FETAL ADRENAL CHROMAFFIN CELLS,,-2.6,5.3,4.2,30286,119,239,5,2.1,0.93,398|4131|51083|347273|347733,ARHGDIG|MAP1B|GAL|CAVIN4|TUBB2B,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,M39289,M00000100,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM B CELLS,,-2.6,11,5.2,30286,35,239,3,1.3,0.72,330|4050|7852,BIRC3|LTB|CXCR4,-1.6,0
0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,M40147,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL ADRENAL SCHWANN CELLS,,-2.6,4.3,4,30286,129,324,6,1.9,0.75,216|2065|7368|83539|132204|257407,ALDH1A1|ERBB3|UGT8|CHST9|SYNPR|C2orf72,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,M39237,M00001000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C18 COLLECTING DUCT PRINCIPAL CELLS MEDULLA,,-2.6,3.4,3.7,30286,322,223,8,3.6,1.2,71|387|481|3486|6498|7046|9991|79703,ACTG1|RHOA|ATP1B1|IGFBP3|SKIL|TGFBR1|PTBP3|TOP6BL,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,M39048,M00001000,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES BASAL,,-2.6,6.9,4.5,30286,79,223,4,1.8,0.89,60|71|1072|10952,ACTB|ACTG1|CFL1|SEC61B,-1.6,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.5,-2.4,0,0,M39312,M00001100,2,0,Cell Type Signatures,7,CUI DEVELOPING HEART 5TH WEEK VENTRICULAR CARDIOMYOCYTE,,-2.5,6.7,4.4,30286,81,223,4,1.8,0.89,1264|8572|11149|27295,CNN1|PDLIM4|BVES|PDLIM3,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,M40288,M00000100,1,0,Cell Type Signatures,7,DESCARTES FETAL SPLEEN LYMPHOID CELLS,,-2.5,5.1,4.1,30286,124,239,5,2.1,0.93,240|241|10125|163702|201799,ALOX5|ALOX5AP|RASGRP1|IFNLR1|TMEM154,-1.6,0
0,0,1,0,0,0,0,1,0,0,-2.5,0,0,0,0,-2.5,M40222,M00100001,2,0,Cell Type Signatures,7,DESCARTES FETAL KIDNEY STROMAL CELLS,,-2.5,5.1,4.1,30286,146,203,5,2.5,1.1,1278|2200|10631|26471|392255,COL1A2|FBN1|POSTN|NUPR1|GDF6,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,M39064,M00001000,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HNBML1,,-2.5,3.3,3.6,30286,328,223,8,3.6,1.2,1809|5452|7345|10962|55605|80790|90874|91283,DPYSL3|POU2F2|UCHL1|MLLT11|KIF21A|CMIP|ZNF697|MSANTD3,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,M39137,M00000100,1,0,Cell Type Signatures,7,GAO ESOPHAGUS 25W C2 KRT6BPOS SECRETORY PROGENITOR CELLS,,-2.5,6.6,4.4,30286,77,239,4,1.7,0.83,11254|28983|114990|115361,SLC6A14|TMPRSS11E|VASN|GBP4,-1.5,0
0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,M40189,M00100000,1,0,Cell Type Signatures,7,DESCARTES FETAL EYE VASCULAR ENDOTHELIAL CELLS,,-2.5,6.5,4.4,30286,90,206,4,1.9,0.96,249|1901|10203|10266,ALPL|S1PR1|CALCRL|RAMP2,-1.5,0
0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,M40238,M00100000,1,0,Cell Type Signatures,7,DESCARTES FETAL LUNG CSH1 CSH2 POSITIVE CELLS,,-2.5,4.2,3.8,30286,212,206,6,2.9,1.2,1514|7291|7786|7869|9265|116535,CTSL|TWIST1|MAP3K12|SEMA3B|CYTH3|MRGPRF,-1.5,0
0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,M39079,M00100000,1,0,Cell Type Signatures,7,ZHONG PFC MAJOR TYPES OPC,,-2.5,6.5,4.3,30286,91,206,4,1.9,0.96,4045|5764|8613|9037,LSAMP|PTN|PLPP3|SEMA5A,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,M39248,M00001000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C29 UNKNOWN NOVEL PT CFH POS SUBPOPULATION S2,,-2.4,6.3,4.3,30286,86,223,4,1.8,0.89,1490|7168|10000|23022,CCN2|TPM1|AKT3|PALLD,-1.5,0
0,1,0,0,1,1,0,0,0,-2.4,0,0,-2.4,-2.3,0,0,M40004,M01001100,3,0,Cell Type Signatures,7,BUSSLINGER ESOPHAGEAL LATE SUPRABASAL CELLS,,-2.4,4.9,3.9,30286,140,223,5,2.2,0.99,60|1030|1266|3315|6282,ACTB|CDKN2B|CNN3|HSPB1|S100A11,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,M39265,M00000100,1,0,Cell Type Signatures,7,HU FETAL RETINA HORIZONTAL,,-2.4,9.5,4.8,30286,40,239,3,1.3,0.72,26047|55959|347733,CNTNAP2|SULF2|TUBB2B,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,M39282,M00000100,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM MACROPHAGES,,-2.4,6.3,4.2,30286,81,239,4,1.7,0.83,718|1843|7852|84419,C3|DUSP1|CXCR4|C15orf48,-1.5,0
0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,M39239,M00100000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C20 COLLECTING DUCT INTERCALATED CELLS TYPE A CORTEX,,-2.4,4.8,3.9,30286,152,206,5,2.4,1.1,2059|5581|8648|23382|92949,EPS8|PRKCE|NCOA1|AHCYL2|ADAMTSL1,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,M39198,M00001000,1,0,Cell Type Signatures,7,HAY BONE MARROW FOLLICULAR B CELL,,-2.4,4.8,3.9,30286,142,223,5,2.2,0.99,7188|8728|11346|55679|80228,TRAF5|ADAM19|SYNPO|LIMS2|ORAI2,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,M39316,M00000100,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART RIGHT ATRIAL CARDIOMYOCYTE,,-2.4,9.3,4.7,30286,41,239,3,1.3,0.72,794|5653|10763,CALB2|KLK6|NES,-1.5,0
0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,M39162,M00100000,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE ADULT CE OLFM4HIGH STEM CELL,,-2.4,3.1,3.5,30286,374,206,8,3.9,1.3,23066|23671|54796|55222|57580|79974|93986|338707,CAND2|TMEFF2|BNC2|LRRC20|PREX1|CPED1|FOXP2|B4GALNT4,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,M39133,M00000100,1,0,Cell Type Signatures,7,AIZARANI LIVER C34 MHC II POS B CELLS,,-2.4,4.7,3.9,30286,134,239,5,2.1,0.93,330|3732|4050|7852|201799,BIRC3|CD82|LTB|CXCR4|TMEM154,-1.5,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,M40255,M00000001,1,0,Cell Type Signatures,7,DESCARTES FETAL MUSCLE STROMAL CELLS,,-2.4,6.1,4.1,30286,98,203,4,2,0.98,1278|1296|10631|392255,COL1A2|COL8A2|POSTN|GDF6,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,M41712,M00001000,1,0,Cell Type Signatures,7,FAN OVARY CL10 PUTATIVE EARLY ATRESIA GRANULOSA CELL,,-2.4,3.5,3.5,30286,274,223,7,3.1,1.2,60|71|1072|5216|5270|10226|10933,ACTB|ACTG1|CFL1|PFN1|SERPINE2|PLIN3|MORF4L1,-1.5,0
0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,0,M40037,M01000000,1,0,Cell Type Signatures,7,BUSSLINGER DUODENAL EC CELLS,,-2.4,9,4.7,30286,31,324,3,0.93,0.53,1644|7276|83998,DDC|TTR|REG4,-1.5,0
0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,M39219,M00100000,1,0,Cell Type Signatures,7,ZHENG CORD BLOOD C10 MULTILYMPHOID PROGENITOR,,-2.4,6.1,4.1,30286,97,206,4,1.9,0.96,4311|8874|23175|57580,MME|ARHGEF7|LPIN1|PREX1,-1.5,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,M39152,M00000001,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE 24W C1 DCLK1POS PROGENITOR,,-2.3,6,4.1,30286,99,203,4,2,0.98,1278|1290|1295|57333,COL1A2|COL5A2|COL8A1|RCN3,-1.5,0
0,1,1,0,0,0,0,0,0,-2.1,-2.3,0,0,0,0,0,M39047,M01100000,2,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BRAIN NAIVE LIKE T CELL,,-2.3,4.7,3.8,30286,158,206,5,2.4,1.1,4046|5920|10801|23175|150864,LSP1|PLAAT4|SEPTIN9|LPIN1|FAM117B,-1.5,0
0,0,1,0,1,0,0,0,0,0,-2.3,0,-2.2,0,0,0,M40233,M00101000,2,0,Cell Type Signatures,7,DESCARTES FETAL LIVER STELLATE CELLS,,-2.3,4.6,3.8,30286,159,206,5,2.4,1.1,249|9037|92126|92949|126393,ALPL|SEMA5A|DSEL|ADAMTSL1|HSPB6,-1.4,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,M40032,M00000100,1,0,Cell Type Signatures,7,BUSSLINGER DUODENAL BCHE CELLS,,-2.3,8.8,4.6,30286,43,239,3,1.3,0.72,2280|2934|2980,FKBP1A|GSN|GUCA2A,-1.4,0
0,0,1,0,1,0,0,1,0,0,-2.1,0,-2.3,0,0,-2.1,M39069,M00101001,3,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HDA2,,-2.3,2.6,3.2,30286,513,223,10,4.5,1.4,481|1809|5452|6509|7345|10962|55884|80790|84446|90874,ATP1B1|DPYSL3|POU2F2|SLC1A4|UCHL1|MLLT11|WSB2|CMIP|BRSK1|ZNF697,-1.4,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.3,-2.2,0,0,M40187,M00001100,2,0,Cell Type Signatures,7,DESCARTES FETAL EYE MICROGLIA,,-2.3,4.5,3.7,30286,151,223,5,2.2,0.99,1263|4688|11010|54947|113277,PLK3|NCF2|GLIPR1|LPCAT2|TMEM106A,-1.4,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,M40124,M01000000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL CILIATED EPITHELIAL CELLS,,-2.2,2.1,3,30286,665,324,15,4.6,1.2,2302|8701|25876|79730|83539|84229|85478|127733|128153|128344|145957|155465|201625|219681|345895,FOXJ1|DNAH11|SPEF1|NSUN7|CHST9|DRC7|CCDC65|UBXN10|SPATA17|CIMAP3|NRG4|AGR3|DNAH12|ARMC3|RSPH4A,-1.4,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,M40194,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL HEART SCHWANN CELLS,,-2.2,5.6,3.9,30286,67,324,4,1.2,0.61,216|2065|83539|100996492,ALDH1A1|ERBB3|CHST9|CTXND1,-1.4,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,M39165,M01000000,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE ADULT CH MKI67HIGH CELLS,,-2.2,4.4,3.6,30286,107,324,5,1.5,0.68,3161|25788|55010|55635|79733,HMMR|RAD54B|PARPBP|DEPDC1|E2F8,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,M40209,M00001000,1,0,Cell Type Signatures,7,DESCARTES FETAL INTESTINE SMOOTH MUSCLE CELLS,,-2.2,8.1,4.4,30286,50,223,3,1.3,0.77,1264|6876|9260,CNN1|TAGLN|PDLIM7,-1.4,0
1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,0,M39195,M10000000,1,0,Cell Type Signatures,7,HAY BONE MARROW EARLY ERYTHROBLAST,,-2.2,5.5,3.9,30286,95,230,4,1.7,0.86,5360|7019|7205|56997,PLTP|TFAM|TRIP6|COQ8A,-1.4,0
0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,M39226,M00010000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C7 PROXIMAL TUBULE EPITHELIAL CELLS S3,,-2.2,5.5,3.9,30286,135,162,4,2.5,1.2,3696|6277|6385|9590,ITGB8|S100A6|SDC4|AKAP12,-1.4,0
0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,M39038,M00100000,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX OPC,,-2.2,8,4.3,30286,55,206,3,1.5,0.83,6616|9037|22822,SNAP25|SEMA5A|PHLDA1,-1.4,0
0,1,0,0,0,0,0,1,0,-2.1,0,0,0,0,0,-2.2,M39060,M01000001,2,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HPROGFPL,,-2.2,3.2,3.3,30286,323,203,7,3.4,1.3,2200|4052|6382|11174|128434|157638|493869,FBN1|LTBP1|SDC1|ADAMTS6|VSTM2L|LRATD2|GPX8,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,M39218,M00001000,1,0,Cell Type Signatures,7,ZHENG CORD BLOOD C9 GRANULOCYTE MACROPHAGE PROGENITOR,,-2.2,5.4,3.8,30286,100,223,4,1.8,0.89,71|1072|5216|8407,ACTG1|CFL1|PFN1|TAGLN2,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,M41668,M00001000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG BRONCHIAL VESSEL 1 CELL,,-2.2,3.6,3.4,30286,224,223,6,2.7,1.1,1490|3491|6876|8553|10221|80790,CCN2|CCN1|TAGLN|BHLHE40|TRIB1|CMIP,-1.4,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,M40192,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL HEART EPICARDIAL FAT CELLS,,-2.2,4.2,3.5,30286,110,324,5,1.5,0.68,2202|8796|114569|127733|145957,EFEMP1|SCEL|MAL2|UBXN10|NRG4,-1.3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,M40142,M00000100,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL THYMIC EPITHELIAL CELLS,,-2.2,3.2,3.3,30286,277,239,7,2.9,1.1,1001|26499|79412|93082|118932|338440|353500,CDH3|PLEK2|KREMEN2|NEURL3|ANKRD22|ANO9|BMP8A,-1.3,0
1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,0,M39189,M10000000,1,0,Cell Type Signatures,7,HAY BONE MARROW CD34 POS PRE B,,-2.2,5.4,3.8,30286,98,230,4,1.7,0.86,10961|57214|79039|79041,ERP29|CEMIP|DDX54|TMEM38A,-1.3,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,M40246,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL LUNG BRONCHIOLAR AND ALVEOLAR EPITHELIAL CELLS,,-2.2,5.3,3.8,30286,70,324,4,1.2,0.61,2263|3038|55195|140893,FGFR2|HAS3|CCDC198|RBBP8NL,-1.3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.1,0,0,M39214,M00000100,1,0,Cell Type Signatures,7,ZHENG CORD BLOOD C5 SIMILAR TO HSC C6 PUTATIVE ALTERED METABOLIC STATE,,-2.1,5.2,3.7,30286,97,239,4,1.7,0.83,467|1843|7538|23764,ATF3|DUSP1|ZFP36|MAFF,-1.3,0
0,0,1,0,0,0,0,0,0,0,-2.1,0,0,0,0,0,M39170,M00100000,1,0,Cell Type Signatures,7,MURARO PANCREAS DELTA CELL,,-2.1,3.5,3.3,30286,250,206,6,2.9,1.2,4013|6616|10687|23175|25890|93986,VWA5A|SNAP25|PNMA2|LPIN1|ABI3BP|FOXP2,-1.3,0
0,1,0,0,0,0,0,0,0,-2.1,0,0,0,0,0,0,M40257,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL MUSCLE VASCULAR ENDOTHELIAL CELLS,,-2.1,5.1,3.7,30286,73,324,4,1.2,0.61,5801|9771|79762|115677,PTPRR|RAPGEF5|C1orf115|NOSTRIN,-1.3,0
0,0,1,0,0,0,0,0,0,0,-2.1,0,0,0,0,0,M41705,M00100000,1,0,Cell Type Signatures,7,FAN OVARY CL3 MATURE CUMULUS GRANULOSA CELL 1,,-2.1,3.5,3.3,30286,254,206,6,2.9,1.2,517|2969|4259|4724|5094|10351,ATP5MC2|GTF2I|MGST3|NDUFS4|PCBP2|ABCA8,-1.3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.1,0,0,M40247,M00000100,1,0,Cell Type Signatures,7,DESCARTES FETAL LUNG VASCULAR ENDOTHELIAL CELLS,,-2.1,7.3,4.1,30286,52,239,3,1.3,0.72,6274|10584|54492,S100A3|COLEC10|NEURL1B,-1.3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.1,0,0,M39045,M00000100,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BRAIN B CELL,,-2.1,5.1,3.6,30286,100,239,4,1.7,0.83,240|330|4050|7852,ALOX5|BIRC3|LTB|CXCR4,-1.3,0
0,1,0,0,0,0,0,0,0,-2.1,0,0,0,0,0,0,M40221,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL KIDNEY MYELOID CELLS,,-2.1,3.1,3.2,30286,213,324,7,2.2,0.81,433|4481|7850|10437|11309|54504|196410,ASGR2|MSR1|IL1R2|IFI30|SLCO2B1|CPVL|TMT1B,-1.3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.1,0,0,M39105,M00000100,1,0,Cell Type Signatures,7,AIZARANI LIVER C1 NK NKT CELLS 1,,-2.1,4,3.4,30286,157,239,5,2.1,0.93,241|3936|6793|7852|162394,ALOX5AP|LCP1|STK10|CXCR4|SLFN5,-1.3,0
0,1,1,0,0,0,0,0,0,-2.1,-2.1,0,0,0,0,0,M40251,M01100000,2,0,Cell Type Signatures,7,DESCARTES FETAL MUSCLE SCHWANN CELLS,,-2.1,5,3.6,30286,117,206,4,1.9,0.96,7869|53353|57664|79006,SEMA3B|LRP1B|PLEKHA4|METRN,-1.3,0
0,1,0,0,0,0,0,0,0,-2.1,0,0,0,0,0,0,M40169,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL CEREBRUM OLIGODENDROCYTES,,-2.1,5,3.6,30286,75,324,4,1.2,0.61,2065|6751|7368|8537,ERBB3|SSTR1|UGT8|BCAS1,-1.3,0
0,0,1,0,0,0,0,0,0,0,-2.1,0,0,0,0,0,M40119,M00100000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL STELLATE CELLS,,-2.1,7.1,4,30286,62,206,3,1.5,0.83,249|2869|92949,ALPL|GRK5|ADAMTSL1,-1.3,0
0,0,0,1,1,0,0,0,0,0,0,-2,-2,0,0,0,M39236,M00011000,2,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C17 COLLECTING SYSTEM PCS STRESSED DISSOC SUBSET,,-2,3.4,3.2,30286,240,223,6,2.7,1.1,71|2354|3685|10000|23022|60468,ACTG1|FOSB|ITGAV|AKT3|PALLD|BACH2,-1.3,0
0,1,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,M40258,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL MUSCLE SMOOTH MUSCLE CELLS,,-2,4.8,3.5,30286,78,324,4,1.2,0.61,956|8490|151258|256764,ENTPD3|RGS5|SLC38A11|WDR72,-1.2,0
