Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0009617,response to bacterium,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.8,3.4,6,30286,710,266,21,7.9,1.7,857|2633|2919|3106|3656|4792|4793|5054|5734|6364|6372|6868|7128|7474|9261|9373|9636|10318|10333|25819|80149,CAV1|GBP1|CXCL1|HLA-B|IRAK2|NFKBIA|NFKBIB|SERPINE1|PTGER4|CCL20|CXCL6|ADAM17|TNFAIP3|WNT5A|MAPKAPK2|PLAA|ISG15|TNIP1|TLR6|NOCT|ZC3H12A,-4.3,up_common_genes
GO Biological Processes,19,GO:0031396,regulation of protein ubiquitination,19_GO:0008152 metabolic process,-5.8,6.3,7.1,30286,198,266,11,4.1,1.2,329|330|857|3301|7128|9373|9529|9636|29979|54838|55743,BIRC2|BIRC3|CAV1|DNAJA1|TNFAIP3|PLAA|BAG5|ISG15|UBQLN1|WBP1L|CHFR,-4.3,up_common_genes
Reactome Gene Sets,6,R-HSA-9006936,Signaling by TGFB family members,,-5.8,8.3,7.6,30286,124,266,9,3.4,1.1,1030|3624|3685|3726|5045|5054|7323|10589|57154,CDKN2B|INHBA|ITGAV|JUNB|FURIN|SERPINE1|UBE2D3|DRAP1|SMURF1,-4.2,up_common_genes
GO Biological Processes,19,GO:0051090,regulation of DNA-binding transcription factor activity,19_GO:0008152 metabolic process,-5.8,4.5,6.4,30286,381,266,15,5.6,1.4,1540|3551|3656|4792|5687|6597|7128|7185|7186|7187|7474|10333|23586|80149|81603,CYLD|IKBKB|IRAK2|NFKBIA|PSMA6|SMARCA4|TNFAIP3|TRAF1|TRAF2|TRAF3|WNT5A|TLR6|RIGI|ZC3H12A|TRIM8,-4.2,up_common_genes
Hallmark Gene Sets,23,M5947,HALLMARK IL2 STAT5 SIGNALING,,-5.8,6.3,7.1,30286,199,266,11,4.1,1.2,1326|1435|3685|3976|5045|6484|7185|8743|9261|9308|23258,MAP3K8|CSF1|ITGAV|LIF|FURIN|ST3GAL4|TRAF1|TNFSF10|MAPKAPK2|CD83|DENND5A,-4.2,up_common_genes
KEGG Pathway,24,hsa05323,Rheumatoid arthritis,,-5.8,9.8,8,30286,93,266,8,3,1,526|1435|2919|3383|3589|3600|6364|6372,ATP6V1B2|CSF1|CXCL1|ICAM1|IL11|IL15|CCL20|CXCL6,-4.2,up_common_genes
Hallmark Gene Sets,23,M5953,HALLMARK KRAS SIGNALING UP,,-5.8,6.3,7,30286,200,266,11,4.1,1.2,330|2113|3624|3976|5329|6364|6868|7128|7185|23531|79693,BIRC3|ETS1|INHBA|LIF|PLAUR|CCL20|ADAM17|TNFAIP3|TRAF1|MMD|YRDC,-4.2,up_common_genes
Reactome Gene Sets,6,R-HSA-3371378,Regulation by c-FLIP,,-5.7,41,13,30286,11,266,4,1.5,0.75,7186|8743|8772|8795,TRAF2|TNFSF10|FADD|TNFRSF10B,-4.2,up_common_genes
Reactome Gene Sets,6,R-HSA-69416,Dimerization of procaspase-8,,-5.7,41,13,30286,11,266,4,1.5,0.75,7186|8743|8772|8795,TRAF2|TNFSF10|FADD|TNFRSF10B,-4.2,up_common_genes
Reactome Gene Sets,6,R-HSA-5218900,CASP8 activity is inhibited,,-5.7,41,13,30286,11,266,4,1.5,0.75,7186|8743|8772|8795,TRAF2|TNFSF10|FADD|TNFRSF10B,-4.2,up_common_genes
KEGG Pathway,24,hsa05161,Hepatitis B,,-5.7,7,7.2,30286,162,266,10,3.8,1.2,1959|3551|3665|4792|4893|5293|6776|7187|8772|23586,EGR2|IKBKB|IRF7|NFKBIA|NRAS|PIK3CD|STAT5A|TRAF3|FADD|RIGI,-4.2,up_common_genes
WikiPathways,27,WP5039,SARS CoV 2 innate immunity evasion and cell specific immune response,,-5.7,12,8.5,30286,66,266,7,2.6,0.98,2919|3665|6372|7186|7187|8772|23586,CXCL1|IRF7|CXCL6|TRAF2|TRAF3|FADD|RIGI,-4.2,up_common_genes
GO Biological Processes,19,GO:0090200,positive regulation of release of cytochrome c from mitochondria,19_GO:0048518 positive regulation of biological process,-5.7,24,10,30286,24,266,5,1.9,0.83,578|5329|5366|8743|10962,BAK1|PLAUR|PMAIP1|TNFSF10|MLLT11,-4.2,up_common_genes
GO Biological Processes,19,GO:0002253,activation of immune response,19_GO:0002376 immune system process,-5.7,4.4,6.4,30286,385,266,15,5.6,1.4,1540|3551|3656|3665|4792|5293|7128|7187|9261|10318|10333|23586|25800|80149|92610,CYLD|IKBKB|IRAK2|IRF7|NFKBIA|PIK3CD|TNFAIP3|TRAF3|MAPKAPK2|TNIP1|TLR6|RIGI|SLC39A6|ZC3H12A|TIFA,-4.2,up_common_genes
GO Biological Processes,19,GO:2001234,negative regulation of apoptotic signaling pathway,19_GO:0048519 negative regulation of biological process,-5.7,5.6,6.8,30286,244,266,12,4.5,1.3,578|2907|3301|3315|3383|3685|5054|5329|7128|8326|8870|9529,BAK1|GRINA|DNAJA1|HSPB1|ICAM1|ITGAV|SERPINE1|PLAUR|TNFAIP3|FZD9|IER3|BAG5,-4.2,up_common_genes
GO Biological Processes,19,GO:0001525,angiogenesis,19_GO:0032502 developmental process,-5.7,4.7,6.5,30286,338,266,14,5.3,1.4,857|1282|1284|1890|3678|3685|4017|5054|6091|7127|8828|25932|80149|91010,CAV1|COL4A1|COL4A2|TYMP|ITGA5|ITGAV|LOXL2|SERPINE1|ROBO1|TNFAIP2|NRP2|CLIC4|ZC3H12A|FMNL3,-4.2,up_common_genes
GO Biological Processes,19,GO:0060760,positive regulation of response to cytokine stimulus,19_GO:0048518 positive regulation of biological process,-5.7,12,8.4,30286,67,266,7,2.6,0.98,1435|3665|6868|7186|7474|8772|23586,CSF1|IRF7|ADAM17|TRAF2|WNT5A|FADD|RIGI,-4.2,up_common_genes
GO Biological Processes,19,GO:0071216,cellular response to biotic stimulus,19_GO:0050896 response to stimulus,-5.7,5.5,6.7,30286,247,266,12,4.5,1.3,2919|3656|4792|4793|5054|6372|7128|7474|9373|10318|10333|80149,CXCL1|IRAK2|NFKBIA|NFKBIB|SERPINE1|CXCL6|TNFAIP3|WNT5A|PLAA|TNIP1|TLR6|ZC3H12A,-4.1,up_common_genes
KEGG Pathway,24,hsa05131,Shigellosis,,-5.7,5.5,6.7,30286,247,266,12,4.5,1.3,87|3551|3678|4792|4793|5216|5293|7186|7323|10318|63916|92610,ACTN1|IKBKB|ITGA5|NFKBIA|NFKBIB|PFN1|PIK3CD|TRAF2|UBE2D3|TNIP1|ELMO2|TIFA,-4.1,up_common_genes
GO Biological Processes,19,GO:0002753,cytoplasmic pattern recognition receptor signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.6,12,8.3,30286,68,266,7,2.6,0.98,1540|3551|3665|4792|7128|23586|92610,CYLD|IKBKB|IRF7|NFKBIA|TNFAIP3|RIGI|TIFA,-4.1,up_common_genes
GO Biological Processes,19,GO:0062207,regulation of pattern recognition receptor signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.6,6.9,7.1,30286,166,266,10,3.8,1.2,329|330|857|3665|7128|7353|10333|29979|55601|55666,BIRC2|BIRC3|CAV1|IRF7|TNFAIP3|UFD1|TLR6|UBQLN1|DDX60|NPLOC4,-4.1,up_common_genes
Reactome Gene Sets,6,R-HSA-933542,TRAF6 mediated NF-kB activation,,-5.6,23,10,30286,25,266,5,1.9,0.83,3551|4792|4793|7186|23586,IKBKB|NFKBIA|NFKBIB|TRAF2|RIGI,-4.1,up_common_genes
Hallmark Gene Sets,23,M5911,HALLMARK INTERFERON ALPHA RESPONSE,,-5.6,9.4,7.8,30286,97,266,8,3,1,1435|3600|3665|5698|9246|9636|10906|55601,CSF1|IL15|IRF7|PSMB9|UBE2L6|ISG15|TRAFD1|DDX60,-4.1,up_common_genes
GO Biological Processes,19,GO:1903322,positive regulation of protein modification by small protein conjugation or removal,19_GO:0048518 positive regulation of biological process,-5.6,7.9,7.4,30286,130,266,9,3.4,1.1,329|330|857|7415|10318|29979|54838|55743|80149,BIRC2|BIRC3|CAV1|VCP|TNIP1|UBQLN1|WBP1L|CHFR|ZC3H12A,-4.1,up_common_genes
Canonical Pathways,11,M5883,NABA SECRETED FACTORS,,-5.6,4.6,6.4,30286,343,266,14,5.3,1.4,1435|2919|3589|3600|3624|3976|6274|6364|6372|7474|8743|10148|56034|146433,CSF1|CXCL1|IL11|IL15|INHBA|LIF|S100A3|CCL20|CXCL6|WNT5A|TNFSF10|EBI3|PDGFC|IL34,-4.1,up_common_genes
GO Biological Processes,19,GO:0000209,protein polyubiquitination,19_GO:0008152 metabolic process,-5.6,5.5,6.7,30286,250,266,12,4.5,1.3,329|7128|7185|7186|7187|7323|9246|55743|57154|79016|81603|127544,BIRC2|TNFAIP3|TRAF1|TRAF2|TRAF3|UBE2D3|UBE2L6|CHFR|SMURF1|DDA1|TRIM8|RNF19B,-4.1,up_common_genes
GO Biological Processes,19,GO:1903052,positive regulation of proteolysis involved in protein catabolic process,19_GO:0048518 positive regulation of biological process,-5.6,7.8,7.4,30286,131,266,9,3.4,1.1,857|1263|5701|5705|7415|29979|55743|57154|79016,CAV1|PLK3|PSMC2|PSMC5|VCP|UBQLN1|CHFR|SMURF1|DDA1,-4.1,up_common_genes
GO Biological Processes,19,GO:1901875,positive regulation of post-translational protein modification,19_GO:0048518 positive regulation of biological process,-5.6,7.8,7.4,30286,131,266,9,3.4,1.1,329|330|857|7415|10318|29979|54838|55743|80149,BIRC2|BIRC3|CAV1|VCP|TNIP1|UBQLN1|WBP1L|CHFR|ZC3H12A,-4.1,up_common_genes
GO Biological Processes,19,GO:0071222,cellular response to lipopolysaccharide,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.6,6,6.8,30286,208,266,11,4.1,1.2,2919|3656|4792|4793|5054|6372|7128|7474|9373|10318|80149,CXCL1|IRAK2|NFKBIA|NFKBIB|SERPINE1|CXCL6|TNFAIP3|WNT5A|PLAA|TNIP1|ZC3H12A,-4.1,up_common_genes
Reactome Gene Sets,6,R-HSA-445989,TAK1-dependent IKK and NF-kappa-B activation,,-5.6,15,9,30286,45,266,6,2.3,0.91,3551|3656|4792|4793|7186|92610,IKBKB|IRAK2|NFKBIA|NFKBIB|TRAF2|TIFA,-4.1,up_common_genes
GO Biological Processes,19,GO:0002224,toll-like receptor signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.6,15,9,30286,45,266,6,2.3,0.91,3551|3656|7187|9261|10318|10333,IKBKB|IRAK2|TRAF3|MAPKAPK2|TNIP1|TLR6,-4.1,up_common_genes
GO Biological Processes,19,GO:0045649,regulation of macrophage differentiation,19_GO:0002376 immune system process,-5.5,22,10,30286,26,266,5,1.9,0.83,1435|3624|3976|8772|146433,CSF1|INHBA|LIF|FADD|IL34,-4,up_common_genes
KEGG Pathway,24,hsa04141,Protein processing in endoplasmic reticulum,,-5.5,6.7,7,30286,170,266,10,3.8,1.2,578|3301|7186|7323|7353|7415|9373|29979|51009|55666,BAK1|DNAJA1|TRAF2|UBE2D3|UFD1|VCP|PLAA|UBQLN1|DERL2|NPLOC4,-4,up_common_genes
GO Biological Processes,19,GO:0043405,regulation of MAP kinase activity,19_GO:0008152 metabolic process,-5.5,7.6,7.3,30286,134,266,9,3.4,1.1,1815|3301|6091|7186|7474|10333|56034|146433|152559,DRD4|DNAJA1|ROBO1|TRAF2|WNT5A|TLR6|PDGFC|IL34|PAQR3,-4,up_common_genes
GO Biological Processes,19,GO:0045860,positive regulation of protein kinase activity,19_GO:0048518 positive regulation of biological process,-5.5,5.3,6.6,30286,256,266,12,4.5,1.3,1435|1815|6091|6868|7186|7474|8795|9618|10333|23531|56034|146433,CSF1|DRD4|ROBO1|ADAM17|TRAF2|WNT5A|TNFRSF10B|TRAF4|TLR6|MMD|PDGFC|IL34,-4,up_common_genes
KEGG Pathway,24,hsa05146,Amoebiasis,,-5.5,8.9,7.6,30286,102,266,8,3,1,87|1282|1284|2774|2919|3315|3918|5293,ACTN1|COL4A1|COL4A2|GNAL|CXCL1|HSPB1|LAMC2|PIK3CD,-4,up_common_genes
KEGG Pathway,24,hsa05142,Chagas disease,,-5.5,8.9,7.6,30286,102,266,8,3,1,2774|3551|4792|5054|5293|5519|8772|10333,GNAL|IKBKB|NFKBIA|SERPINE1|PIK3CD|PPP2R1B|FADD|TLR6,-4,up_common_genes
GO Biological Processes,19,GO:0007249,canonical NF-kappaB signal transduction,19_GO:0050896 response to stimulus,-5.5,15,8.7,30286,47,266,6,2.3,0.91,329|330|3551|3656|4792|81603,BIRC2|BIRC3|IKBKB|IRAK2|NFKBIA|TRIM8,-4,up_common_genes
GO Biological Processes,19,GO:0044092,negative regulation of molecular function,19_GO:0065007 biological regulation,-5.4,3.2,5.7,30286,751,266,21,7.9,1.7,857|1540|1815|3301|3315|3551|3656|3685|4792|5054|5329|7128|7187|7532|9529|9546|10049|11153|29979|80149|152559,CAV1|CYLD|DRD4|DNAJA1|HSPB1|IKBKB|IRAK2|ITGAV|NFKBIA|SERPINE1|PLAUR|TNFAIP3|TRAF3|YWHAG|BAG5|APBA3|DNAJB6|FICD|UBQLN1|ZC3H12A|PAQR3,-4,up_common_genes
Canonical Pathways,11,M145,PID P53 DOWNSTREAM PATHWAY,,-5.4,7.5,7.2,30286,137,266,9,3.4,1.1,578|857|1263|3732|3976|5054|5366|6597|8795,BAK1|CAV1|PLK3|CD82|LIF|SERPINE1|PMAIP1|SMARCA4|TNFRSF10B,-4,up_common_genes
GO Biological Processes,19,GO:0048729,tissue morphogenesis,19_GO:0032502 developmental process,-5.4,3.6,5.9,30286,572,266,18,6.8,1.5,1282|1435|1861|3371|3624|3678|3685|4478|4488|5216|5420|6091|6868|7474|8828|25932|92344|115908,COL4A1|CSF1|TOR1A|TNC|INHBA|ITGA5|ITGAV|MSN|MSX2|PFN1|PODXL|ROBO1|ADAM17|WNT5A|NRP2|CLIC4|GORAB|CTHRC1,-4,up_common_genes
KEGG Pathway,24,hsa04625,C-type lectin receptor signaling pathway,,-5.4,8.8,7.5,30286,104,266,8,3,1,1263|1540|1959|3551|4792|4893|5293|9261,PLK3|CYLD|EGR2|IKBKB|NFKBIA|NRAS|PIK3CD|MAPKAPK2,-3.9,up_common_genes
GO Biological Processes,19,GO:0032446,protein modification by small protein conjugation,19_GO:0008152 metabolic process,-5.4,3.3,5.7,30286,698,266,20,7.5,1.6,329|1959|5905|7128|7185|7186|7187|7323|7415|9246|9636|55743|57154|64718|79016|80176|81603|83637|91107|127544,BIRC2|EGR2|RANGAP1|TNFAIP3|TRAF1|TRAF2|TRAF3|UBE2D3|VCP|UBE2L6|ISG15|CHFR|SMURF1|UNKL|DDA1|SPSB1|TRIM8|ZMIZ2|TRIM47|RNF19B,-3.9,up_common_genes
GO Biological Processes,19,GO:0051338,regulation of transferase activity,19_GO:0065007 biological regulation,-5.4,3.4,5.7,30286,639,266,19,7.1,1.6,857|1030|1435|1815|3301|3315|6091|6868|7186|7474|7532|8795|9529|9618|10333|23531|56034|146433|152559,CAV1|CDKN2B|CSF1|DRD4|DNAJA1|HSPB1|ROBO1|ADAM17|TRAF2|WNT5A|YWHAG|TNFRSF10B|BAG5|TRAF4|TLR6|MMD|PDGFC|IL34|PAQR3,-3.9,up_common_genes
Reactome Gene Sets,6,R-HSA-9679506,SARS-CoV Infections,,-5.3,4.1,6,30286,414,266,15,5.6,1.4,857|3106|3135|3551|3656|3665|4792|5045|6484|7187|7415|7532|9636|23586|79668,CAV1|HLA-B|HLA-G|IKBKB|IRAK2|IRF7|NFKBIA|FURIN|ST3GAL4|TRAF3|VCP|YWHAG|ISG15|RIGI|PARP8,-3.9,up_common_genes
GO Biological Processes,19,GO:0002683,negative regulation of immune system process,19_GO:0002376 immune system process,-5.3,3.7,5.8,30286,526,266,17,6.4,1.5,2633|3106|3135|3624|5045|5734|7128|7353|8772|9636|10333|10906|29979|55666|56834|79651|80149,GBP1|HLA-B|HLA-G|INHBA|FURIN|PTGER4|TNFAIP3|UFD1|FADD|ISG15|TLR6|TRAFD1|UBQLN1|NPLOC4|GPR137|RHBDF2|ZC3H12A,-3.8,up_common_genes
Reactome Gene Sets,6,R-HSA-9678108,SARS-CoV-1 Infection,,-5.3,7.2,7,30286,142,266,9,3.4,1.1,857|3656|4792|6484|7187|7415|7532|23586|79668,CAV1|IRAK2|NFKBIA|ST3GAL4|TRAF3|VCP|YWHAG|RIGI|PARP8,-3.8,up_common_genes
Reactome Gene Sets,6,R-HSA-913531,Interferon Signaling,,-5.3,5.1,6.3,30286,269,266,12,4.5,1.3,2633|3106|3135|3383|3551|3665|5519|9246|9636|23586|24138|81603,GBP1|HLA-B|HLA-G|ICAM1|IKBKB|IRF7|PPP2R1B|UBE2L6|ISG15|RIGI|IFIT5|TRIM8,-3.8,up_common_genes
KEGG Pathway,24,hsa04620,Toll-like receptor signaling pathway,,-5.3,8.4,7.3,30286,108,266,8,3,1,1326|3551|3665|4792|5293|7187|8772|10333,MAP3K8|IKBKB|IRF7|NFKBIA|PIK3CD|TRAF3|FADD|TLR6,-3.8,up_common_genes
GO Biological Processes,19,GO:1901800,positive regulation of proteasomal protein catabolic process,19_GO:0048518 positive regulation of biological process,-5.2,8.4,7.2,30286,109,266,8,3,1,857|1263|5701|5705|7415|29979|55743|79016,CAV1|PLK3|PSMC2|PSMC5|VCP|UBQLN1|CHFR|DDA1,-3.8,up_common_genes
GO Biological Processes,19,GO:1902532,negative regulation of intracellular signal transduction,19_GO:0048519 negative regulation of biological process,-5.2,3.5,5.7,30286,591,266,18,6.8,1.5,857|1540|2633|2907|3135|3301|3315|3976|4792|5329|7128|7532|9529|10318|10846|80149|152559|221496,CAV1|CYLD|GBP1|GRINA|HLA-G|DNAJA1|HSPB1|LIF|NFKBIA|PLAUR|TNFAIP3|YWHAG|BAG5|TNIP1|PDE10A|ZC3H12A|PAQR3|LEMD2,-3.8,up_common_genes
GO Biological Processes,19,GO:0034976,response to endoplasmic reticulum stress,19_GO:0050896 response to stimulus,-5.2,5.5,6.4,30286,228,266,11,4.1,1.2,578|1861|7186|7353|7415|8795|11153|29979|51009|55666|79668,BAK1|TOR1A|TRAF2|UFD1|VCP|TNFRSF10B|FICD|UBQLN1|DERL2|NPLOC4|PARP8,-3.8,up_common_genes
GO Biological Processes,19,GO:1903003,positive regulation of protein deubiquitination,19_GO:0048518 positive regulation of biological process,-5.2,68,14,30286,5,266,3,1.1,0.65,7415|10318|80149,VCP|TNIP1|ZC3H12A,-3.7,up_common_genes
GO Biological Processes,19,GO:0044319,"wound healing, spreading of cells",19_GO:0032502 developmental process,-5.1,18,9.1,30286,31,266,5,1.9,0.83,1861|3678|3685|4488|6868,TOR1A|ITGA5|ITGAV|MSX2|ADAM17,-3.7,up_common_genes
GO Biological Processes,19,GO:0090505,epiboly involved in wound healing,19_GO:0032502 developmental process,-5.1,18,9.1,30286,31,266,5,1.9,0.83,1861|3678|3685|4488|6868,TOR1A|ITGA5|ITGAV|MSX2|ADAM17,-3.7,up_common_genes
GO Biological Processes,19,GO:0045321,leukocyte activation,19_GO:0002376 immune system process,-5.1,3.4,5.6,30286,601,266,18,6.8,1.5,578|1435|1540|3383|3589|3600|3981|4478|5293|5734|6372|6868|8326|8772|9308|10148|10333|25800,BAK1|CSF1|CYLD|ICAM1|IL11|IL15|LIG4|MSN|PIK3CD|PTGER4|CXCL6|ADAM17|FZD9|FADD|CD83|EBI3|TLR6|SLC39A6,-3.7,up_common_genes
GO Biological Processes,19,GO:0002687,positive regulation of leukocyte migration,19_GO:0040011 locomotion,-5.1,6.9,6.8,30286,149,266,9,3.4,1.1,1435|3383|5054|6364|6868|7474|8772|58494|146433,CSF1|ICAM1|SERPINE1|CCL20|ADAM17|WNT5A|FADD|JAM2|IL34,-3.7,up_common_genes
BioCarta Gene Sets,15,M16697,BIOCARTA CD40 PATHWAY,,-5.1,30,11,30286,15,266,4,1.5,0.75,3551|4792|7128|7187,IKBKB|NFKBIA|TNFAIP3|TRAF3,-3.7,up_common_genes
Reactome Gene Sets,6,R-HSA-2214320,Anchoring fibril formation,,-5.1,30,11,30286,15,266,4,1.5,0.75,649|1282|1284|3918,BMP1|COL4A1|COL4A2|LAMC2,-3.7,up_common_genes
WikiPathways,27,WP3888,VEGFA VEGFR2 signaling,,-5.1,4,5.8,30286,432,266,15,5.6,1.4,857|2113|3301|3315|3383|3490|3685|4792|5216|5329|5717|8772|8828|9261|91010,CAV1|ETS1|DNAJA1|HSPB1|ICAM1|IGFBP7|ITGAV|NFKBIA|PFN1|PLAUR|PSMD11|FADD|NRP2|MAPKAPK2|FMNL3,-3.7,up_common_genes
GO Biological Processes,19,GO:0009615,response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.1,4.2,5.9,30286,379,266,14,5.3,1.4,2633|3315|3551|3665|5366|5452|7187|8772|9636|23586|24138|55601|80149|81603,GBP1|HSPB1|IKBKB|IRF7|PMAIP1|POU2F2|TRAF3|FADD|ISG15|RIGI|IFIT5|DDX60|ZC3H12A|TRIM8,-3.7,up_common_genes
GO Biological Processes,19,GO:1902107,positive regulation of leukocyte differentiation,19_GO:0002376 immune system process,-5.1,6,6.5,30286,190,266,10,3.8,1.2,1435|1540|3135|3600|3976|6597|8772|9308|55012|146433,CSF1|CYLD|HLA-G|IL15|LIF|SMARCA4|FADD|CD83|PPP2R3C|IL34,-3.7,up_common_genes
GO Biological Processes,19,GO:1903708,positive regulation of hemopoiesis,19_GO:0002376 immune system process,-5.1,6,6.5,30286,190,266,10,3.8,1.2,1435|1540|3135|3600|3976|6597|8772|9308|55012|146433,CSF1|CYLD|HLA-G|IL15|LIF|SMARCA4|FADD|CD83|PPP2R3C|IL34,-3.7,up_common_genes
GO Biological Processes,19,GO:0002011,morphogenesis of an epithelial sheet,19_GO:0032502 developmental process,-5.1,13,8.1,30286,54,266,6,2.3,0.91,1861|3678|3685|4488|6868|7474,TOR1A|ITGA5|ITGAV|MSX2|ADAM17|WNT5A,-3.7,up_common_genes
GO Biological Processes,19,GO:0035967,cellular response to topologically incorrect protein,19_GO:0050896 response to stimulus,-5.1,9.7,7.4,30286,82,266,7,2.6,0.98,578|857|7353|7415|26353|51009|79668,BAK1|CAV1|UFD1|VCP|HSPB8|DERL2|PARP8,-3.7,up_common_genes
GO Biological Processes,19,GO:0043406,positive regulation of MAP kinase activity,19_GO:0048518 positive regulation of biological process,-5.1,9.7,7.4,30286,82,266,7,2.6,0.98,1815|6091|7186|7474|10333|56034|146433,DRD4|ROBO1|TRAF2|WNT5A|TLR6|PDGFC|IL34,-3.7,up_common_genes
WikiPathways,27,WP4666,Hepatitis B infection,,-5.1,6.8,6.7,30286,151,266,9,3.4,1.1,1959|3551|3665|4893|5293|6776|7187|8772|23586,EGR2|IKBKB|IRF7|NRAS|PIK3CD|STAT5A|TRAF3|FADD|RIGI,-3.7,up_common_genes
GO Biological Processes,19,GO:0090504,epiboly,19_GO:0032502 developmental process,-5.1,18,8.9,30286,32,266,5,1.9,0.83,1861|3678|3685|4488|6868,TOR1A|ITGA5|ITGAV|MSX2|ADAM17,-3.7,up_common_genes
KEGG Pathway,24,hsa04215,Apoptosis - multiple species,,-5.1,18,8.9,30286,32,266,5,1.9,0.83,329|330|578|5366|8772,BIRC2|BIRC3|BAK1|PMAIP1|FADD,-3.7,up_common_genes
GO Biological Processes,19,GO:0002697,regulation of immune effector process,19_GO:0002376 immune system process,-5,4.1,5.8,30286,385,266,14,5.3,1.4,3106|3135|3383|3726|6372|7186|7474|8772|9261|23586|24145|55601|80149|200558,HLA-B|HLA-G|ICAM1|JUNB|CXCL6|TRAF2|WNT5A|FADD|MAPKAPK2|RIGI|PANX1|DDX60|ZC3H12A|APLF,-3.6,up_common_genes
GO Biological Processes,19,GO:0022407,regulation of cell-cell adhesion,19_GO:0050789 regulation of biological process,-5,3.7,5.6,30286,496,266,16,6,1.5,857|1326|1540|2113|3135|3600|5329|5420|6484|6597|7474|8772|9308|9780|10148|80149,CAV1|MAP3K8|CYLD|ETS1|HLA-G|IL15|PLAUR|PODXL|ST3GAL4|SMARCA4|WNT5A|FADD|CD83|PIEZO1|EBI3|ZC3H12A,-3.6,up_common_genes
GO Biological Processes,19,GO:0035313,"wound healing, spreading of epidermal cells",19_GO:0032502 developmental process,-5,28,10,30286,16,266,4,1.5,0.75,3678|3685|4488|6868,ITGA5|ITGAV|MSX2|ADAM17,-3.6,up_common_genes
GO Biological Processes,19,GO:0002755,MyD88-dependent toll-like receptor signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5,28,10,30286,16,266,4,1.5,0.75,3551|3656|10318|10333,IKBKB|IRAK2|TNIP1|TLR6,-3.6,up_common_genes
GO Biological Processes,19,GO:0045651,positive regulation of macrophage differentiation,19_GO:0002376 immune system process,-5,28,10,30286,16,266,4,1.5,0.75,1435|3976|8772|146433,CSF1|LIF|FADD|IL34,-3.6,up_common_genes
BioCarta Gene Sets,15,M13968,BIOCARTA HIVNEF PATHWAY,,-5,12,7.9,30286,56,266,6,2.3,0.91,329|330|4792|7185|7186|8772,BIRC2|BIRC3|NFKBIA|TRAF1|TRAF2|FADD,-3.6,up_common_genes
WikiPathways,27,WP5088,Prostaglandin signaling,,-5,17,8.8,30286,33,266,5,1.9,0.83,1435|2919|3665|5734|9536,CSF1|CXCL1|IRF7|PTGER4|PTGES,-3.6,up_common_genes
GO Biological Processes,19,GO:0009896,positive regulation of catabolic process,19_GO:0048518 positive regulation of biological process,-5,3.3,5.5,30286,619,266,18,6.8,1.5,857|1263|4478|5045|5701|5705|7128|7415|7474|8870|25819|26353|29979|55743|57154|79016|80149|81603,CAV1|PLK3|MSN|FURIN|PSMC2|PSMC5|TNFAIP3|VCP|WNT5A|IER3|NOCT|HSPB8|UBQLN1|CHFR|SMURF1|DDA1|ZC3H12A|TRIM8,-3.6,up_common_genes
GO Biological Processes,19,GO:0030099,myeloid cell differentiation,19_GO:0032502 developmental process,-5,4.7,6,30286,290,266,12,4.5,1.3,87|1030|1435|3589|3600|3624|3726|3976|4891|5293|6776|28962,ACTN1|CDKN2B|CSF1|IL11|IL15|INHBA|JUNB|LIF|SLC11A2|PIK3CD|STAT5A|OSTM1,-3.5,up_common_genes
GO Biological Processes,19,GO:0051336,regulation of hydrolase activity,19_GO:0065007 biological regulation,-4.9,3.1,5.3,30286,746,266,20,7.5,1.6,329|330|578|857|2768|3551|5045|5054|5329|5366|5698|5905|6091|6364|7415|8743|8772|9373|10049|11153,BIRC2|BIRC3|BAK1|CAV1|GNA12|IKBKB|FURIN|SERPINE1|PLAUR|PMAIP1|PSMB9|RANGAP1|ROBO1|CCL20|VCP|TNFSF10|FADD|PLAA|DNAJB6|FICD,-3.5,up_common_genes
Canonical Pathways,11,M12705,SIG CD40PATHWAYMAP,,-4.9,17,8.6,30286,34,266,5,1.9,0.83,4792|4793|5293|7186|7187,NFKBIA|NFKBIB|PIK3CD|TRAF2|TRAF3,-3.5,up_common_genes
GO Biological Processes,19,GO:0016032,viral process,19_GO:0016032 viral process,-4.9,5.1,6.1,30286,245,266,11,4.1,1.2,857|3383|3665|3678|3685|3981|5045|6484|7415|60559|90861,CAV1|ICAM1|IRF7|ITGA5|ITGAV|LIG4|FURIN|ST3GAL4|VCP|SPCS3|JPT2,-3.5,up_common_genes
