_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.091023886791993,0.0,0.0,0.0,GO:0044706,M00001000,1,0,GO Biological Processes,19,multi-multicellular organism process,19_GO:0032501 multicellular organismal process,-2.091023886791993,3.467730239303844,3.270967147239603,30286,197,266,6,2.255639097744361,0.9104159217127807,3490|3678|3726|3976|8605|200558,IGFBP7|ITGA5|JUNB|LIF|PLA2G4C|APLF,-1.3973508979913594,0,0.0,,,,,
0,0,1,0,0,0,0,0,0.0,0.0,-2.09077295871138,0.0,0.0,0.0,0.0,0.0,GO:0043543,M00100000,1,0,GO Biological Processes,19,protein acylation,19_GO:0008152 metabolic process,-2.09077295871138,5.075157100963553,3.6410726101717628,30286,77,310,4,1.2903225806451613,0.6409854452134326,1387|7994|51147|51304,CREBBP|KAT6A|ING4|ZDHHC3,-1.3973202003829623,0,0.0,,,,,
0,0,1,0,0,0,0,0,0.0,0.0,-2.09077295871138,0.0,0.0,0.0,0.0,0.0,GO:0045913,M00100000,1,0,GO Biological Processes,19,positive regulation of carbohydrate metabolic process,19_GO:0048518 positive regulation of biological process,-2.09077295871138,5.075157100963553,3.6410726101717628,30286,77,310,4,1.2903225806451613,0.6409854452134326,1642|3643|5563|5745,DDB1|INSR|PRKAA2|PTH1R,-1.3973202003829623,0,0.0,,,,,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.0889344729439157,0.0,0.0,GO:0051961,M00000100,1,0,GO Biological Processes,19,negative regulation of nervous system development,19_GO:0032502 developmental process,-2.0889344729439157,4.053808057823585,3.413791707969125,30286,155,241,5,2.074688796680498,0.9181538080340236,2664|7124|7476|56920|388585,GDI1|TNF|WNT7A|SEMA3G|HES5,-1.3959218408066032,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.087776326870577,0.0,0.0,0.0,GO:1902175,M00001000,1,0,GO Biological Processes,19,regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,19_GO:0050896 response to stimulus,-2.087776326870577,7.267477203647418,4.04768999054614,30286,47,266,3,1.1278195488721805,0.6474646271651252,3315|9529|29979,HSPB1|BAG5|UBQLN1,-1.395203375339691,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.087776326870577,0.0,0.0,0.0,GO:1903351,M00001000,1,0,GO Biological Processes,19,cellular response to dopamine,19_GO:0050896 response to stimulus,-2.087776326870577,7.267477203647418,4.04768999054614,30286,47,266,3,1.1278195488721805,0.6474646271651252,1815|2774|2782,DRD4|GNAL|GNB1,-1.395203375339691,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.087776326870577,0.0,0.0,0.0,M236,M00001000,1,0,Canonical Pathways,11,PID DELTA NP63 PATHWAY,,-2.087776326870577,7.267477203647418,4.04768999054614,30286,47,266,3,1.1278195488721805,0.6474646271651252,5452|6236|11047,POU2F2|RRAD|ADRM1,-1.395203375339691,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0874726410390965,GO:0006405,M00000001,1,0,GO Biological Processes,19,RNA export from nucleus,19_GO:0051179 localization,-2.0874726410390965,5.067938420348058,3.6362376345076988,30286,83,288,4,1.3888888888888888,0.6896050513780662,9939|23511|55916|57510,RBM8A|NUP188|NXT2|XPO5,-1.3951193629989351,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.0835378486883345,0.0,0.0,0.0,0.0,0.0,0.0,GO:0060113,M01000000,1,0,GO Biological Processes,19,inner ear receptor cell differentiation,19_GO:0032502 developmental process,-2.0835378486883345,5.035916195543731,3.6238532066032647,30286,62,388,4,1.0309278350515463,0.5128000034781515,3280|5205|5357|10083,HES1|ATP8B1|PLS1|USH1C,-1.3917411129826964,0,0.0,,,,,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.0833264076540248,0.0,0.0,R-HSA-2428928,M00000100,1,0,Reactome Gene Sets,6,IRS-related events triggered by IGF1R,,-2.0833264076540248,7.250079795722949,4.039946702306739,30286,52,241,3,1.2448132780082988,0.7142060783990093,2260|3265|9846,FGFR1|HRAS|GAB2,-1.3917411129826964,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.08222518246598,0.0,GO:0046456,M00000010,1,0,GO Biological Processes,19,icosanoid biosynthetic process,19_GO:0008152 metabolic process,-2.08222518246598,7.2396812749003985,4.036659076040777,30286,50,251,3,1.1952191235059761,0.6859238211608264,2686|4282|5321,GGT7|MIF|PLA2G4A,-1.3912970800742643,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.08222518246598,0.0,GO:0071320,M00000010,1,0,GO Biological Processes,19,cellular response to cAMP,19_GO:0050896 response to stimulus,-2.08222518246598,7.2396812749003985,4.036659076040777,30286,50,251,3,1.1952191235059761,0.6859238211608264,196|1545|6781,AHR|CYP1B1|STC1,-1.3912970800742643,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.08222518246598,0.0,hsa05110,M00000010,1,0,KEGG Pathway,24,Vibrio cholerae infection,,-2.08222518246598,7.2396812749003985,4.036659076040777,30286,50,251,3,1.1952191235059761,0.6859238211608264,523|537|9601,ATP6V1A|ATP6AP1|PDIA4,-1.3912970800742643,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.0815518858098954,0.0,0.0,0.0,0.0,0.0,0.0,GO:0046545,M01000000,1,0,GO Biological Processes,19,development of primary female sexual characteristics,19_GO:0022414 reproductive process,-2.0815518858098954,4.023541290254013,3.3977075112065447,30286,97,388,5,1.288659793814433,0.5725808260534446,174|283|2620|9468|83943,AFP|ANG|GAS2|PCYT1B|IMMP2L,-1.3911706849914016,0,0.0,,,,,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.081164221878129,0.0,0.0,0.0,0.0,hsa04340,M00010000,1,0,KEGG Pathway,24,Hedgehog signaling pathway,,-2.081164221878129,7.24314413265306,4.036520516820656,30286,56,224,3,1.3392857142857142,0.7680415876600462,2735|2736|23432,GLI1|GLI2|GPR161,-1.3908923187780686,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.0807906654662194,0.0,0.0,0.0,0.0,0.0,0.0,GO:0007368,M01000000,1,0,GO Biological Processes,19,determination of left/right symmetry,19_GO:0032502 developmental process,-2.0807906654662194,3.443677986658581,3.2537063550449408,30286,136,388,6,1.5463917525773196,0.6264114944051711,2302|2348|2626|3549|5308|168507,FOXJ1|FOLR1|GATA4|IHH|PITX2|PKD1L1,-1.390628032584852,0,0.0,,,,,
1,0,0,0,0,0,0,0,-2.078428975208619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R-HSA-383280,M10000000,1,0,Reactome Gene Sets,6,Nuclear Receptor transcription pathway,,-2.078428975208619,7.220120788302607,4.028981573063673,30286,52,242,3,1.2396694214876034,0.7112733369181625,5468|7067|7068,PPARG|THRA|THRB,-1.3889213869188601,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.0781324732138287,0.0,0.0,0.0,0.0,0.0,0.0,GO:0044782,M01000000,1,0,GO Biological Processes,19,cilium organization,19_GO:0009987 cellular process,-2.0781324732138287,2.3332166069027345,2.9313449534189058,30286,368,388,11,2.8350515463917527,0.8425960702184774,2302|5314|8555|22858|25876|26123|51473|64284|84229|127733|128344,FOXJ1|PKHD1|CDC14B|CILK1|SPEF1|TCTN3|DCDC2|RAB17|DRC7|UBXN10|CIMAP3,-1.3887339630313627,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0737030361071223,0.0,GO:0015833,M00000010,1,0,GO Biological Processes,19,peptide transport,19_GO:0051179 localization,-2.0737030361071223,5.027556440903054,3.613121173743452,30286,96,251,4,1.593625498007968,0.7904381446070169,4257|6720|10257|27230,MGST1|SREBF1|ABCC4|SERP1,-1.3852262975714638,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0729919151852156,GO:0002287,M00000001,1,0,GO Biological Processes,19,alpha-beta T cell activation involved in immune response,19_GO:0002376 immune system process,-2.0729919151852156,7.169981060606061,4.012996649365676,30286,44,288,3,1.0416666666666667,0.598266004865027,602|8809|57089,BCL3|IL18R1|ENTPD7,-1.3852262975714638,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0729919151852156,GO:0002293,M00000001,1,0,GO Biological Processes,19,alpha-beta T cell differentiation involved in immune response,19_GO:0002376 immune system process,-2.0729919151852156,7.169981060606061,4.012996649365676,30286,44,288,3,1.0416666666666667,0.598266004865027,602|8809|57089,BCL3|IL18R1|ENTPD7,-1.3852262975714638,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0729919151852156,GO:0031295,M00000001,1,0,GO Biological Processes,19,T cell costimulation,19_GO:0002376 immune system process,-2.0729919151852156,7.169981060606061,4.012996649365676,30286,44,288,3,1.0416666666666667,0.598266004865027,10673|29126|80380,TNFSF13B|CD274|PDCD1LG2,-1.3852262975714638,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0729919151852156,GO:0032689,M00000001,1,0,GO Biological Processes,19,negative regulation of type II interferon production,19_GO:0048519 negative regulation of biological process,-2.0729919151852156,7.169981060606061,4.012996649365676,30286,44,288,3,1.0416666666666667,0.598266004865027,7292|29126|80380,TNFSF4|CD274|PDCD1LG2,-1.3852262975714638,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0729919151852156,GO:0043039,M00000001,1,0,GO Biological Processes,19,tRNA aminoacylation,19_GO:0008152 metabolic process,-2.0729919151852156,7.169981060606061,4.012996649365676,30286,44,288,3,1.0416666666666667,0.598266004865027,5917|51520|55157,RARS1|LARS1|DARS2,-1.3852262975714638,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0729919151852156,R-HSA-5633008,M00000001,1,0,Reactome Gene Sets,6,TP53 Regulates Transcription of Cell Death Genes,,-2.0729919151852156,7.169981060606061,4.012996649365676,30286,44,288,3,1.0416666666666667,0.598266004865027,355|834|27166,FAS|CASP1|PRELID1,-1.3852262975714638,0,0.0,,,,,
1,0,0,0,0,0,0,0,-2.0083961523027263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:0010389,M10000000,1,0,GO Biological Processes,19,regulation of G2/M transition of mitotic cell cycle,19_GO:0050789 regulation of biological process,-2.07288687233352,1.9765489035851027,2.7988457738723054,30286,104,2210,15,0.6787330316742082,0.17465236918793023,900|2273|3306|4303|5087|5932|6604|8555|8870|51360|55743|57504|79184|84142|84446,CCNG1|FHL1|HSPA2|FOXO4|PBX1|RBBP8|SMARCD3|CDC14B|IER3|MBTPS2|CHFR|MTA3|BRCC3|ABRAXAS1|BRSK1,-1.0999864085535243,0,0.0,,,,,
0,0,1,0,0,0,0,0,0.0,0.0,-2.0708531135475647,0.0,0.0,0.0,0.0,0.0,GO:0035136,M00100000,1,0,GO Biological Processes,19,forelimb morphogenesis,19_GO:0032502 developmental process,-2.0708531135475647,7.148544453186468,4.006316420702931,30286,41,310,3,0.967741935483871,0.5560159811311212,775|7291|130497,CACNA1C|TWIST1|OSR1,-1.3837389377788132,0,0.0,,,,,
0,0,1,0,0,0,0,0,0.0,0.0,-2.0708531135475647,0.0,0.0,0.0,0.0,0.0,R-HSA-9772755,M00100000,1,0,Reactome Gene Sets,6,Formation of WDR5-containing histone-modifying complexes,,-2.0708531135475647,7.148544453186468,4.006316420702931,30286,41,310,3,0.967741935483871,0.5560159811311212,8473|11168|284058,OGT|PSIP1|KANSL1,-1.3837389377788132,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.0699580320007835,0.0,0.0,0.0,hsa04120,M00001000,1,0,KEGG Pathway,24,Ubiquitin mediated proteolysis,,-2.0699580320007835,4.009054325955734,3.3831637878232166,30286,142,266,5,1.8796992481203008,0.8326889488405774,329|330|7323|9246|57154,BIRC2|BIRC3|UBE2D3|UBE2L6|SMURF1,-1.3830607865471833,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.0625323363780987,0.0,0.0,0.0,GO:2001258,M00001000,1,0,GO Biological Processes,19,negative regulation of cation channel activity,19_GO:0051179 localization,-2.0625323363780987,7.11607142857143,3.991773581005358,30286,48,266,3,1.1278195488721805,0.6474646271651252,857|1815|29979,CAV1|DRD4|UBQLN1,-1.3777984552081295,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.0625323363780987,0.0,0.0,0.0,WP5347,M00001000,1,0,WikiPathways,27,IL 26 signaling pathways,,-2.0625323363780987,7.11607142857143,3.991773581005358,30286,48,266,3,1.1278195488721805,0.6474646271651252,3383|4792|6364,ICAM1|NFKBIA|CCL20,-1.3777984552081295,0,0.0,,,,,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.0605397399351886,0.0,0.0,R-HSA-2428924,M00000100,1,0,Reactome Gene Sets,6,IGF1R signaling cascade,,-2.0605397399351886,7.113285837313082,3.9894058606791822,30286,53,241,3,1.2448132780082988,0.7142060783990093,2260|3265|9846,FGFR1|HRAS|GAB2,-1.3761795856855294,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.058521491803607,0.0,GO:0061951,M00000010,1,0,GO Biological Processes,19,establishment of protein localization to plasma membrane,19_GO:0051179 localization,-2.058521491803607,7.097726740098429,3.9841427575723425,30286,51,251,3,1.1952191235059761,0.6859238211608264,537|950|2803,ATP6AP1|SCARB2|GOLGA4,-1.3755105763723985,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.058521491803607,0.0,WP4545,M00000010,1,0,WikiPathways,27,Oxysterols derived from cholesterol,,-2.058521491803607,7.097726740098429,3.9841427575723425,30286,51,251,3,1.1952191235059761,0.6859238211608264,1717|3638|10682,DHCR7|INSIG1|EBP,-1.3755105763723985,0,0.0,,,,,
0,0,1,0,0,0,0,0,0.0,0.0,-2.040506242829651,0.0,0.0,0.0,0.0,0.0,GO:0010811,M00100000,1,0,GO Biological Processes,19,positive regulation of cell-substrate adhesion,19_GO:0048518 positive regulation of biological process,-2.0581924800358626,1.8787841191066998,2.751093075307375,30286,124,2210,17,0.7692307692307693,0.1858469191336477,335|402|1435|1842|3678|3717|4811|5034|5155|6281|7016|7248|9448|10085|10551|25890|55679,APOA1|ARL2|CSF1|ECM2|ITGA5|JAK2|NID1|P4HB|PDGFB|S100A10|TESK1|TSC1|MAP4K4|EDIL3|AGR2|ABI3BP|LIMS2,-1.0907051527444063,0,0.0,,,,,
1,0,0,0,0,0,0,0,-2.055652697452012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WP5144,M10000000,1,0,WikiPathways,27,NRP1 triggered signaling pathways in pancreatic cancer,,-2.055652697452012,7.083892094183689,3.9785187648644573,30286,53,242,3,1.2396694214876034,0.7112733369181625,1027|7048|7049,CDKN1B|TGFBR2|TGFBR3,-1.3738223682663981,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.054507898539843,0.0,0.0,0.0,R-HSA-500792,M00001000,1,0,Reactome Gene Sets,6,GPCR ligand binding,,-2.054507898539843,2.4328449328449326,2.9405740941511676,30286,468,266,10,3.7593984962406015,1.1662657659089943,1815|1889|2782|2919|5734|6364|6372|7474|8326|9294,DRD4|ECE1|GNB1|CXCL1|PTGER4|CCL20|CXCL6|WNT5A|FZD9|S1PR2,-1.3729989912131613,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.0511861092176287,0.0,0.0,0.0,GO:1990266,M00001000,1,0,GO Biological Processes,19,neutrophil migration,19_GO:0002376 immune system process,-2.0511861092176287,4.950310559006211,3.5720217224937003,30286,92,266,4,1.5037593984962405,0.7462050543663404,2919|5293|6364|6372,CXCL1|PIK3CD|CCL20|CXCL6,-1.370212376920966,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.0511861092176287,0.0,0.0,0.0,hsa04658,M00001000,1,0,KEGG Pathway,24,Th1 and Th2 cell differentiation,,-2.0511861092176287,4.950310559006211,3.5720217224937003,30286,92,266,4,1.5037593984962405,0.7462050543663404,3551|4792|4793|6776,IKBKB|NFKBIA|NFKBIB|STAT5A,-1.370212376920966,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.0504348951764473,0.0,0.0,0.0,GO:0050728,M00001000,1,0,GO Biological Processes,19,negative regulation of inflammatory response,19_GO:0048519 negative regulation of biological process,-2.0504348951764473,3.3987206823027725,3.211825663200152,30286,201,266,6,2.255639097744361,0.9104159217127807,1540|5045|5734|7128|8870|79651,CYLD|FURIN|PTGER4|TNFAIP3|IER3|RHBDF2,-1.3696750483713784,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0460462977298386,GO:0031294,M00000001,1,0,GO Biological Processes,19,lymphocyte costimulation,19_GO:0002376 immune system process,-2.0460462977298386,7.010648148148149,3.9536058550801485,30286,45,288,3,1.0416666666666667,0.598266004865027,10673|29126|80380,TNFSF13B|CD274|PDCD1LG2,-1.3662617826437362,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0460462977298386,GO:0043038,M00000001,1,0,GO Biological Processes,19,amino acid activation,19_GO:0008152 metabolic process,-2.0460462977298386,7.010648148148149,3.9536058550801485,30286,45,288,3,1.0416666666666667,0.598266004865027,5917|51520|55157,RARS1|LARS1|DARS2,-1.3662617826437362,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0460462977298386,GO:0046636,M00000001,1,0,GO Biological Processes,19,negative regulation of alpha-beta T cell activation,19_GO:0002376 immune system process,-2.0460462977298386,7.010648148148149,3.9536058550801485,30286,45,288,3,1.0416666666666667,0.598266004865027,7292|29126|51043,TNFSF4|CD274|ZBTB7B,-1.3662617826437362,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0460462977298386,GO:0071887,M00000001,1,0,GO Biological Processes,19,leukocyte apoptotic process,19_GO:0009987 cellular process,-2.0460462977298386,7.010648148148149,3.9536058550801485,30286,45,288,3,1.0416666666666667,0.598266004865027,355|602|8915,FAS|BCL3|BCL10,-1.3662617826437362,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0460462977298386,GO:1903426,M00000001,1,0,GO Biological Processes,19,regulation of reactive oxygen species biosynthetic process,19_GO:0008152 metabolic process,-2.0460462977298386,7.010648148148149,3.9536058550801485,30286,45,288,3,1.0416666666666667,0.598266004865027,1535|5873|11315,CYBA|RAB27A|PARK7,-1.3662617826437362,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0460462977298386,R-HSA-2172127,M00000001,1,0,Reactome Gene Sets,6,DAP12 interactions,,-2.0460462977298386,7.010648148148149,3.9536058550801485,30286,45,288,3,1.0416666666666667,0.598266004865027,567|3133|7410,B2M|HLA-E|VAV2,-1.3662617826437362,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0459537791888907,GO:0051168,M00000001,1,0,GO Biological Processes,19,nuclear export,19_GO:0051179 localization,-2.0459537791888907,3.953373015873016,3.3445888811696163,30286,133,288,5,1.7361111111111112,0.7696432915665733,6059|9939|23511|55916|57510,ABCE1|RBM8A|NUP188|NXT2|XPO5,-1.3662617826437362,0,0.0,,,,,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.0438982110035386,0.0,0.0,WP5381,M00000100,1,0,WikiPathways,27,Smith Magenis and Potocki Lupski syndrome copy number variation,,-2.0438982110035386,3.951825465173935,3.342315935586582,30286,159,241,5,2.074688796680498,0.9181538080340236,384|1073|7124|23026|51655,ARG2|CFL2|TNF|MYO16|RASD1,-1.3645260582056773,0,0.0,,,,,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.0434280016330835,0.0,0.0,GO:0050000,M00000100,1,0,GO Biological Processes,19,chromosome localization,19_GO:0051179 localization,-2.0434280016330835,4.9281588153933775,3.5590733113617445,30286,102,241,4,1.6597510373443984,0.8229597687803533,2669|5119|55201|79998,GEM|CHMP1A|MAP1S|ANKRD53,-1.3643631733012025,0,0.0,,,,,
0,0,1,0,0,0,0,0,0.0,0.0,-2.0419196761869816,0.0,0.0,0.0,0.0,0.0,R-HSA-3928662,M00100000,1,0,Reactome Gene Sets,6,EPHB-mediated forward signaling,,-2.0419196761869816,6.978341013824886,3.9426979823173904,30286,42,310,3,0.967741935483871,0.5560159811311212,2050|5058|7074,EPHB4|PAK1|TIAM1,-1.3631865050863958,0,0.0,,,,,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.0382343314883724,0.0,0.0,R-HSA-2404192,M00000100,1,0,Reactome Gene Sets,6,Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),,-2.0382343314883724,6.9815583218072845,3.940161182678873,30286,54,241,3,1.2448132780082988,0.7142060783990093,2260|3265|9846,FGFR1|HRAS|GAB2,-1.3606701906546383,0,0.0,,,,,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.0382343314883724,0.0,0.0,R-HSA-74751,M00000100,1,0,Reactome Gene Sets,6,Insulin receptor signalling cascade,,-2.0382343314883724,6.9815583218072845,3.940161182678873,30286,54,241,3,1.2448132780082988,0.7142060783990093,2260|3265|9846,FGFR1|HRAS|GAB2,-1.3606701906546383,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.037877564878419,0.0,0.0,0.0,GO:0001738,M00001000,1,0,GO Biological Processes,19,morphogenesis of a polarized epithelium,19_GO:0032502 developmental process,-2.037877564878419,6.9708454810495635,3.9374385199225372,30286,49,266,3,1.1278195488721805,0.6474646271651252,4478|7474|115908,MSN|WNT5A|CTHRC1,-1.3606317051009997,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.037877564878419,0.0,0.0,0.0,GO:1903350,M00001000,1,0,GO Biological Processes,19,response to dopamine,19_GO:0050896 response to stimulus,-2.037877564878419,6.9708454810495635,3.9374385199225372,30286,49,266,3,1.1278195488721805,0.6474646271651252,1815|2774|2782,DRD4|GNAL|GNB1,-1.3606317051009997,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.037877564878419,0.0,0.0,0.0,M92,M00001000,1,0,Canonical Pathways,11,PID ANGIOPOIETIN RECEPTOR PATHWAY,,-2.037877564878419,6.9708454810495635,3.9374385199225372,30286,49,266,3,1.1278195488721805,0.6474646271651252,2113|3678|6776,ETS1|ITGA5|STAT5A,-1.3606317051009997,0,0.0,,,,,
1,0,0,0,0,0,0,0,-2.0366284154571797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:0006909,M10000000,1,0,GO Biological Processes,19,phagocytosis,19_GO:0051179 localization,-2.0366284154571797,3.935495607879827,3.330770033295534,30286,159,242,5,2.0661157024793386,0.9143998080118771,4035|7301|9936|10347|94134,LRP1|TYRO3|CD302|ABCA7|ARHGAP12,-1.3599889987299174,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.035653791913692,0.0,0.0,0.0,0.0,0.0,0.0,GO:0042440,M01000000,1,0,GO Biological Processes,19,pigment metabolic process,19_GO:0008152 metabolic process,-2.035653791913692,4.878543814432989,3.538389774100171,30286,64,388,4,1.0309278350515463,0.5128000034781515,259|1244|54977|93974,AMBP|ABCC2|SLC25A38|ATP5IF1,-1.359361378143595,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.035033969669586,0.0,0.0,0.0,GO:0033138,M00001000,1,0,GO Biological Processes,19,positive regulation of peptidyl-serine phosphorylation,19_GO:0048518 positive regulation of biological process,-2.035033969669586,4.897081413210445,3.5430483813431297,30286,93,266,4,1.5037593984962405,0.7462050543663404,857|3589|3976|7474,CAV1|IL11|LIF|WNT5A,-1.3591646387209697,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.035033969669586,0.0,0.0,0.0,WP2355,M00001000,1,0,WikiPathways,27,Corticotropin releasing hormone signaling pathway,,-2.035033969669586,4.897081413210445,3.5430483813431297,30286,93,266,4,1.5037593984962405,0.7462050543663404,1889|2782|3726|4792,ECE1|GNB1|JUNB|NFKBIA,-1.3591646387209697,0,0.0,,,,,
1,0,0,0,0,0,0,0,-2.033357669763456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M286,M10000000,1,0,Canonical Pathways,11,PID TGFBR PATHWAY,,-2.033357669763456,6.952708907254362,3.929349700702513,30286,54,242,3,1.2396694214876034,0.7112733369181625,7048|7049|9372,TGFBR2|TGFBR3|ZFYVE9,-1.3581221912483044,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.033042385002763,0.0,0.0,0.0,GO:0090090,M00001000,1,0,GO Biological Processes,19,negative regulation of canonical Wnt signaling pathway,19_GO:0048519 negative regulation of biological process,-2.033042385002763,3.926108374384236,3.324641663654085,30286,145,266,5,1.8796992481203008,0.8326889488405774,857|1000|1540|7474|115908,CAV1|CDH2|CYLD|WNT5A|CTHRC1,-1.3579988180920364,0,0.0,,,,,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.032860862050804,0.0,0.0,R-HSA-9609646,M00000100,1,0,Reactome Gene Sets,6,HCMV Infection,,-2.032860862050804,3.927126556016598,3.324810989668415,30286,160,241,5,2.074688796680498,0.9181538080340236,1783|5119|10381|51143|84617,DYNC1LI2|CHMP1A|TUBB3|DYNC1LI1|TUBB6,-1.3579419631744334,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.031325004829919,0.0,0.0,0.0,0.0,0.0,0.0,GO:0006026,M01000000,1,0,GO Biological Processes,19,aminoglycan catabolic process,19_GO:0008152 metabolic process,-2.031325004829919,6.887355973317162,3.9128328099594376,30286,34,388,3,0.7731958762886598,0.4446757064787341,2720|5016|57214,GLB1|OVGP1|CEMIP,-1.3571240184140403,0,0.0,,,,,
