_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,0,1,0,1,0,1,0,0,0,-2.4,0,-2.9,0,-2.1,0,C0520679,M00101010,3,0,DisGeNET,35,"Sleep Apnea, Obstructive",,-2.9,2.8,3.8,30286,480,266,12,4.5,1.3,330|857|1030|3106|3383|3918|5054|5293|10148|23531|24145|81603,BIRC3|CAV1|CDKN2B|HLA-B|ICAM1|LAMC2|SERPINE1|PIK3CD|EBI3|MMD|PANX1|TRIM8,-1.8,0
0,0,1,0,0,0,1,0,0,0,-2.3,0,0,0,-2.9,0,C0037317,M00100010,2,0,DisGeNET,35,Sleep disturbances,,-2.9,3.5,4,30286,310,251,9,3.6,1.2,196|1312|3176|4669|7167|11253|23096|55034|79143,AHR|COMT|HNMT|NAGLU|TPI1|MAN1B1|IQSEC2|MOCOS|MBOAT7,-1.8,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,C0041349,M01000000,1,0,DisGeNET,35,"Nephritis, Tubulointerstitial",,-2.9,5.1,4.5,30286,92,388,6,1.5,0.63,335|2168|2717|6519|27283|57107,APOA1|FABP1|GLA|SLC3A1|TINAG|PDSS2,-1.8,0
1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,0,C1260926,M10000000,1,0,DisGeNET,35,Abnormal pigmentation,,-2.9,8.6,5.2,30286,58,242,4,1.7,0.82,5468|5627|9702|9772,PPARG|PROS1|CEP57|TMEM94,-1.8,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,C0745103,M01000000,1,0,DisGeNET,35,Hyperlipoproteinemia Type IIa,,-2.9,3.5,4,30286,201,388,9,2.3,0.76,173|335|336|338|350|2720|2729|6337|29881,AFM|APOA1|APOA2|APOB|APOH|GLB1|GCLC|SCNN1A|NPC1L1,-1.8,0
1,0,0,0,0,0,0,1,-2.1,0,0,0,0,0,0,-2.9,C0024668,M10000001,2,0,DisGeNET,35,"Mammary Neoplasms, Experimental",,-2.9,3.9,4.2,30286,218,288,8,2.8,0.97,834|1984|3572|5223|5315|5720|5725|5954,CASP1|EIF5A|IL6ST|PGAM1|PKM|PSME1|PTBP1|RCN1,-1.8,0
0,1,0,0,1,0,0,1,0,-2.3,0,0,-2.9,0,0,-2.7,C0085605,M01001001,3,0,DisGeNET,35,Liver Failure,,-2.9,3.5,4,30286,293,266,9,3.4,1.1,857|1302|5054|5293|6868|7474|25816|28962|79650,CAV1|COL11A2|SERPINE1|PIK3CD|ADAM17|WNT5A|TNFAIP8|OSTM1|USB1,-1.8,0
1,1,0,0,0,0,0,0,-2.9,-2,0,0,0,0,0,0,C0546126,M11000000,2,0,DisGeNET,35,Acute Confusional Senile Dementia,,-2.9,6.3,4.8,30286,99,242,5,2.1,0.91,348|1200|5468|10347|23621,APOE|TPP1|PPARG|ABCA7|BACE1,-1.8,0
1,1,0,0,0,0,0,0,-2.9,-2,0,0,0,0,0,0,C0750900,M11000000,2,0,DisGeNET,35,"Alzheimer's Disease, Focal Onset",,-2.9,6.3,4.8,30286,99,242,5,2.1,0.91,348|1200|5468|10347|23621,APOE|TPP1|PPARG|ABCA7|BACE1,-1.8,0
0,0,0,0,1,0,0,1,0,0,0,0,-2.4,0,0,-2.9,C1292753,M00001001,2,0,DisGeNET,35,Primary Effusion Lymphoma,,-2.9,4.4,4.3,30286,169,288,7,2.4,0.91,961|1719|3572|7461|8809|9242|29126,CD47|DHFR|IL6ST|CLIP2|IL18R1|MSC|CD274,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0423113,M00001000,1,0,DisGeNET,35,Telecanthus,,-2.9,5.1,4.5,30286,134,266,6,2.3,0.91,526|3981|4893|7353|23141|29940,ATP6V1B2|LIG4|NRAS|UFD1|ANKLE2|DSE,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C1609538,M00001000,1,0,DisGeNET,35,Latent Tuberculosis,,-2.9,4.4,4.3,30286,183,266,7,2.6,0.98,3600|5698|9235|9636|10333|23586|57154,IL15|PSMB9|IL32|ISG15|TLR6|RIGI|SMURF1,-1.8,0
1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,0,C0276496,M10000000,1,0,DisGeNET,35,Familial Alzheimer Disease (FAD),,-2.9,3.9,4.1,30286,260,242,8,3.3,1.1,348|847|1200|4594|5468|5578|10347|23621,APOE|CAT|TPP1|MMUT|PPARG|PRKCA|ABCA7|BACE1,-1.8,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,C0035258,M01000000,1,0,DisGeNET,35,Restless Legs Syndrome,,-2.9,4.3,4.3,30286,126,388,7,1.8,0.68,174|3077|4922|5067|5265|7018|164656,AFP|HFE|NTS|CNTN3|SERPINA1|TF|TMPRSS6,-1.8,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,C0005426,M01000000,1,0,DisGeNET,35,Biliary Tract Neoplasm,,-2.9,14,6,30286,17,388,3,0.77,0.44,4585|4586|54894,MUC4|MUC5AC|RNF43,-1.8,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,C0023067,M01000000,1,0,DisGeNET,35,Laryngitis,,-2.9,14,6,30286,17,388,3,0.77,0.44,4585|4586|5016,MUC4|MUC5AC|OVGP1,-1.8,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,C1318312,M01000000,1,0,DisGeNET,35,Serum iron measurement,,-2.9,14,6,30286,17,388,3,0.77,0.44,3077|7018|164656,HFE|TF|TMPRSS6,-1.8,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,C2584620,M01000000,1,0,DisGeNET,35,"Thrombophilia, hereditary",,-2.9,14,6,30286,17,388,3,0.77,0.44,2147|2153|5624,F2|F5|PROC,-1.8,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,C0272322,M01000000,1,0,DisGeNET,35,Severe hereditary factor VIII deficiency disease,,-2.9,8.4,5.2,30286,37,388,4,1,0.51,2147|2153|5624|79184,F2|F5|PROC|BRCC3,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C1336076,M00001000,1,0,DisGeNET,35,Sporadic Breast Carcinoma,,-2.9,4.3,4.3,30286,184,266,7,2.6,0.98,43|857|1302|3981|4792|6494|7474,ACHE|CAV1|COL11A2|LIG4|NFKBIA|SIPA1|WNT5A,-1.8,0
0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,C1285162,M00010000,1,0,DisGeNET,35,Degenerative disorder,,-2.9,5.1,4.5,30286,160,224,6,2.7,1.1,4854|6683|7072|8291|57007|114907,NOTCH3|SPAST|TIA1|DYSF|ACKR3|FBXO32,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0024408,M00001000,1,0,DisGeNET,35,Machado-Joseph Disease,,-2.9,5.1,4.5,30286,135,266,6,2.3,0.91,1861|3315|5452|5905|7415|26353,TOR1A|HSPB1|POU2F2|RANGAP1|VCP|HSPB8,-1.8,0
0,0,1,0,0,1,0,0,0,0,-2.9,0,0,-2.6,0,0,C0576226,M00100100,2,0,DisGeNET,35,Short foot,,-2.9,5.1,4.4,30286,116,310,6,1.9,0.78,2245|5745|8493|9126|55975|89891,FGD1|PTH1R|PPM1D|SMC3|KLHL7|DYNC2I2,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C0600033,M00000100,1,0,DisGeNET,35,Acquired Kyphoscoliosis,,-2.9,5.1,4.4,30286,149,241,6,2.5,1,58|2137|3265|6506|9469|10381,ACTA1|EXTL3|HRAS|SLC1A2|CHST3|TUBB3,-1.8,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,C0004245,M01000000,1,0,DisGeNET,35,Atrioventricular Block,,-2.9,6.2,4.7,30286,63,388,5,1.3,0.57,2626|2717|5308|7273|7276,GATA4|GLA|PITX2|TTN|TTR,-1.8,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,C0747845,M00000001,1,0,DisGeNET,35,early pregnancy,,-2.9,3.5,4,30286,273,288,9,3.1,1,1719|1829|2081|2118|3134|4322|4830|5739|29126,DHFR|DSG2|ERN1|ETV4|HLA-F|MMP13|NME1|PTGIR|CD274,-1.8,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,C1527349,M00000010,1,0,DisGeNET,35,Ductal Breast Carcinoma,,-2.9,4.3,4.2,30286,196,251,7,2.8,1,444|2923|3547|4758|5562|7009|10130,ASPH|PDIA3|IGSF1|NEU1|PRKAA1|TMBIM6|PDIA6,-1.8,0
0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,C1852197,M00010000,1,0,DisGeNET,35,MAJOR AFFECTIVE DISORDER 1,,-2.9,5,4.4,30286,161,224,6,2.7,1.1,421|1760|1788|2149|5305|85358,ARVCF|DMPK|DNMT3A|F2R|PIP4K2A|SHANK3,-1.8,0
0,0,0,0,1,0,0,1,0,0,0,0,-2.9,0,0,-2.8,C0887898,M00001001,2,0,DisGeNET,35,Experimental Lung Inflammation,,-2.9,8.4,5.1,30286,54,266,4,1.5,0.75,23|2919|3551|6364,ABCF1|CXCL1|IKBKB|CCL20,-1.8,0
1,0,0,0,1,0,0,0,-2,0,0,0,-2.9,0,0,0,C3160889,M10001000,2,0,DisGeNET,35,Node-negative breast cancer,,-2.9,8.4,5.1,30286,54,266,4,1.5,0.75,857|5054|5420|6776,CAV1|SERPINE1|PODXL|STAT5A,-1.8,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,C4049273,M00000001,1,0,DisGeNET,35,Systemic immune activation,,-2.9,14,6,30286,23,288,3,1,0.6,3575|29126|80380,IL7R|CD274|PDCD1LG2,-1.8,0
1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,0,C4316903,M10000000,1,0,DisGeNET,35,Absence Seizures,,-2.9,4.3,4.2,30286,204,242,7,2.9,1.1,38|210|348|847|1181|6595|728294,ACAT1|ALAD|APOE|CAT|CLCN2|SMARCA2|D2HGDH,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0006309,M00001000,1,0,DisGeNET,35,Brucellosis,,-2.9,6.2,4.7,30286,92,266,5,1.9,0.83,1540|3106|3600|7128|10148,CYLD|HLA-B|IL15|TNFAIP3|EBI3,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C1184923,M00001000,1,0,DisGeNET,35,Lumbar hyperlordosis,,-2.9,6.2,4.7,30286,92,266,5,1.9,0.83,1292|1302|3490|7415|79147,COL6A2|COL11A2|IGFBP7|VCP|FKRP,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0400822,M00001000,1,0,DisGeNET,35,"Colitis, Lymphocytic",,-2.9,14,6,30286,25,266,3,1.1,0.65,1861|3600|3656,TOR1A|IL15|IRAK2,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C1708565,M00001000,1,0,DisGeNET,35,Invasive Cutaneous Melanoma,,-2.9,14,6,30286,25,266,3,1.1,0.65,390|3732|4893,RND3|CD82|NRAS,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0085084,M00001000,1,0,DisGeNET,35,Motor Neuron Disease,,-2.9,4.3,4.2,30286,186,266,7,2.6,0.98,43|3315|5216|6236|7415|26353|29979,ACHE|HSPB1|PFN1|RRAD|VCP|HSPB8|UBQLN1,-1.7,0
0,0,0,0,1,0,0,1,0,0,0,0,-2.9,0,0,-2.7,C0205699,M00001001,2,0,DisGeNET,35,Carcinomatosis,,-2.9,4.3,4.2,30286,186,266,7,2.6,0.98,1890|3135|5045|5329|5685|6776|10409,TYMP|HLA-G|FURIN|PLAUR|PSMA4|STAT5A|BASP1,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0878500,M00001000,1,0,DisGeNET,35,Intraepithelial Neoplasia,,-2.9,4.3,4.2,30286,186,266,7,2.6,0.98,1030|3135|3315|3371|3918|6776|25800,CDKN2B|HLA-G|HSPB1|TNC|LAMC2|STAT5A|SLC39A6,-1.7,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,C0007140,M01000000,1,0,DisGeNET,35,Carcinosarcoma,,-2.9,5,4.4,30286,94,388,6,1.5,0.63,283|1365|3170|4072|11261|51473,ANG|CLDN3|FOXA2|EPCAM|CHP1|DCDC2,-1.7,0
0,1,0,0,0,0,1,0,0,-2.9,0,0,0,0,-2.1,0,C0026266,M01000010,2,0,DisGeNET,35,Mitral Valve Insufficiency,,-2.9,5,4.4,30286,94,388,6,1.5,0.63,175|338|2626|2717|4720|51085,AGA|APOB|GATA4|GLA|NDUFS2|MLXIPL,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C1854418,M00000100,1,0,DisGeNET,35,Biparietal narrowing,,-2.9,8.4,5.1,30286,60,241,4,1.7,0.82,547|3265|5147|56623,KIF1A|HRAS|PDE6D|INPP5E,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C1955869,M00000100,1,0,DisGeNET,35,Malformations of Cortical Development,,-2.9,8.4,5.1,30286,60,241,4,1.7,0.82,3265|3796|3800|10381,HRAS|KIF2A|KIF5C|TUBB3,-1.7,0
1,0,1,0,0,0,0,0,-2,0,-2.9,0,0,0,0,0,C4551563,M10100000,2,0,DisGeNET,35,Microcephaly (physical finding),,-2.9,4.3,4.2,30286,160,310,7,2.3,0.84,2972|5727|7994|8417|23126|55975|57038,BRF1|PTCH1|KAT6A|STX7|POGZ|KLHL7|RARS2,-1.7,0
0,1,0,0,1,1,0,0,0,-2.8,0,0,-2.5,-2.9,0,0,C0002793,M01001100,3,0,DisGeNET,35,Anaplasia,,-2.9,2.8,3.8,30286,538,241,12,5,1.4,800|1277|2260|4321|4803|6876|7124|7321|10381|10763|348093|389692,CALD1|COL1A1|FGFR1|MMP12|NGF|TAGLN|TNF|UBE2D1|TUBB3|NES|RBPMS2|MAFA,-1.7,0
0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,C0795864,M00100000,1,0,DisGeNET,35,Smith-Magenis syndrome,,-2.9,8.3,5.1,30286,47,310,4,1.3,0.64,4239|6281|170685|201163,MFAP4|S100A10|NUDT10|FLCN,-1.7,0
0,0,1,0,0,0,1,0,0,0,-2.9,0,0,0,-2.2,0,C0920299,M00100010,2,0,DisGeNET,35,Overriding toe,,-2.9,8.3,5.1,30286,47,310,4,1.3,0.64,26040|84162|91754|146059,SETBP1|BLTP1|NEK9|CDAN1,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C0162820,M00000100,1,0,DisGeNET,35,"Dermatitis, Allergic Contact",,-2.9,5,4.4,30286,151,241,6,2.5,1,654|1390|3684|4321|7124|51561,BMP6|CREM|ITGAM|MMP12|TNF|IL23A,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C0345392,M00000100,1,0,DisGeNET,35,Congenital kyphoscoliosis,,-2.9,5,4.4,30286,151,241,6,2.5,1,58|2137|3265|6506|9469|10381,ACTA1|EXTL3|HRAS|SLC1A2|CHST3|TUBB3,-1.7,0
1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,0,C0006079,M10000000,1,0,DisGeNET,35,Bowen's Disease,,-2.9,8.3,5.1,30286,60,242,4,1.7,0.82,348|360|4594|56996,APOE|AQP3|MMUT|SLC12A9,-1.7,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.9,-2.1,0,0,C0041956,M00001100,2,0,DisGeNET,35,Ureteral obstruction,,-2.9,3.2,3.9,30286,359,266,10,3.8,1.2,649|1435|3371|4478|4891|5054|5293|6364|6597|9536,BMP1|CSF1|TNC|MSN|SLC11A2|SERPINE1|PIK3CD|CCL20|SMARCA4|PTGES,-1.7,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,C0202177,M00000010,1,0,DisGeNET,35,Phospholipid measurement,,-2.9,8.3,5.1,30286,58,251,4,1.6,0.79,9415|23042|51604|161145,FADS2|PDXDC1|PIGT|TMEM229B,-1.7,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,C4049446,M00000010,1,0,DisGeNET,35,Neointimal hyperplasia,,-2.9,4.3,4.2,30286,198,251,7,2.8,1,2627|4925|5175|5562|7494|8804|27230,GATA6|NUCB2|PECAM1|PRKAA1|XBP1|CREG1|SERP1,-1.7,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,C0205770,M01000000,1,0,DisGeNET,35,Choroid Plexus Papilloma,,-2.9,6.1,4.7,30286,64,388,5,1.3,0.57,2065|2302|3814|7276|84634,ERBB3|FOXJ1|KISS1|TTR|KISS1R,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0013537,M00001000,1,0,DisGeNET,35,Eclampsia,,-2.9,3.8,4.1,30286,241,266,8,3,1,3106|3135|3600|3624|3726|5054|6776|10148,HLA-B|HLA-G|IL15|INHBA|JUNB|SERPINE1|STAT5A|EBI3,-1.7,0
0,1,0,0,0,0,1,0,0,-2.3,0,0,0,0,-2.9,0,C2145472,M01000010,2,0,DisGeNET,35,Urothelial Carcinoma,,-2.9,3,3.8,30286,448,251,11,4.4,1.3,196|837|1429|1545|1803|3038|3309|5175|5321|9518|55272,AHR|CASP4|CRYZ|CYP1B1|DPP4|HAS3|HSPA5|PECAM1|PLA2G4A|GDF15|IMP3,-1.7,0
0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,C0334583,M00010000,1,0,DisGeNET,35,Pilocytic Astrocytoma,,-2.9,5,4.4,30286,163,224,6,2.7,1.1,90|358|5090|9590|9715|9815,ACVR1|AQP1|PBX3|AKAP12|FAM131B|GIT2,-1.7,0
1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,0,C0220994,M10000000,1,0,DisGeNET,35,Hyperammonemia,,-2.9,6.1,4.7,30286,102,242,5,2.1,0.91,38|275|847|3030|4594,ACAT1|AMT|CAT|HADHA|MMUT,-1.7,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,C1527231,M01000000,1,0,DisGeNET,35,Adrenomyeloneuropathy,,-2.9,8.2,5.1,30286,38,388,4,1,0.51,2705|5825|7276|11001,GJB1|ABCD3|TTR|SLC27A2,-1.7,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,C0234162,M00000001,1,0,DisGeNET,35,Cerebellar Dysmetria,,-2.9,5,4.4,30286,127,288,6,2.1,0.84,5917|7461|51300|55154|55157|219285,RARS1|CLIP2|TIMMDC1|MSTO1|DARS2|SAMD9L,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0016781,M00001000,1,0,DisGeNET,35,Fuchs Endothelial Dystrophy,,-2.9,6.1,4.7,30286,93,266,5,1.9,0.83,1000|2113|3855|5293|84627,CDH2|ETS1|KRT7|PIK3CD|ZNF469,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0242488,M00001000,1,0,DisGeNET,35,Acute Lung Injury,,-2.9,6.1,4.7,30286,93,266,5,1.9,0.83,857|3383|5054|6372|8772,CAV1|ICAM1|SERPINE1|CXCL6|FADD,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0398686,M00001000,1,0,DisGeNET,35,Primary immune deficiency disorder,,-2.9,6.1,4.7,30286,93,266,5,1.9,0.83,3551|4478|5238|5293|10148,IKBKB|MSN|PGM3|PIK3CD|EBI3,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C1320214,M00001000,1,0,DisGeNET,35,Invasive Streptococcus pneumoniae disease,,-2.9,8.3,5.1,30286,55,266,4,1.5,0.75,3383|3918|4792|4793,ICAM1|LAMC2|NFKBIA|NFKBIB,-1.7,0
0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,C0751336,M00010000,1,0,DisGeNET,35,Distal Muscular Dystrophies,,-2.9,14,5.9,30286,30,224,3,1.3,0.77,2318|7072|8291,FLNC|TIA1|DYSF,-1.7,0
0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,C1866010,M00010000,1,0,DisGeNET,35,Proximal muscle weakness in lower limbs,,-2.9,14,5.9,30286,30,224,3,1.3,0.77,2318|6683|8291,FLNC|SPAST|DYSF,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C1275081,M00000100,1,0,DisGeNET,35,Cardio-facio-cutaneous syndrome,,-2.9,13,5.9,30286,28,241,3,1.2,0.71,3265|5922|22808,HRAS|RASA2|MRAS,-1.7,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.7,-2.9,0,0,C4082172,M00001100,2,0,DisGeNET,35,Porencephalic cyst,,-2.9,13,5.9,30286,28,241,3,1.2,0.71,547|2260|3265,KIF1A|FGFR1|HRAS,-1.7,0
0,0,1,0,0,0,0,0,0,0,-2.8,0,0,0,0,0,C0334607,M00100000,1,0,DisGeNET,35,Psammomatous Meningioma,,-2.8,13,5.9,30286,22,310,3,0.97,0.56,1514|8028|30846,CTSL|MLLT10|EHD2,-1.7,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.8,-2.3,0,0,C3714758,M00001100,2,0,DisGeNET,35,Juvenile psoriatic arthritis,,-2.8,5,4.4,30286,138,266,6,2.3,0.91,2919|4478|5329|9308|10950|25816,CXCL1|MSN|PLAUR|CD83|BTG3|TNFAIP8,-1.7,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,C0919659,M00000010,1,0,DisGeNET,35,Oropharyngeal candidiasis,,-2.8,13,5.9,30286,27,251,3,1.2,0.69,196|5660|10758,AHR|PSAP|TRAF3IP2,-1.7,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,C4477095,M00000010,1,0,DisGeNET,35,Increased lactate dehydrogenase activity,,-2.8,13,5.9,30286,27,251,3,1.2,0.69,4179|6775|9056,CD46|STAT4|SLC7A7,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,C0024894,M00000100,1,0,DisGeNET,35,Mastitis,,-2.8,6.1,4.6,30286,103,241,5,2.1,0.92,1277|3684|7124|9448|10125,COL1A1|ITGAM|TNF|MAP4K4|RASGRP1,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,0,C0000786,M00001000,1,0,DisGeNET,35,Spontaneous abortion,,-2.8,4.2,4.2,30286,188,266,7,2.6,0.98,3135|3589|3732|3976|5054|7185|8743,HLA-G|IL11|CD82|LIF|SERPINE1|TRAF1|TNFSF10,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,0,C0042345,M00001000,1,0,DisGeNET,35,Varicosity,,-2.8,4.2,4.2,30286,188,266,7,2.6,0.98,43|3371|3383|3726|3976|7353|9780,ACHE|TNC|ICAM1|JUNB|LIF|UFD1|PIEZO1,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,0,C0221505,M00001000,1,0,DisGeNET,35,Lesion of brain,,-2.8,4.2,4.2,30286,188,266,7,2.6,0.98,857|3371|3383|3600|3918|5054|5293,CAV1|TNC|ICAM1|IL15|LAMC2|SERPINE1|PIK3CD,-1.7,0
0,0,0,0,1,0,1,0,0,0,0,0,-2.8,0,-2.3,0,C0243038,M00001010,2,0,DisGeNET,35,"Carcinoma, Lewis Lung",,-2.8,4.2,4.2,30286,188,266,7,2.6,0.98,1302|1809|3600|3678|3732|6364|51363,COL11A2|DPYSL3|IL15|ITGA5|CD82|CCL20|CHST15,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,0,C0002170,M00001000,1,0,DisGeNET,35,Alopecia,,-2.8,2.8,3.7,30286,491,266,12,4.5,1.3,1263|2919|3135|3383|3918|3981|4478|4893|6484|7185|7474|79650,PLK3|CXCL1|HLA-G|ICAM1|LAMC2|LIG4|MSN|NRAS|ST3GAL4|TRAF1|WNT5A|USB1,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,0,C0850703,M00001000,1,0,DisGeNET,35,Frequent falls,,-2.8,6.1,4.6,30286,94,266,5,1.9,0.83,1292|7415|10846|26353|79147,COL6A2|VCP|PDE10A|HSPB8|FKRP,-1.7,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,C0002902,M00000010,1,0,DisGeNET,35,Anencephaly,,-2.8,8.2,5,30286,59,251,4,1.6,0.79,841|1312|2803|8543,CASP8|COMT|GOLGA4|LMO4,-1.7,0
0,0,1,0,0,0,1,0,0,0,-2.8,0,0,0,-2.1,0,C1867131,M00100010,2,0,DisGeNET,35,Broad hallux,,-2.8,8.1,5,30286,48,310,4,1.3,0.64,1387|4212|7291|23394,CREBBP|MEIS2|TWIST1|ADNP,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,C0149745,M00000100,1,0,DisGeNET,35,Oral Ulcer,,-2.8,6,4.6,30286,104,241,5,2.1,0.92,2669|3684|4803|7124|100505385,GEM|ITGAM|NGF|TNF|IQCJ-SCHIP1,-1.7,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.8,C0349532,M00000001,1,0,DisGeNET,35,Gastric lymphoma,,-2.8,13,5.8,30286,24,288,3,1,0.6,355|3717|8915,FAS|JAK2|BCL10,-1.7,0
1,0,0,0,1,0,0,0,-2.4,0,0,0,-2.8,0,0,0,C0456070,M10001000,2,0,DisGeNET,35,Growth delay,,-2.8,3.7,4,30286,244,266,8,3,1,526|2710|2782|3918|3981|4893|5932|9373,ATP6V1B2|GK|GNB1|LAMC2|LIG4|NRAS|RBBP8|PLAA,-1.7,0
1,1,0,0,1,0,1,0,-2.8,-2.1,0,0,-2.5,0,-2.3,0,C0002726,M11001010,4,0,DisGeNET,35,Amyloidosis,,-2.8,2.5,3.6,30286,694,242,14,5.8,1.5,38|348|847|2217|4035|4155|5468|5578|5608|7048|7301|10347|10628|23621,ACAT1|APOE|CAT|FCGRT|LRP1|MBP|PPARG|PRKCA|MAP2K6|TGFBR2|TYRO3|ABCA7|TXNIP|BACE1,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,0,C0400936,M00001000,1,0,DisGeNET,35,Autoimmune liver disease,,-2.8,13,5.8,30286,26,266,3,1.1,0.65,3106|3383|115908,HLA-B|ICAM1|CTHRC1,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,C0751214,M00000100,1,0,DisGeNET,35,"Hyperalgesia, Thermal",,-2.8,4.9,4.3,30286,154,241,6,2.5,1,240|3231|3684|4803|7124|51083,ALOX5|HOXD1|ITGAM|NGF|TNF|GAL,-1.7,0
