_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,1,0,0,0,0,1,0,0,-3.5,0,0,0,0,-5.1,0,M41710,M01000010,2,0,Cell Type Signatures,7,FAN OVARY CL8 MATURE CUMULUS GRANULOSA CELL 2,,-5.1,3.4,5.5,30286,646,251,18,7.2,1.6,516|1312|1622|1650|3959|4061|4282|5479|6713|8615|9601|10130|10935|10960|10972|25953|30968|78988,ATP5MC1|COMT|DBI|DDOST|LGALS3BP|LY6E|MIF|PPIB|SQLE|USO1|PDIA4|PDIA6|PRDX3|LMAN2|TMED10|PNKD|STOML2|MRPL57,-3.3,0
1,0,1,0,1,1,0,0,-3,0,-2.4,0,-5.1,-4.6,0,0,M39321,M10101100,4,0,Cell Type Signatures,7,CUI DEVELOPING HEART VASCULAR ENDOTHELIAL CELL,,-5.1,5.9,6.4,30286,193,266,10,3.8,1.2,965|1326|2919|3383|3490|3726|4792|5054|7128|140606,CD58|MAP3K8|CXCL1|ICAM1|IGFBP7|JUNB|NFKBIA|SERPINE1|TNFAIP3|SELENOM,-3.3,0
0,0,0,0,1,0,0,1,0,0,0,0,-5,0,0,-3,M39286,M00001001,2,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM DENDRITIC CELLS,,-5,7.8,6.9,30286,117,266,8,3,1,1890|4792|5329|5452|5791|7127|7128|23406,TYMP|NFKBIA|PLAUR|POU2F2|PTPRE|TNFAIP2|TNFAIP3|COTL1,-3.2,0
0,0,1,1,1,1,0,0,0,0,-3,-5,-2.1,-4.6,0,0,M39066,M00111100,4,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HNBML5,,-5,4.1,5.8,30286,465,224,14,6.2,1.6,784|4131|5090|6659|10297|10336|23467|23648|29767|55558|56256|89796|89853|221981,CACNB3|MAP1B|PBX3|SOX4|APC2|PCGF3|NPTXR|SSBP3|TMOD2|PLXNA3|SERTAD4|NAV1|MVB12B|THSD7A,-3.2,0
0,0,0,0,1,0,0,1,0,0,0,0,-3.5,0,0,-4.9,M41677,M00001001,2,0,Cell Type Signatures,7,TRAVAGLINI LUNG LIPOFIBROBLAST CELL,,-4.9,6.5,6.5,30286,146,288,9,3.1,1,1051|1512|1736|4502|5359|5966|6675|9188|114897,CEBPB|CTSH|DKC1|MT2A|PLSCR1|REL|UAP1|DDX21|C1QTNF1,-3.2,0
0,1,0,0,0,0,0,0,0,-4.9,0,0,0,0,0,0,M40263,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL PANCREAS ISLET ENDOCRINE CELLS,,-4.9,5.1,6.1,30286,168,388,11,2.8,0.84,1644|1852|5624|5950|7163|7276|51085|57535|130399|140462|164656,DDC|DUSP9|PROC|RBP4|TPD52|TTR|MLXIPL|ELAPOR1|ACVR1C|ASB9|TMPRSS6,-3.2,0
1,0,1,1,0,0,0,0,-2.3,0,-4.9,-4.1,0,0,0,0,M39241,M10110000,3,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C22 ENDOTHELIAL CELLS GLOMERULAR CAPILLARIES,,-4.9,6.4,6.5,30286,137,310,9,2.9,0.95,775|1879|2289|4212|4820|5087|5793|25992|84898,CACNA1C|EBF1|FKBP5|MEIS2|NKTR|PBX1|PTPRG|SNED1|PLXDC2,-3.1,0
0,1,0,0,0,0,0,0,0,-4.9,0,0,0,0,0,0,M39158,M01000000,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE 24W C8 GOBLET CELL,,-4.9,11,7.6,30286,41,388,6,1.5,0.63,4585|6337|8537|192134|388743|654463,MUC4|SCNN1A|BCAS1|B3GNT6|CAPN8|FER1L6,-3.1,0
0,1,0,0,0,0,0,0,0,-4.9,0,0,0,0,0,0,M40171,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL CEREBRUM ASTROCYTES,,-4.9,4.6,5.9,30286,203,388,12,3.1,0.88,2302|7274|10083|54894|55195|83715|84229|127733|128344|201625|284111|319089,FOXJ1|TTPA|USH1C|RNF43|CCDC198|ESPN|DRC7|UBXN10|CIMAP3|DNAH12|SLC13A5|TTC6,-3.1,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,-4.9,-3.6,M39205,M00000011,2,0,Cell Type Signatures,7,HAY BONE MARROW PLASMA CELL,,-4.9,7.4,6.7,30286,130,251,8,3.2,1.1,3998|6748|7184|7494|9601|10130|10960|23753,LMAN1|SSR4|HSP90B1|XBP1|PDIA4|PDIA6|LMAN2|SDF2L1,-3.1,0
0,0,0,0,1,0,0,1,0,0,0,0,-4.9,0,0,-3,M41714,M00001001,2,0,Cell Type Signatures,7,FAN OVARY CL12 T LYMPHOCYTE NK CELL 2,,-4.9,6.4,6.4,30286,161,266,9,3.4,1.1,330|3106|4478|5216|5688|7128|9235|11177|56650,BIRC3|HLA-B|MSN|PFN1|PSMA7|TNFAIP3|IL32|BAZ1A|CLDND1,-3.1,0
1,0,0,0,1,0,1,1,-2.2,0,0,0,-4.9,0,-4.4,-3.3,M41751,M10001011,4,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE MYELOID CELLS,,-4.9,4.3,5.8,30286,347,266,13,4.9,1.3,829|1318|1890|3726|4792|5216|5329|7323|8870|9308|23406|80774|170954,CAPZA1|SLC31A2|TYMP|JUNB|NFKBIA|PFN1|PLAUR|UBE2D3|IER3|CD83|COTL1|LIMD2|PPP1R18,-3.1,0
0,1,0,0,0,0,0,0,0,-4.8,0,0,0,0,0,0,M40208,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL INTESTINE CHROMAFFIN CELLS,,-4.8,6.3,6.4,30286,112,388,9,2.3,0.76,3170|5624|5865|53832|83998|151258|165679|201625|390874,FOXA2|PROC|RAB3B|IL20RA|REG4|SLC38A11|SPTSSB|DNAH12|ONECUT3,-3.1,0
0,0,1,0,1,0,0,1,0,0,-2,0,-4.8,0,0,-2.9,M39131,M00101001,3,0,Cell Type Signatures,7,AIZARANI LIVER C32 MVECS 3,,-4.8,7.3,6.6,30286,125,266,8,3,1,87|2919|3106|3490|8743|8828|9235|26353,ACTN1|CXCL1|HLA-B|IGFBP7|TNFSF10|NRP2|IL32|HSPB8,-3.1,0
0,1,0,0,1,0,1,0,0,-2.3,0,0,-4.8,0,-3.2,0,M41656,M01001010,3,0,Cell Type Signatures,7,TRAVAGLINI LUNG MUCOUS CELL,,-4.8,7.3,6.6,30286,125,266,8,3,1,2919|3976|6364|6372|7127|7980|8743|9536,CXCL1|LIF|CCL20|CXCL6|TNFAIP2|TFPI2|TNFSF10|PTGES,-3.1,0
0,0,1,1,1,0,0,0,0,0,-4.8,-4.3,-3,0,0,0,M39245,M00111000,3,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C26 MESANGIAL CELLS,,-4.8,5.5,6.1,30286,177,310,10,3.2,1,1879|4212|4820|5159|5334|5793|6907|79026|84898|152503,EBF1|MEIS2|NKTR|PDGFRB|PLCL1|PTPRG|TBL1X|AHNAK|PLXDC2|SH3D19,-3.1,0
0,0,0,1,0,1,0,0,0,0,0,-4.1,0,-4.8,0,0,M39288,M00010100,2,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM IMMATURE NEURONS,,-4.8,7.2,6.6,30286,139,241,8,3.3,1.2,333|547|2664|3800|3831|51155|221687|401115,APLP1|KIF1A|GDI1|KIF5C|KLC1|JPT1|RNF182|NICOL1,-3.1,0
1,0,0,0,1,0,1,0,-4.2,0,0,0,-2.6,0,-4.8,0,M41699,M10001010,3,0,Cell Type Signatures,7,TRAVAGLINI LUNG CLASSICAL MONOCYTE CELL,,-4.8,4.9,5.9,30286,270,251,11,4.4,1.3,196|1545|1848|4257|5175|5660|7706|8031|9056|10437|54502,AHR|CYP1B1|DUSP6|MGST1|PECAM1|PSAP|TRIM25|NCOA4|SLC7A7|IFI30|RBM47,-3,0
1,0,0,1,1,1,0,0,-2.5,0,0,-4.7,-4.7,-3.1,0,0,M39113,M10011100,4,0,Cell Type Signatures,7,AIZARANI LIVER C9 LSECS 1,,-4.7,4.5,5.8,30286,304,266,12,4.5,1.3,87|1282|1284|1292|1889|3490|3678|7980|8795|8828|51312|152137,ACTN1|COL4A1|COL4A2|COL6A2|ECE1|IGFBP7|ITGA5|TFPI2|TNFRSF10B|NRP2|SLC25A37|CCDC50,-3,0
0,0,1,0,1,1,1,0,0,0,-2.5,0,-4.7,-4.2,-2.5,0,M41717,M00101110,4,0,Cell Type Signatures,7,FAN OVARY CL15 SMALL ANTRAL FOLLICLE GRANULOSA CELL,,-4.7,3.2,5.3,30286,645,266,18,6.8,1.5,1000|1983|3301|3685|5216|5366|5685|5718|5905|6484|7323|9308|10049|10213|51582|55506|64778|81688,CDH2|EIF5|DNAJA1|ITGAV|PFN1|PMAIP1|PSMA4|PSMD12|RANGAP1|ST3GAL4|UBE2D3|CD83|DNAJB6|PSMD14|AZIN1|MACROH2A2|FNDC3B|C6orf62,-3,0
0,0,0,1,0,0,0,0,0,0,0,-4.7,0,0,0,0,M39170,M00010000,1,0,Cell Type Signatures,7,MURARO PANCREAS DELTA CELL,,-4.7,5.4,6,30286,250,224,10,4.5,1.4,4131|5090|9590|22836|23705|26115|51673|79870|130026|221981,MAP1B|PBX3|AKAP12|RHOBTB3|CADM1|TANC2|TPPP3|BAALC|ICA1L|THSD7A,-3,0
0,0,1,1,0,1,0,0,0,0,-4.7,-4.5,0,-2.5,0,0,M39072,M00110100,3,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HSERT,,-4.7,3.5,5.4,30286,450,310,16,5.2,1.3,463|775|6326|6508|6604|7447|23154|26289|51310|57709|60677|80034|147906|222166|259232|643988,ZFHX3|CACNA1C|SCN2A|SLC4A3|SMARCD3|VSNL1|NCDN|AK5|SLC22A17|SLC7A14|CELF6|CSRNP3|DACT3|MTURN|NALCN|FNDC10,-3,0
0,1,0,0,0,0,0,0,0,-4.7,0,0,0,0,0,0,M40112,M01000000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL INTESTINAL EPITHELIAL CELLS,,-4.7,7,6.5,30286,89,388,8,2.1,0.72,4547|4640|7429|23624|27283|79814|79908|140893,MTTP|MYO1A|VIL1|CBLC|TINAG|AGMAT|BTNL8|RBBP8NL,-3,0
0,0,1,0,0,0,0,0,0,0,-4.7,0,0,0,0,0,M40222,M00100000,1,0,Cell Type Signatures,7,DESCARTES FETAL KIDNEY STROMAL CELLS,,-4.7,6,6.2,30286,146,310,9,2.9,0.95,3671|7373|7482|10351|27123|93986|127435|130497|219348,ISLR|COL14A1|WNT2B|ABCA8|DKK2|FOXP2|PODN|OSR1|PLAC9,-3,0
0,0,1,1,0,0,0,0,0,0,-4.7,-4.5,0,0,0,0,M39274,M00110000,2,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM FIBROBLASTS STROMAL CELLS,,-4.7,8.3,6.8,30286,82,310,7,2.3,0.84,1363|2934|4239|5118|7291|9358|10351,CPE|GSN|MFAP4|PCOLCE|TWIST1|ITGBL1|ABCA8,-3,0
0,0,0,0,1,0,1,0,0,0,0,0,-4.4,0,-4.7,0,M39201,M00001010,2,0,Cell Type Signatures,7,HAY BONE MARROW MONOCYTE,,-4.7,5.3,6,30286,227,251,10,4,1.2,1476|3638|4061|5175|5230|5660|7076|9056|64744|388403,CSTB|INSIG1|LY6E|PECAM1|PGK1|PSAP|TIMP1|SLC7A7|SMAP2|YPEL2,-3,0
0,0,0,0,1,0,0,1,0,0,0,0,-4.6,0,0,-2.5,M41688,M00001001,2,0,Cell Type Signatures,7,TRAVAGLINI LUNG NEUTROPHIL CELL,,-4.6,4,5.5,30286,368,266,13,4.9,1.3,87|1263|3106|3726|5329|5452|5687|7128|9261|10333|10409|51312|51363,ACTN1|PLK3|HLA-B|JUNB|PLAUR|POU2F2|PSMA6|TNFAIP3|MAPKAPK2|TLR6|BASP1|SLC25A37|CHST15,-2.9,0
0,1,0,0,0,0,0,0,0,-4.6,0,0,0,0,0,0,M40206,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL HEART ELF3 AGBL2 POSITIVE CELLS,,-4.6,10,7.1,30286,46,388,6,1.5,0.63,2302|10551|53832|79838|123099|128344,FOXJ1|AGR2|IL20RA|TMC5|DEGS2|CIMAP3,-2.9,0
0,0,1,0,1,0,0,1,0,0,-3.3,0,-4.6,0,0,-2.6,M39152,M00101001,3,0,Cell Type Signatures,7,GAO LARGE INTESTINE 24W C1 DCLK1POS PROGENITOR,,-4.6,8.1,6.6,30286,99,266,7,2.6,0.98,1435|2633|3383|8460|10409|84627|115908,CSF1|GBP1|ICAM1|TPST1|BASP1|ZNF469|CTHRC1,-2.9,0
0,1,0,0,0,0,1,0,0,-4.5,0,0,0,0,-2.9,0,M39256,M01000010,2,0,Cell Type Signatures,7,MENON FETAL KIDNEY 6 COLLECTING DUCT CELLS,,-4.5,6.6,6.2,30286,94,388,8,2.1,0.72,216|4072|10551|22837|55195|85477|93099|114569,ALDH1A1|EPCAM|AGR2|COBLL1|CCDC198|SCIN|DMKN|MAL2,-2.9,0
0,1,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,M40120,M01000000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL HEPATOBLASTS,,-4.5,5.8,6,30286,122,388,9,2.3,0.76,283|622|1244|2620|10840|27165|92292|353189|388595,ANG|BDH1|ABCC2|GAS2|ALDH1L1|GLS2|GLYATL1|SLCO4C1|TMEM82,-2.9,0
0,0,1,1,0,0,0,0,0,0,-2,-4.5,0,0,0,0,M39253,M00110000,2,0,Cell Type Signatures,7,MENON FETAL KIDNEY 3 STROMAL CELLS,,-4.5,10,7,30286,81,224,6,2.7,1.1,989|6659|7025|7431|9590|55752,SEPTIN7|SOX4|NR2F1|VIM|AKAP12|SEPTIN11,-2.9,0
1,0,0,0,1,0,0,1,-3,0,0,0,-3.4,0,0,-4.5,M41709,M10001001,3,0,Cell Type Signatures,7,FAN OVARY CL7 ANGEIOGENIC ENDOTHELIAL CELL,,-4.5,4.6,5.6,30286,251,288,11,3.8,1.1,567|1727|3133|3437|3572|4502|4678|5720|10410|10964|51643,B2M|CYB5R3|HLA-E|IFIT3|IL6ST|MT2A|NASP|PSME1|IFITM3|IFI44L|TMBIM4,-2.9,0
1,0,0,0,0,0,1,0,-4.5,0,0,0,0,0,-2.1,0,M39239,M10000010,2,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C20 COLLECTING DUCT INTERCALATED CELLS TYPE A CORTEX,,-4.5,6.6,6.2,30286,152,242,8,3.3,1.1,4154|5578|6641|7068|9223|23321|55074|121512,MBNL1|PRKCA|SNTB1|THRB|MAGI1|TRIM2|OXR1|FGD4,-2.8,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-4.5,0,M39099,M00000010,1,0,Cell Type Signatures,7,ZHONG PFC C4 PTGDS POS OPC,,-4.5,6.6,6.2,30286,147,251,8,3.2,1.1,950|1368|1717|3157|6307|9528|51768|79932,SCARB2|CPM|DHCR7|HMGCS1|MSMO1|TMEM59|TM7SF3|KIAA0319L,-2.8,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-4.4,0,M40026,M00000010,1,0,Cell Type Signatures,7,BUSSLINGER DUODENAL TRANSIT AMPLIFYING CELLS,,-4.4,5.6,5.9,30286,194,251,9,3.6,1.2,120|516|821|1622|4257|7167|7184|9761|56889,ADD3|ATP5MC1|CANX|DBI|MGST1|TPI1|HSP90B1|MLEC|TM9SF3,-2.8,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-4.4,M39103,M00000001,1,0,Cell Type Signatures,7,ZHONG PFC C1 MICROGLIA,,-4.4,4.5,5.5,30286,257,288,11,3.8,1.1,1719|1854|2618|3588|4678|6059|10969|54205|54732|81853|87178,DHFR|DUT|GART|IL10RB|NASP|ABCE1|EBNA1BP2|CYCS|TMED9|TMEM14B|PNPT1,-2.8,0
0,0,1,1,0,0,0,0,0,0,-4.4,-2.3,0,0,0,0,M39250,M00110000,2,0,Cell Type Signatures,7,MENON FETAL KIDNEY 0 CAP MESENCHYME CELLS,,-4.4,7.6,6.4,30286,90,310,7,2.3,0.84,4212|4820|9126|11165|11168|51747|84293,MEIS2|NKTR|SMC3|NUDT3|PSIP1|LUC7L3|PRXL2A,-2.8,0
0,0,1,0,0,0,0,0,0,0,-4.4,0,0,0,0,0,M40233,M00100000,1,0,Cell Type Signatures,7,DESCARTES FETAL LIVER STELLATE CELLS,,-4.4,5.5,5.8,30286,159,310,9,2.9,0.95,249|1909|2042|4239|5159|5745|57491|126393|147906,ALPL|EDNRA|EPHA3|MFAP4|PDGFRB|PTH1R|AHRR|HSPB6|DACT3,-2.8,0
1,1,0,0,0,0,0,0,-4.4,-3.9,0,0,0,0,0,0,M40014,M11000000,2,0,Cell Type Signatures,7,BUSSLINGER GASTRIC PARIETAL CELLS,,-4.4,4.9,5.6,30286,254,242,10,4.1,1.3,38|210|594|2512|4705|5525|5867|7381|63941|121512,ACAT1|ALAD|BCKDHB|FTL|NDUFA10|PPP2R5A|RAB4A|UQCRB|NECAB3|FGD4,-2.8,0
0,0,1,1,0,1,0,0,0,0,-3.4,-2.6,0,-4.3,0,0,M39161,M00110100,3,0,Cell Type Signatures,7,GAO LARGE INTESTINE ADULT CA ENTEROENDOCRINE CELLS,,-4.3,4.4,5.5,30286,312,241,11,4.6,1.3,333|547|1141|2260|3800|4139|9719|23114|56920|389692|401647,APLP1|KIF1A|CHRNB2|FGFR1|KIF5C|MARK1|ADAMTSL2|NFASC|SEMA3G|MAFA|GOLGA7B,-2.7,0
0,0,1,1,0,1,0,0,0,0,-4.3,-2.3,0,-3,0,0,M39279,M00110100,3,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM VASCULAR SMOOTH MUSCLE CELLS,,-4.3,7.4,6.2,30286,93,310,7,2.3,0.84,1879|2273|5159|7373|11156|51477|219348,EBF1|FHL1|PDGFRB|COL14A1|PTP4A3|ISYNA1|PLAC9,-2.7,0
1,0,0,1,0,1,0,0,-4.2,0,0,-3.7,0,-2.8,0,0,M39221,M10010100,3,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C2 PODOCYTES,,-4.2,5.3,5.7,30286,212,242,9,3.7,1.2,594|2878|7049|9910|10217|23428|27436|51196|79582,BCKDHB|GPX3|TGFBR3|RABGAP1L|CTDSPL|SLC7A8|EML4|PLCE1|SPAG16,-2.7,0
0,0,1,0,0,0,0,0,0,0,-4.2,0,0,0,0,0,M39026,M00100000,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX EX 4 EXCITATORY NEURON,,-4.2,5.3,5.6,30286,166,310,9,2.9,0.95,775|3714|6326|8425|8786|10188|10290|54862|116983,CACNA1C|JAG2|SCN2A|LTBP4|RGS11|TNK2|SPEG|CC2D1A|ACAP3,-2.7,0
0,0,1,0,0,0,0,0,0,0,-4.2,0,0,0,0,0,M39146,M00100000,1,0,Cell Type Signatures,7,GAO SMALL INTESTINE 24W C2 PROCRPOS PROGENITOR,,-4.2,18,8,30286,22,310,4,1.3,0.64,4239|5118|57124|219348,MFAP4|PCOLCE|CD248|PLAC9,-2.6,0
0,0,1,0,0,0,0,0,0,0,-4.2,0,0,0,0,0,M40255,M00100000,1,0,Cell Type Signatures,7,DESCARTES FETAL MUSCLE STROMAL CELLS,,-4.2,7,6,30286,98,310,7,2.3,0.84,1016|3671|5118|10417|27123|130497|338773,CDH18|ISLR|PCOLCE|SPON2|DKK2|OSR1|TMEM119,-2.6,0
0,1,0,0,0,0,0,0,0,-4.2,0,0,0,0,0,0,M39157,M01000000,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE 24W C7 GOBLET PROGENITOR,,-4.2,17,7.9,30286,18,388,4,1,0.51,3171|57535|80117|83998,FOXA3|ELAPOR1|ARL14|REG4,-2.6,0
0,0,1,1,0,1,0,0,0,0,-4,-2.3,0,-4.2,0,0,M39069,M00110100,3,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HDA2,,-4.2,3.4,5,30286,513,241,14,5.8,1.5,333|384|2674|3831|10381|23114|26059|27092|51155|55521|55690|84446|170261|221914,APLP1|ARG2|GFRA1|KLC1|TUBB3|NFASC|ERC2|CACNG4|JPT1|TRIM36|PACS1|BRSK1|ZCCHC12|GPC2,-2.6,0
0,0,0,0,1,0,1,1,0,0,0,0,-4.1,0,-2.2,-3.9,M39106,M00001011,3,0,Cell Type Signatures,7,AIZARANI LIVER C2 KUPFFER CELLS 1,,-4.1,5.1,5.5,30286,200,266,9,3.4,1.1,526|1326|5329|5452|5791|8870|9308|10409|23406,ATP6V1B2|MAP3K8|PLAUR|POU2F2|PTPRE|IER3|CD83|BASP1|COTL1,-2.6,0
0,1,1,0,0,1,0,1,0,-4.1,-3.4,0,0,-2.6,0,-2.4,M40167,M01100101,4,0,Cell Type Signatures,7,DESCARTES FETAL CEREBRUM VASCULAR ENDOTHELIAL CELLS,,-4.1,2.7,4.6,30286,585,388,20,5.2,1.1,218|1800|5205|6286|7273|9452|10205|22837|51293|55808|79908|85014|116441|120425|123099|140462|147798|151258|285025|340706,ALDH3A1|DPEP1|ATP8B1|S100P|TTN|ITM2A|MPZL2|COBLL1|CD320|ST6GALNAC1|BTNL8|TMEM141|TM4SF18|JAML|DEGS2|ASB9|TMC4|SLC38A11|CCDC141|VWA2,-2.6,0
0,1,0,0,0,0,0,0,0,-4.1,0,0,0,0,0,0,M39159,M01000000,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE 24W C10 ENTEROCYTE,,-4.1,8.4,6.3,30286,56,388,6,1.5,0.63,1800|2938|4640|5357|51085|284422,DPEP1|GSTA1|MYO1A|PLS1|MLXIPL|SMIM24,-2.6,0
0,0,0,1,0,0,1,1,0,0,0,-3.4,0,0,-4.1,-2.5,M39017,M00010011,3,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BIG GROUPS CAJAL RETZIUS,,-4.1,3.4,4.9,30286,499,251,14,5.6,1.4,516|523|537|1368|1528|1717|3157|3638|4061|5352|6307|7167|8836|10682,ATP5MC1|ATP6V1A|ATP6AP1|CPM|CYB5A|DHCR7|HMGCS1|INSIG1|LY6E|PLOD2|MSMO1|TPI1|GGH|EBP,-2.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,0,M39047,M00001000,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BRAIN NAIVE LIKE T CELL,,-4.1,5.8,5.7,30286,158,266,8,3,1,87|2113|3106|5698|7128|9235|25816|80774,ACTN1|ETS1|HLA-B|PSMB9|TNFAIP3|IL32|TNFAIP8|LIMD2,-2.6,0
0,1,0,0,0,0,0,0,0,-4.1,0,0,0,0,0,0,M40139,M01000000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL MUC13 DMBT1 POSITIVE CELLS,,-4.1,5.7,5.6,30286,109,388,8,2.1,0.72,4072|5357|6519|7103|10555|79170|79983|654463,EPCAM|PLS1|SLC3A1|TSPAN8|AGPAT2|PRR15L|POF1B|FER1L6,-2.6,0
1,0,1,1,1,1,0,1,-3.1,0,-4.1,-3.3,-3.4,-2.5,0,-2.6,M41716,M10111101,6,0,Cell Type Signatures,7,FAN OVARY CL14 MATURE SMOOTH MUSCLE CELL,,-4.1,3.8,5.1,30286,306,310,12,3.9,1.1,808|1363|1879|2934|4239|4947|11156|11258|23466|30846|51477|219348,CALM3|CPE|EBF1|GSN|MFAP4|OAZ2|PTP4A3|DCTN3|CBX6|EHD2|ISYNA1|PLAC9,-2.6,0
0,0,0,0,1,1,0,0,0,0,0,0,-4,-3.8,0,0,M39166,M00001100,2,0,Cell Type Signatures,7,GAO LARGE INTESTINE ADULT CI MESENCHYMAL CELLS,,-4,3.8,5,30286,361,266,12,4.5,1.3,857|3383|4478|5452|10409|11153|51088|51363|80774|84957|140606|170954,CAV1|ICAM1|MSN|POU2F2|BASP1|FICD|KLHL5|CHST15|LIMD2|RELT|SELENOM|PPP1R18,-2.5,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.3,-4,0,0,M40080,M00001100,2,0,Cell Type Signatures,7,DESCARTES MAIN FETAL MICROGLIA,,-4,5.6,5.6,30286,178,241,8,3.3,1.2,241|5724|7124|8569|9448|59345|84002|84230,ALOX5AP|PTAFR|TNF|MKNK1|MAP4K4|GNB4|B3GNT5|LRRC8C,-2.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-4,0,0,0,M39107,M00001000,1,0,Cell Type Signatures,7,AIZARANI LIVER C3 NK NKT CELLS 2,,-4,5.6,5.6,30286,162,266,8,3,1,2113|3106|3726|5734|7128|9235|25816|79668,ETS1|HLA-B|JUNB|PTGER4|TNFAIP3|IL32|TNFAIP8|PARP8,-2.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4,0,0,M39062,M00000100,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HNPROG,,-4,4.9,5.4,30286,229,241,9,3.7,1.2,2027|2787|4885|7476|10381|10763|29114|30811|221914,ENO3|GNG5|NPTX2|WNT7A|TUBB3|NES|TAGLN3|HUNK|GPC2,-2.5,0
1,1,1,0,0,0,0,0,-2,-2.1,-4,0,0,0,0,0,M39222,M11100000,3,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C3 PROXIMAL TUBULE EPITHELIAL CELLS S1 S2,,-4,4.4,5.2,30286,221,310,10,3.2,1,2289|3643|5087|5745|5793|8029|22871|26040|51747|84898,FKBP5|INSR|PBX1|PTH1R|PTPRG|CUBN|NLGN1|SETBP1|LUC7L3|PLXDC2,-2.5,0
0,1,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,M39292,M01000000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM UNSPECIFIED,,-4,11,6.6,30286,37,388,5,1.3,0.57,218|2938|4922|93974|128344,ALDH3A1|GSTA1|NTS|ATP5IF1|CIMAP3,-2.5,0
1,1,1,1,0,0,1,0,-4,-3.1,-2.4,-2.3,0,0,-3.8,0,M39055,M11110010,5,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRGL2A,,-4,3.1,4.7,30286,600,242,15,6.2,1.6,678|4035|4048|4983|5578|6414|9697|10252|23363|23767|25840|57447|79582|113026|143686,ZFP36L2|LRP1|LTA4H|OPHN1|PRKCA|SELENOP|TRAM2|SPRY1|OBSL1|FLRT3|TMT1A|NDRG2|SPAG16|PLCD3|SESN3,-2.5,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-4,M40003,M00000001,1,0,Cell Type Signatures,7,BUSSLINGER ESOPHAGEAL EARLY SUPRABASAL CELLS,,-4,8,6.1,30286,79,288,6,2.1,0.84,567|1854|4502|4782|5757|9188,B2M|DUT|MT2A|NFIC|PTMA|DDX21,-2.5,0
