_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-4.791630589134726,0.0,0.0,0.0,M2064,M00001000,1,0,BioCarta Gene Sets,15,BIOCARTA 41BB PATHWAY,,-4.791630589134726,25.3015873015873,9.707967070008426,30286,18,266,4,1.5037593984962405,0.7462050543663404,4790|4792|5970|7186,NFKB1|NFKBIA|RELA|TRAF2,-3.465918650606425,0,8.0,0.0,0.0,-19.91299410797836,65.06122448979592,
0,1,0,0,0,0,0,0,0.0,-3.234843381537442,0.0,0.0,0.0,0.0,0.0,0.0,GO:0042303,M01000000,1,0,GO Biological Processes,19,molting cycle,19_GO:0032501 multicellular organismal process,-4.789712851137545,2.860191900876398,5.116580372151074,30286,96,2206,20,0.9066183136899365,0.2018049499071201,538|596|1896|2131|3065|3488|3624|3911|4851|5743|5970|22943|25928|50814|55366|55504|80326|84283|135228|147495,ATP7A|BCL2|EDA|EXT1|HDAC1|IGFBP5|INHBA|LAMA5|NOTCH1|PTGS2|RELA|DKK1|SOSTDC1|NSDHL|LGR4|TNFRSF19|WNT10A|TMEM79|CD109|APCDD1,-3.4549378762427514,0,222.0,0.0,0.0,-5.610280021145856,3.260618766999093,
0,1,0,0,0,0,0,0,0.0,-3.234843381537442,0.0,0.0,0.0,0.0,0.0,0.0,GO:0042633,M01000000,1,0,GO Biological Processes,19,hair cycle,19_GO:0032501 multicellular organismal process,-4.789712851137545,2.860191900876398,5.116580372151074,30286,96,2206,20,0.9066183136899365,0.2018049499071201,538|596|1896|2131|3065|3488|3624|3911|4851|5743|5970|22943|25928|50814|55366|55504|80326|84283|135228|147495,ATP7A|BCL2|EDA|EXT1|HDAC1|IGFBP5|INHBA|LAMA5|NOTCH1|PTGS2|RELA|DKK1|SOSTDC1|NSDHL|LGR4|TNFRSF19|WNT10A|TMEM79|CD109|APCDD1,-3.4549378762427514,0,222.0,0.0,0.0,-5.610280021145856,3.260618766999093,
1,0,0,0,1,0,0,0,-2.1874621442054334,0.0,0.0,0.0,-3.1485039330568947,0.0,0.0,0.0,WP5411,M10001000,2,0,WikiPathways,27,Phosphatidyl inositol phosphate pathway,,-4.787749261059221,3.8799124916236347,5.4787982117034195,30286,46,2206,13,0.5893019038984587,0.16296064308562672,5286|5293|5332|5333|8396|8898|9107|23236|23396|51763|55300|56623|113026,PIK3C2A|PIK3CD|PLCB4|PLCD1|PIP4K2B|MTMR2|MTMR6|PLCB1|PIP5K1C|INPP5K|PI4K2B|INPP5E|PLCD3,-3.4534560327273063,0,133.0,0.0,0.0,-7.960937462681102,3.8799124916236347,
1,0,0,0,0,1,0,0,-3.3835359111230754,0.0,0.0,0.0,0.0,-2.5391164078951034,0.0,0.0,GO:0043524,M10000100,2,0,GO Biological Processes,19,negative regulation of neuron apoptotic process,19_GO:0048519 negative regulation of biological process,-4.7855058281753955,2.372899947393752,4.910865814143888,30286,162,2206,28,1.2692656391659112,0.23834151261088857,101|581|596|666|1191|2065|2185|2821|3572|3717|4192|5071|5582|5584|5641|6495|6648|7301|8321|8829|9244|9466|26281|28996|51804|55074|57215|80315,ADAM8|BAX|BCL2|BOK|CLU|ERBB3|PTK2B|GPI|IL6ST|JAK2|MDK|PRKN|PRKCG|PRKCI|LGMN|SIX1|SOD2|TYRO3|FZD1|NRP1|CRLF1|IL27RA|FGF20|HIPK2|SIX4|OXR1|THAP11|CPEB4,-3.4516938126150447,0,228.0,0.0,0.0,-5.525833570110251,2.372899947393752,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-4.784467061633775,-3.427100001773265,0.0,0.0,GO:0050870,M00001100,2,0,GO Biological Processes,19,positive regulation of T cell activation,19_GO:0002376 immune system process,-4.784467061633775,4.950310559006211,5.939384011207739,30286,253,266,11,4.135338345864661,1.2207984743011304,1540|3105|3135|7292|7297|8767|9308|10125|10148|10385|58515,CYLD|HLA-A|HLA-G|TNFSF4|TYK2|RIPK2|CD83|RASGRP1|EBI3|BTN2A2|SELENOK,-3.459226925956767,0,189.0,0.0,0.0,-6.097452749556351,23.72023809523809,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.4088602919039817,0.0,0.0,hsa04935,M00000100,1,0,KEGG Pathway,24,"Growth hormone synthesis, secretion and action",,-4.7811065320878665,2.6313765488062857,5.0188471109942645,30286,120,2206,23,1.042611060743427,0.21626314962756615,109|1385|1387|2770|2776|3667|3709|3717|4214|4893|5293|5332|5578|5582|6752|6753|6774|6776|8503|8835|9586|23236|25759,ADCY3|CREB1|CREBBP|GNAI1|GNAQ|IRS1|ITPR2|JAK2|MAP3K1|NRAS|PIK3CD|PLCB4|PRKCA|PRKCG|SSTR2|SSTR3|STAT3|STAT5A|PIK3R3|SOCS2|CREB5|PLCB1|SHC2,-3.4477751966893733,0,242.0,0.0,0.0,-5.270785697895618,3.7105192227585704,
0,0,1,1,0,1,0,0,0.0,0.0,-4.7776760449959905,-2.486458857436072,0.0,-2.1398595243137453,0.0,0.0,GO:0045664,M00110100,3,0,GO Biological Processes,19,regulation of neuron differentiation,19_GO:0032502 developmental process,-4.7776760449959905,5.479447097988131,6.09944217708291,30286,196,282,10,3.5460992907801416,1.1013130604350896,463|2309|4681|4851|5087|6495|6938|9315|22871|55755,ZFHX3|FOXO3|NBL1|NOTCH1|PBX1|SIX1|TCF12|NREP|NLGN1|CDK5RAP2,-3.453377980148046,0,288.0,1.0,1.0,-4.7776760449959905,5.479447097988131,
0,0,1,0,0,0,0,0,0.0,0.0,-4.776125885331923,0.0,0.0,0.0,0.0,0.0,GO:0045667,M00100000,1,0,GO Biological Processes,19,regulation of osteoblast differentiation,19_GO:0032502 developmental process,-4.776125885331923,6.195990180032733,6.307827667738356,30286,156,282,9,3.1914893617021276,1.0467161276389194,4037|4090|4851|5727|7291|8321|8519|9770|338773,LRP3|SMAD5|NOTCH1|PTCH1|TWIST1|FZD1|IFITM1|RASSF2|TMEM119,-3.452767852197099,0,289.0,1.0,1.0,-4.776125885331923,6.195990180032733,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-2.502066216190968,-2.537291040868518,0.0,0.0,GO:0014013,M00001100,2,0,GO Biological Processes,19,regulation of gliogenesis,19_GO:0032502 developmental process,-4.7754864950858975,2.6967523636834607,5.0423039630674555,30286,112,2206,22,0.9972801450589301,0.21155797203022048,274|430|1030|1181|1605|2147|3065|3280|3572|4192|4851|5584|5764|5970|6692|7040|7124|7133|7157|7424|9283|146433,BIN1|ASCL2|CDKN2B|CLCN2|DAG1|F2|HDAC1|HES1|IL6ST|MDK|NOTCH1|PRKCI|PTN|RELA|SPINT1|TGFB1|TNF|TNFRSF1B|TP53|VEGFC|GPR37L1|IL34,-3.4426353084172443,0,110.0,0.0,0.0,-8.67967279963679,4.178367298671607,
0,1,0,0,0,0,0,0,0.0,-4.772323766645342,0.0,0.0,0.0,0.0,0.0,0.0,GO:0051180,M01000000,1,0,GO Biological Processes,19,vitamin transport,19_GO:0051179 localization,-4.772323766645342,11.031141868512112,7.443940227092422,30286,51,323,6,1.8575851393188854,0.751279386349152,173|335|949|2348|6947|81693,AFM|APOA1|SCARB1|FOLR1|TCN1|AMN,-3.4503719769903474,0,278.0,0.0,0.0,-4.9270287483780555,56.25882352941177,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-2.2419708723675713,-4.770542767907777,0.0,0.0,WP5095,M00001100,2,0,WikiPathways,27,Overview of proinflammatory and profibrotic mediators,,-4.770542767907777,7.196174522557843,6.575321060501746,30286,129,261,8,3.0651340996168583,1.0669510449097066,374|3627|6370|6373|7124|27189|51561|58191,AREG|CXCL10|CCL25|CXCL11|TNF|IL17C|IL23A|CXCL16,-3.4490587160275625,0,122.0,0.0,0.0,-8.371681202874743,24.86535303776683,
0,0,1,0,0,1,0,0,0.0,0.0,-2.273420261079333,0.0,0.0,-3.803219491131106,0.0,0.0,GO:0008406,M00100100,2,0,GO Biological Processes,19,gonad development,19_GO:0022414 reproductive process,-4.768030874808147,2.1356099526543773,4.792219794243691,30286,225,2206,35,1.586582048957389,0.266045349457788,2|174|283|581|596|599|638|666|1822|2069|2309|2516|2627|2697|3205|3206|3417|3624|3955|4323|4851|5156|5806|6422|7098|7130|7482|8894|9985|10409|10549|51804|54361|57599|152006,A2M|AFP|ANG|BAX|BCL2|BCL2L2|BIK|BOK|ATN1|EREG|FOXO3|NR5A1|GATA6|GJA1|HOXA9|HOXA10|IDH1|INHBA|LFNG|MMP14|NOTCH1|PDGFRA|PTX3|SFRP1|TLR3|TNFAIP6|WNT2B|EIF2S2|REC8|BASP1|PRDX4|SIX4|WNT4|WDR48|RNF38,-3.4366169574553758,0,229.0,0.0,0.0,-5.513366396219707,3.1835179418450337,
1,0,0,0,1,0,0,0,-2.4060140935720296,0.0,0.0,0.0,-2.276314007784249,0.0,0.0,0.0,GO:0000302,M10001000,2,0,GO Biological Processes,19,response to reactive oxygen species,19_GO:0050896 response to stimulus,-4.761083843896273,2.288153520701118,4.858423178744118,30286,180,2206,30,1.3599274705349047,0.24659360558185592,374|538|596|824|847|1906|2185|2950|3162|3725|5052|5156|5164|5194|5562|5598|5828|5970|6648|6649|7001|7128|7168|8678|9131|9283|10068|10628|10935|80310,AREG|ATP7A|BCL2|CAPN2|CAT|EDN1|PTK2B|GSTP1|HMOX1|JUN|PRDX1|PDGFRA|PDK2|PEX13|PRKAA1|MAPK7|PEX2|RELA|SOD2|SOD3|PRDX2|TNFAIP3|TPM1|BECN1|AIFM1|GPR37L1|IL18BP|TXNIP|PRDX3|PDGFD,-3.43062547034351,0,33.0,0.0,0.0,-13.585815112906259,2.663260655242285,
1,0,0,0,0,1,0,0,-2.6990808222630167,0.0,0.0,0.0,0.0,-2.5837553610004504,0.0,0.0,GO:0042063,M10000100,2,0,GO Biological Processes,19,gliogenesis,19_GO:0032502 developmental process,-4.7597715617736505,2.018958988853928,4.731482183407824,30286,272,2206,40,1.813236627379873,0.2840867377338524,374|666|1191|1605|2064|2065|2185|2596|3065|3074|3280|3459|3691|4035|4147|4192|4323|4664|4665|4692|4851|6774|7124|7157|7424|7804|7846|8450|8506|9283|9580|10893|23224|28999|51176|56288|79143|145864|146433|147495,AREG|BOK|CLU|DAG1|ERBB2|ERBB3|PTK2B|GAP43|HDAC1|HEXB|HES1|IFNGR1|ITGB4|LRP1|MATN2|MDK|MMP14|NAB1|NAB2|NDN|NOTCH1|STAT3|TNF|TP53|VEGFC|LRP8|TUBA1A|CUL4B|CNTNAP1|GPR37L1|SOX13|MMP24|SYNE2|KLF15|LEF1|PARD3|MBOAT7|HAPLN3|IL34|APCDD1,-3.429790172872792,0,290.0,1.0,1.0,-4.7597715617736505,2.018958988853928,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-4.759066575042953,0.0,0.0,hsa03250,M00000100,1,0,KEGG Pathway,24,Viral life cycle - HIV-1,,-4.759066575042953,11.051268016785258,7.445860191926882,30286,63,261,6,2.2988505747126435,0.9276517205201195,4131|9582|9638|9972|55201|60489,MAP1B|APOBEC3B|FEZ1|NUP153|MAP1S|APOBEC3G,-3.4394392482053626,0,291.0,1.0,1.0,-4.759066575042953,14.06525020318124,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-4.758592137849126,-2.402360013412291,0.0,0.0,GO:0010935,M00001100,2,0,GO Biological Processes,19,regulation of macrophage cytokine production,19_GO:0002376 immune system process,-4.758592137849126,15.386100386100384,8.242096611983605,30286,37,266,5,1.8796992481203008,0.8326889488405774,3135|8767|9261|24145|148022,HLA-G|RIPK2|MAPKAPK2|PANX1|TICAM1,-3.4394392482053626,0,36.0,0.0,0.0,-13.525214424961007,23.72023809523809,
0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,-4.758592137849126,0.0,0.0,-2.142504477048464,R-HSA-168638,M00001001,2,0,Reactome Gene Sets,6,NOD1/2 Signaling Pathway,,-4.758592137849126,15.386100386100384,8.242096611983605,30286,37,266,5,1.8796992481203008,0.8326889488405774,329|1540|3656|7128|8767,BIRC2|CYLD|IRAK2|TNFAIP3|RIPK2,-3.4394392482053626,0,62.0,0.0,0.0,-11.09915326881079,22.771428571428576,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-4.758592137849126,-3.54573472561157,0.0,0.0,WP619,M00001100,2,0,WikiPathways,27,Type II interferon signaling,,-4.758592137849126,15.386100386100384,8.242096611983605,30286,37,266,5,1.8796992481203008,0.8326889488405774,3106|3383|3459|3460|6890,HLA-B|ICAM1|IFNGR1|IFNGR2|TAP1,-3.4394392482053626,0,73.0,0.0,0.0,-10.235399986584374,35.03296703296703,
1,0,0,0,0,0,1,0,-3.002150865986722,0.0,0.0,0.0,0.0,0.0,-2.0493860239537196,0.0,GO:1904375,M10000010,2,0,GO Biological Processes,19,regulation of protein localization to cell periphery,19_GO:0051179 localization,-4.754174864256052,2.5052775774099834,4.949466754506871,30286,137,2206,25,1.1332728921124207,0.2253666115321718,382|493|1605|2181|2770|3767|3799|4035|4323|4926|5525|5584|5906|7040|7124|7429|9495|10434|10551|11079|23096|23433|26060|55625|245812,ARF6|ATP2B4|DAG1|ACSL3|GNAI1|KCNJ11|KIF5B|LRP1|MMP14|NUMA1|PPP2R5A|PRKCI|RAP1A|TGFB1|TNF|VIL1|AKAP5|LYPLA1|AGR2|RER1|IQSEC2|RHOQ|APPL1|ZDHHC7|CNPY4,-3.4253518165317614,0,148.0,0.0,0.0,-7.595424935954491,4.9031861157881105,
0,0,1,0,0,0,0,0,0.0,0.0,-4.69217882331005,0.0,0.0,0.0,0.0,0.0,GO:0060973,M00100000,1,0,GO Biological Processes,19,cell migration involved in heart development,19_GO:0032502 developmental process,-4.7536854846240075,6.101742721869648,6.068494110840061,30286,18,2206,8,0.3626473254759746,0.1279824958724366,1906|1909|2348|4851|5308|7291|8642|11149,EDN1|EDNRA|FOLR1|NOTCH1|PITX2|TWIST1|DCHS1|BVES,-3.4253518165317614,0,292.0,1.0,1.0,-4.7536854846240075,32.219148936170214,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-4.589079705909788,-2.306254546713942,0.0,0.0,WP3941,M00001100,2,0,WikiPathways,27,Oxidative damage response,,-4.75343048833917,4.118676337262013,5.532027345116736,30286,40,2206,12,0.543970988213962,0.15660321456196646,596|727|1647|4214|4790|4794|7124|7133|7185|7186|7187|54205,BCL2|C5|GADD45A|MAP3K1|NFKB1|NFKBIE|TNF|TNFRSF1B|TRAF1|TRAF2|TRAF3|CYCS,-3.4253518165317614,0,151.0,0.0,0.0,-7.510909263273429,10.983136899365366,
1,0,0,0,0,0,0,0,-2.5602263430231083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:0090313,M10000000,1,0,GO Biological Processes,19,regulation of protein targeting to membrane,19_GO:0051179 localization,-4.750561243217924,4.441709775478641,5.6280072644903045,30286,34,2206,11,0.4986400725294651,0.14997032848119382,2040|2064|3684|4641|5174|11261|23255|51024|51763|57214|125170,STOM|ERBB2|ITGAM|MYO1C|PDZK1|CHP1|MTCL1|FIS1|INPP5K|CEMIP|MIEF2,-3.4229569510119178,0,148.0,0.0,0.0,-7.595424935954491,4.9031861157881105,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.4126030406268417,0.0,0.0,GO:0014015,M00000100,1,0,GO Biological Processes,19,positive regulation of gliogenesis,19_GO:0032502 developmental process,-4.743606874571659,3.153941339344785,5.199696374867972,30286,74,2206,17,0.7706255666364461,0.1861825950603216,274|1181|1605|3065|3280|3572|4192|4851|5584|5764|5970|6692|7040|7124|7133|7424|146433,BIN1|CLCN2|DAG1|HDAC1|HES1|IL6ST|MDK|NOTCH1|PRKCI|PTN|RELA|SPINT1|TGFB1|TNF|TNFRSF1B|VEGFC|IL34,-3.416949789899045,0,110.0,0.0,0.0,-8.67967279963679,4.178367298671607,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-4.345181238014148,0.0,0.0,0.0,M2821,M00001000,1,0,BioCarta Gene Sets,15,BIOCARTA NTHI PATHWAY,,-4.741668852599503,5.372186526863494,5.87928620171819,30286,23,2206,9,0.40797824116047143,0.13571505312254661,1387|3576|4088|4790|4792|5970|7048|7124|9020,CREBBP|CXCL8|SMAD3|NFKB1|NFKBIA|RELA|TGFBR2|TNF|MAP3K14,-3.4159569140712014,0,151.0,0.0,0.0,-7.510909263273429,10.983136899365366,
0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-2.5417351712829612,-4.735866200538869,hsa03060,M00000011,2,0,KEGG Pathway,24,Protein export,,-4.735866200538869,15.076662684189564,8.154228296822193,30286,31,324,5,1.5432098765432098,0.6847985441603519,6729|6730|23480|28972|29100,SRP54|SRP68|SEC61G|SPCS1|TMEM208,-3.4204173374578897,0,293.0,1.0,1.0,-4.735866200538869,15.076662684189564,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-3.8247043110327215,-3.875454699704349,0.0,0.0,GO:0034341,M00001100,2,0,GO Biological Processes,19,response to type II interferon,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.734582508109025,2.554217883573341,4.958275799444272,30286,129,2206,24,1.087941976427924,0.2208638975511529,1612|1906|2643|3459|3460|3716|3717|3799|4641|6370|6584|7098|7124|7157|7297|8519|10410|10581|11093|55647|58191|65010|115361|338382,DAPK1|EDN1|GCH1|IFNGR1|IFNGR2|JAK1|JAK2|KIF5B|MYO1C|CCL25|SLC22A5|TLR3|TNF|TP53|TYK2|IFITM1|IFITM3|IFITM2|ADAMTS13|RAB20|CXCL16|SLC26A6|GBP4|RAB7B,-3.409342372432017,0,294.0,1.0,1.0,-4.734582508109025,2.554217883573341,
0,1,0,0,0,0,1,0,0.0,-4.722963295183233,0.0,0.0,0.0,0.0,-2.870292757166083,0.0,GO:0019319,M01000010,2,0,GO Biological Processes,19,hexose biosynthetic process,19_GO:0008152 metabolic process,-4.722963295183233,10.819004524886878,7.357728030718159,30286,52,323,6,1.8575851393188854,0.751279386349152,1468|2821|5091|5950|6576|388581,SLC25A10|GPI|PC|RBP4|SLC25A1|C1QTNF12,-3.4084355236074457,0,212.0,0.0,0.0,-5.661719038141505,11.720588235294118,
0,1,0,0,0,0,0,0,0.0,-4.722963295183233,0.0,0.0,0.0,0.0,0.0,0.0,GO:0042572,M01000000,1,0,GO Biological Processes,19,retinol metabolic process,19_GO:0008152 metabolic process,-4.722963295183233,10.819004524886878,7.357728030718159,30286,52,323,6,1.8575851393188854,0.751279386349152,216|1543|5950|5959|57016|145226,ALDH1A1|CYP1A1|RBP4|RDH5|AKR1B10|RDH12,-3.4084355236074457,0,48.0,0.0,0.0,-11.910615098089291,31.254901960784316,
0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-2.870292757166083,-4.7154113243102245,R-HSA-381070,M00000011,2,0,Reactome Gene Sets,6,IRE1alpha activates chaperones,,-4.7154113243102245,10.785612535612536,7.344170951372512,30286,52,324,6,1.8518518518518519,0.7489824988971726,37|5611|6745|9695|10897|55738,ACADVL|DNAJC3|SSR1|EDEM1|YIF1A|ARFGAP1,-3.4030921685277784,0,259.0,0.0,0.0,-5.068979839177853,11.217037037037038,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.8822716206506023,0.0,0.0,WP3932,M00000100,1,0,WikiPathways,27,Focal adhesion PI3K Akt mTOR signaling pathway,,-4.715148648087898,1.954780160069167,4.673906972968782,30286,302,2206,43,1.9492293744333635,0.29434334794151074,1278|1311|1385|1441|1942|1946|1975|1977|2246|2261|2309|2335|3455|3561|3575|3667|3678|3685|3691|3694|3696|3716|3717|3911|3918|4893|5156|5286|5293|5519|5525|5562|5563|5862|7184|7424|9180|9586|26281|51719|54331|80310|113791,COL1A2|COMP|CREB1|CSF3R|EFNA1|EFNA5|EIF4B|EIF4E|FGF1|FGFR3|FOXO3|FN1|IFNAR2|IL2RG|IL7R|IRS1|ITGA5|ITGAV|ITGB4|ITGB6|ITGB8|JAK1|JAK2|LAMA5|LAMC2|NRAS|PDGFRA|PIK3C2A|PIK3CD|PPP2R1B|PPP2R5A|PRKAA1|PRKAA2|RAB2A|HSP90B1|VEGFC|OSMR|CREB5|FGF20|CAB39|GNG2|PDGFD|PIK3IP1,-3.3922598688959757,0,93.0,0.0,0.0,-9.406258320477312,2.405671979468245,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-4.711410810742072,0.0,0.0,0.0,GO:0032652,M00001000,1,0,GO Biological Processes,19,regulation of interleukin-1 production,19_GO:0032501 multicellular organismal process,-4.711410810742072,7.060908084163898,6.493633124641735,30286,129,266,8,3.007518796992481,1.0472066502675608,2950|5371|5970|7128|8767|10626|24145|80149,GSTP1|PML|RELA|TNFAIP3|RIPK2|TRIM16|PANX1|ZC3H12A,-3.4010039455065413,0,249.0,0.0,0.0,-5.219763360517963,8.28051948051948,
0,0,1,0,0,0,0,0,0.0,0.0,-3.187785003593208,0.0,0.0,0.0,0.0,0.0,hsa04934,M00100000,1,0,KEGG Pathway,24,Cushing syndrome,,-4.700808799054005,2.3914894861521367,4.86807204462328,30286,155,2206,27,1.2239347234814144,0.23410044273681532,109|183|196|949|1030|1385|2516|2770|2776|3709|3776|5087|5332|5906|6934|7482|7483|7855|8321|8912|9586|10297|23236|51176|54361|57552|80326,ADCY3|AGT|AHR|SCARB1|CDKN2B|CREB1|NR5A1|GNAI1|GNAQ|ITPR2|KCNK2|PBX1|PLCB4|RAP1A|TCF7L2|WNT2B|WNT9A|FZD5|FZD1|CACNA1H|CREB5|APC2|PLCB1|LEF1|WNT4|NCEH1|WNT10A,-3.3802587141614904,0,166.0,0.0,0.0,-6.955954872791326,3.06881766305797,
0,1,0,0,0,0,0,0,0.0,-4.698491576437221,0.0,0.0,0.0,0.0,0.0,0.0,GO:0042593,M01000000,1,0,GO Biological Processes,19,glucose homeostasis,19_GO:0042592 homeostatic process,-4.698491576437221,4.84230875448771,5.84273363833674,30286,213,323,11,3.4055727554179565,1.0091828373609986,2821|3099|3171|3767|5799|5836|5950|28999|51085|79602|168620,GPI|HK2|FOXA3|KCNJ11|PTPRN2|PYGL|RBP4|KLF15|MLXIPL|ADIPOR2|BHLHA15,-3.389449702839465,0,295.0,1.0,1.0,-4.698491576437221,4.84230875448771,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.743511715886631,0.0,GO:0002262,M00000010,1,0,GO Biological Processes,19,myeloid cell homeostasis,19_GO:0042592 homeostatic process,-4.6981242504352805,2.4871233920664326,4.90766925302623,30286,138,2206,25,1.1332728921124207,0.2253666115321718,581|604|2821|3162|3313|3624|3717|4090|4522|5052|5880|6510|7067|8837|9991|10019|10107|22985|23456|28996|51341|55027|55972|93974|94081,BAX|BCL6|GPI|HMOX1|HSPA9|INHBA|JAK2|SMAD5|MTHFD1|PRDX1|RAC2|SLC1A5|THRA|CFLAR|PTBP3|SH2B3|TRIM10|ACIN1|ABCB10|HIPK2|ZBTB7A|HEATR3|SLC25A40|ATP5IF1|SFXN1,-3.3780403969154054,0,156.0,0.0,0.0,-7.263618877723356,2.4871233920664326,
0,0,1,0,1,0,0,0,0.0,0.0,-2.988312214510103,0.0,-4.0609528878293375,0.0,0.0,0.0,WP5353,M00101000,2,0,WikiPathways,27,Macrophage stimulating protein MSP signaling network map,,-4.696734267894374,3.013665612630741,5.117761471057928,30286,82,2206,18,0.8159564823209429,0.19153654500881365,2002|2335|2549|2919|3099|3576|3725|4088|4090|4790|5156|5563|5970|6495|7040|7124|7157|8321,ELK1|FN1|GAB1|CXCL1|HK2|CXCL8|JUN|SMAD3|SMAD5|NFKB1|PDGFRA|PRKAA2|RELA|SIX1|TGFB1|TNF|TP53|FZD1,-3.377581378250611,0,296.0,1.0,1.0,-4.696734267894374,3.073639057658218,
0,1,0,0,0,0,0,0,0.0,-4.25808161582146,0.0,0.0,0.0,0.0,0.0,0.0,GO:1901361,M01000000,1,0,GO Biological Processes,19,organic cyclic compound catabolic process,19_GO:0008152 metabolic process,-4.6924942052176775,1.7893143645293104,4.576676702366134,30286,422,2206,55,2.4932003626473254,0.33196575715582166,30|283|677|949|1312|1543|1800|1854|1890|2053|2584|2821|2926|3098|3099|3162|3303|3646|4329|4860|5053|5167|5223|5230|8635|8876|9125|9582|10128|10247|10767|10840|11309|11332|22794|22916|23053|23098|23475|25819|53343|54512|55571|55802|56915|57089|57103|60489|80149|83594|85456|131870|146857|162989|377841,ACAA1|ANG|ZFP36L1|SCARB1|COMT|CYP1A1|DPEP1|DUT|TYMP|EPHX2|GALK1|GPI|GRSF1|HK1|HK2|HMOX1|HSPA1A|EIF3E|ALDH6A1|PNP|PAH|ENPP1|PGAM1|PGK1|RNASET2|VNN1|CNOT9|APOBEC3B|LRPPRC|RIDA|HBS1L|ALDH1L1|SLCO2B1|ACOT7|CASC3|NCBP2|ZSWIM8|SARM1|QPRT|NOCT|NUDT9|EXOSC4|CNOT11|DCP1A|EXOSC5|ENTPD7|TIGAR|APOBEC3G|ZC3H12A|NUDT12|TNKS1BP1|NUDT16|SLFN13|DEDD2|ENTPD8,-3.374270288081926,0,297.0,1.0,1.0,-4.6924942052176775,1.9171015984252613,
0,0,1,0,0,0,0,0,0.0,0.0,-4.69217882331005,0.0,0.0,0.0,0.0,0.0,R-HSA-1368082,M00100000,1,0,Reactome Gene Sets,6,RORA activates gene expression,,-4.69217882331005,23.86603624901497,9.40771261741419,30286,18,282,4,1.4184397163120568,0.7041719658260324,1387|6256|10498|23054,CREBBP|RXRA|CARM1|NCOA6,-3.38609665904899,0,270.0,0.0,0.0,-5.007655151818022,26.849290780141843,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-4.691973439760374,0.0,0.0,0.0,M194,M00001000,1,0,BioCarta Gene Sets,15,BIOCARTA PROTEASOME PATHWAY,,-4.691973439760374,23.969924812030072,9.42759568756662,30286,19,266,4,1.5037593984962405,0.7462050543663404,5685|5687|5690|5692,PSMA4|PSMA6|PSMB2|PSMB4,-3.38609665904899,0,1.0,0.0,0.0,-37.83262759972359,34.652173913043484,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-4.691973439760374,0.0,0.0,0.0,R-HSA-936964,M00001000,1,0,Reactome Gene Sets,6,"Activation of IRF3, IRF7 mediated by TBK1, IKKε (IKBKE)",,-4.691973439760374,23.969924812030072,9.42759568756662,30286,19,266,4,1.5037593984962405,0.7462050543663404,7187|9641|10010|148022,TRAF3|IKBKE|TANK|TICAM1,-3.38609665904899,0,38.0,0.0,0.0,-13.084021650740384,41.4025974025974,
