_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,0,0,0,1,0,0,0,0,0,0,0,-9.2,0,0,0,C0006413,M00001000,1,0,DisGeNET,35,Burkitt Lymphoma,,-9.2,5.6,8.8,30286,556,195,20,10,2.2,330|387|3105|3383|3455|3918|4791|4792|5452|5687|5743|6646|6890|6891|7157|7187|8743|10148|22920|27113,BIRC3|RHOA|HLA-A|ICAM1|IFNAR2|LAMC2|NFKB2|NFKBIA|POU2F2|PSMA6|PTGS2|SOAT1|TAP1|TAP2|TP53|TRAF3|TNFSF10|EBI3|KIFAP3|BBC3,-6.8,0
1,1,0,0,1,0,0,0,-2.3,-2.7,0,0,-9.2,0,0,0,C0235782,M11001000,3,0,DisGeNET,35,Gallbladder Carcinoma,,-9.2,5.9,8.9,30286,498,195,19,9.7,2.1,60|330|1890|3068|3105|3106|4327|5371|5743|5879|6091|7097|7157|7187|7345|8743|9019|9235|27113,ACTB|BIRC3|TYMP|HDGF|HLA-A|HLA-B|MMP19|PML|PTGS2|RAC1|ROBO1|TLR2|TP53|TRAF3|UCHL1|TNFSF10|MPZL1|IL32|BBC3,-6.8,0
0,0,0,0,1,1,1,0,0,0,0,0,-9.1,-3.7,-2.3,0,C2062441,M00001110,3,0,DisGeNET,35,Influenza A,,-9.1,5.5,8.7,30286,562,195,20,10,2.2,60|684|2633|2919|2921|3105|3106|3383|3455|3576|3659|4599|5743|6646|7157|9235|10148|23586|80149|115908,ACTB|BST2|GBP1|CXCL1|CXCL3|HLA-A|HLA-B|ICAM1|IFNAR2|CXCL8|IRF1|MX1|PTGS2|SOAT1|TP53|IL32|EBI3|RIGI|ZC3H12A|CTHRC1,-6.7,0
0,0,0,0,1,1,1,0,0,0,0,0,-9.1,-3.6,-2.4,0,C1290884,M00001110,3,0,DisGeNET,35,Inflammatory disorder,,-9.1,6.8,9.2,30286,391,195,17,8.7,2,43|60|1435|3105|3106|3383|3576|5698|5743|6446|7097|7128|8743|9050|9235|51752|80149,ACHE|ACTB|CSF1|HLA-A|HLA-B|ICAM1|CXCL8|PSMB9|PTGS2|SGK1|TLR2|TNFAIP3|TNFSF10|PSTPIP2|IL32|ERAP1|ZC3H12A,-6.7,0
1,0,0,0,1,0,0,0,-3.2,0,0,0,-9.1,0,0,0,C0740391,M10001000,2,0,DisGeNET,35,Middle Cerebral Artery Occlusion,,-9.1,5.2,8.6,30286,626,195,21,11,2.2,43|60|718|2907|2919|3383|3918|5743|5879|6376|6446|6776|7097|7157|7186|7187|7345|23636|55605|80149|91107,ACHE|ACTB|C3|GRINA|CXCL1|ICAM1|LAMC2|PTGS2|RAC1|CX3CL1|SGK1|STAT5A|TLR2|TP53|TRAF2|TRAF3|UCHL1|NUP62|KIF21A|ZC3H12A|TRIM47,-6.7,0
0,0,0,0,1,1,0,0,0,0,0,0,-9,-2.3,0,0,C0751967,M00001100,2,0,DisGeNET,35,"Multiple Sclerosis, Relapsing-Remitting",,-9,9.8,10,30286,206,195,13,6.7,1.8,60|1072|3105|3135|3383|3486|3576|3918|5371|6376|6891|7186|8743,ACTB|CFL1|HLA-A|HLA-G|ICAM1|IGFBP3|CXCL8|LAMC2|PML|CX3CL1|TAP2|TRAF2|TNFSF10,-6.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-8.9,0,0,0,C0027121,M00001000,1,0,DisGeNET,35,Myositis,,-8.9,8.6,9.7,30286,254,195,14,7.2,1.8,60|718|972|1520|3105|3106|3135|3576|5698|5743|8743|9308|10318|51752,ACTB|C3|CD74|CTSS|HLA-A|HLA-B|HLA-G|CXCL8|PSMB9|PTGS2|TNFSF10|CD83|TNIP1|ERAP1,-6.5,0
0,0,0,0,1,0,1,0,0,0,0,0,-8.8,0,-2.2,0,C0241910,M00001010,2,0,DisGeNET,35,Autoimmune Chronic Hepatitis,,-8.8,9.5,10,30286,213,195,13,6.7,1.8,60|716|972|2919|3105|3106|3576|7097|7128|10019|10318|10950|146433,ACTB|C1S|CD74|CXCL1|HLA-A|HLA-B|CXCL8|TLR2|TNFAIP3|SH2B3|TNIP1|BTG3|IL34,-6.5,0
1,1,0,0,1,1,0,0,-2.1,-4.6,0,0,-8.8,-3.1,0,0,C0279628,M11001100,4,0,DisGeNET,35,Adenocarcinoma Of Esophagus,,-8.8,6,8.7,30286,467,195,18,9.2,2.1,60|330|718|1890|2495|3105|3383|3486|3576|3659|5743|5879|7097|7157|8743|10950|57060|115908,ACTB|BIRC3|C3|TYMP|FTH1|HLA-A|ICAM1|IGFBP3|CXCL8|IRF1|PTGS2|RAC1|TLR2|TP53|TNFSF10|BTG3|PCBP4|CTHRC1,-6.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-8.8,0,0,0,C4290046,M00001000,1,0,DisGeNET,35,trachomatis,,-8.8,11,10,30286,175,195,12,6.2,1.7,60|330|718|3105|3576|5682|5743|7097|7157|8743|11332|22920,ACTB|BIRC3|C3|HLA-A|CXCL8|PSMA1|PTGS2|TLR2|TP53|TNFSF10|ACOT7|KIFAP3,-6.4,0
0,0,0,0,1,1,0,0,0,0,0,0,-8.6,-5,0,0,C1292769,M00001100,2,0,DisGeNET,35,Precursor B-cell lymphoblastic leukemia,,-8.6,5.8,8.6,30286,478,195,18,9.2,2.1,637|684|718|3105|3383|3576|3918|5452|6646|6760|6776|7157|10019|10148|10642|10970|51513|51657,BID|BST2|C3|HLA-A|ICAM1|CXCL8|LAMC2|POU2F2|SOAT1|SS18|STAT5A|TP53|SH2B3|EBI3|IGF2BP1|CKAP4|ETV7|STYXL1,-6.3,0
1,1,0,0,1,1,1,0,-2.5,-8.6,0,0,-5.1,-5.6,-2.6,0,C2316810,M11001110,5,0,DisGeNET,35,Chronic kidney disease stage 5,,-8.6,4.1,7.8,30286,666,275,25,9.1,1.7,54|174|335|338|1644|2147|2153|2571|2740|2938|3065|3172|4072|5265|5950|6519|7276|7429|7706|8796|10806|11261|11309|51473|145957,ACP5|AFP|APOA1|APOB|DDC|F2|F5|GAD1|GLP1R|GSTA1|HDAC1|HNF4A|EPCAM|SERPINA1|RBP4|SLC3A1|TTR|VIL1|TRIM25|SCEL|SDCCAG8|CHP1|SLCO2B1|DCDC2|NRG4,-6.2,0
0,1,0,0,1,0,0,0,0,-2.7,0,0,-8.5,0,0,0,C0279671,M01001000,2,0,DisGeNET,35,Cervical Squamous Cell Carcinoma,,-8.5,6.7,8.9,30286,371,195,16,8.2,2,60|2919|3105|3106|3135|3576|5698|6484|6890|7058|7097|7157|10148|10970|51752|115908,ACTB|CXCL1|HLA-A|HLA-B|HLA-G|CXCL8|PSMB9|ST3GAL4|TAP1|THBS2|TLR2|TP53|EBI3|CKAP4|ERAP1|CTHRC1,-6.2,0
0,0,0,0,1,1,0,0,0,0,0,0,-8.5,-4.3,0,0,C0027430,M00001100,2,0,DisGeNET,35,Nasal Polyps,,-8.5,5.8,8.5,30286,484,195,18,9.2,2.1,2919|3105|3106|3135|3383|3576|3604|5743|6776|6890|6891|6892|7097|7157|7292|9308|10970|11332,CXCL1|HLA-A|HLA-B|HLA-G|ICAM1|CXCL8|TNFRSF9|PTGS2|STAT5A|TAP1|TAP2|TAPBP|TLR2|TP53|TNFSF4|CD83|CKAP4|ACOT7,-6.2,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8.5,0,C0015696,M00000010,1,0,DisGeNET,35,"Fatty Liver, Alcoholic",,-8.5,14,11,30286,94,235,10,4.3,1.3,3309|3638|5465|5728|6319|6696|6720|7040|8714|26503,HSPA5|INSIG1|PPARA|PTEN|SCD|SPP1|SREBF1|TGFB1|ABCC3|SLC17A5,-6.2,0
0,1,0,0,1,0,1,0,0,-4.3,0,0,-8.5,0,-2.5,0,C0205699,M01001010,3,0,DisGeNET,35,Carcinomatosis,,-8.5,10,9.9,30286,186,195,12,6.2,1.7,60|387|972|1890|3135|5329|5720|5743|6446|6776|7157|9019,ACTB|RHOA|CD74|TYMP|HLA-G|PLAUR|PSME1|PTGS2|SGK1|STAT5A|TP53|MPZL1,-6.2,0
0,0,0,0,1,1,0,0,0,0,0,0,-8.5,-6.2,0,0,C0031099,M00001100,2,0,DisGeNET,35,Periodontitis,,-8.5,4.8,8.1,30286,679,195,21,11,2.2,330|716|718|972|1435|1520|2919|3106|3383|3459|3576|5743|6374|7097|7157|9235|10148|23636|79650|92344|146433,BIRC3|C1S|C3|CD74|CSF1|CTSS|CXCL1|HLA-B|ICAM1|IFNGR1|CXCL8|PTGS2|CXCL5|TLR2|TP53|IL32|EBI3|NUP62|USB1|GORAB|IL34,-6.2,0
0,0,0,0,1,1,0,0,0,0,0,0,-8.4,-3.8,0,0,C0024138,M00001100,2,0,DisGeNET,35,"Lupus Erythematosus, Discoid",,-8.4,5.3,8.3,30286,552,195,19,9.7,2.1,60|684|718|1435|3455|3604|5743|5971|6376|7097|7128|7157|7186|7292|10318|10475|10950|115908|146433,ACTB|BST2|C3|CSF1|IFNAR2|TNFRSF9|PTGS2|RELB|CX3CL1|TLR2|TNFAIP3|TP53|TRAF2|TNFSF4|TNIP1|TRIM38|BTG3|CTHRC1|IL34,-6.1,0
0,0,0,0,1,0,1,0,0,0,0,0,-8.4,0,-2.4,0,C0035869,M00001010,2,0,DisGeNET,35,Rotavirus Infections,,-8.4,17,12,30286,84,195,9,4.6,1.5,60|3576|3659|5743|5879|7097|7157|9308|10121,ACTB|CXCL8|IRF1|PTGS2|RAC1|TLR2|TP53|CD83|ACTR1A,-6.1,0
0,0,0,0,1,1,1,0,0,0,0,0,-8.4,-3.7,-2.3,0,C0409974,M00001110,3,0,DisGeNET,35,Lupus Erythematosus,,-8.4,5.3,8.2,30286,558,195,19,9.7,2.1,60|684|718|1435|3383|3455|3604|5743|5971|6376|7097|7128|7186|7292|10318|10475|10950|115908|146433,ACTB|BST2|C3|CSF1|ICAM1|IFNAR2|TNFRSF9|PTGS2|RELB|CX3CL1|TLR2|TNFAIP3|TRAF2|TNFSF4|TNIP1|TRIM38|BTG3|CTHRC1|IL34,-6.1,0
1,1,0,0,1,1,1,1,-3.3,-8.3,0,0,-4.6,-3.2,-8.4,-2.2,C4529962,M11001111,6,0,DisGeNET,35,Fatty Liver Disease,,-8.4,4.2,7.7,30286,741,235,24,10,2,48|156|1432|1523|2182|2908|3156|3309|3875|5465|6319|6696|6713|6720|7040|7494|7942|8428|8694|8714|10549|22943|26503|54675,ACO1|GRK2|MAPK14|CUX1|ACSL4|NR3C1|HMGCR|HSPA5|KRT18|PPARA|SCD|SPP1|SQLE|SREBF1|TGFB1|XBP1|TFEB|STK24|DGAT1|ABCC3|PRDX4|DKK1|SLC17A5|CRLS1,-6.1,0
1,1,0,1,1,0,1,0,-5.7,-3.7,0,-2.5,-8.4,0,-3,0,C0042373,M11011010,5,0,DisGeNET,35,Vascular Diseases,,-8.4,4.7,8,30286,688,195,21,11,2.2,60|330|387|1520|2633|3383|3576|5743|5879|6372|6374|6446|6646|6776|7097|7157|7345|10019|10950|23531|115908,ACTB|BIRC3|RHOA|CTSS|GBP1|ICAM1|CXCL8|PTGS2|RAC1|CXCL6|CXCL5|SGK1|SOAT1|STAT5A|TLR2|TP53|UCHL1|SH2B3|BTG3|MMD|CTHRC1,-6.1,0
1,1,0,0,1,1,0,0,-3.8,-3.1,0,0,-8.4,-3.7,0,0,C0677932,M11001100,4,0,DisGeNET,35,Progressive Neoplastic Disease,,-8.4,6.5,8.7,30286,383,195,16,8.2,2,330|637|972|1890|3105|3106|3135|3459|3460|3576|3659|4792|5743|5971|7157|9235,BIRC3|BID|CD74|TYMP|HLA-A|HLA-B|HLA-G|IFNGR1|IFNGR2|CXCL8|IRF1|NFKBIA|PTGS2|RELB|TP53|IL32,-6.1,0
1,1,0,0,1,1,0,0,-3.8,-3.1,0,0,-8.4,-3.7,0,0,C3539781,M11001100,4,0,DisGeNET,35,Progressive cGVHD,,-8.4,6.5,8.7,30286,383,195,16,8.2,2,330|637|972|1890|3105|3106|3135|3459|3460|3576|3659|4792|5743|5971|7157|9235,BIRC3|BID|CD74|TYMP|HLA-A|HLA-B|HLA-G|IFNGR1|IFNGR2|CXCL8|IRF1|NFKBIA|PTGS2|RELB|TP53|IL32,-6.1,0
0,0,0,0,1,0,0,0,0,0,0,0,-8.3,0,0,0,C0019100,M00001000,1,0,DisGeNET,35,Severe Dengue,,-8.3,13,11,30286,117,195,10,5.1,1.6,3105|3106|3383|3455|3576|3659|6890|6891|7097|23586,HLA-A|HLA-B|ICAM1|IFNAR2|CXCL8|IRF1|TAP1|TAP2|TLR2|RIGI,-6,0
0,1,0,0,1,0,0,0,0,-2.7,0,0,-8.3,0,0,0,C0037284,M01001000,2,0,DisGeNET,35,Skin lesion,,-8.3,5.2,8.2,30286,563,195,19,9.7,2.1,972|2919|3105|3106|3383|3576|3918|4599|5743|6646|6776|6890|6891|7097|7157|7292|8942|23531|80149,CD74|CXCL1|HLA-A|HLA-B|ICAM1|CXCL8|LAMC2|MX1|PTGS2|SOAT1|STAT5A|TAP1|TAP2|TLR2|TP53|TNFSF4|KYNU|MMD|ZC3H12A,-6,0
0,0,0,0,1,1,0,0,0,0,0,0,-8.3,-5.4,0,0,C3714636,M00001100,2,0,DisGeNET,35,Pneumonitis,,-8.3,4.7,7.9,30286,696,195,21,11,2.2,23|972|1435|1520|2919|3276|3383|3576|4791|5743|5879|6374|6376|6446|7058|7097|7128|7157|7292|9466|80149,ABCF1|CD74|CSF1|CTSS|CXCL1|PRMT1|ICAM1|CXCL8|NFKB2|PTGS2|RAC1|CXCL5|CX3CL1|SGK1|THBS2|TLR2|TNFAIP3|TP53|TNFSF4|IL27RA|ZC3H12A,-6,0
0,0,0,0,1,0,0,0,0,0,0,0,-8.3,0,0,0,C1332201,M00001000,1,0,DisGeNET,35,Adult Diffuse Large B-Cell Lymphoma,,-8.3,5.5,8.3,30286,504,195,18,9.2,2.1,60|330|387|3106|3659|3918|4134|5452|5698|5743|6891|7128|7157|7345|8743|10148|10970|146433,ACTB|BIRC3|RHOA|HLA-B|IRF1|LAMC2|MAP4|POU2F2|PSMB9|PTGS2|TAP2|TNFAIP3|TP53|UCHL1|TNFSF10|EBI3|CKAP4|IL34,-6,0
0,1,0,0,1,1,0,0,0,-2.4,0,0,-8.2,-3.4,0,0,C0850666,M01001100,3,0,DisGeNET,35,Infection caused by Helicobacter pylori,,-8.2,6.9,8.8,30286,337,195,15,7.7,1.9,60|330|2919|3068|3383|3459|3576|5743|5879|6446|6646|7097|7157|9235|92610,ACTB|BIRC3|CXCL1|HDGF|ICAM1|IFNGR1|CXCL8|PTGS2|RAC1|SGK1|SOAT1|TLR2|TP53|IL32|TIFA,-6,0
1,0,0,0,0,0,0,0,-8.2,0,0,0,0,0,0,0,C0009421,M10000000,1,0,DisGeNET,35,Comatose,,-8.2,13,10,30286,78,304,10,3.3,1,348|351|549|594|686|3030|3075|3155|4594|56922,APOE|APP|AUH|BCKDHB|BTD|HADHA|CFH|HMGCL|MMUT|MCCC1,-6,0
0,0,0,0,1,1,1,0,0,0,0,0,-8.2,-2.6,-2,0,C0021053,M00001110,3,0,DisGeNET,35,Immune System Diseases,,-8.2,5.9,8.4,30286,451,195,17,8.7,2,60|972|3659|5743|6376|6646|6890|6891|7097|7128|7157|7187|9235|10019|10318|79651|80149,ACTB|CD74|IRF1|PTGS2|CX3CL1|SOAT1|TAP1|TAP2|TLR2|TNFAIP3|TP53|TRAF3|IL32|SH2B3|TNIP1|RHBDF2|ZC3H12A,-5.9,0
0,0,0,0,1,1,0,0,0,0,0,0,-8.2,-3.7,0,0,C0949690,M00001100,2,0,DisGeNET,35,Spondylarthritis,,-8.2,11,10,30286,158,195,11,5.6,1.7,972|3105|3106|3486|3576|3659|5698|6646|7097|7128|51752,CD74|HLA-A|HLA-B|IGFBP3|CXCL8|IRF1|PSMB9|SOAT1|TLR2|TNFAIP3|ERAP1,-5.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-8.1,0,0,C4024795,M00000100,1,0,DisGeNET,35,Nongranulomatous uveitis,,-8.1,68,18,30286,14,159,5,3.1,1.4,3627|6364|7124|58191|64127,CXCL10|CCL20|TNF|CXCL16|NOD2,-5.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-8.1,0,0,0,C1848296,M00001000,1,0,DisGeNET,35,DOSAGE-SENSITIVE SEX REVERSAL,,-8.1,11,9.9,30286,159,195,11,5.6,1.7,718|2919|3105|3106|4792|5332|5743|6890|6891|7097|10642,C3|CXCL1|HLA-A|HLA-B|NFKBIA|PLCB4|PTGS2|TAP1|TAP2|TLR2|IGF2BP1,-5.9,0
1,1,0,0,1,1,1,0,-4,-2.1,0,0,-8,-7.9,-2.2,0,C0162871,M11001110,5,0,DisGeNET,35,"Aortic Aneurysm, Abdominal",,-8,5,8,30286,585,195,19,9.7,2.1,60|718|1435|1520|3105|3106|3135|3383|3576|5743|6376|6776|7097|7157|8942|10148|23586|57060|80149,ACTB|C3|CSF1|CTSS|HLA-A|HLA-B|HLA-G|ICAM1|CXCL8|PTGS2|CX3CL1|STAT5A|TLR2|TP53|KYNU|EBI3|RIGI|PCBP4|ZC3H12A,-5.8,0
0,0,0,0,1,1,1,0,0,0,0,0,-8,-4,-2.1,0,C0024131,M00001110,3,0,DisGeNET,35,Lupus Vulgaris,,-8,5.3,8,30286,526,195,18,9.2,2.1,60|684|718|1435|3455|3604|5743|5971|6376|7097|7128|7186|7292|10318|10475|10950|115908|146433,ACTB|BST2|C3|CSF1|IFNAR2|TNFRSF9|PTGS2|RELB|CX3CL1|TLR2|TNFAIP3|TRAF2|TNFSF4|TNIP1|TRIM38|BTG3|CTHRC1|IL34,-5.7,0
1,1,0,0,1,0,0,0,-2.1,-3.4,0,0,-7.9,0,0,0,C0040034,M11001000,3,0,DisGeNET,35,Thrombocytopenia,,-7.9,5,7.9,30286,592,195,19,9.7,2.1,43|60|718|2919|3105|3106|3576|5371|5698|5743|6646|7097|7157|7353|8676|10950|55701|79650|259307,ACHE|ACTB|C3|CXCL1|HLA-A|HLA-B|CXCL8|PML|PSMB9|PTGS2|SOAT1|TLR2|TP53|UFD1|STX11|BTG3|ARHGEF40|USB1|IL4I1,-5.7,0
0,0,0,0,1,1,0,0,0,0,0,0,-7.9,-2.9,0,0,C0374997,M00001100,2,0,DisGeNET,35,Helicobacter pylori (H. pylori) infection in conditions classified elsewhere and of unspecified site,,-7.9,5,7.9,30286,593,195,19,9.7,2.1,60|330|718|972|2280|2919|3068|3383|3459|3576|5743|5879|6446|7097|7157|8743|9235|23636|92610,ACTB|BIRC3|C3|CD74|FKBP1A|CXCL1|HDGF|ICAM1|IFNGR1|CXCL8|PTGS2|RAC1|SGK1|TLR2|TP53|TNFSF10|IL32|NUP62|TIFA,-5.7,0
1,1,0,0,1,0,0,0,-7.9,-2.8,0,0,-3.4,0,0,0,C0020615,M11001000,3,0,DisGeNET,35,Hypoglycemia,,-7.9,4.7,7.8,30286,420,304,20,6.6,1.4,36|348|351|549|594|1050|2110|2353|3030|3155|3481|5256|5296|5836|10352|10628|51084|56922|56994|118429,ACADSB|APOE|APP|AUH|BCKDHB|CEBPA|ETFDH|FOS|HADHA|HMGCL|IGF2|PHKA2|PIK3R2|PYGL|WARS2|TXNIP|CRYL1|MCCC1|CHPT1|ANTXR2,-5.7,0
0,0,0,0,1,1,0,0,0,0,0,0,-7.9,-7.4,0,0,C0036202,M00001100,2,0,DisGeNET,35,Sarcoidosis,,-7.9,6,8.3,30286,413,195,16,8.2,2,60|1435|3105|3106|3135|3576|5690|5698|5743|6374|6376|6646|6890|6891|7097|259307,ACTB|CSF1|HLA-A|HLA-B|HLA-G|CXCL8|PSMB2|PSMB9|PTGS2|CXCL5|CX3CL1|SOAT1|TAP1|TAP2|TLR2|IL4I1,-5.7,0
1,0,1,0,1,0,0,0,-2.5,0,-2.4,0,-7.9,0,0,0,C0853879,M10101000,3,0,DisGeNET,35,Invasive carcinoma of breast,,-7.9,5.6,8.1,30286,472,195,17,8.7,2,60|684|972|1520|1890|2280|3486|3576|3659|5743|5879|7058|7157|8743|10272|10970|27113,ACTB|BST2|CD74|CTSS|TYMP|FKBP1A|IGFBP3|CXCL8|IRF1|PTGS2|RAC1|THBS2|TP53|TNFSF10|FSTL3|CKAP4|BBC3,-5.7,0
1,0,0,1,1,1,1,1,-4.1,0,0,-2.2,-7.9,-4.7,-2.1,-2.1,C0007786,M10011111,6,0,DisGeNET,35,Brain Ischemia,,-7.9,6.5,8.4,30286,358,195,15,7.7,1.9,60|718|2907|3383|3918|4792|5743|6446|6776|7097|7157|7529|8743|27113|80149,ACTB|C3|GRINA|ICAM1|LAMC2|NFKBIA|PTGS2|SGK1|STAT5A|TLR2|TP53|YWHAB|TNFSF10|BBC3|ZC3H12A,-5.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-7.8,0,0,0,C0278764,M00001000,1,0,DisGeNET,35,Adult Burkitt Lymphoma,,-7.8,5.6,8.1,30286,475,195,17,8.7,2,330|387|3105|3383|3918|4791|5687|5743|6646|6890|6891|7157|7187|8743|10148|22920|27113,BIRC3|RHOA|HLA-A|ICAM1|LAMC2|NFKB2|PSMA6|PTGS2|SOAT1|TAP1|TAP2|TP53|TRAF3|TNFSF10|EBI3|KIFAP3|BBC3,-5.6,0
0,1,0,0,1,1,1,0,0,-7.8,0,0,-4.4,-4.5,-3.7,0,C0149521,M01001110,4,0,DisGeNET,35,"Pancreatitis, Chronic",,-7.8,5.2,7.9,30286,379,275,18,6.5,1.5,196|2740|2813|3065|4585|4586|4923|5205|5265|5950|7032|7033|7276|9075|10232|10551|11199|83998,AHR|GLP1R|GP2|HDAC1|MUC4|MUC5AC|NTSR1|ATP8B1|SERPINA1|RBP4|TFF2|TFF3|TTR|CLDN2|MSLN|AGR2|ANXA10|REG4,-5.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-7.8,0,0,0,C0278879,M00001000,1,0,DisGeNET,35,Childhood Burkitt Lymphoma,,-7.8,5.5,8,30286,477,195,17,8.7,2,330|387|3105|3383|3918|4791|5687|5743|6646|6890|6891|7157|7187|8743|10148|22920|27113,BIRC3|RHOA|HLA-A|ICAM1|LAMC2|NFKB2|PSMA6|PTGS2|SOAT1|TAP1|TAP2|TP53|TRAF3|TNFSF10|EBI3|KIFAP3|BBC3,-5.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-7.8,0,0,C0750046,M00000100,1,0,DisGeNET,35,Granulomatous uveitis,,-7.8,60,17,30286,16,159,5,3.1,1.4,3627|6364|7124|58191|64127,CXCL10|CCL20|TNF|CXCL16|NOD2,-5.6,0
0,0,0,0,1,1,0,0,0,0,0,0,-7.8,-2.6,0,0,C0039483,M00001100,2,0,DisGeNET,35,Giant Cell Arteritis,,-7.8,7.8,8.8,30286,260,195,13,6.7,1.8,43|60|3106|3383|3459|3576|4599|5743|6376|7128|7157|9235|9308,ACHE|ACTB|HLA-B|ICAM1|IFNGR1|CXCL8|MX1|PTGS2|CX3CL1|TNFAIP3|TP53|IL32|CD83,-5.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-7.7,0,0,0,C0242647,M00001000,1,0,DisGeNET,35,Mucosa-Associated Lymphoid Tissue Lymphoma,,-7.7,7.6,8.7,30286,264,195,13,6.7,1.8,60|330|1072|3135|3383|3460|5743|7128|7157|7186|7187|8743|80149,ACTB|BIRC3|CFL1|HLA-G|ICAM1|IFNGR2|PTGS2|TNFAIP3|TP53|TRAF2|TRAF3|TNFSF10|ZC3H12A,-5.5,0
1,0,0,0,0,0,1,0,-3.5,0,0,0,0,0,-7.7,0,C0022821,M10000010,2,0,DisGeNET,35,Kyphosis deformity of spine,,-7.7,6.3,8.3,30286,305,235,15,6.4,1.6,1311|2720|3955|4179|5351|5479|5728|7040|9244|10682|22943|23345|60681|64175|64374,COMP|GLB1|LFNG|CD46|PLOD1|PPIB|PTEN|TGFB1|CRLF1|EBP|DKK1|SYNE1|FKBP10|P3H1|SIL1,-5.5,0
0,0,0,0,1,0,0,1,0,0,0,0,-7.7,0,0,-2.4,C0011644,M00001001,2,0,DisGeNET,35,Scleroderma,,-7.7,6.9,8.5,30286,316,195,14,7.2,1.8,1435|2280|3105|3106|3135|3383|5329|5743|7128|7157|8743|10148|10318|10950,CSF1|FKBP1A|HLA-A|HLA-B|HLA-G|ICAM1|PLAUR|PTGS2|TNFAIP3|TP53|TNFSF10|EBI3|TNIP1|BTG3,-5.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-7.7,0,0,0,C0343641,M00001000,1,0,DisGeNET,35,Human papilloma virus infection,,-7.7,5.8,8.1,30286,428,195,16,8.2,2,3105|3135|3486|3576|4792|5371|5682|5698|5743|6890|6891|7097|7157|9308|10950|10970,HLA-A|HLA-G|IGFBP3|CXCL8|NFKBIA|PML|PSMA1|PSMB9|PTGS2|TAP1|TAP2|TLR2|TP53|CD83|BTG3|CKAP4,-5.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-7.7,0,0,0,C0011195,M00001000,1,0,DisGeNET,35,Dejerine-Sottas Disease (disorder),,-7.7,9.7,9.3,30286,176,195,11,5.6,1.7,718|2919|3105|3106|4792|5332|5743|6890|6891|7097|10642,C3|CXCL1|HLA-A|HLA-B|NFKBIA|PLCB4|PTGS2|TAP1|TAP2|TLR2|IGF2BP1,-5.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-7.7,0,0,0,C0008055,M00001000,1,0,DisGeNET,35,Chikungunya Fever,,-7.7,11,9.8,30286,137,195,10,5.1,1.6,684|972|3105|3455|3576|3604|3659|3918|6646|23586,BST2|CD74|HLA-A|IFNAR2|CXCL8|TNFRSF9|IRF1|LAMC2|SOAT1|RIGI,-5.5,0
0,0,0,0,1,1,0,0,0,0,0,0,-7.6,-3.2,0,0,C0014060,M00001100,2,0,DisGeNET,35,"Encephalitis, St. Louis",,-7.6,7.4,8.6,30286,272,195,13,6.7,1.8,718|3106|3135|3576|6646|6776|6891|7097|7128|7292|7345|9641|10950,C3|HLA-B|HLA-G|CXCL8|SOAT1|STAT5A|TAP2|TLR2|TNFAIP3|TNFSF4|UCHL1|IKBKE|BTG3,-5.4,0
0,1,0,0,1,0,0,0,0,-2.7,0,0,-7.6,0,0,0,C0013080,M01001000,2,0,DisGeNET,35,Down Syndrome,,-7.6,4.3,7.4,30286,765,195,21,11,2.2,60|684|1815|3105|3106|3383|3455|3576|3659|3918|4599|5371|5743|6646|7097|7157|8743|10970|23636|55248|55605,ACTB|BST2|DRD4|HLA-A|HLA-B|ICAM1|IFNAR2|CXCL8|IRF1|LAMC2|MX1|PML|PTGS2|SOAT1|TLR2|TP53|TNFSF10|CKAP4|NUP62|PACC1|KIF21A,-5.4,0
