_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,M39279,M00001000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM VASCULAR SMOOTH MUSCLE CELLS,,-2.9,6.1,4.7,30286,93,266,5,1.9,0.83,800|1465|6876|7168|27295,CALD1|CSRP1|TAGLN|TPM1|PDLIM3,-1.8,0
0,1,0,0,0,0,0,0,0,-2.8,0,0,0,0,0,0,M41696,M01000000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG IGSF21 DENDRITIC CELL,,-2.8,8.2,5,30286,46,323,4,1.2,0.62,4481|5641|11309|93663,MSR1|LGMN|SLCO2B1|ARHGAP18,-1.8,0
0,1,0,0,0,0,0,0,0,-2.8,0,0,0,0,0,0,M39290,M01000000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM OLFACTORY ENSHEATHING GLIA,,-2.8,4.9,4.3,30286,115,323,6,1.9,0.75,216|2065|9625|27122|55365|57348,ALDH1A1|ERBB3|AATK|DKK3|TMEM176A|TTYH1,-1.8,0
0,0,0,1,0,0,1,0,0,0,0,-2.3,0,0,-2.8,0,M39079,M00010010,2,0,Cell Type Signatures,7,ZHONG PFC MAJOR TYPES OPC,,-2.8,6,4.6,30286,91,279,5,1.8,0.79,308|1622|1848|10267|81848,ANXA5|DBI|DUSP6|RAMP1|SPRY4,-1.8,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.8,M40003,M00000001,1,0,Cell Type Signatures,7,BUSSLINGER ESOPHAGEAL EARLY SUPRABASAL CELLS,,-2.8,5.9,4.5,30286,79,324,5,1.5,0.68,1854|3181|4502|4782|6434,DUT|HNRNPA2B1|MT2A|NFIC|TRA2B,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,0,M39217,M00001000,1,0,Cell Type Signatures,7,ZHENG CORD BLOOD C8 PUTATIVE LYMPHOID PRIMED MULTIPOTENT PROGENITOR 2,,-2.8,5.9,4.5,30286,97,266,5,1.9,0.83,2950|3105|3106|3107|5720,GSTP1|HLA-A|HLA-B|HLA-C|PSME1,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,M40285,M00000100,1,0,Cell Type Signatures,7,DESCARTES FETAL PLACENTA MYELOID CELLS,,-2.8,4.8,4.3,30286,146,261,6,2.3,0.93,2069|3627|6373|27074|58191|150372,EREG|CXCL10|CXCL11|LAMP3|CXCL16|NFAM1,-1.8,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,M40250,M00000010,1,0,Cell Type Signatures,7,DESCARTES FETAL MUSCLE MEGAKARYOCYTES,,-2.8,3.6,4,30286,238,279,8,2.9,1,435|1839|5874|7277|54499|55974|64116|64924,ASL|HBEGF|RAB27B|TUBA4A|TMCO1|SLC50A1|SLC39A8|SLC30A5,-1.8,0
0,0,0,1,1,0,0,0,0,0,0,-2.4,-2.8,0,0,0,M41682,M00011000,2,0,Cell Type Signatures,7,TRAVAGLINI LUNG CD8 NAIVE T CELL,,-2.8,4.7,4.2,30286,144,266,6,2.3,0.91,2113|3105|3106|5216|9235|162394,ETS1|HLA-A|HLA-B|PFN1|IL32|SLFN5,-1.8,0
0,1,0,0,0,0,0,0,0,-2.7,0,0,0,0,0,0,M39163,M01000000,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE ADULT CF GOBLET CELL SUBTYPE 1,,-2.7,12,5.6,30286,23,323,3,0.93,0.53,94122|192134|654463,SYTL5|B3GNT6|FER1L6,-1.8,0
1,0,0,0,0,0,0,0,-2.7,0,0,0,0,0,0,0,M39171,M10000000,1,0,Cell Type Signatures,7,MURARO PANCREAS PANCREATIC POLYPEPTIDE CELL,,-2.7,4.7,4.2,30286,155,250,6,2.4,0.97,4094|8912|30061|64798|81618|389432,MAF|CACNA1H|SLC40A1|DEPTOR|ITM2C|SAMD5,-1.8,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.7,M39103,M00000001,1,0,Cell Type Signatures,7,ZHONG PFC C1 MICROGLIA,,-2.7,3.3,3.8,30286,257,324,9,2.8,0.91,1854|2959|6396|6628|8446|54205|54732|55830|84885,DUT|GTF2B|SEC13|SNRPB|DUSP11|CYCS|TMED9|GLT8D1|ZDHHC12,-1.7,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.7,0,M39211,M00000010,1,0,Cell Type Signatures,7,ZHENG CORD BLOOD C2 PUTATIVE BASOPHIL EOSINOPHIL MAST CELL PROGENITOR,,-2.7,5.7,4.4,30286,96,279,5,1.8,0.79,2923|3157|3309|6533|23753,PDIA3|HMGCS1|HSPA5|SLC6A6|SDF2L1,-1.7,0
0,1,0,0,0,0,0,0,0,-2.7,0,0,0,0,0,0,M40120,M01000000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL HEPATOBLASTS,,-2.7,4.6,4.1,30286,122,323,6,1.9,0.75,622|1645|5091|10840|353189|388595,BDH1|AKR1C1|PC|ALDH1L1|SLCO4C1|TMEM82,-1.7,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.7,0,M39196,M00000010,1,0,Cell Type Signatures,7,HAY BONE MARROW EOSINOPHIL,,-2.7,7.5,4.8,30286,58,279,4,1.4,0.71,1622|3309|29085|54539,DBI|HSPA5|PHPT1|NDUFB11,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.7,0,0,M40187,M00000100,1,0,Cell Type Signatures,7,DESCARTES FETAL EYE MICROGLIA,,-2.7,4.6,4.1,30286,151,261,6,2.3,0.93,3684|3717|3936|5724|27128|79690,ITGAM|JAK2|LCP1|PTAFR|CYTH4|GAL3ST4,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.7,0,0,0,M41672,M00001000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG VASCULAR SMOOTH MUSCLE CELL,,-2.7,7.5,4.8,30286,61,266,4,1.5,0.75,800|4627|6876|7168,CALD1|MYH9|TAGLN|TPM1,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.7,0,0,0,M39280,M00001000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM RESPIRATORY SECRETORY CELLS,,-2.7,12,5.5,30286,29,266,3,1.1,0.65,2919|3576|135112,CXCL1|CXCL8|NCOA7,-1.7,0
1,1,0,0,0,0,0,0,-2.6,-2.2,0,0,0,0,0,0,M40015,M11000000,2,0,Cell Type Signatures,7,BUSSLINGER GASTRIC LYZ POSITIVE CELLS,,-2.6,5.5,4.3,30286,111,250,5,2,0.89,1191|1937|1938|2752|51280,CLU|EEF1G|EEF2|GLUL|GOLM1,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,M39317,M00001000,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART CARDIAC FIBROBLASTS,,-2.6,5.4,4.2,30286,106,266,5,1.9,0.83,1465|4017|7168|9235|10611,CSRP1|LOXL2|TPM1|IL32|PDLIM5,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,M39309,M00001000,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART COMPACT VENTRICULAR CARDIOMYOCYTE,,-2.6,7,4.6,30286,65,266,4,1.5,0.75,2335|3106|3576|9235,FN1|HLA-B|CXCL8|IL32,-1.7,0
0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,M39182,M00010000,1,0,Cell Type Signatures,7,HAY BONE MARROW CD34 POS HSC,,-2.6,5.3,4.2,30286,129,221,5,2.3,1,3200|3204|25925|56271|79870,HOXA3|HOXA7|ZNF521|BEX4|BAALC,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,M39065,M00000100,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRN,,-2.6,3.1,3.6,30286,335,261,9,3.4,1.1,3797|3800|4131|10085|28969|145581|201191|283209|347733,KIF3C|KIF5C|MAP1B|EDIL3|BZW2|LRFN5|SAMD14|PGM2L1|TUBB2B,-1.6,0
0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,M40316,M00010000,1,0,Cell Type Signatures,7,DESCARTES FETAL THYMUS VASCULAR ENDOTHELIAL CELLS,,-2.6,5.2,4.2,30286,131,221,5,2.3,1,4772|7035|25925|85358|221981,NFATC1|TFPI|ZNF521|SHANK3|THSD7A,-1.6,0
0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,M39232,M01000000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C13 THICK ASCENDING LIMB,,-2.5,4.3,3.9,30286,131,323,6,1.9,0.75,476|1184|4745|6819|23051|55366,ATP1A1|CLCN5|NELL1|SULT1C2|ZHX3|LGR4,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,M40142,M00000100,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL THYMIC EPITHELIAL CELLS,,-2.5,3.4,3.7,30286,277,261,8,3.1,1.1,7318|10090|10886|23120|64225|79412|91828|93082,UBA7|UST|NPFFR2|ATP10B|ATL2|KREMEN2|EXOC3L4|NEURL3,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,M41648,M00000100,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG CLUB CELL,,-2.5,5.1,4.1,30286,114,261,5,1.9,0.85,374|677|1510|3572|5284,AREG|ZFP36L1|CTSE|IL6ST|PIGR,-1.6,0
0,1,0,0,0,1,0,0,0,-2.2,0,0,0,-2.5,0,0,M40246,M01000100,2,0,Cell Type Signatures,7,DESCARTES FETAL LUNG BRONCHIOLAR AND ALVEOLAR EPITHELIAL CELLS,,-2.5,6.6,4.4,30286,70,261,4,1.5,0.76,3694|10568|26281|27074,ITGB6|SLC34A2|FGF20|LAMP3,-1.6,0
0,0,0,1,1,0,1,0,0,0,0,-2.4,-2.2,0,-2.5,0,M40167,M00011010,3,0,Cell Type Signatures,7,DESCARTES FETAL CEREBRUM VASCULAR ENDOTHELIAL CELLS,,-2.5,2.4,3.3,30286,585,279,13,4.7,1.3,382|633|1832|1848|2002|5351|6566|10395|22837|22943|53947|63875|64116,ARF6|BGN|DSP|DUSP6|ELK1|PLOD1|SLC16A1|DLC1|COBLL1|DKK1|A4GALT|MRPL17|SLC39A8,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,M39296,M00000100,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM GLOBOSE BASAL CELLS,,-2.5,9.9,4.9,30286,35,261,3,1.1,0.66,4131|7846|347733,MAP1B|TUBA1A|TUBB2B,-1.6,0
0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,M39256,M01000000,1,0,Cell Type Signatures,7,MENON FETAL KIDNEY 6 COLLECTING DUCT CELLS,,-2.5,5,4,30286,94,323,5,1.5,0.69,216|3065|4072|10551|85477,ALDH1A1|HDAC1|EPCAM|AGR2|SCIN,-1.6,0
1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,M40182,M10000000,1,0,Cell Type Signatures,7,DESCARTES FETAL EYE SMOOTH MUSCLE CELLS,,-2.5,6.5,4.3,30286,75,250,4,1.6,0.79,395|5525|51084|51108,ARHGAP6|PPP2R5A|CRYL1|METTL9,-1.6,0
0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,M40126,M00100000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL SATELLITE CELLS,,-2.4,6.4,4.3,30286,67,282,4,1.4,0.7,994|4232|25903|83468,CDC25B|MEST|OLFML2B|GLT8D2,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,M39289,M00001000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM B CELLS,,-2.4,9.8,4.9,30286,35,266,3,1.1,0.65,5452|9308|80774,POU2F2|CD83|LIMD2,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,M41668,M00001000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG BRONCHIAL VESSEL 1 CELL,,-2.4,3.6,3.6,30286,224,266,7,2.6,0.98,6876|7763|9891|23406|30844|135112|145864,TAGLN|ZFAND5|NUAK1|COTL1|EHD4|NCOA7|HAPLN3,-1.5,0
0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,M41694,M00100000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG PLASMACYTOID DENDRITIC CELL,,-2.4,4.8,3.9,30286,111,282,5,1.8,0.79,5802|10518|55819|90427|91584,PTPRS|CIB2|RNF130|BMF|PLXNA4,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,M40260,M00000100,1,0,Cell Type Signatures,7,DESCARTES FETAL MUSCLE LYMPHOID CELLS,,-2.4,4.8,3.9,30286,120,261,5,1.9,0.85,3561|4050|79998|92558|255252,IL2RG|LTB|ANKRD53|BICDL1|LRRC57,-1.5,0
0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,M39311,M00010000,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART 5TH WEEK ATRIAL CARDIOMYOCYTE,,-2.4,9.3,4.7,30286,44,221,3,1.4,0.78,730|6387|112616,C7|CXCL12|CMTM7,-1.5,0
1,1,0,0,0,0,0,0,-2.4,-2.2,0,0,0,0,0,0,M39058,M11000000,2,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HPROGM,,-2.4,3.2,3.5,30286,307,250,8,3.2,1.1,214|3667|4192|5176|8100|10144|55103|200942,ALCAM|IRS1|MDK|SERPINF1|IFT88|FAM13A|RALGPS2|KLHDC8B,-1.5,0
1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,0,0,M39277,M10000000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM PERICYTES,,-2.4,6.1,4.2,30286,79,250,4,1.6,0.79,2|1191|7048|10628,A2M|CLU|TGFBR2|TXNIP,-1.5,0
0,0,0,1,0,1,0,0,0,0,0,-2.2,0,-2.4,0,0,M39063,M00010100,2,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HNBM,,-2.4,3.1,3.5,30286,295,261,8,3.1,1.1,3800|4131|6752|7846|10085|28969|57415|347733,KIF5C|MAP1B|SSTR2|TUBA1A|EDIL3|BZW2|CEP15|TUBB2B,-1.5,0
0,1,0,0,0,1,0,0,0,-2,0,0,0,-2.4,0,0,M39137,M01000100,2,0,Cell Type Signatures,7,GAO ESOPHAGUS 25W C2 KRT6BPOS SECRETORY PROGENITOR CELLS,,-2.4,6,4.1,30286,77,261,4,1.5,0.76,1847|9734|23120|115361,DUSP5|HDAC9|ATP10B|GBP4,-1.5,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,M39240,M01000000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C21 COLLECTING DUCT INTERCALATED CELLS TYPE B,,-2.3,4.6,3.7,30286,103,323,5,1.5,0.69,9223|55366|79642|85477|93663,MAGI1|LGR4|ARSJ|SCIN|ARHGAP18,-1.5,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,M39099,M01000000,1,0,Cell Type Signatures,7,ZHONG PFC C4 PTGDS POS OPC,,-2.3,3.8,3.6,30286,147,323,6,1.9,0.75,949|2065|7018|8537|23189|64093,SCARB1|ERBB3|TF|BCAS1|KANK1|SMOC1,-1.5,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,M39283,M01000000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM BOWMANS GLAND,,-2.3,8.5,4.5,30286,33,323,3,0.93,0.53,2938|6947|9071,GSTA1|TCN1|CLDN10,-1.4,0
0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,M39318,M00010000,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART SMOOTH MUSCLE CELL,,-2.3,8.6,4.5,30286,48,221,3,1.4,0.78,1382|81035|151887,CRABP2|COLEC12|CCDC80,-1.4,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,M39194,M01000000,1,0,Cell Type Signatures,7,HAY BONE MARROW DENDRITIC CELL,,-2.3,3.3,3.4,30286,196,323,7,2.2,0.81,1312|5345|5624|5641|51316|54847|100130933,COMT|SERPINF2|PROC|LGMN|PLAC8|SIDT1|SMIM6,-1.4,0
0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,M39244,M00100000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C25 ENDOTHELIAL CELLS UNASSIGNED,,-2.3,8.5,4.5,30286,38,282,3,1.1,0.61,463|1946|6938,ZFHX3|EFNA5|TCF12,-1.4,0
1,0,0,0,1,0,0,0,-2.3,0,0,0,-2.2,0,0,0,M39226,M10001000,2,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C7 PROXIMAL TUBULE EPITHELIAL CELLS S3,,-2.3,4.5,3.7,30286,135,250,5,2,0.89,290|1938|2878|5037|5660,ANPEP|EEF2|GPX3|PEBP1|PSAP,-1.4,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,M39162,M00000100,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE ADULT CE OLFM4HIGH STEM CELL,,-2.3,2.8,3.3,30286,374,261,9,3.4,1.1,3437|4050|10741|23492|51561|57493|126567|644150|728780,IFIT3|LTB|RBBP9|CBX7|IL23A|HEG1|C2CD4C|WIPF3|ANKDD1B,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,M41752,M00001000,1,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE T CELLS,,-2.3,3.8,3.5,30286,181,266,6,2.3,0.91,2113|5216|9235|23406|80774|162394,ETS1|PFN1|IL32|COTL1|LIMD2|SLFN5,-1.4,0
1,0,0,1,0,0,0,0,-2.1,0,0,-2.2,0,0,0,0,M39219,M10010000,2,0,Cell Type Signatures,7,ZHENG CORD BLOOD C10 MULTILYMPHOID PROGENITOR,,-2.2,5.7,3.9,30286,97,221,4,1.8,0.9,10044|11031|26040|79870,SH2D3C|RAB31|SETBP1|BAALC,-1.4,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,M40032,M00000100,1,0,Cell Type Signatures,7,BUSSLINGER DUODENAL BCHE CELLS,,-2.2,8.1,4.3,30286,43,261,3,1.1,0.66,1080|1358|1510,CFTR|CPA2|CTSE,-1.4,0
0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,M40135,M00100000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL IGFBP1 DKK1 POSITIVE CELLS,,-2.2,3.6,3.4,30286,178,282,6,2.1,0.86,1634|56265|57124|126393|170689|221091,DCN|CPXM1|CD248|HSPB6|ADAMTS15|LRRN4CL,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,M39133,M00001000,1,0,Cell Type Signatures,7,AIZARANI LIVER C34 MHC II POS B CELLS,,-2.2,4.2,3.5,30286,134,266,5,1.9,0.83,3732|5452|9308|80774|84679,CD82|POU2F2|CD83|LIMD2|SLC9A7,-1.4,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,M40002,M00000001,1,0,Cell Type Signatures,7,BUSSLINGER ESOPHAGEAL PROLIFERATING BASAL CELLS,,-2.2,5.3,3.8,30286,70,324,4,1.2,0.61,3181|4502|4782|6628,HNRNPA2B1|MT2A|NFIC|SNRPB,-1.4,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.1,0,0,M39288,M00000100,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM IMMATURE NEURONS,,-2.1,4.2,3.5,30286,139,261,5,1.9,0.85,3800|4131|7846|23208|347733,KIF5C|MAP1B|TUBA1A|SYT11|TUBB2B,-1.4,0
0,0,0,1,0,0,0,0,0,0,0,-2.1,0,0,0,0,M40291,M00010000,1,0,Cell Type Signatures,7,DESCARTES FETAL SPLEEN STROMAL CELLS,,-2.1,7.6,4.2,30286,54,221,3,1.4,0.78,4045|27303|90293,LSAMP|RBMS3|KLHL13,-1.4,0
0,0,0,1,0,0,0,0,0,0,0,-2.1,0,0,0,0,M39143,M00010000,1,0,Cell Type Signatures,7,GAO STOMACH 24W C5 PUTATIVE PIT CELL PROGENITOR,,-2.1,7.5,4.1,30286,55,221,3,1.4,0.78,3911|4784|256933,LAMA5|NFIX|NPB,-1.3,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.1,0,M41686,M00000010,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG NATURAL KILLER CELL,,-2.1,4.1,3.5,30286,132,279,5,1.8,0.79,639|8459|10682|23345|51303,PRDM1|TPST2|EBP|SYNE1|FKBP11,-1.3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.1,0,0,M40230,M00000100,1,0,Cell Type Signatures,7,DESCARTES FETAL LIVER VASCULAR ENDOTHELIAL CELLS,,-2.1,4.1,3.4,30286,142,261,5,1.9,0.85,1847|9638|57699|124602|340527,DUSP5|FEZ1|CPNE5|KIF19|NHSL2,-1.3,0
0,0,0,1,0,0,0,0,0,0,0,-2.1,0,0,0,0,M39270,M00010000,1,0,Cell Type Signatures,7,HU FETAL RETINA RPC,,-2.1,5.1,3.7,30286,107,221,4,1.8,0.9,7855|10410|11031|27151,FZD5|IFITM3|RAB31|CPAMD8,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.1,0,0,0,M40004,M00001000,1,0,Cell Type Signatures,7,BUSSLINGER ESOPHAGEAL LATE SUPRABASAL CELLS,,-2.1,4.1,3.4,30286,140,266,5,1.9,0.83,1030|1824|6648|55577|84790,CDKN2B|DSC2|SOD2|NAGK|TUBA1C,-1.3,0
0,0,0,1,0,0,0,0,0,0,0,-2.1,0,0,0,0,M39230,M00010000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C11 THIN ASCENDING LIMB,,-2.1,4.1,3.4,30286,169,221,5,2.3,1,5793|6935|7035|160335|375449,PTPRG|ZEB1|TFPI|TMTC2|MAST4,-1.3,0
0,1,0,0,0,0,0,0,0,-2.1,0,0,0,0,0,0,M40221,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL KIDNEY MYELOID CELLS,,-2.1,3.1,3.2,30286,213,323,7,2.2,0.81,4481|4647|5997|10232|11309|54504|196410,MSR1|MYO7A|RGS2|MSLN|SLCO2B1|CPVL|TMT1B,-1.3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.1,0,0,M39116,M00000100,1,0,Cell Type Signatures,7,AIZARANI LIVER C12 NK NKT CELLS 4,,-2.1,7.1,4,30286,49,261,3,1.1,0.66,3561|3936|5880,IL2RG|LCP1|RAC2,-1.3,0
1,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,M39210,M10000000,1,0,Cell Type Signatures,7,ZHENG CORD BLOOD C1 PUTATIVE MEGAKARYOCYTE PROGENITOR,,-2,4.9,3.6,30286,98,250,4,1.6,0.79,395|1191|2040|5627,ARHGAP6|CLU|STOM|PROS1,-1.3,0
0,1,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,M40145,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL ADRENAL CSH1 CSH2 POSITIVE CELLS,,-2,3,3.1,30286,218,323,7,2.2,0.81,827|3814|6286|54097|84951|85477|127845,CAPN6|KISS1|S100P|FAM3B|TNS4|SCIN|GOLT1A,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2,0,0,0,M39301,M00001000,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART C4 ENDOTHELIAL CELL,,-2,3.9,3.3,30286,146,266,5,1.9,0.83,2004|2113|2280|5420|115908,ELK3|ETS1|FKBP1A|PODXL|CTHRC1,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2,0,0,0,M39216,M00001000,1,0,Cell Type Signatures,7,ZHENG CORD BLOOD C7 PUTATIVE LYMPHOID PRIMED MULTIPOTENT PROGENITOR 1,,-2,4.8,3.5,30286,95,266,4,1.5,0.75,3459|5687|11010|81688,IFNGR1|PSMA6|GLIPR1|C6orf62,-1.3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2,0,0,M39215,M00000100,1,0,Cell Type Signatures,7,ZHENG CORD BLOOD C6 HSC MULTIPOTENT PROGENITOR,,-2,4.8,3.5,30286,97,261,4,1.5,0.76,374|7133|11213|115361,AREG|TNFRSF1B|IRAK3|GBP4,-1.3,0
