Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0032963,collagen metabolic process,19_GO:0008152 metabolic process,-2.4,6.4,4.3,30293,63,300,4,1.3,0.66,4324|5645|64175|164656,MMP15|PRSS2|P3H1|TMPRSS6,-1.8,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0015849,organic acid transport,19_GO:0051179 localization,-2.4,3,3.5,30293,305,300,9,3,0.98,348|634|5562|6533|8399|8714|9056|92745|284111,APOE|CEACAM1|PRKAA1|SLC6A6|PLA2G10|ABCC3|SLC7A7|SLC38A5|SLC13A5,-1.8,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0090276,regulation of peptide hormone secretion,19_GO:0051179 localization,-2.4,3.6,3.6,30293,197,300,7,2.3,0.87,2696|2852|5071|5530|6690|8938|90550,GIPR|GPER1|PRKN|PPP3CA|SPINK1|BAIAP3|MCU,-1.8,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0031345,negative regulation of cell projection organization,19_GO:0048519 negative regulation of biological process,-2.4,3.6,3.6,30293,197,300,7,2.3,0.87,348|1949|5530|5909|10253|10509|29956,APOE|EFNB3|PPP3CA|RAP1GAP|SPRY2|SEMA4B|CERS2,-1.8,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0044706,multi-multicellular organism process,19_GO:0032501 multicellular organismal process,-2.4,3.6,3.6,30293,198,300,7,2.3,0.87,538|639|2057|2353|3485|3691|53405,ATP7A|PRDM1|EPOR|FOS|IGFBP2|ITGB4|CLIC5,-1.7,modules_epi_red_sorted_top300
KEGG Pathway,24,hsa05130,Pathogenic Escherichia coli infection,,-2.4,3.6,3.6,30293,198,300,7,2.3,0.87,2353|5603|7009|7277|9138|10163|57121,FOS|MAPK13|TMBIM6|TUBA4A|ARHGEF1|WASF2|LPAR5,-1.7,modules_epi_red_sorted_top300
WikiPathways,27,WP3624,Lung fibrosis,,-2.4,6.3,4.3,30293,64,300,4,1.3,0.66,1832|5265|7040|7076,DSP|SERPINA1|TGFB1|TIMP1,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0040014,regulation of multicellular organism growth,19_GO:0040007 growth,-2.4,6.3,4.3,30293,64,300,4,1.3,0.66,351|3481|7429|9518,APP|IGF2|VIL1|GDF15,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0050768,negative regulation of neurogenesis,19_GO:0032502 developmental process,-2.4,4.1,3.8,30293,149,300,6,2,0.81,1949|5530|7832|10509|22933|29956,EFNB3|PPP3CA|BTG2|SEMA4B|SIRT2|CERS2,-1.7,modules_epi_red_sorted_top300
Hallmark Gene Sets,23,M5947,HALLMARK IL2 STAT5 SIGNALING,,-2.4,3.6,3.6,30293,199,300,7,2.3,0.87,598|894|1291|1522|6515|10924|81848,BCL2L1|CCND2|COL6A1|CTSZ|SLC2A3|SMPDL3A|SPRY4,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:1902235,regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,19_GO:0050896 response to stimulus,-2.4,9.5,4.8,30293,32,300,3,1,0.57,598|5071|7009,BCL2L1|PRKN|TMBIM6,-1.7,modules_epi_red_sorted_top300
Canonical Pathways,11,M290,PID IL12 STAT4 PATHWAY,,-2.4,9.5,4.8,30293,32,300,3,1,0.57,2353|5530|7040,FOS|PPP3CA|TGFB1,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0002791,regulation of peptide secretion,19_GO:0051179 localization,-2.4,3.5,3.6,30293,200,300,7,2.3,0.87,2696|2852|5071|5530|6690|8938|90550,GIPR|GPER1|PRKN|PPP3CA|SPINK1|BAIAP3|MCU,-1.7,modules_epi_red_sorted_top300
Hallmark Gene Sets,23,M5930,HALLMARK EPITHELIAL MESENCHYMAL TRANSITION,,-2.4,3.5,3.6,30293,200,300,7,2.3,0.87,633|3485|4035|5645|7040|7076|64175,BGN|IGFBP2|LRP1|PRSS2|TGFB1|TIMP1|P3H1,-1.7,modules_epi_red_sorted_top300
Hallmark Gene Sets,23,M5890,HALLMARK TNFA SIGNALING VIA NFKB,,-2.4,3.5,3.6,30293,200,300,7,2.3,0.87,604|1958|2353|5209|6515|7832|8848,BCL6|EGR1|FOS|PFKFB3|SLC2A3|BTG2|TSC22D1,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0050804,modulation of chemical synaptic transmission,19_GO:0050789 regulation of biological process,-2.4,2.5,3.3,30293,492,300,12,4,1.1,348|351|1949|2852|5071|5530|6533|8938|22849|27345|57537|94056,APOE|APP|EFNB3|GPER1|PRKN|PPP3CA|SLC6A6|BAIAP3|CPEB3|KCNMB4|SORCS2|SYAP1,-1.7,modules_epi_red_sorted_top300
Canonical Pathways,11,M164,PID ERBB1 DOWNSTREAM PATHWAY,,-2.4,4.8,3.9,30293,105,300,5,1.7,0.74,598|1958|2353|5337|10163,BCL2L1|EGR1|FOS|PLD1|WASF2,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0098771,inorganic ion homeostasis,19_GO:0042592 homeostatic process,-2.4,2.6,3.3,30293,430,300,11,3.7,1.1,348|351|538|2034|2852|7009|7018|7178|30061|90550|164656,APOE|APP|ATP7A|EPAS1|GPER1|TMBIM6|TF|TPT1|SLC40A1|MCU|TMPRSS6,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0099177,regulation of trans-synaptic signaling,19_GO:0050789 regulation of biological process,-2.4,2.5,3.3,30293,493,300,12,4,1.1,348|351|1949|2852|5071|5530|6533|8938|22849|27345|57537|94056,APOE|APP|EFNB3|GPER1|PRKN|PPP3CA|SLC6A6|BAIAP3|CPEB3|KCNMB4|SORCS2|SYAP1,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0031175,neuron projection development,19_GO:0032502 developmental process,-2.4,2.2,3.2,30293,691,300,15,5,1.3,334|348|351|538|1949|2064|4647|5530|7832|8399|10083|10509|23043|55773|81628,APLP2|APOE|APP|ATP7A|EFNB3|ERBB2|MYO7A|PPP3CA|BTG2|PLA2G10|USH1C|SEMA4B|TNIK|TBC1D23|TSC22D4,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0009411,response to UV,19_GO:0050896 response to stimulus,-2.4,4,3.7,30293,151,300,6,2,0.81,1396|1643|5562|5603|7076|8491,CRIP1|DDB2|PRKAA1|MAPK13|TIMP1|MAP4K3,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0006914,autophagy,19_GO:0008152 metabolic process,-2.4,2.9,3.4,30293,311,300,9,3,0.98,3691|5071|5562|7009|9528|22933|51506|81846|440026,ITGB4|PRKN|PRKAA1|TMBIM6|TMEM59|SIRT2|UFC1|SBF2|TMEM41B,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:1901653,cellular response to peptide,19_GO:0050896 response to stimulus,-2.4,2.9,3.4,30293,311,300,9,3,0.98,351|634|2353|2852|3481|4035|5584|6690|94056,APP|CEACAM1|FOS|GPER1|IGF2|LRP1|PRKCI|SPINK1|SYAP1,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0061919,process utilizing autophagic mechanism,19_GO:0009987 cellular process,-2.4,2.9,3.4,30293,311,300,9,3,0.98,3691|5071|5562|7009|9528|22933|51506|81846|440026,ITGB4|PRKN|PRKAA1|TMBIM6|TMEM59|SIRT2|UFC1|SBF2|TMEM41B,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0090087,regulation of peptide transport,19_GO:0051179 localization,-2.4,3.5,3.6,30293,202,300,7,2.3,0.87,2696|2852|5071|5530|6690|8938|90550,GIPR|GPER1|PRKN|PPP3CA|SPINK1|BAIAP3|MCU,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0045732,positive regulation of protein catabolic process,19_GO:0048518 positive regulation of biological process,-2.4,3.5,3.6,30293,202,300,7,2.3,0.87,348|868|4035|5071|22933|27352|79589,APOE|CBLB|LRP1|PRKN|SIRT2|SGSM3|RNF128,-1.7,modules_epi_red_sorted_top300
Canonical Pathways,11,M255,PID HIF1 TFPATHWAY,,-2.4,6.1,4.2,30293,66,300,4,1.3,0.66,2353|3098|5209|7018,FOS|HK1|PFKFB3|TF,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0045682,regulation of epidermis development,19_GO:0032502 developmental process,-2.4,6.1,4.2,30293,66,300,4,1.3,0.66,360|652|54845|84283,AQP3|BMP4|ESRP1|TMEM79,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0042327,positive regulation of phosphorylation,19_GO:0048518 positive regulation of biological process,-2.4,2.3,3.2,30293,627,300,14,4.7,1.2,351|558|652|894|1741|1917|2064|2852|7018|7040|7448|10253|23043|94056,APP|AXL|BMP4|CCND2|DLG3|EEF1A2|ERBB2|GPER1|TF|TGFB1|VTN|SPRY2|TNIK|SYAP1,-1.7,modules_epi_red_sorted_top300
Reactome Gene Sets,6,R-HSA-352230,Amino acid transport across the plasma membrane,,-2.4,9.2,4.7,30293,33,300,3,1,0.57,6533|9056|92745,SLC6A6|SLC7A7|SLC38A5,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:1905207,regulation of cardiocyte differentiation,19_GO:0032502 developmental process,-2.4,9.2,4.7,30293,33,300,3,1,0.57,652|2852|7040,BMP4|GPER1|TGFB1,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0031069,hair follicle morphogenesis,19_GO:0032502 developmental process,-2.4,9.2,4.7,30293,33,300,3,1,0.57,538|8399|84283,ATP7A|PLA2G10|TMEM79,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0098662,inorganic cation transmembrane transport,19_GO:0051179 localization,-2.4,2.3,3.2,30293,628,300,14,4.7,1.2,538|1182|3783|5333|6533|6947|7991|8912|9424|27345|30061|90550|92745|284111,ATP7A|CLCN3|KCNN4|PLCD1|SLC6A6|TCN1|TUSC3|CACNA1H|KCNK6|KCNMB4|SLC40A1|MCU|SLC38A5|SLC13A5,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0009913,epidermal cell differentiation,19_GO:0032502 developmental process,-2.4,3.5,3.5,30293,203,300,7,2.3,0.87,652|1832|4647|5530|10083|80736|84283,BMP4|DSP|MYO7A|PPP3CA|USH1C|SLC44A4|TMEM79,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0090287,regulation of cellular response to growth factor stimulus,19_GO:0050896 response to stimulus,-2.4,2.7,3.3,30293,373,300,10,3.3,1,652|7040|7448|8848|10253|22905|27122|80139|81848|164656,BMP4|TGFB1|VTN|TSC22D1|SPRY2|EPN2|DKK3|ZNF703|SPRY4|TMPRSS6,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0042490,mechanoreceptor differentiation,19_GO:0032502 developmental process,-2.4,6,4.1,30293,67,300,4,1.3,0.66,652|4647|10083|80736,BMP4|MYO7A|USH1C|SLC44A4,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0070301,cellular response to hydrogen peroxide,19_GO:0050896 response to stimulus,-2.4,6,4.1,30293,67,300,4,1.3,0.66,558|5562|5603|10276,AXL|PRKAA1|MAPK13|NET1,-1.7,modules_epi_red_sorted_top300
Reactome Gene Sets,6,R-HSA-199977,ER to Golgi Anterograde Transport,,-2.4,3.9,3.7,30293,154,300,6,2,0.81,1522|2153|4253|5265|7277|57511,CTSZ|F5|MIA2|SERPINA1|TUBA4A|COG6,-1.7,modules_epi_red_sorted_top300
Reactome Gene Sets,6,R-HSA-6785807,Interleukin-4 and Interleukin-13 signaling,,-2.3,4.7,3.8,30293,108,300,5,1.7,0.74,598|604|2353|7040|7076,BCL2L1|BCL6|FOS|TGFB1|TIMP1,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0051961,negative regulation of nervous system development,19_GO:0032502 developmental process,-2.3,3.9,3.6,30293,155,300,6,2,0.81,1949|5530|7832|10509|22933|29956,EFNB3|PPP3CA|BTG2|SEMA4B|SIRT2|CERS2,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0090092,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,19_GO:0050896 response to stimulus,-2.3,2.9,3.3,30293,317,300,9,3,0.98,652|4035|7040|8848|10253|27122|80139|164656|168002,BMP4|LRP1|TGFB1|TSC22D1|SPRY2|DKK3|ZNF703|TMPRSS6|DACT2,-1.7,modules_epi_red_sorted_top300
Canonical Pathways,11,M270,PID MAPK TRK PATHWAY,,-2.3,8.9,4.6,30293,34,300,3,1,0.57,1958|2353|6016,EGR1|FOS|RIT1,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0043434,response to peptide hormone,19_GO:0050896 response to stimulus,-2.3,2.7,3.3,30293,377,300,10,3.3,1,634|1958|2353|2852|3481|5584|6690|7076|7832|94056,CEACAM1|EGR1|FOS|GPER1|IGF2|PRKCI|SPINK1|TIMP1|BTG2|SYAP1,-1.7,modules_epi_red_sorted_top300
KEGG Pathway,24,hsa04066,HIF-1 signaling pathway,,-2.3,4.6,3.8,30293,109,300,5,1.7,0.74,2064|3098|5209|7018|7076,ERBB2|HK1|PFKFB3|TF|TIMP1,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0007266,Rho protein signal transduction,19_GO:0050896 response to stimulus,-2.3,5.9,4.1,30293,68,300,4,1.3,0.66,604|9138|54869|79574,BCL6|ARHGEF1|EPS8L1|EPS8L3,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0010562,positive regulation of phosphorus metabolic process,19_GO:0048518 positive regulation of biological process,-2.3,2.2,3.1,30293,704,300,15,5,1.3,351|558|652|894|1741|1917|2064|2852|5562|7018|7040|7448|10253|23043|94056,APP|AXL|BMP4|CCND2|DLG3|EEF1A2|ERBB2|GPER1|PRKAA1|TF|TGFB1|VTN|SPRY2|TNIK|SYAP1,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0045937,positive regulation of phosphate metabolic process,19_GO:0048518 positive regulation of biological process,-2.3,2.2,3.1,30293,704,300,15,5,1.3,351|558|652|894|1741|1917|2064|2852|5562|7018|7040|7448|10253|23043|94056,APP|AXL|BMP4|CCND2|DLG3|EEF1A2|ERBB2|GPER1|PRKAA1|TF|TGFB1|VTN|SPRY2|TNIK|SYAP1,-1.7,modules_epi_red_sorted_top300
Reactome Gene Sets,6,R-HSA-977225,Amyloid fiber formation,,-2.3,4.6,3.8,30293,110,300,5,1.7,0.74,348|351|1471|4240|5071,APOE|APP|CST3|MFGE8|PRKN,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0007586,digestion,19_GO:0032501 multicellular organismal process,-2.3,4.6,3.8,30293,110,300,5,1.7,0.74,3783|5644|5645|5646|7429,KCNN4|PRSS1|PRSS2|PRSS3|VIL1,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0045833,negative regulation of lipid metabolic process,19_GO:0048519 negative regulation of biological process,-2.3,4.6,3.8,30293,110,300,5,1.7,0.74,348|634|2852|5562|27122,APOE|CEACAM1|GPER1|PRKAA1|DKK3,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0050863,regulation of T cell activation,19_GO:0002376 immune system process,-2.3,2.7,3.3,30293,380,300,10,3.3,1,604|639|652|868|1949|2064|3481|3485|5530|55824,BCL6|PRDM1|BMP4|CBLB|EFNB3|ERBB2|IGF2|IGFBP2|PPP3CA|PAG1,-1.7,modules_epi_red_sorted_top300
WikiPathways,27,WP707,DNA damage response,,-2.3,5.9,4,30293,69,300,4,1.3,0.66,894|1643|27244|50484,CCND2|DDB2|SESN1|RRM2B,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0071479,cellular response to ionizing radiation,19_GO:0050896 response to stimulus,-2.3,5.9,4,30293,69,300,4,1.3,0.66,598|894|1958|10276,BCL2L1|CCND2|EGR1|NET1,-1.7,modules_epi_red_sorted_top300
Reactome Gene Sets,6,R-HSA-9662360,Sensory processing of sound by inner hair cells of the cochlea,,-2.3,5.9,4,30293,69,300,4,1.3,0.66,2036|4647|10083|53405,EPB41L1|MYO7A|USH1C|CLIC5,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0034389,lipid droplet organization,19_GO:0009987 cellular process,-2.3,8.7,4.5,30293,35,300,3,1,0.57,5562|158747|440335,PRKAA1|MOSPD2|SMIM22,-1.7,modules_epi_red_sorted_top300
WikiPathways,27,WP5323,Fatty Acids and Lipoproteins Transport in Hepatocytes,,-2.3,8.7,4.5,30293,35,300,3,1,0.57,348|4035|10577,APOE|LRP1|NPC2,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0002719,negative regulation of cytokine production involved in immune response,19_GO:0002376 immune system process,-2.3,8.7,4.5,30293,35,300,3,1,0.57,558|604|7040,AXL|BCL6|TGFB1,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0046473,phosphatidic acid metabolic process,19_GO:0008152 metabolic process,-2.3,8.7,4.5,30293,35,300,3,1,0.57,5337|8399|10555,PLD1|PLA2G10|AGPAT2,-1.7,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0048592,eye morphogenesis,19_GO:0032502 developmental process,-2.3,3.8,3.6,30293,158,300,6,2,0.81,639|652|4237|4647|5584|10083,PRDM1|BMP4|MFAP2|MYO7A|PRKCI|USH1C,-1.6,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0120034,positive regulation of plasma membrane bounded cell projection assembly,19_GO:0048518 positive regulation of biological process,-2.3,4.5,3.7,30293,111,300,5,1.7,0.74,538|10163|10801|54869|79574,ATP7A|WASF2|SEPTIN9|EPS8L1|EPS8L3,-1.6,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0090277,positive regulation of peptide hormone secretion,19_GO:0051179 localization,-2.3,4.5,3.7,30293,111,300,5,1.7,0.74,2696|2852|6690|8938|90550,GIPR|GPER1|SPINK1|BAIAP3|MCU,-1.6,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0048844,artery morphogenesis,19_GO:0032502 developmental process,-2.3,5.8,4,30293,70,300,4,1.3,0.66,348|639|652|4035,APOE|PRDM1|BMP4|LRP1,-1.6,modules_epi_red_sorted_top300
Reactome Gene Sets,6,R-HSA-9013026,RHOB GTPase cycle,,-2.3,5.8,4,30293,70,300,4,1.3,0.66,2040|9138|10276|85415,STOM|ARHGEF1|NET1|RHPN2,-1.6,modules_epi_red_sorted_top300
Canonical Pathways,11,M167,PID AP1 PATHWAY,,-2.3,5.8,4,30293,70,300,4,1.3,0.66,1958|2353|7040|7076,EGR1|FOS|TGFB1|TIMP1,-1.6,modules_epi_red_sorted_top300
WikiPathways,27,WP2880,Glucocorticoid receptor pathway,,-2.3,5.8,4,30293,70,300,4,1.3,0.66,2040|4240|6286|84951,STOM|MFGE8|S100P|TNS4,-1.6,modules_epi_red_sorted_top300
WikiPathways,27,WP5381,Smith Magenis and Potocki Lupski syndrome copy number variation,,-2.3,3.8,3.6,30293,159,300,6,2,0.81,351|604|639|5071|5562|5584,APP|BCL6|PRDM1|PRKN|PRKAA1|PRKCI,-1.6,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0006909,phagocytosis,19_GO:0051179 localization,-2.3,3.8,3.6,30293,159,300,6,2,0.81,558|1182|4035|4240|4647|201294,AXL|CLCN3|LRP1|MFGE8|MYO7A|UNC13D,-1.6,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0098655,monoatomic cation transmembrane transport,19_GO:0051179 localization,-2.3,2.2,3.1,30293,644,300,14,4.7,1.2,538|1182|3783|5333|6533|6947|7991|8912|9424|27345|30061|90550|92745|284111,ATP7A|CLCN3|KCNN4|PLCD1|SLC6A6|TCN1|TUSC3|CACNA1H|KCNK6|KCNMB4|SLC40A1|MCU|SLC38A5|SLC13A5,-1.6,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0007605,sensory perception of sound,19_GO:0032501 multicellular organismal process,-2.3,3.8,3.5,30293,160,300,6,2,0.81,950|4647|4648|10083|10253|53405,SCARB2|MYO7A|MYO7B|USH1C|SPRY2|CLIC5,-1.6,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0070663,regulation of leukocyte proliferation,19_GO:0050789 regulation of biological process,-2.3,3,3.3,30293,267,300,8,2.7,0.93,598|604|652|868|2064|3481|3485|5530,BCL2L1|BCL6|BMP4|CBLB|ERBB2|IGF2|IGFBP2|PPP3CA,-1.6,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0044403,biological process involved in symbiotic interaction,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.3,3,3.3,30293,267,300,8,2.7,0.93,348|558|950|1949|2040|5071|5297|440026,APOE|AXL|SCARB2|EFNB3|STOM|PRKN|PI4KA|TMEM41B,-1.6,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:2000241,regulation of reproductive process,19_GO:0022414 reproductive process,-2.3,3.3,3.4,30293,212,300,7,2.3,0.87,598|652|6690|7076|8399|8912|22933,BCL2L1|BMP4|SPINK1|TIMP1|PLA2G10|CACNA1H|SIRT2,-1.6,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0060541,respiratory system development,19_GO:0032502 developmental process,-2.3,3.3,3.4,30293,212,300,7,2.3,0.87,538|652|1522|2034|4054|10253|25803,ATP7A|BMP4|CTSZ|EPAS1|LTBP3|SPRY2|SPDEF,-1.6,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:1902745,positive regulation of lamellipodium organization,19_GO:0048518 positive regulation of biological process,-2.3,8.4,4.5,30293,36,300,3,1,0.57,538|7429|10163,ATP7A|VIL1|WASF2,-1.6,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0032232,negative regulation of actin filament bundle assembly,19_GO:0048519 negative regulation of biological process,-2.3,8.4,4.5,30293,36,300,3,1,0.57,5071|10163|85415,PRKN|WASF2|RHPN2,-1.6,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0002793,positive regulation of peptide secretion,19_GO:0051179 localization,-2.3,4.5,3.7,30293,113,300,5,1.7,0.74,2696|2852|6690|8938|90550,GIPR|GPER1|SPINK1|BAIAP3|MCU,-1.6,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0001707,mesoderm formation,19_GO:0032502 developmental process,-2.3,5.7,4,30293,71,300,4,1.3,0.66,652|3691|27245|60412,BMP4|ITGB4|AHDC1|EXOC4,-1.6,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0010976,positive regulation of neuron projection development,19_GO:0032502 developmental process,-2.3,3.8,3.5,30293,161,300,6,2,0.81,160|348|950|2896|5584|64175,AP2A1|APOE|SCARB2|GRN|PRKCI|P3H1,-1.6,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:2001243,negative regulation of intrinsic apoptotic signaling pathway,19_GO:0048519 negative regulation of biological process,-2.2,4.4,3.7,30293,114,300,5,1.7,0.74,598|5071|7009|7178|50484,BCL2L1|PRKN|TMBIM6|TPT1|RRM2B,-1.6,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0042177,negative regulation of protein catabolic process,19_GO:0048519 negative regulation of biological process,-2.2,4.4,3.7,30293,114,300,5,1.7,0.74,1471|4745|5476|7076|22933,CST3|NELL1|CTSA|TIMP1|SIRT2,-1.6,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0043524,negative regulation of neuron apoptotic process,19_GO:0048519 negative regulation of biological process,-2.2,3.7,3.5,30293,162,300,6,2,0.81,558|598|2896|5071|5584|7832,AXL|BCL2L1|GRN|PRKN|PRKCI|BTG2,-1.6,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0031401,positive regulation of protein modification process,19_GO:0048518 positive regulation of biological process,-2.2,2.1,3,30293,788,300,16,5.3,1.3,351|652|868|894|1741|1958|2064|2852|5071|5562|7040|7448|10253|23043|91947|94056,APP|BMP4|CBLB|CCND2|DLG3|EGR1|ERBB2|GPER1|PRKN|PRKAA1|TGFB1|VTN|SPRY2|TNIK|ARRDC4|SYAP1,-1.6,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0061045,negative regulation of wound healing,19_GO:0048519 negative regulation of biological process,-2.2,5.6,3.9,30293,72,300,4,1.3,0.66,348|634|5627|7448,APOE|CEACAM1|PROS1|VTN,-1.6,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0140962,multicellular organismal-level chemical homeostasis,19_GO:0042592 homeostatic process,-2.2,5.6,3.9,30293,72,300,4,1.3,0.66,360|2034|30061|164656,AQP3|EPAS1|SLC40A1|TMPRSS6,-1.6,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0010001,glial cell differentiation,19_GO:0032502 developmental process,-2.2,3.3,3.4,30293,215,300,7,2.3,0.87,351|2064|2896|3691|4035|7448|22933,APP|ERBB2|GRN|ITGB4|LRP1|VTN|SIRT2,-1.6,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0016310,phosphorylation,19_GO:0008152 metabolic process,-2.2,2.1,3,30293,720,300,15,5,1.3,351|558|2064|3098|5209|5297|5562|5584|5603|8491|23043|50808|54981|55359|114783,APP|AXL|ERBB2|HK1|PFKFB3|PI4KA|PRKAA1|PRKCI|MAPK13|MAP4K3|TNIK|AK3|NMRK1|STYK1|LMTK3,-1.6,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0046677,response to antibiotic,19_GO:0050896 response to stimulus,-2.2,8.2,4.4,30293,37,300,3,1,0.57,538|1396|10765,ATP7A|CRIP1|KDM5B,-1.6,modules_epi_red_sorted_top300
KEGG Pathway,24,hsa00760,Nicotinate and nicotinamide metabolism,,-2.2,8.2,4.4,30293,37,300,3,1,0.57,316|22933|54981,AOX1|SIRT2|NMRK1,-1.6,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0048730,epidermis morphogenesis,19_GO:0032502 developmental process,-2.2,8.2,4.4,30293,37,300,3,1,0.57,538|8399|84283,ATP7A|PLA2G10|TMEM79,-1.6,modules_epi_red_sorted_top300
Reactome Gene Sets,6,R-HSA-8964043,Plasma lipoprotein clearance,,-2.2,8.2,4.4,30293,37,300,3,1,0.57,160|348|10577,AP2A1|APOE|NPC2,-1.6,modules_epi_red_sorted_top300
GO Biological Processes,19,GO:0014002,astrocyte development,19_GO:0032502 developmental process,-2.2,8.2,4.4,30293,37,300,3,1,0.57,351|2896|4035,APP|GRN|LRP1,-1.6,modules_epi_red_sorted_top300
