Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0019319,hexose biosynthetic process,19_GO:0008152 metabolic process,-3.3,7.8,5.5,30286,52,374,5,1.3,0.59,1468|2203|3953|5236|5950,SLC25A10|FBP1|LEPR|PGM1|RBP4,-2.3,down_epi_only
GO Biological Processes,19,GO:0007586,digestion,19_GO:0032501 multicellular organismal process,-3.3,5.1,4.8,30286,111,374,7,1.9,0.7,2168|5357|5950|7032|7033|29881|340547,FABP1|PLS1|RBP4|TFF2|TFF3|NPC1L1|VSIG1,-2.3,down_epi_only
GO Biological Processes,19,GO:1903036,positive regulation of response to wounding,19_GO:0048518 positive regulation of biological process,-3.3,6.1,5.1,30286,80,374,6,1.6,0.65,350|2155|2161|5345|10855|23369,APOH|F7|F12|SERPINF2|HPSE|PUM2,-2.3,down_epi_only
GO Biological Processes,19,GO:0033700,phospholipid efflux,19_GO:0051179 localization,-3.3,19,7.1,30286,13,374,3,0.8,0.46,335|336|341,APOA1|APOA2|APOC1,-2.3,down_epi_only
BioCarta Gene Sets,15,M4470,BIOCARTA EXTRINSIC PATHWAY,,-3.3,19,7.1,30286,13,374,3,0.8,0.46,2155|2244|5624,F7|FGB|PROC,-2.3,down_epi_only
Reactome Gene Sets,6,R-HSA-5173105,O-linked glycosylation,,-3.3,5.1,4.8,30286,112,374,7,1.9,0.7,2591|2650|4582|4586|10331|114805|192134,GALNT3|GCNT1|MUC1|MUC5AC|B3GNT3|GALNT13|B3GNT6,-2.3,down_epi_only
GO Biological Processes,19,GO:1905952,regulation of lipid localization,19_GO:0051179 localization,-3.3,3.9,4.5,30286,186,374,9,2.4,0.79,183|335|336|338|341|4481|4923|10062|10396,AGT|APOA1|APOA2|APOB|APOC1|MSR1|NTSR1|NR1H3|ATP8A1,-2.3,down_epi_only
GO Biological Processes,19,GO:1901186,positive regulation of ERBB signaling pathway,19_GO:0048518 positive regulation of biological process,-3.3,10,5.9,30286,31,374,4,1.1,0.53,183|10253|10551|10825,AGT|SPRY2|AGR2|NEU3,-2.3,down_epi_only
KEGG Pathway,24,hsa00030,Pentose phosphate pathway,,-3.3,10,5.9,30286,31,374,4,1.1,0.53,2203|5236|9104|64080,FBP1|PGM1|RGN|RBKS,-2.3,down_epi_only
GO Biological Processes,19,GO:0048871,multicellular organismal-level homeostasis,19_GO:0042592 homeostatic process,-3.2,2.4,3.9,30286,603,374,18,4.8,1.1,54|216|3953|4923|5320|5950|6337|7032|7033|10083|27134|51085|55195|55808|65266|145226|161882|340547,ACP5|ALDH1A1|LEPR|NTSR1|PLA2G2A|RBP4|SCNN1A|TFF2|TFF3|USH1C|TJP3|MLXIPL|CCDC198|ST6GALNAC1|WNK4|RDH12|ZFPM1|VSIG1,-2.3,down_epi_only
GO Biological Processes,19,GO:0015748,organophosphate ester transport,19_GO:0051179 localization,-3.2,4.3,4.6,30286,150,374,8,2.1,0.75,335|336|341|2705|4547|10396|63910|388323,APOA1|APOA2|APOC1|GJB1|MTTP|ATP8A1|SLC17A9|GLTPD2,-2.3,down_epi_only
GO Biological Processes,19,GO:0033013,tetrapyrrole metabolic process,19_GO:0008152 metabolic process,-3.2,7.4,5.3,30286,55,374,5,1.3,0.59,259|1244|1543|8803|81693,AMBP|ABCC2|CYP1A1|SUCLA2|AMN,-2.2,down_epi_only
GO Biological Processes,19,GO:0098657,import into cell,19_GO:0051179 localization,-3.2,2.3,3.9,30286,709,374,20,5.3,1.2,433|2348|3177|3953|4481|4640|4647|4923|6337|10062|10998|11001|26762|55040|64284|79958|81693|84561|90019|283375,ASGR2|FOLR1|SLC29A2|LEPR|MSR1|MYO1A|MYO7A|NTSR1|SCNN1A|NR1H3|SLC27A5|SLC27A2|HAVCR1|EPN3|RAB17|DENND1C|AMN|SLC12A8|SYT8|SLC39A5,-2.2,down_epi_only
GO Biological Processes,19,GO:0006022,aminoglycan metabolic process,19_GO:0008152 metabolic process,-3.2,4.9,4.7,30286,116,374,7,1.9,0.7,2720|3698|9653|10331|10855|64132|192134,GLB1|ITIH2|HS2ST1|B3GNT3|HPSE|XYLT2|B3GNT6,-2.2,down_epi_only
WikiPathways,27,WP5178,Disorders of fructose metabolism,,-3.2,17,6.8,30286,14,374,3,0.8,0.46,216|2203|5236,ALDH1A1|FBP1|PGM1,-2.2,down_epi_only
GO Biological Processes,19,GO:0051004,regulation of lipoprotein lipase activity,19_GO:0065007 biological regulation,-3.2,17,6.8,30286,14,374,3,0.8,0.46,341|350|10062,APOC1|APOH|NR1H3,-2.2,down_epi_only
GO Biological Processes,19,GO:0046618,xenobiotic export from cell,19_GO:0051179 localization,-3.2,17,6.8,30286,14,374,3,0.8,0.46,1244|5002|5174,ABCC2|SLC22A18|PDZK1,-2.2,down_epi_only
GO Biological Processes,19,GO:0006029,proteoglycan metabolic process,19_GO:0008152 metabolic process,-3.2,5.8,4.9,30286,84,374,6,1.6,0.65,2720|9653|10855|64132|90161|222537,GLB1|HS2ST1|HPSE|XYLT2|HS6ST2|HS3ST5,-2.2,down_epi_only
KEGG Pathway,24,hsa00052,Galactose metabolism,,-3.2,10,5.8,30286,32,374,4,1.1,0.53,2720|5236|8972|57016,GLB1|PGM1|MGAM|AKR1B10,-2.2,down_epi_only
Reactome Gene Sets,6,R-HSA-1989781,PPARA activates gene expression,,-3.2,4.8,4.7,30286,117,374,7,1.9,0.7,183|335|336|1543|2168|3158|10062,AGT|APOA1|APOA2|CYP1A1|FABP1|HMGCS2|NR1H3,-2.2,down_epi_only
GO Biological Processes,19,GO:0003013,circulatory system process,19_GO:0032501 multicellular organismal process,-3.2,2.6,3.9,30286,508,374,16,4.3,1,136|183|1244|2244|2740|3177|3953|4923|5345|6337|7273|8862|10396|23576|27134|65266,ADORA2B|AGT|ABCC2|FGB|GLP1R|SLC29A2|LEPR|NTSR1|SERPINF2|SCNN1A|TTN|APLN|ATP8A1|DDAH1|TJP3|WNK4,-2.2,down_epi_only
GO Biological Processes,19,GO:1903510,mucopolysaccharide metabolic process,19_GO:0008152 metabolic process,-3.2,5.7,4.9,30286,85,374,6,1.6,0.65,2720|3698|9653|10331|10855|64132,GLB1|ITIH2|HS2ST1|B3GNT3|HPSE|XYLT2,-2.2,down_epi_only
KEGG Pathway,24,hsa04610,Complement and coagulation cascades,,-3.2,5.6,4.8,30286,86,374,6,1.6,0.65,729|2155|2161|2244|5345|5624,C6|F7|F12|FGB|SERPINF2|PROC,-2.2,down_epi_only
GO Biological Processes,19,GO:0010669,epithelial structure maintenance,19_GO:0042592 homeostatic process,-3.2,9.8,5.7,30286,33,374,4,1.1,0.53,5950|7032|7033|340547,RBP4|TFF2|TFF3|VSIG1,-2.2,down_epi_only
Reactome Gene Sets,6,R-HSA-400206,Regulation of lipid metabolism by PPARalpha,,-3.1,4.8,4.6,30286,119,374,7,1.9,0.7,183|335|336|1543|2168|3158|10062,AGT|APOA1|APOA2|CYP1A1|FABP1|HMGCS2|NR1H3,-2.2,down_epi_only
GO Biological Processes,19,GO:0070085,glycosylation,19_GO:0008152 metabolic process,-3.1,3.4,4.2,30286,235,374,10,2.7,0.83,2591|2650|9514|10331|10690|54344|55808|91319|114805|192134,GALNT3|GCNT1|GAL3ST1|B3GNT3|FUT9|DPM3|ST6GALNAC1|DERL3|GALNT13|B3GNT6,-2.2,down_epi_only
GO Biological Processes,19,GO:0007584,response to nutrient,19_GO:0050896 response to stimulus,-3.1,4.2,4.4,30286,156,374,8,2.1,0.75,1543|2155|2168|2348|3158|3170|7019|51085,CYP1A1|F7|FABP1|FOLR1|HMGCS2|FOXA2|TFAM|MLXIPL,-2.2,down_epi_only
Reactome Gene Sets,6,R-HSA-1660662,Glycosphingolipid metabolism,,-3.1,7,5.1,30286,58,374,5,1.3,0.59,2720|7368|9514|10825|89944,GLB1|UGT8|GAL3ST1|NEU3|GLB1L2,-2.2,down_epi_only
Reactome Gene Sets,6,R-HSA-189483,Heme degradation,,-3.1,16,6.6,30286,15,374,3,0.8,0.46,1244|2168|2938,ABCC2|FABP1|GSTA1,-2.2,down_epi_only
GO Biological Processes,19,GO:0060457,negative regulation of digestive system process,19_GO:0048519 negative regulation of biological process,-3.1,16,6.6,30286,15,374,3,0.8,0.46,7032|10062|65266,TFF2|NR1H3|WNK4,-2.2,down_epi_only
Reactome Gene Sets,6,R-HSA-2022857,Keratan sulfate degradation,,-3.1,16,6.6,30286,15,374,3,0.8,0.46,2331|2720|89944,FMOD|GLB1|GLB1L2,-2.2,down_epi_only
GO Biological Processes,19,GO:0007015,actin filament organization,19_GO:0009987 cellular process,-3.1,3.2,4.1,30286,279,374,11,2.9,0.87,283|4640|4647|5357|7018|7273|10083|23242|79816|80115|83715,ANG|MYO1A|MYO7A|PLS1|TF|TTN|USH1C|COBL|TLE6|BAIAP2L2|ESPN,-2.2,down_epi_only
Hallmark Gene Sets,23,M5935,HALLMARK FATTY ACID METABOLISM,,-3.1,4.1,4.4,30286,158,374,8,2.1,0.75,216|364|549|760|1543|2168|3158|8803,ALDH1A1|AQP7|AUH|CA2|CYP1A1|FABP1|HMGCS2|SUCLA2,-2.1,down_epi_only
GO Biological Processes,19,GO:0006665,sphingolipid metabolic process,19_GO:0008152 metabolic process,-3.1,4.1,4.4,30286,158,374,8,2.1,0.75,2720|7368|9514|10690|10825|123099|165679|768239,GLB1|UGT8|GAL3ST1|FUT9|NEU3|DEGS2|SPTSSB|PSAPL1,-2.1,down_epi_only
GO Biological Processes,19,GO:0044242,cellular lipid catabolic process,19_GO:0008152 metabolic process,-3.1,3.7,4.3,30286,197,374,9,2.4,0.79,336|338|549|2720|10825|11001|54905|55268|57016,APOA2|APOB|AUH|GLB1|NEU3|SLC27A2|CYP2W1|ECHDC2|AKR1B10,-2.1,down_epi_only
GO Biological Processes,19,GO:0019216,regulation of lipid metabolic process,19_GO:0008152 metabolic process,-3.1,3,4,30286,326,374,12,3.2,0.91,13|335|336|338|341|2168|9104|10062|27198|51085|219743|768239,AADAC|APOA1|APOA2|APOB|APOC1|FABP1|RGN|NR1H3|HCAR1|MLXIPL|TYSND1|PSAPL1,-2.1,down_epi_only
Reactome Gene Sets,6,R-HSA-109582,Hemostasis,,-3.1,2.3,3.8,30286,622,374,18,4.8,1.1,335|338|350|682|2155|2161|2244|3065|3635|4072|5005|5345|5624|7018|7273|64147|120425|161882,APOA1|APOB|APOH|BSG|F7|F12|FGB|HDAC1|INPP5D|EPCAM|ORM2|SERPINF2|PROC|TF|TTN|KIF9|JAML|ZFPM1,-2.1,down_epi_only
GO Biological Processes,19,GO:0042157,lipoprotein metabolic process,19_GO:0008152 metabolic process,-3.1,4.6,4.5,30286,122,374,7,1.9,0.7,335|338|341|4547|29881|51114|54344,APOA1|APOB|APOC1|MTTP|NPC1L1|ZDHHC9|DPM3,-2.1,down_epi_only
GO Biological Processes,19,GO:0044272,sulfur compound biosynthetic process,19_GO:0008152 metabolic process,-3.1,4.1,4.3,30286,159,374,8,2.1,0.75,2938|9653|10331|11001|64132|80704|90161|222537,GSTA1|HS2ST1|B3GNT3|SLC27A2|XYLT2|SLC19A3|HS6ST2|HS3ST5,-2.1,down_epi_only
GO Biological Processes,19,GO:0009725,response to hormone,19_GO:0050896 response to stimulus,-3.1,2.2,3.7,30286,785,374,21,5.6,1.2,183|283|336|682|760|1369|2155|2203|2244|2650|2720|2740|3158|3249|3953|5618|6337|6690|6753|10062|139596,AGT|ANG|APOA2|BSG|CA2|CPN1|F7|FBP1|FGB|GCNT1|GLB1|GLP1R|HMGCS2|HPN|LEPR|PRLR|SCNN1A|SPINK1|SSTR3|NR1H3|UPRT,-2.1,down_epi_only
GO Biological Processes,19,GO:0045834,positive regulation of lipid metabolic process,19_GO:0048518 positive regulation of biological process,-3.1,4.6,4.5,30286,123,374,7,1.9,0.7,13|335|336|2168|9104|10062|51085,AADAC|APOA1|APOA2|FABP1|RGN|NR1H3|MLXIPL,-2.1,down_epi_only
WikiPathways,27,WP5323,Fatty acids and lipoproteins transport in hepatocytes,,-3.1,9.3,5.5,30286,35,374,4,1.1,0.53,338|341|2168|11001,APOB|APOC1|FABP1|SLC27A2,-2.1,down_epi_only
GO Biological Processes,19,GO:0018958,phenol-containing compound metabolic process,19_GO:0008152 metabolic process,-3.1,5.4,4.7,30286,90,374,6,1.6,0.65,1644|1733|5053|27284|117247|389434,DDC|DIO1|PAH|SULT1B1|SLC16A10|IYD,-2.1,down_epi_only
Hallmark Gene Sets,23,M5956,HALLMARK KRAS SIGNALING DN,,-3,3.6,4.2,30286,200,374,9,2.4,0.79,2813|5625|6927|7032|51156|54847|54855|56997|57016,GP2|PRODH|HNF1A|TFF2|SERPINA10|SIDT1|TENT5C|COQ8A|AKR1B10,-2.1,down_epi_only
GO Biological Processes,19,GO:0072378,"blood coagulation, fibrin clot formation",19_GO:0032501 multicellular organismal process,-3,15,6.3,30286,16,374,3,0.8,0.46,350|2161|2244,APOH|F12|FGB,-2.1,down_epi_only
GO Biological Processes,19,GO:0030201,heparan sulfate proteoglycan metabolic process,19_GO:0008152 metabolic process,-3,15,6.3,30286,16,374,3,0.8,0.46,9653|90161|222537,HS2ST1|HS6ST2|HS3ST5,-2.1,down_epi_only
WikiPathways,27,WP5109,Familial hyperlipidemia type 2,,-3,15,6.3,30286,16,374,3,0.8,0.46,335|336|338,APOA1|APOA2|APOB,-2.1,down_epi_only
GO Biological Processes,19,GO:0048732,gland development,19_GO:0032502 developmental process,-3,2.7,3.9,30286,426,374,14,3.7,0.98,335|1543|1896|3158|5618|6927|8862|9104|23242|25928|51156|80004|139596|768239,APOA1|CYP1A1|EDA|HMGCS2|PRLR|HNF1A|APLN|RGN|COBL|SOSTDC1|SERPINA10|ESRP2|UPRT|PSAPL1,-2.1,down_epi_only
GO Biological Processes,19,GO:0009611,response to wounding,19_GO:0050896 response to stimulus,-3,2.7,3.9,30286,426,374,14,3.7,0.98,350|664|2065|2125|2155|2161|2244|2348|5624|10855|51156|56649|120425|349565,APOH|BNIP3|ERBB3|EVPL|F7|F12|FGB|FOLR1|PROC|HPSE|SERPINA10|TMPRSS4|JAML|NMNAT3,-2.1,down_epi_only
GO Biological Processes,19,GO:0006767,water-soluble vitamin metabolic process,19_GO:0008152 metabolic process,-3,6.6,4.9,30286,61,374,5,1.3,0.59,2348|9104|56922|80704|81693,FOLR1|RGN|MCCC1|SLC19A3|AMN,-2.1,down_epi_only
GO Biological Processes,19,GO:0009410,response to xenobiotic stimulus,19_GO:0050896 response to stimulus,-3,2.6,3.8,30286,428,374,14,3.7,0.98,13|336|1244|1543|1557|1800|2203|2938|2939|3158|23491|27284|54905|65266,AADAC|APOA2|ABCC2|CYP1A1|CYP2C19|DPEP1|FBP1|GSTA1|GSTA2|HMGCS2|CES3|SULT1B1|CYP2W1|WNK4,-2.1,down_epi_only
Reactome Gene Sets,6,R-HSA-1638074,Keratan sulfate/keratin metabolism,,-3,9,5.4,30286,36,374,4,1.1,0.53,2331|2720|10331|89944,FMOD|GLB1|B3GNT3|GLB1L2,-2.1,down_epi_only
GO Biological Processes,19,GO:0006687,glycosphingolipid metabolic process,19_GO:0008152 metabolic process,-3,6.5,4.9,30286,62,374,5,1.3,0.59,2720|7368|9514|10690|10825,GLB1|UGT8|GAL3ST1|FUT9|NEU3,-2.1,down_epi_only
Reactome Gene Sets,6,R-HSA-6798695,Neutrophil degranulation,,-3,2.5,3.8,30286,480,374,15,4,1,1075|2720|4069|5005|5236|7276|8694|8972|10396|10855|11001|51316|84418|326624|353189,CTSC|GLB1|LYZ|ORM2|PGM1|TTR|DGAT1|MGAM|ATP8A1|HPSE|SLC27A2|PLAC8|CYSTM1|RAB37|SLCO4C1,-2.1,down_epi_only
Reactome Gene Sets,6,R-HSA-196849,Metabolism of water-soluble vitamins and cofactors,,-3,4.5,4.4,30286,127,374,7,1.9,0.7,54|4337|10840|56922|80704|81693|349565,ACP5|MOCS1|ALDH1L1|MCCC1|SLC19A3|AMN|NMNAT3,-2.1,down_epi_only
GO Biological Processes,19,GO:0016042,lipid catabolic process,19_GO:0008152 metabolic process,-3,3.1,4,30286,291,374,11,2.9,0.87,336|338|549|1800|2720|5320|10825|11001|54905|55268|57016,APOA2|APOB|AUH|DPEP1|GLB1|PLA2G2A|NEU3|SLC27A2|CYP2W1|ECHDC2|AKR1B10,-2.1,down_epi_only
Reactome Gene Sets,6,R-HSA-446219,Synthesis of substrates in N-glycan biosythesis,,-3,6.4,4.8,30286,63,374,5,1.3,0.59,2720|10825|54344|55808|64841,GLB1|NEU3|DPM3|ST6GALNAC1|GNPNAT1,-2.1,down_epi_only
GO Biological Processes,19,GO:0051336,regulation of hydrolase activity,19_GO:0065007 biological regulation,-3,2.2,3.6,30286,746,374,20,5.3,1.2,283|335|336|341|350|1124|1515|1800|2168|3065|5345|9771|9912|10062|51156|54885|79774|89846|129049|256394,ANG|APOA1|APOA2|APOC1|APOH|CHN2|CTSV|DPEP1|FABP1|HDAC1|SERPINF2|RAPGEF5|ARHGAP44|NR1H3|SERPINA10|TBC1D8B|GRTP1|FGD3|SGSM1|SERPINA11,-2.1,down_epi_only
GO Biological Processes,19,GO:0006695,cholesterol biosynthetic process,19_GO:0008152 metabolic process,-3,8.8,5.3,30286,37,374,4,1.1,0.53,335|3158|7108|29881,APOA1|HMGCS2|TM7SF2|NPC1L1,-2.1,down_epi_only
GO Biological Processes,19,GO:1902653,secondary alcohol biosynthetic process,19_GO:0008152 metabolic process,-3,8.8,5.3,30286,37,374,4,1.1,0.53,335|3158|7108|29881,APOA1|HMGCS2|TM7SF2|NPC1L1,-2.1,down_epi_only
GO Biological Processes,19,GO:0006643,membrane lipid metabolic process,19_GO:0008152 metabolic process,-3,3.5,4.1,30286,206,374,9,2.4,0.79,2720|7368|9514|10690|10825|54344|123099|165679|768239,GLB1|UGT8|GAL3ST1|FUT9|NEU3|DPM3|DEGS2|SPTSSB|PSAPL1,-2,down_epi_only
GO Biological Processes,19,GO:0030202,heparin metabolic process,19_GO:0008152 metabolic process,-3,14,6.1,30286,17,374,3,0.8,0.46,9653|10855|64132,HS2ST1|HPSE|XYLT2,-2,down_epi_only
GO Biological Processes,19,GO:0034375,high-density lipoprotein particle remodeling,19_GO:0032501 multicellular organismal process,-3,14,6.1,30286,17,374,3,0.8,0.46,335|336|341,APOA1|APOA2|APOC1,-2,down_epi_only
Reactome Gene Sets,6,R-HSA-425407,SLC-mediated transmembrane transport,,-2.9,3.3,4,30286,249,374,10,2.7,0.83,682|1468|3177|5002|6519|115019|117247|283375|284111|353189,BSG|SLC25A10|SLC29A2|SLC22A18|SLC3A1|SLC26A9|SLC16A10|SLC39A5|SLC13A5|SLCO4C1,-2,down_epi_only
Reactome Gene Sets,6,R-HSA-114608,Platelet degranulation,,-2.9,4.4,4.3,30286,129,374,7,1.9,0.7,335|350|2244|5005|5345|7018|7273,APOA1|APOH|FGB|ORM2|SERPINF2|TF|TTN,-2,down_epi_only
Reactome Gene Sets,6,R-HSA-5668914,Diseases of metabolism,,-2.9,3.2,4,30286,250,374,10,2.7,0.83,2331|2591|2720|4582|4586|5053|5236|54344|56922|81693,FMOD|GALNT3|GLB1|MUC1|MUC5AC|PAH|PGM1|DPM3|MCCC1|AMN,-2,down_epi_only
GO Biological Processes,19,GO:1903035,negative regulation of response to wounding,19_GO:0048519 negative regulation of biological process,-2.9,5.1,4.5,30286,96,374,6,1.6,0.65,350|2161|2244|5345|5624|7103,APOH|F12|FGB|SERPINF2|PROC|TSPAN8,-2,down_epi_only
GO Biological Processes,19,GO:0090303,positive regulation of wound healing,19_GO:0048518 positive regulation of biological process,-2.9,6.2,4.7,30286,65,374,5,1.3,0.59,350|2155|2161|5345|10855,APOH|F7|F12|SERPINF2|HPSE,-2,down_epi_only
Canonical Pathways,11,M5880,NABA ECM AFFILIATED,,-2.9,3.8,4.1,30286,170,374,8,2.1,0.75,3960|4582|4586|8416|11199|83998|158326|389376,LGALS4|MUC1|MUC5AC|ANXA9|ANXA10|REG4|FREM1|SFTA2,-2,down_epi_only
GO Biological Processes,19,GO:0051917,regulation of fibrinolysis,19_GO:0048519 negative regulation of biological process,-2.9,13,5.9,30286,18,374,3,0.8,0.46,350|2161|5345,APOH|F12|SERPINF2,-2,down_epi_only
GO Biological Processes,19,GO:0072376,protein activation cascade,19_GO:0008152 metabolic process,-2.9,13,5.9,30286,18,374,3,0.8,0.46,350|2161|2244,APOH|F12|FGB,-2,down_epi_only
GO Biological Processes,19,GO:0010755,regulation of plasminogen activation,19_GO:0008152 metabolic process,-2.9,13,5.9,30286,18,374,3,0.8,0.46,2161|3249|5345,F12|HPN|SERPINF2,-2,down_epi_only
GO Biological Processes,19,GO:0042953,lipoprotein transport,19_GO:0051179 localization,-2.9,13,5.9,30286,18,374,3,0.8,0.46,338|4481|4547,APOB|MSR1|MTTP,-2,down_epi_only
Reactome Gene Sets,6,R-HSA-209776,Metabolism of amine-derived hormones,,-2.9,13,5.9,30286,18,374,3,0.8,0.46,1644|1733|389434,DDC|DIO1|IYD,-2,down_epi_only
Reactome Gene Sets,6,R-HSA-5083625,Defective GALNT3 causes HFTC,,-2.9,13,5.9,30286,18,374,3,0.8,0.46,2591|4582|4586,GALNT3|MUC1|MUC5AC,-2,down_epi_only
Reactome Gene Sets,6,R-HSA-140877,Formation of Fibrin Clot (Clotting Cascade),,-2.9,8.3,5.1,30286,39,374,4,1.1,0.53,2155|2161|2244|5624,F7|F12|FGB|PROC,-2,down_epi_only
GO Biological Processes,19,GO:0031100,animal organ regeneration,19_GO:0032502 developmental process,-2.9,6.1,4.7,30286,66,374,5,1.3,0.59,336|2155|8431|9104|51156,APOA2|F7|NR0B2|RGN|SERPINA10,-2,down_epi_only
Reactome Gene Sets,6,R-HSA-76005,Response to elevated platelet cytosolic Ca2+,,-2.8,4.2,4.2,30286,134,374,7,1.9,0.7,335|350|2244|5005|5345|7018|7273,APOA1|APOH|FGB|ORM2|SERPINF2|TF|TTN,-2,down_epi_only
GO Biological Processes,19,GO:0015914,phospholipid transport,19_GO:0051179 localization,-2.8,4.9,4.4,30286,99,374,6,1.6,0.65,335|336|341|4547|10396|388323,APOA1|APOA2|APOC1|MTTP|ATP8A1|GLTPD2,-2,down_epi_only
GO Biological Processes,19,GO:0019217,regulation of fatty acid metabolic process,19_GO:0008152 metabolic process,-2.8,4.9,4.4,30286,99,374,6,1.6,0.65,341|2168|9104|10062|51085|219743,APOC1|FABP1|RGN|NR1H3|MLXIPL|TYSND1,-2,down_epi_only
GO Biological Processes,19,GO:0045923,positive regulation of fatty acid metabolic process,19_GO:0048518 positive regulation of biological process,-2.8,8.1,5,30286,40,374,4,1.1,0.53,2168|9104|10062|51085,FABP1|RGN|NR1H3|MLXIPL,-2,down_epi_only
GO Biological Processes,19,GO:0009311,oligosaccharide metabolic process,19_GO:0008152 metabolic process,-2.8,6,4.6,30286,68,374,5,1.3,0.59,2203|8972|10690|10825|55808,FBP1|MGAM|FUT9|NEU3|ST6GALNAC1,-1.9,down_epi_only
GO Biological Processes,19,GO:0009064,glutamine family amino acid metabolic process,19_GO:0008152 metabolic process,-2.8,6,4.6,30286,68,374,5,1.3,0.59,2747|5625|23576|92292|284716,GLUD2|PRODH|DDAH1|GLYATL1|RIMKLA,-1.9,down_epi_only
GO Biological Processes,19,GO:0010885,regulation of cholesterol storage,19_GO:0051179 localization,-2.8,13,5.7,30286,19,374,3,0.8,0.46,338|4481|10062,APOB|MSR1|NR1H3,-1.9,down_epi_only
GO Biological Processes,19,GO:0044872,lipoprotein localization,19_GO:0051179 localization,-2.8,13,5.7,30286,19,374,3,0.8,0.46,338|4481|4547,APOB|MSR1|MTTP,-1.9,down_epi_only
Reactome Gene Sets,6,R-HSA-3000480,Scavenging by Class A Receptors,,-2.8,13,5.7,30286,19,374,3,0.8,0.46,335|338|4481,APOA1|APOB|MSR1,-1.9,down_epi_only
GO Biological Processes,19,GO:0042730,fibrinolysis,19_GO:0048519 negative regulation of biological process,-2.8,13,5.7,30286,19,374,3,0.8,0.46,2161|2244|5345,F12|FGB|SERPINF2,-1.9,down_epi_only
GO Biological Processes,19,GO:0006775,fat-soluble vitamin metabolic process,19_GO:0008152 metabolic process,-2.8,7.9,4.9,30286,41,374,4,1.1,0.53,1543|7274|29881|54905,CYP1A1|TTPA|NPC1L1|CYP2W1,-1.9,down_epi_only
GO Biological Processes,19,GO:0046470,phosphatidylcholine metabolic process,19_GO:0008152 metabolic process,-2.8,5.9,4.5,30286,69,374,5,1.3,0.59,335|336|5320|10062|255043,APOA1|APOA2|PLA2G2A|NR1H3|TMEM86B,-1.9,down_epi_only
WikiPathways,27,WP176,Folate metabolism,,-2.8,5.9,4.5,30286,69,374,5,1.3,0.59,335|338|2155|2244|2348,APOA1|APOB|F7|FGB|FOLR1,-1.9,down_epi_only
GO Biological Processes,19,GO:0060191,regulation of lipase activity,19_GO:0065007 biological regulation,-2.8,5.9,4.5,30286,69,374,5,1.3,0.59,283|336|341|350|10062,ANG|APOA2|APOC1|APOH|NR1H3,-1.9,down_epi_only
GO Biological Processes,19,GO:0045216,cell-cell junction organization,19_GO:0009987 cellular process,-2.8,3.7,4,30286,177,374,8,2.1,0.75,2705|5314|7368|9071|9075|27134|143162|389813,GJB1|PKHD1|UGT8|CLDN10|CLDN2|TJP3|FRMPD2|AJM1,-1.9,down_epi_only
GO Biological Processes,19,GO:0098754,detoxification,19_GO:0098754 detoxification,-2.8,4.1,4.1,30286,138,374,7,1.9,0.7,216|2168|2938|5002|5174|57016|145226,ALDH1A1|FABP1|GSTA1|SLC22A18|PDZK1|AKR1B10|RDH12,-1.9,down_epi_only
GO Biological Processes,19,GO:0060249,anatomical structure homeostasis,19_GO:0042592 homeostatic process,-2.8,3.3,3.9,30286,219,374,9,2.4,0.79,54|216|5950|7032|7033|10083|27134|145226|340547,ACP5|ALDH1A1|RBP4|TFF2|TFF3|USH1C|TJP3|RDH12|VSIG1,-1.9,down_epi_only
GO Biological Processes,19,GO:0001894,tissue homeostasis,19_GO:0042592 homeostatic process,-2.8,3.3,3.9,30286,219,374,9,2.4,0.79,54|216|5950|7032|7033|10083|27134|145226|340547,ACP5|ALDH1A1|RBP4|TFF2|TFF3|USH1C|TJP3|RDH12|VSIG1,-1.9,down_epi_only
GO Biological Processes,19,GO:0042886,amide transport,19_GO:0051179 localization,-2.8,4.1,4.1,30286,139,374,7,1.9,0.7,364|2348|4547|6927|54097|117247|388323,AQP7|FOLR1|MTTP|HNF1A|FAM3B|SLC16A10|GLTPD2,-1.9,down_epi_only
Reactome Gene Sets,6,R-HSA-2173782,Binding and Uptake of Ligands by Scavenger Receptors,,-2.8,7.7,4.9,30286,42,374,4,1.1,0.53,259|335|338|4481,AMBP|APOA1|APOB|MSR1,-1.9,down_epi_only
BioCarta Gene Sets,15,M15394,BIOCARTA AMI PATHWAY,,-2.7,12,5.6,30286,20,374,3,0.8,0.46,2155|2244|5624,F7|FGB|PROC,-1.9,down_epi_only
GO Biological Processes,19,GO:0010038,response to metal ion,19_GO:0050896 response to stimulus,-2.7,2.7,3.6,30286,360,374,12,3.2,0.91,664|682|1543|1800|2203|2244|3158|4547|7018|7273|90019|284111,BNIP3|BSG|CYP1A1|DPEP1|FBP1|FGB|HMGCS2|MTTP|TF|TTN|SYT8|SLC13A5,-1.9,down_epi_only
