_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,1,1,1,1,1,0,0,-3.8810536209575974,-2.645618720891482,-5.090906978024091,-2.591444006204421,-7.630908644258033,-4.558144951812745,0.0,0.0,GO:0035239,M11111100,6,0,GO Biological Processes,19,tube morphogenesis,19_GO:0032502 developmental process,-22.927334100670922,2.5919634988961144,11.748546514272258,30286,682,2193,128,5.836753305973552,0.5006186967594917,101|182|207|283|290|317|338|387|596|639|650|652|657|682|800|1000|1012|1282|1284|1432|1435|1545|1857|1890|1893|1896|1909|1948|2047|2247|2297|2348|2535|2549|2627|2736|2752|2909|3200|3576|3611|3685|3696|3726|3953|4035|4070|4313|4522|4669|4851|4854|5054|5058|5087|5216|5314|5316|5345|5534|5567|5578|5727|5743|5754|5914|6091|6495|6659|6662|7042|7045|7048|7049|7127|7248|7249|7291|7424|7476|7477|7494|8463|8642|8751|8828|8862|9255|9423|9444|9653|10252|10253|10370|10551|10765|10855|10959|23059|23210|23242|23509|23552|25928|25960|51676|55036|55081|57493|64344|65266|79600|80004|80149|80155|85301|90627|91010|93649|113026|115908|116150|130497|144165|168667|196740|221981|641700,ADAM8|JAG1|AKT1|ANG|ANPEP|APAF1|APOB|RHOA|BCL2|PRDM1|BMP2|BMP4|BMPR1A|BSG|CALD1|CDH2|CDH13|COL4A1|COL4A2|MAPK14|CSF1|CYP1B1|DVL3|TYMP|ECM1|EDA|EDNRA|EFNB2|EPHB1|FGF2|FOXD1|FOLR1|FZD2|GAB1|GATA6|GLI2|GLUL|ARHGAP35|HOXA3|CXCL8|ILK|ITGAV|ITGB8|JUNB|LEPR|LRP1|TACSTD2|MMP2|MTHFD1|NAGLU|NOTCH1|NOTCH3|SERPINE1|PAK1|PBX1|PFN1|PKHD1|PKNOX1|SERPINF2|PPP3R1|PRKACB|PRKCA|PTCH1|PTGS2|PTK7|RARA|ROBO1|SIX1|SOX4|SOX9|TGFB2|TGFBI|TGFBR2|TGFBR3|TNFAIP2|TSC1|TSC2|TWIST1|VEGFC|WNT7A|WNT7B|XBP1|TEAD2|DCHS1|ADAM15|NRP2|APLN|AIMP1|NTN1|QKI|HS2ST1|SPRY1|SPRY2|CITED2|AGR2|KDM5B|HPSE|TMED2|CLUAP1|JMJD6|COBL|POFUT1|CDK20|SOSTDC1|ADGRA2|ASB2|CCDC40|IFT57|HEG1|HIF3A|WNK4|TCTN1|ESRP2|ZC3H12A|NAA15|COL27A1|STARD13|FMNL3|MYOCD|PLCD3|CTHRC1|NUS1|OSR1|PRICKLE1|BMPER|VSTM4|THSD7A|ECSCR,-19.11495558951673,0,5.0,1.0,1.0,-22.927334100670922,2.5919634988961144,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-22.858867689566797,0.0,0.0,0.0,R-HSA-180534,M00001000,1,0,Reactome Gene Sets,6,Vpu mediated degradation of CD4,,-22.858867689566797,41.95420469361147,26.193884993307705,30286,52,236,17,7.203389830508475,1.6829782897385361,5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|9861|10213,PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|PSMD6|PSMD14,-20.137569647759936,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-22.858867689566797,0.0,0.0,0.0,R-HSA-349425,M00001000,1,0,Reactome Gene Sets,6,Autodegradation of the E3 ubiquitin ligase COP1,,-22.858867689566797,41.95420469361147,26.193884993307705,30286,52,236,17,7.203389830508475,1.6829782897385361,5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|9861|10213,PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|PSMD6|PSMD14,-20.137569647759936,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-22.858867689566797,0.0,0.0,0.0,R-HSA-69601,M00001000,1,0,Reactome Gene Sets,6,Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,,-22.858867689566797,41.95420469361147,26.193884993307705,30286,52,236,17,7.203389830508475,1.6829782897385361,5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|9861|10213,PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|PSMD6|PSMD14,-20.137569647759936,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-22.858867689566797,0.0,0.0,0.0,R-HSA-69610,M00001000,1,0,Reactome Gene Sets,6,p53-Independent DNA Damage Response,,-22.858867689566797,41.95420469361147,26.193884993307705,30286,52,236,17,7.203389830508475,1.6829782897385361,5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|9861|10213,PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|PSMD6|PSMD14,-20.137569647759936,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-22.858867689566797,0.0,0.0,0.0,R-HSA-69613,M00001000,1,0,Reactome Gene Sets,6,p53-Independent G1/S DNA damage checkpoint,,-22.858867689566797,41.95420469361147,26.193884993307705,30286,52,236,17,7.203389830508475,1.6829782897385361,5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|9861|10213,PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|PSMD6|PSMD14,-20.137569647759936,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-22.858867689566797,0.0,0.0,0.0,R-HSA-75815,M00001000,1,0,Reactome Gene Sets,6,Ubiquitin-dependent degradation of Cyclin D,,-22.858867689566797,41.95420469361147,26.193884993307705,30286,52,236,17,7.203389830508475,1.6829782897385361,5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|9861|10213,PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|PSMD6|PSMD14,-20.137569647759936,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-22.858867689566797,0.0,0.0,0.0,R-HSA-9762114,M00001000,1,0,Reactome Gene Sets,6,GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2,,-22.858867689566797,41.95420469361147,26.193884993307705,30286,52,236,17,7.203389830508475,1.6829782897385361,5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|9861|10213,PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|PSMD6|PSMD14,-20.137569647759936,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-22.8168388541451,0.0,0.0,0.0,R-HSA-4608870,M00001000,1,0,Reactome Gene Sets,6,Asymmetric localization of PCP proteins,,-22.8168388541451,36.09295550847458,24.905535524809245,30286,64,236,18,7.627118644067797,1.7278120356369553,5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|9861|10213|57154,PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|PSMD6|PSMD14|SMURF1,-20.107122684888054,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-22.693873132097014,0.0,0.0,0.0,R-HSA-169911,M00001000,1,0,Reactome Gene Sets,6,Regulation of Apoptosis,,-22.693873132097014,41.162615925807486,25.933841796260182,30286,53,236,17,7.203389830508475,1.6829782897385361,5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|9861|10213,PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|PSMD6|PSMD14,-19.995437973249658,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-22.543670899691037,0.0,0.0,0.0,R-HSA-1234176,M00001000,1,0,Reactome Gene Sets,6,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,,-22.543670899691037,34.99922958397535,24.504247267990213,30286,66,236,18,7.627118644067797,1.7278120356369553,5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|7323|9861|10213,PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|UBE2D3|PSMD6|PSMD14,-19.86640946032065,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-22.532659935796605,0.0,0.0,0.0,R-HSA-180585,M00001000,1,0,Reactome Gene Sets,6,Vif-mediated degradation of APOBEC3G,,-22.532659935796605,40.400345260514754,25.6809461561237,30286,54,236,17,7.203389830508475,1.6829782897385361,5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|9861|10213,PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|PSMD6|PSMD14,-19.86640946032065,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-22.532659935796605,0.0,0.0,0.0,R-HSA-9604323,M00001000,1,0,Reactome Gene Sets,6,Negative regulation of NOTCH4 signaling,,-22.532659935796605,40.400345260514754,25.6809461561237,30286,54,236,17,7.203389830508475,1.6829782897385361,5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|9861|10213,PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|PSMD6|PSMD14,-19.86640946032065,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-22.37505971053745,0.0,0.0,0.0,R-HSA-174113,M00001000,1,0,Reactome Gene Sets,6,SCF-beta-TrCP mediated degradation of Emi1,,-22.37505971053745,39.66579352850539,25.434872676011583,30286,55,236,17,7.203389830508475,1.6829782897385361,5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|9861|10213,PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|PSMD6|PSMD14,-19.748317776345168,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-22.37505971053745,0.0,0.0,0.0,R-HSA-4641257,M00001000,1,0,Reactome Gene Sets,6,Degradation of AXIN,,-22.37505971053745,39.66579352850539,25.434872676011583,30286,55,236,17,7.203389830508475,1.6829782897385361,5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|9861|10213,PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|PSMD6|PSMD14,-19.748317776345168,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-22.37505971053745,0.0,0.0,0.0,R-HSA-8854050,M00001000,1,0,Reactome Gene Sets,6,FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,,-22.37505971053745,39.66579352850539,25.434872676011583,30286,55,236,17,7.203389830508475,1.6829782897385361,5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|9861|10213,PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|PSMD6|PSMD14,-19.748317776345168,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-22.37505971053745,0.0,0.0,0.0,R-HSA-9824272,M00001000,1,0,Reactome Gene Sets,6,Somitogenesis,,-22.37505971053745,39.66579352850539,25.434872676011583,30286,55,236,17,7.203389830508475,1.6829782897385361,5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|9861|10213,PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|PSMD6|PSMD14,-19.748317776345168,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,1,0,0,0,0,1,0,0.0,-2.6769589292898215,0.0,0.0,0.0,0.0,-22.33949542515864,0.0,GO:0016126,M01000010,2,0,GO Biological Processes,19,sterol biosynthetic process,19_GO:0008152 metabolic process,-22.33949542515864,37.99158795749705,24.889253910732986,30286,44,308,17,5.51948051948052,1.301202474266064,1595|1717|1718|2222|2224|3156|3157|3422|3638|4047|4597|4598|5562|6307|6713|6720|11161,CYP51A1|DHCR7|DHCR24|FDFT1|FDPS|HMGCR|HMGCS1|IDI1|INSIG1|LSS|MVD|MVK|PRKAA1|MSMO1|SQLE|SREBF1|ERG28,-19.7220935172205,0,4.0,0.0,0.0,-27.24205323404647,84.28385899814471,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-22.28020365018086,0.0,0.0,0.0,R-HSA-5658442,M00001000,1,0,Reactome Gene Sets,6,Regulation of RAS by GAPs,,-22.28020365018086,33.969840478564315,24.120482778892526,30286,68,236,18,7.627118644067797,1.7278120356369553,4893|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|9861|10213,NRAS|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|PSMD6|PSMD14,-19.67194512168259,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-22.22091518623262,0.0,0.0,0.0,R-HSA-450408,M00001000,1,0,Reactome Gene Sets,6,AUF1 (hnRNP D0) binds and destabilizes mRNA,,-22.22091518623262,38.95747578692494,25.195316362028375,30286,56,236,17,7.203389830508475,1.6829782897385361,5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|9861|10213,PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|PSMD6|PSMD14,-19.621611500387278,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-22.102227550680407,0.0,WP5193,M00000010,1,0,WikiPathways,27,Cholesterol synthesis disorders,,-22.102227550680407,71.01695526695526,30.118645081579253,30286,18,308,13,4.220779220779221,1.1456622664316025,1595|1717|1718|2222|2224|3156|3157|3422|4047|4597|4598|6307|6713,CYP51A1|DHCR7|DHCR24|FDFT1|FDPS|HMGCR|HMGCS1|IDI1|LSS|MVD|MVK|MSMO1|SQLE,-19.51169778914257,0,4.0,0.0,0.0,-27.24205323404647,84.28385899814471,
0,0,1,0,0,0,1,0,0.0,0.0,-2.7512406266727236,0.0,0.0,0.0,-22.074122851711792,0.0,R-HSA-1655829,M00100010,2,0,Reactome Gene Sets,6,Regulation of cholesterol biosynthesis by SREBP (SREBF),,-22.074122851711792,32.18110979929162,23.460349422134914,30286,55,308,18,5.8441558441558445,1.33662375944067,1595|1717|2222|2224|3156|3157|3422|3638|3837|4047|4597|4598|6319|6713|6720|6721|51360|79071,CYP51A1|DHCR7|FDFT1|FDPS|HMGCR|HMGCS1|IDI1|INSIG1|KPNB1|LSS|MVD|MVK|SCD|SQLE|SREBF1|SREBF2|MBTPS2|ELOVL6,-19.504855349316188,0,4.0,0.0,0.0,-27.24205323404647,84.28385899814471,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-22.070079245589255,0.0,0.0,0.0,R-HSA-4641258,M00001000,1,0,Reactome Gene Sets,6,Degradation of DVL,,-22.070079245589255,38.27401129943503,24.96199100647263,30286,57,236,17,7.203389830508475,1.6829782897385361,5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|9861|10213,PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|PSMD6|PSMD14,-19.504855349316188,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-22.070079245589255,0.0,0.0,0.0,R-HSA-69541,M00001000,1,0,Reactome Gene Sets,6,Stabilization of p53,,-22.070079245589255,38.27401129943503,24.96199100647263,30286,57,236,17,7.203389830508475,1.6829782897385361,5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|9861|10213,PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|PSMD6|PSMD14,-19.504855349316188,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-21.94263963406311,-2.7924039576199187,0.0,0.0,R-HSA-109581,M00001100,2,0,Reactome Gene Sets,6,Apoptosis,,-21.94263963406311,17.110734463276835,19.212001677987658,30286,180,236,24,10.169491525423728,1.967458347777733,329|4836|5366|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|7186|7532|8772|8795|9861|10213,BIRC2|NMT1|PMAIP1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|TRAF2|YWHAG|FADD|TNFRSF10B|PSMD6|PSMD14,-19.38950788892197,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-21.93864496530158,0.0,0.0,0.0,R-HSA-5607764,M00001000,1,0,Reactome Gene Sets,6,CLEC7A (Dectin-1) signaling,,-21.93864496530158,25.411981876153718,21.77788438932553,30286,101,236,20,8.474576271186441,1.8129000834210829,4791|4792|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|5971|9861|10213,NFKB2|NFKBIA|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|RELB|PSMD6|PSMD14,-19.38950788892197,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-21.636086531452538,0.0,0.0,0.0,R-HSA-187577,M00001000,1,0,Reactome Gene Sets,6,SCF(Skp2)-mediated degradation of p27/p21,,-21.636086531452538,36.360310734463276,24.296790629276806,30286,60,236,17,7.203389830508475,1.6829782897385361,5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|9861|10213,PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|PSMD6|PSMD14,-19.117438777220826,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-21.636086531452538,0.0,0.0,0.0,R-HSA-5610780,M00001000,1,0,Reactome Gene Sets,6,Degradation of GLI1 by the proteasome,,-21.636086531452538,36.360310734463276,24.296790629276806,30286,60,236,17,7.203389830508475,1.6829782897385361,5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|9861|10213,PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|PSMD6|PSMD14,-19.117438777220826,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-21.636086531452538,0.0,0.0,0.0,R-HSA-5610783,M00001000,1,0,Reactome Gene Sets,6,Degradation of GLI2 by the proteasome,,-21.636086531452538,36.360310734463276,24.296790629276806,30286,60,236,17,7.203389830508475,1.6829782897385361,5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|9861|10213,PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|PSMD6|PSMD14,-19.117438777220826,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-21.636086531452538,0.0,0.0,0.0,R-HSA-5610785,M00001000,1,0,Reactome Gene Sets,6,GLI3 is processed to GLI3R by the proteasome,,-21.636086531452538,36.360310734463276,24.296790629276806,30286,60,236,17,7.203389830508475,1.6829782897385361,5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|9861|10213,PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|PSMD6|PSMD14,-19.117438777220826,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-21.44427169129611,-2.3852049723837037,0.0,0.0,R-HSA-5357801,M00001100,2,0,Reactome Gene Sets,6,Programmed Cell Death,,-21.44427169129611,15.06226625288454,18.25174083675663,30286,213,236,25,10.59322033898305,2.0032872526747307,329|3659|4836|5366|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|7186|7532|8772|8795|9861|10213,BIRC2|IRF1|NMT1|PMAIP1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|TRAF2|YWHAG|FADD|TNFRSF10B|PSMD6|PSMD14,-18.932923175805897,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-21.425545978122965,0.0,0.0,0.0,R-HSA-1234174,M00001000,1,0,Reactome Gene Sets,6,Cellular response to hypoxia,,-21.425545978122965,30.79932203389831,22.898235472564696,30286,75,236,18,7.627118644067797,1.7278120356369553,5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|7323|9861|10213,PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|UBE2D3|PSMD6|PSMD14,-18.921376047259876,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-21.35939187842855,0.0,WP197,M00000010,1,0,WikiPathways,27,Cholesterol biosynthesis pathway,,-21.35939187842855,78.66493506493505,30.496152350359843,30286,15,308,12,3.896103896103896,1.102580744814145,1595|1717|2222|2224|3156|3157|3422|4047|4597|4598|6307|6713,CYP51A1|DHCR7|FDFT1|FDPS|HMGCR|HMGCS1|IDI1|LSS|MVD|MVK|MSMO1|SQLE,-18.862283802052946,0,4.0,0.0,0.0,-27.24205323404647,84.28385899814471,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-21.236486512372196,0.0,0.0,0.0,R-HSA-4086400,M00001000,1,0,Reactome Gene Sets,6,PCP/CE pathway,,-21.236486512372196,26.50303979366249,21.710663152139773,30286,92,236,19,8.05084745762712,1.7710819744074224,5216|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|9861|10213|57154,PFN1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|PSMD6|PSMD14|SMURF1,-18.74632729595192,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-21.22738466872014,0.0,0.0,0.0,R-HSA-174084,M00001000,1,0,Reactome Gene Sets,6,Autodegradation of Cdh1 by Cdh1:APC/C,,-21.22738466872014,34.628867366155504,23.678886826555924,30286,63,236,17,7.203389830508475,1.6829782897385361,5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5708|5709|5713|5717|5719|9861|10213,PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMD2|PSMD3|PSMD7|PSMD11|PSMD13|PSMD6|PSMD14,-18.744064876830173,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
