Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0070848,response to growth factor,19_GO:0050896 response to stimulus,-4.3,3.5,5.1,30293,519,233,14,6,1.6,409|678|2264|4691|5139|5156|7048|8829|9372|9702|10370|10454|27250|130399,ARRB2|ZFP36L2|FGFR4|NCL|PDE3A|PDGFRA|TGFBR2|NRP1|ZFYVE9|CEP57|CITED2|TAB1|PDCD4|ACVR1C,-3,down_common_genes
GO Biological Processes,19,GO:0034599,cellular response to oxidative stress,19_GO:0050896 response to stimulus,-4.2,5.3,5.6,30293,221,233,9,3.9,1.3,221|1612|4257|5156|5164|5830|6649|55074|79956,ALDH3B1|DAPK1|MGST1|PDGFRA|PDK2|PEX5|SOD3|OXR1|ERMP1,-3,down_common_genes
GO Biological Processes,19,GO:0043010,camera-type eye development,19_GO:0032502 developmental process,-4.2,4.3,5.3,30293,333,233,11,4.7,1.4,1181|2909|5156|7048|8829|9742|10220|10370|23552|57545|130916,CLCN2|ARHGAP35|PDGFRA|TGFBR2|NRP1|IFT140|GDF11|CITED2|CDK20|CC2D2A|MTERF4,-3,down_common_genes
Reactome Gene Sets,6,R-HSA-390918,Peroxisomal lipid metabolism,,-4.2,18,8,30293,29,233,4,1.7,0.85,30|224|3295|8309,ACAA1|ALDH3A2|HSD17B4|ACOX2,-2.9,down_common_genes
Reactome Gene Sets,6,R-HSA-8978868,Fatty acid metabolism,,-4.1,5.9,5.7,30293,177,233,8,3.4,1.2,30|224|2053|3295|5095|8309|58488|79071,ACAA1|ALDH3A2|EPHX2|HSD17B4|PCCA|ACOX2|PCTP|ELOVL6,-2.9,down_common_genes
GO Biological Processes,19,GO:0006164,purine nucleotide biosynthetic process,19_GO:0008152 metabolic process,-4.1,5.1,5.5,30293,228,233,9,3.9,1.3,38|3615|3988|4705|4716|5634|79071|79717|84532,ACAT1|IMPDH2|LIPA|NDUFA10|NDUFB10|PRPS2|ELOVL6|PPCS|ACSS1,-2.9,down_common_genes
GO Biological Processes,19,GO:0035383,thioester metabolic process,19_GO:0008152 metabolic process,-4.1,8.6,6.4,30293,91,233,6,2.6,1,38|3295|8801|79071|79717|84532,ACAT1|HSD17B4|SUCLG2|ELOVL6|PPCS|ACSS1,-2.9,down_common_genes
GO Biological Processes,19,GO:0006637,acyl-CoA metabolic process,19_GO:0008152 metabolic process,-4.1,8.6,6.4,30293,91,233,6,2.6,1,38|3295|8801|79071|79717|84532,ACAT1|HSD17B4|SUCLG2|ELOVL6|PPCS|ACSS1,-2.9,down_common_genes
KEGG Pathway,24,hsa04142,Lysosome,,-4.1,6.9,6,30293,132,233,7,3,1.1,427|1075|2519|2548|2990|3988|23062,ASAH1|CTSC|FUCA2|GAA|GUSB|LIPA|GGA2,-2.9,down_common_genes
KEGG Pathway,24,hsa01212,Fatty acid metabolism,,-4.1,11,6.9,30293,57,233,5,2.1,0.95,30|36|38|3295|79071,ACAA1|ACADSB|ACAT1|HSD17B4|ELOVL6,-2.9,down_common_genes
GO Biological Processes,19,GO:0016042,lipid catabolic process,19_GO:0008152 metabolic process,-4.1,4.5,5.3,30293,288,233,10,4.3,1.3,30|38|427|549|2110|3295|3988|5095|5830|8309,ACAA1|ACAT1|ASAH1|AUH|ETFDH|HSD17B4|LIPA|PCCA|PEX5|ACOX2,-2.9,down_common_genes
GO Biological Processes,19,GO:0007368,determination of left/right symmetry,19_GO:0032502 developmental process,-4,6.7,5.9,30293,136,233,7,3,1.1,7048|9742|10370|23059|57545|80173|203286,TGFBR2|IFT140|CITED2|CLUAP1|CC2D2A|IFT74|ANKS6,-2.8,down_common_genes
GO Biological Processes,19,GO:0007169,transmembrane receptor protein tyrosine kinase signaling pathway,19_GO:0050896 response to stimulus,-4,3.7,5,30293,418,233,12,5.2,1.4,1288|2264|2888|4920|5156|5164|5296|7867|8829|9702|9847|26058,COL4A6|FGFR4|GRB14|ROR2|PDGFRA|PDK2|PIK3R2|MAPKAPK3|NRP1|CEP57|C2CD5|GIGYF2,-2.8,down_common_genes
GO Biological Processes,19,GO:0060972,left/right pattern formation,19_GO:0032502 developmental process,-3.9,6.4,5.7,30293,142,233,7,3,1.1,7048|9742|10370|23059|57545|80173|203286,TGFBR2|IFT140|CITED2|CLUAP1|CC2D2A|IFT74|ANKS6,-2.7,down_common_genes
GO Biological Processes,19,GO:0009152,purine ribonucleotide biosynthetic process,19_GO:0008152 metabolic process,-3.9,5.4,5.4,30293,191,233,8,3.4,1.2,38|3615|3988|4705|4716|79071|79717|84532,ACAT1|IMPDH2|LIPA|NDUFA10|NDUFB10|ELOVL6|PPCS|ACSS1,-2.7,down_common_genes
GO Biological Processes,19,GO:0009725,response to hormone,19_GO:0050896 response to stimulus,-3.9,2.8,4.6,30293,780,233,17,7.3,1.7,38|210|678|1027|2770|2888|5139|5164|5296|7067|7706|9847|10370|11331|27250|79039|130399,ACAT1|ALAD|ZFP36L2|CDKN1B|GNAI1|GRB14|PDE3A|PDK2|PIK3R2|THRA|TRIM25|C2CD5|CITED2|PHB2|PDCD4|DDX54|ACVR1C,-2.7,down_common_genes
GO Biological Processes,19,GO:0009799,specification of symmetry,19_GO:0032502 developmental process,-3.9,6.4,5.7,30293,143,233,7,3,1.1,7048|9742|10370|23059|57545|80173|203286,TGFBR2|IFT140|CITED2|CLUAP1|CC2D2A|IFT74|ANKS6,-2.7,down_common_genes
GO Biological Processes,19,GO:0009855,determination of bilateral symmetry,19_GO:0032502 developmental process,-3.9,6.4,5.7,30293,143,233,7,3,1.1,7048|9742|10370|23059|57545|80173|203286,TGFBR2|IFT140|CITED2|CLUAP1|CC2D2A|IFT74|ANKS6,-2.7,down_common_genes
KEGG Pathway,24,hsa00051,Fructose and mannose metabolism,,-3.9,15,7.3,30293,34,233,4,1.7,0.85,2762|5213|6652|55556,GMDS|PFKM|SORD|ENOSF1,-2.7,down_common_genes
GO Biological Processes,19,GO:0001841,neural tube formation,19_GO:0032502 developmental process,-3.8,7.6,5.9,30293,102,233,6,2.6,1,2909|10370|23059|23552|57545|79600,ARHGAP35|CITED2|CLUAP1|CDK20|CC2D2A|TCTN1,-2.7,down_common_genes
GO Biological Processes,19,GO:0007178,transmembrane receptor protein serine/threonine kinase signaling pathway,19_GO:0050896 response to stimulus,-3.8,5.3,5.3,30293,196,233,8,3.4,1.2,409|7048|9372|10220|10370|10454|27250|130399,ARRB2|TGFBR2|ZFYVE9|GDF11|CITED2|TAB1|PDCD4|ACVR1C,-2.7,down_common_genes
WikiPathways,27,WP4536,Genes related to primary cilium development based on CRISPR,,-3.8,7.6,5.9,30293,103,233,6,2.6,1,9742|23059|23552|57545|79600|80173,IFT140|CLUAP1|CDK20|CC2D2A|TCTN1|IFT74,-2.7,down_common_genes
GO Biological Processes,19,GO:0006085,acetyl-CoA biosynthetic process,19_GO:0008152 metabolic process,-3.8,28,8.9,30293,14,233,3,1.3,0.74,38|79717|84532,ACAT1|PPCS|ACSS1,-2.7,down_common_genes
Hallmark Gene Sets,23,M5949,HALLMARK PEROXISOME,,-3.8,7.5,5.8,30293,104,233,6,2.6,1,30|223|2053|3295|5190|5830,ACAA1|ALDH9A1|EPHX2|HSD17B4|PEX6|PEX5,-2.7,down_common_genes
GO Biological Processes,19,GO:0019218,regulation of steroid metabolic process,19_GO:0008152 metabolic process,-3.8,7.5,5.8,30293,104,233,6,2.6,1,427|1181|2053|2264|10613|11160,ASAH1|CLCN2|EPHX2|FGFR4|ERLIN1|ERLIN2,-2.7,down_common_genes
GO Biological Processes,19,GO:0016310,phosphorylation,19_GO:0008152 metabolic process,-3.8,2.9,4.5,30293,720,233,16,6.9,1.7,1612|2264|4920|5156|5164|5213|5575|5634|7048|7867|23552|56997|64122|91461|91754|130399,DAPK1|FGFR4|ROR2|PDGFRA|PDK2|PFKM|PRKAR1B|PRPS2|TGFBR2|MAPKAPK3|CDK20|COQ8A|FN3K|PKDCC|NEK9|ACVR1C,-2.7,down_common_genes
Hallmark Gene Sets,23,M5936,HALLMARK OXIDATIVE PHOSPHORYLATION,,-3.8,5.2,5.2,30293,200,233,8,3.4,1.2,30|36|38|1528|2110|4835|10128|11331,ACAA1|ACADSB|ACAT1|CYB5A|ETFDH|NQO2|LRPPRC|PHB2,-2.6,down_common_genes
GO Biological Processes,19,GO:0001654,eye development,19_GO:0032502 developmental process,-3.7,3.8,4.8,30293,379,233,11,4.7,1.4,1181|2909|5156|7048|8829|9742|10220|10370|23552|57545|130916,CLCN2|ARHGAP35|PDGFRA|TGFBR2|NRP1|IFT140|GDF11|CITED2|CDK20|CC2D2A|MTERF4,-2.6,down_common_genes
GO Biological Processes,19,GO:0042326,negative regulation of phosphorylation,19_GO:0048519 negative regulation of biological process,-3.7,4.1,4.9,30293,317,233,10,4.3,1.3,409|1027|4869|5525|5575|10217|27250|64798|124790|154043,ARRB2|CDKN1B|NPM1|PPP2R5A|PRKAR1B|CTDSPL|PDCD4|DEPTOR|HEXIM2|CNKSR3,-2.6,down_common_genes
GO Biological Processes,19,GO:0150063,visual system development,19_GO:0032502 developmental process,-3.7,3.7,4.7,30293,383,233,11,4.7,1.4,1181|2909|5156|7048|8829|9742|10220|10370|23552|57545|130916,CLCN2|ARHGAP35|PDGFRA|TGFBR2|NRP1|IFT140|GDF11|CITED2|CDK20|CC2D2A|MTERF4,-2.6,down_common_genes
Reactome Gene Sets,6,R-HSA-8957322,Metabolism of steroids,,-3.7,5.9,5.4,30293,155,233,7,3,1.1,3294|3295|4047|7108|8309|79071|114876,HSD17B2|HSD17B4|LSS|TM7SF2|ACOX2|ELOVL6|OSBPL1A,-2.6,down_common_genes
GO Biological Processes,19,GO:0009260,ribonucleotide biosynthetic process,19_GO:0008152 metabolic process,-3.7,5,5.1,30293,206,233,8,3.4,1.2,38|3615|3988|4705|4716|79071|79717|84532,ACAT1|IMPDH2|LIPA|NDUFA10|NDUFB10|ELOVL6|PPCS|ACSS1,-2.6,down_common_genes
GO Biological Processes,19,GO:0021915,neural tube development,19_GO:0032502 developmental process,-3.7,5.8,5.3,30293,157,233,7,3,1.1,2909|9742|10370|23059|23552|57545|79600,ARHGAP35|IFT140|CITED2|CLUAP1|CDK20|CC2D2A|TCTN1,-2.5,down_common_genes
Canonical Pathways,11,M14,PID AURORA B PATHWAY,,-3.6,13,6.8,30293,39,233,4,1.7,0.85,4691|4869|5037|5501,NCL|NPM1|PEBP1|PPP1CC,-2.5,down_common_genes
GO Biological Processes,19,GO:0019439,aromatic compound catabolic process,19_GO:0008152 metabolic process,-3.6,3.7,4.7,30293,388,233,11,4.7,1.4,30|38|678|2053|3988|5213|8635|8801|10128|115752|131870,ACAA1|ACAT1|ZFP36L2|EPHX2|LIPA|PFKM|RNASET2|SUCLG2|LRPPRC|DIS3L|NUDT16,-2.5,down_common_genes
GO Biological Processes,19,GO:0048880,sensory system development,19_GO:0032502 developmental process,-3.6,3.7,4.7,30293,389,233,11,4.7,1.4,1181|2909|5156|7048|8829|9742|10220|10370|23552|57545|130916,CLCN2|ARHGAP35|PDGFRA|TGFBR2|NRP1|IFT140|GDF11|CITED2|CDK20|CC2D2A|MTERF4,-2.5,down_common_genes
GO Biological Processes,19,GO:0001701,in utero embryonic development,19_GO:0032502 developmental process,-3.6,3.6,4.6,30293,393,233,11,4.7,1.4,3294|5156|5501|7048|9646|10370|10454|79600|130399|201895|203286,HSD17B2|PDGFRA|PPP1CC|TGFBR2|CTR9|CITED2|TAB1|TCTN1|ACVR1C|SMIM14|ANKS6,-2.5,down_common_genes
GO Biological Processes,19,GO:0019318,hexose metabolic process,19_GO:0008152 metabolic process,-3.6,5.7,5.2,30293,161,233,7,3,1.1,2519|2548|3988|5164|5213|6652|130589,FUCA2|GAA|LIPA|PDK2|PFKM|SORD|GALM,-2.5,down_common_genes
GO Biological Processes,19,GO:0071560,cellular response to transforming growth factor beta stimulus,19_GO:0050896 response to stimulus,-3.6,5.6,5.2,30293,162,233,7,3,1.1,409|678|5139|7048|9372|10370|10454,ARRB2|ZFP36L2|PDE3A|TGFBR2|ZFYVE9|CITED2|TAB1,-2.5,down_common_genes
GO Biological Processes,19,GO:0006694,steroid biosynthetic process,19_GO:0008152 metabolic process,-3.6,6.8,5.5,30293,115,233,6,2.6,1,3294|3988|4047|7108|8309|114876,HSD17B2|LIPA|LSS|TM7SF2|ACOX2|OSBPL1A,-2.5,down_common_genes
GO Biological Processes,19,GO:1990403,embryonic brain development,19_GO:0032502 developmental process,-3.5,23,8,30293,17,233,3,1.3,0.74,9742|23552|57545,IFT140|CDK20|CC2D2A,-2.5,down_common_genes
GO Biological Processes,19,GO:0062197,cellular response to chemical stress,19_GO:0050896 response to stimulus,-3.5,4.3,4.8,30293,274,233,9,3.9,1.3,221|1612|4257|5156|5164|5830|6649|55074|79956,ALDH3B1|DAPK1|MGST1|PDGFRA|PDK2|PEX5|SOD3|OXR1|ERMP1,-2.5,down_common_genes
GO Biological Processes,19,GO:0035384,thioester biosynthetic process,19_GO:0008152 metabolic process,-3.5,12,6.5,30293,42,233,4,1.7,0.85,38|79071|79717|84532,ACAT1|ELOVL6|PPCS|ACSS1,-2.5,down_common_genes
GO Biological Processes,19,GO:0071616,acyl-CoA biosynthetic process,19_GO:0008152 metabolic process,-3.5,12,6.5,30293,42,233,4,1.7,0.85,38|79071|79717|84532,ACAT1|ELOVL6|PPCS|ACSS1,-2.5,down_common_genes
GO Biological Processes,19,GO:0008203,cholesterol metabolic process,19_GO:0008152 metabolic process,-3.5,6.6,5.4,30293,118,233,6,2.6,1,3988|4047|7108|10613|11160|114876,LIPA|LSS|TM7SF2|ERLIN1|ERLIN2|OSBPL1A,-2.4,down_common_genes
GO Biological Processes,19,GO:0007096,regulation of exit from mitosis,19_GO:0050789 regulation of biological process,-3.5,22,7.7,30293,18,233,3,1.3,0.74,1027|8555|11331,CDKN1B|CDC14B|PHB2,-2.4,down_common_genes
GO Biological Processes,19,GO:0071559,response to transforming growth factor beta,19_GO:0050896 response to stimulus,-3.5,5.4,5.1,30293,168,233,7,3,1.1,409|678|5139|7048|9372|10370|10454,ARRB2|ZFP36L2|PDE3A|TGFBR2|ZFYVE9|CITED2|TAB1,-2.4,down_common_genes
GO Biological Processes,19,GO:0022900,electron transport chain,19_GO:0008152 metabolic process,-3.5,5.4,5,30293,169,233,7,3,1.1,1528|2110|2820|4705|4716|4835|83943,CYB5A|ETFDH|GPD2|NDUFA10|NDUFB10|NQO2|IMMP2L,-2.4,down_common_genes
GO Biological Processes,19,GO:0006006,glucose metabolic process,19_GO:0008152 metabolic process,-3.4,6.4,5.3,30293,121,233,6,2.6,1,2548|3988|5164|5213|6652|130589,GAA|LIPA|PDK2|PFKM|SORD|GALM,-2.4,down_common_genes
GO Biological Processes,19,GO:0001838,embryonic epithelial tube formation,19_GO:0032502 developmental process,-3.4,6.4,5.3,30293,122,233,6,2.6,1,2909|10370|23059|23552|57545|79600,ARHGAP35|CITED2|CLUAP1|CDK20|CC2D2A|TCTN1,-2.4,down_common_genes
GO Biological Processes,19,GO:1901617,organic hydroxy compound biosynthetic process,19_GO:0008152 metabolic process,-3.4,5.3,5,30293,172,233,7,3,1.1,427|3613|3988|4047|7108|8309|114876,ASAH1|IMPA2|LIPA|LSS|TM7SF2|ACOX2|OSBPL1A,-2.4,down_common_genes
GO Biological Processes,19,GO:0000959,mitochondrial RNA metabolic process,19_GO:0008152 metabolic process,-3.4,12,6.2,30293,45,233,4,1.7,0.85,7019|10128|57505|130916,TFAM|LRPPRC|AARS2|MTERF4,-2.4,down_common_genes
BioCarta Gene Sets,15,M18933,BIOCARTA TGFB PATHWAY,,-3.4,21,7.5,30293,19,233,3,1.3,0.74,7048|9372|10454,TGFBR2|ZFYVE9|TAB1,-2.4,down_common_genes
GO Biological Processes,19,GO:0015936,coenzyme A metabolic process,19_GO:0008152 metabolic process,-3.4,21,7.5,30293,19,233,3,1.3,0.74,38|64087|79717,ACAT1|MCCC2|PPCS,-2.4,down_common_genes
GO Biological Processes,19,GO:0033194,response to hydroperoxide,19_GO:0050896 response to stimulus,-3.4,21,7.5,30293,19,233,3,1.3,0.74,1612|4257|55074,DAPK1|MGST1|OXR1,-2.4,down_common_genes
GO Biological Processes,19,GO:0050810,regulation of steroid biosynthetic process,19_GO:0008152 metabolic process,-3.4,8,5.6,30293,81,233,5,2.1,0.95,427|1181|2264|10613|11160,ASAH1|CLCN2|FGFR4|ERLIN1|ERLIN2,-2.4,down_common_genes
GO Biological Processes,19,GO:0141091,transforming growth factor beta receptor superfamily signaling pathway,19_GO:0050896 response to stimulus,-3.4,5.2,4.9,30293,174,233,7,3,1.1,409|7048|9372|10370|10454|27250|130399,ARRB2|TGFBR2|ZFYVE9|CITED2|TAB1|PDCD4|ACVR1C,-2.4,down_common_genes
GO Biological Processes,19,GO:1901361,organic cyclic compound catabolic process,19_GO:0008152 metabolic process,-3.4,3.4,4.4,30293,417,233,11,4.7,1.4,30|38|678|2053|3988|5213|8635|8801|10128|115752|131870,ACAA1|ACAT1|ZFP36L2|EPHX2|LIPA|PFKM|RNASET2|SUCLG2|LRPPRC|DIS3L|NUDT16,-2.4,down_common_genes
Reactome Gene Sets,6,R-HSA-196849,Metabolism of water-soluble vitamins and cofactors,,-3.3,6.1,5.1,30293,127,233,6,2.6,1,1528|4337|5095|6470|64087|79717,CYB5A|MOCS1|PCCA|SHMT1|MCCC2|PPCS,-2.3,down_common_genes
GO Biological Processes,19,GO:0072662,protein localization to peroxisome,19_GO:0051179 localization,-3.3,20,7.3,30293,20,233,3,1.3,0.74,5190|5830|8504,PEX6|PEX5|PEX3,-2.3,down_common_genes
GO Biological Processes,19,GO:0072663,establishment of protein localization to peroxisome,19_GO:0051179 localization,-3.3,20,7.3,30293,20,233,3,1.3,0.74,5190|5830|8504,PEX6|PEX5|PEX3,-2.3,down_common_genes
KEGG Pathway,24,hsa00100,Steroid biosynthesis,,-3.3,20,7.3,30293,20,233,3,1.3,0.74,3988|4047|7108,LIPA|LSS|TM7SF2,-2.3,down_common_genes
KEGG Pathway,24,hsa00620,Pyruvate metabolism,,-3.3,11,6.1,30293,47,233,4,1.7,0.85,38|223|224|84532,ACAT1|ALDH9A1|ALDH3A2|ACSS1,-2.3,down_common_genes
Reactome Gene Sets,6,R-HSA-1428517,The citric acid (TCA) cycle and respiratory electron transport,,-3.3,5.1,4.8,30293,178,233,7,3,1.1,2110|4705|4716|5164|8801|10128|728294,ETFDH|NDUFA10|NDUFB10|PDK2|SUCLG2|LRPPRC|D2HGDH,-2.3,down_common_genes
GO Biological Processes,19,GO:0048732,gland development,19_GO:0032502 developmental process,-3.3,3.4,4.3,30293,426,233,11,4.7,1.4,38|1027|1181|2909|3988|5156|7048|7067|8829|10370|11331,ACAT1|CDKN1B|CLCN2|ARHGAP35|LIPA|PDGFRA|TGFBR2|THRA|NRP1|CITED2|PHB2,-2.3,down_common_genes
GO Biological Processes,19,GO:1902652,secondary alcohol metabolic process,19_GO:0008152 metabolic process,-3.3,6,5.1,30293,129,233,6,2.6,1,3988|4047|7108|10613|11160|114876,LIPA|LSS|TM7SF2|ERLIN1|ERLIN2|OSBPL1A,-2.3,down_common_genes
GO Biological Processes,19,GO:0031400,negative regulation of protein modification process,19_GO:0048519 negative regulation of biological process,-3.3,3.3,4.3,30293,428,233,11,4.7,1.4,409|1027|4869|5575|10217|10491|27250|55074|64798|124790|154043,ARRB2|CDKN1B|NPM1|PRKAR1B|CTDSPL|CRTAP|PDCD4|OXR1|DEPTOR|HEXIM2|CNKSR3,-2.3,down_common_genes
GO Biological Processes,19,GO:0001933,negative regulation of protein phosphorylation,19_GO:0048519 negative regulation of biological process,-3.3,3.9,4.5,30293,297,233,9,3.9,1.3,409|1027|4869|5575|10217|27250|64798|124790|154043,ARRB2|CDKN1B|NPM1|PRKAR1B|CTDSPL|PDCD4|DEPTOR|HEXIM2|CNKSR3,-2.3,down_common_genes
GO Biological Processes,19,GO:0072175,epithelial tube formation,19_GO:0032502 developmental process,-3.3,6,5,30293,130,233,6,2.6,1,2909|10370|23059|23552|57545|79600,ARHGAP35|CITED2|CLUAP1|CDK20|CC2D2A|TCTN1,-2.3,down_common_genes
GO Biological Processes,19,GO:0007005,mitochondrion organization,19_GO:0009987 cellular process,-3.3,3.3,4.3,30293,430,233,11,4.7,1.4,2631|3988|4705|4716|5830|7019|11331|64756|79823|83943|493753,NIPSNAP2|LIPA|NDUFA10|NDUFB10|PEX5|TFAM|PHB2|ATPAF1|CAMKMT|IMMP2L|COA5,-2.3,down_common_genes
Reactome Gene Sets,6,R-HSA-71387,Metabolism of carbohydrates,,-3.3,3.9,4.5,30293,299,233,9,3.9,1.3,2548|2990|5213|5634|6652|11041|30815|51084|57214,GAA|GUSB|PFKM|PRPS2|SORD|B4GAT1|ST6GALNAC6|CRYL1|CEMIP,-2.3,down_common_genes
Reactome Gene Sets,6,R-HSA-382551,Transport of small molecules,,-3.3,2.7,4,30293,727,233,15,6.4,1.6,368|1181|3988|5575|8165|8504|10058|10559|10613|11160|11331|23446|29116|55089|57185,ABCC6|CLCN2|LIPA|PRKAR1B|AKAP1|PEX3|ABCB6|SLC35A1|ERLIN1|ERLIN2|PHB2|SLC44A1|MYLIP|SLC38A4|NIPAL3,-2.3,down_common_genes
GO Biological Processes,19,GO:0033673,negative regulation of kinase activity,19_GO:0048519 negative regulation of biological process,-3.2,5,4.7,30293,183,233,7,3,1.1,1027|4869|5525|5575|27250|64798|124790,CDKN1B|NPM1|PPP2R5A|PRKAR1B|PDCD4|DEPTOR|HEXIM2,-2.3,down_common_genes
GO Biological Processes,19,GO:0016125,sterol metabolic process,19_GO:0008152 metabolic process,-3.2,5.9,5,30293,132,233,6,2.6,1,3988|4047|7108|10613|11160|114876,LIPA|LSS|TM7SF2|ERLIN1|ERLIN2|OSBPL1A,-2.3,down_common_genes
GO Biological Processes,19,GO:0030324,lung development,19_GO:0032502 developmental process,-3.2,4.9,4.7,30293,185,233,7,3,1.1,1181|3988|5156|7048|7067|10454|91461,CLCN2|LIPA|PDGFRA|TGFBR2|THRA|TAB1|PKDCC,-2.2,down_common_genes
GO Biological Processes,19,GO:0006790,sulfur compound metabolic process,19_GO:0008152 metabolic process,-3.2,3.8,4.4,30293,304,233,9,3.9,1.3,38|2990|3295|6821|8801|11041|79071|79717|84532,ACAT1|GUSB|HSD17B4|SUOX|SUCLG2|B4GAT1|ELOVL6|PPCS|ACSS1,-2.2,down_common_genes
GO Biological Processes,19,GO:0034248,regulation of amide metabolic process,19_GO:0008152 metabolic process,-3.2,3.1,4.1,30293,508,233,12,5.2,1.4,1612|1938|1975|4691|4869|5164|6470|10128|25929|26058|55005|55226,DAPK1|EEF2|EIF4B|NCL|NPM1|PDK2|SHMT1|LRPPRC|GEMIN5|GIGYF2|RMND1|NAT10,-2.2,down_common_genes
GO Biological Processes,19,GO:0015919,peroxisomal membrane transport,19_GO:0051179 localization,-3.2,18,6.9,30293,22,233,3,1.3,0.74,5190|5830|8504,PEX6|PEX5|PEX3,-2.2,down_common_genes
KEGG Pathway,24,hsa00340,Histidine metabolism,,-3.2,18,6.9,30293,22,233,3,1.3,0.74,221|223|224,ALDH3B1|ALDH9A1|ALDH3A2,-2.2,down_common_genes
GO Biological Processes,19,GO:0043574,peroxisomal transport,19_GO:0051179 localization,-3.2,18,6.9,30293,22,233,3,1.3,0.74,5190|5830|8504,PEX6|PEX5|PEX3,-2.2,down_common_genes
GO Biological Processes,19,GO:0001843,neural tube closure,19_GO:0032502 developmental process,-3.2,7.3,5.2,30293,89,233,5,2.1,0.95,2909|10370|23059|23552|57545,ARHGAP35|CITED2|CLUAP1|CDK20|CC2D2A,-2.2,down_common_genes
GO Biological Processes,19,GO:0043648,dicarboxylic acid metabolic process,19_GO:0008152 metabolic process,-3.2,7.3,5.2,30293,89,233,5,2.1,0.95,2752|6470|8801|80017|728294,GLUL|SHMT1|SUCLG2|DGLUCY|D2HGDH,-2.2,down_common_genes
GO Biological Processes,19,GO:0006417,regulation of translation,19_GO:0008152 metabolic process,-3.2,3.3,4.2,30293,440,233,11,4.7,1.4,1612|1938|1975|4691|4869|6470|10128|25929|26058|55005|55226,DAPK1|EEF2|EIF4B|NCL|NPM1|SHMT1|LRPPRC|GEMIN5|GIGYF2|RMND1|NAT10,-2.2,down_common_genes
GO Biological Processes,19,GO:0060606,tube closure,19_GO:0032502 developmental process,-3.2,7.2,5.2,30293,90,233,5,2.1,0.95,2909|10370|23059|23552|57545,ARHGAP35|CITED2|CLUAP1|CDK20|CC2D2A,-2.2,down_common_genes
GO Biological Processes,19,GO:0009144,purine nucleoside triphosphate metabolic process,19_GO:0008152 metabolic process,-3.2,4.8,4.6,30293,189,233,7,3,1.1,368|3615|3988|4705|4716|5213|131870,ABCC6|IMPDH2|LIPA|NDUFA10|NDUFB10|PFKM|NUDT16,-2.2,down_common_genes
GO Biological Processes,19,GO:0030323,respiratory tube development,19_GO:0032502 developmental process,-3.2,4.8,4.6,30293,189,233,7,3,1.1,1181|3988|5156|7048|7067|10454|91461,CLCN2|LIPA|PDGFRA|TGFBR2|THRA|TAB1|PKDCC,-2.2,down_common_genes
GO Biological Processes,19,GO:0006518,peptide metabolic process,19_GO:0008152 metabolic process,-3.2,3,4.1,30293,515,233,12,5.2,1.4,327|1803|1938|1939|1975|25929|26058|55005|57505|64949|79731|83943,APEH|DPP4|EEF2|EIF2D|EIF4B|GEMIN5|GIGYF2|RMND1|AARS2|MRPS26|NARS2|IMMP2L,-2.2,down_common_genes
GO Biological Processes,19,GO:0060021,roof of mouth development,19_GO:0032502 developmental process,-3.2,7.1,5.2,30293,91,233,5,2.1,0.95,5156|7048|10220|23552|91461,PDGFRA|TGFBR2|GDF11|CDK20|PKDCC,-2.2,down_common_genes
WikiPathways,27,WP3925,Amino acid metabolism,,-3.2,7.1,5.2,30293,91,233,5,2.1,0.95,30|549|2752|11112|84532,ACAA1|AUH|GLUL|HIBADH|ACSS1,-2.2,down_common_genes
GO Biological Processes,19,GO:0005996,monosaccharide metabolic process,19_GO:0008152 metabolic process,-3.1,4.8,4.6,30293,191,233,7,3,1.1,2519|2548|3988|5164|5213|6652|130589,FUCA2|GAA|LIPA|PDK2|PFKM|SORD|GALM,-2.2,down_common_genes
GO Biological Processes,19,GO:0034030,ribonucleoside bisphosphate biosynthetic process,19_GO:0008152 metabolic process,-3.1,9.8,5.7,30293,53,233,4,1.7,0.85,38|79071|79717|84532,ACAT1|ELOVL6|PPCS|ACSS1,-2.2,down_common_genes
GO Biological Processes,19,GO:0034033,purine nucleoside bisphosphate biosynthetic process,19_GO:0008152 metabolic process,-3.1,9.8,5.7,30293,53,233,4,1.7,0.85,38|79071|79717|84532,ACAT1|ELOVL6|PPCS|ACSS1,-2.2,down_common_genes
GO Biological Processes,19,GO:0033866,nucleoside bisphosphate biosynthetic process,19_GO:0008152 metabolic process,-3.1,9.8,5.7,30293,53,233,4,1.7,0.85,38|79071|79717|84532,ACAT1|ELOVL6|PPCS|ACSS1,-2.2,down_common_genes
GO Biological Processes,19,GO:0006886,intracellular protein transport,19_GO:0051179 localization,-3.1,3,4.1,30293,519,233,12,5.2,1.4,1939|4869|5190|5830|5874|6643|8504|9847|10961|11331|23062|81622,EIF2D|NPM1|PEX6|PEX5|RAB27B|SNX2|PEX3|C2CD5|ERP29|PHB2|GGA2|UNC93B1,-2.2,down_common_genes
