_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,0,0,0,0,1,0,0,-2.2,0,0,0,0,-2.6,0,0,M40166,M10000100,2,0,Cell Type Signatures,7,DESCARTES FETAL CEREBRUM MEGAKARYOCYTES,,-2.6,2.5,3.5,30293,424,370,13,3.5,0.96,1364|2921|5021|5082|8676|9050|10637|27071|50848|55544|55698|132299|200879,CLDN4|CXCL3|OXTR|PDCL|STX11|PSTPIP2|LEFTY1|DAPP1|F11R|RBM38|RADIL|OCIAD2|LIPH,-1.7,0
1,1,0,0,0,0,0,0,-2.6,-2.4,0,0,0,0,0,0,M40009,M11000000,2,0,Cell Type Signatures,7,BUSSLINGER GASTRIC PPP1R1B POSITIVE CELLS,,-2.6,5.4,4.2,30293,121,233,5,2.1,0.95,1938|3613|3615|4869|51280,EEF2|IMPA2|IMPDH2|NPM1|GOLM1,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,M39137,M00000100,1,0,Cell Type Signatures,7,GAO ESOPHAGUS 25W C2 KRT6BPOS SECRETORY PROGENITOR CELLS,,-2.6,5.3,4.2,30293,77,370,5,1.4,0.6,4938|23120|28983|115361|200879,OAS1|ATP10B|TMPRSS11E|GBP4|LIPH,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,M40187,M00000100,1,0,Cell Type Signatures,7,DESCARTES FETAL EYE MICROGLIA,,-2.6,3.8,3.8,30293,151,370,7,1.9,0.71,1436|2000|3684|3936|5724|27128|79651,CSF1R|ELF4|ITGAM|LCP1|PTAFR|CYTH4|RHBDF2,-1.7,0
1,1,0,0,0,0,0,0,-2.4,-2.6,0,0,0,0,0,0,M40026,M11000000,2,0,Cell Type Signatures,7,BUSSLINGER DUODENAL TRANSIT AMPLIFYING CELLS,,-2.6,3.4,3.7,30293,194,367,8,2.2,0.76,126|216|1537|3329|3336|4072|10551|400916,ADH1C|ALDH1A1|CYC1|HSPD1|HSPE1|EPCAM|AGR2|CHCHD10,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,M39162,M00001000,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE ADULT CE OLFM4HIGH STEM CELL,,-2.6,3.1,3.6,30293,374,234,9,3.8,1.3,3096|6560|8609|10046|11346|55679|90874|91523|200312,HIVEP1|SLC12A4|KLF7|MAMLD1|SYNPO|LIMS2|ZNF697|PCED1B|RNF215,-1.7,0
0,1,0,0,0,0,1,0,0,-2.6,0,0,0,0,-2.6,0,M39034,M01000010,2,0,Cell Type Signatures,7,FAN EMBRYONIC CTX ASTROCYTE 2,,-2.6,3.8,3.8,30293,153,367,7,1.9,0.71,444|2202|4604|5625|10247|10690|10840,ASPH|EFEMP1|MYBPC1|PRODH|RIDA|FUT9|ALDH1L1,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,M40223,M00000100,1,0,Cell Type Signatures,7,DESCARTES FETAL KIDNEY METANEPHRIC CELLS,,-2.6,3.8,3.8,30293,152,370,7,1.9,0.71,547|1004|5653|9427|10568|147111|388630,KIF1A|CDH6|KLK6|ECEL1|SLC34A2|NOTUM|TRABD2B,-1.7,0
1,0,0,0,0,1,0,0,-2.1,0,0,0,0,-2.5,0,0,M41680,M10000100,2,0,Cell Type Signatures,7,TRAVAGLINI LUNG B CELL,,-2.5,3.7,3.7,30293,155,370,7,1.9,0.71,330|7852|26137|27071|51088|80008|201799,BIRC3|CXCR4|ZBTB20|DAPP1|KLHL5|TMEM156|TMEM154,-1.6,0
0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,M39038,M00100000,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX OPC,,-2.5,6.6,4.4,30293,55,333,4,1.2,0.6,590|9037|22822|51347,BCHE|SEMA5A|PHLDA1|TAOK3,-1.6,0
1,0,1,0,1,0,1,0,-2.4,0,-2.5,0,-2.4,0,-2.4,0,M39237,M10101010,4,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C18 COLLECTING DUCT PRINCIPAL CELLS MEDULLA,,-2.5,2.8,3.5,30293,322,333,10,3,0.94,975|2495|3320|5204|5660|7178|9760|10410|10628|59339,CD81|FTH1|HSP90AA1|PFDN5|PSAP|TPT1|TOX|IFITM3|TXNIP|PLEKHA2,-1.6,0
0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,M39222,M00100000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C3 PROXIMAL TUBULE EPITHELIAL CELLS S1 S2,,-2.5,3.3,3.6,30293,221,333,8,2.4,0.84,4311|5087|5745|22871|23224|54796|60412|116987,MME|PBX1|PTH1R|NLGN1|SYNE2|BNC2|EXOC4|AGAP1,-1.6,0
1,0,1,0,0,0,0,0,-2.5,0,-2.5,0,0,0,0,0,M39232,M10100000,2,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C13 THICK ASCENDING LIMB,,-2.5,4.2,3.8,30293,131,333,6,1.8,0.73,1946|5087|23236|29761|55068|93986,EFNA5|PBX1|PLCB1|USP25|ENOX1|FOXP2,-1.6,0
0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,M39304,M00010000,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART C7 MAST CELL,,-2.5,5,4,30293,156,194,5,2.6,1.1,960|2014|3337|5880|6277,CD44|EMP3|DNAJB1|RAC2|S100A6,-1.6,0
0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,M39217,M00010000,1,0,Cell Type Signatures,7,ZHENG CORD BLOOD C8 PUTATIVE LYMPHOID PRIMED MULTIPOTENT PROGENITOR 2,,-2.4,6.4,4.3,30293,97,194,4,2.1,1,602|960|1326|2995,BCL3|CD44|MAP3K8|GYPC,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,M39312,M00001000,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART 5TH WEEK VENTRICULAR CARDIOMYOCYTE,,-2.4,6.4,4.3,30293,81,234,4,1.7,0.85,1264|1959|8572|27295,CNN1|EGR2|PDLIM4|PDLIM3,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,M40033,M00001000,1,0,Cell Type Signatures,7,BUSSLINGER DUODENAL TUFT CELLS,,-2.4,6.4,4.3,30293,81,234,4,1.7,0.85,87|5045|7168|10391,ACTN1|FURIN|TPM1|CORO2B,-1.6,0
0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,0,M40120,M01000000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL HEPATOBLASTS,,-2.4,4.1,3.7,30293,122,367,6,1.6,0.66,1244|2620|10840|27165|53354|353189,ABCC2|GAS2|ALDH1L1|GLS2|PANK1|SLCO4C1,-1.6,0
0,0,1,0,0,0,0,1,0,0,-2,0,0,0,0,-2.4,M40238,M00100001,2,0,Cell Type Signatures,7,DESCARTES FETAL LUNG CSH1 CSH2 POSITIVE CELLS,,-2.4,3.6,3.6,30293,212,281,7,2.5,0.93,6382|6615|6897|10113|23480|55334|79770,SDC1|SNAI1|TARS1|PREB|SEC61G|SLC39A9|TXNDC15,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,M39082,M00001000,1,0,Cell Type Signatures,7,ZHONG PFC C9 ORG OTHER,,-2.4,6.2,4.2,30293,83,234,4,1.7,0.85,3084|3371|8407|27295,NRG1|TNC|TAGLN2|PDLIM3,-1.5,0
0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,M39045,M00010000,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BRAIN B CELL,,-2.4,6.2,4.2,30293,100,194,4,2.1,1,3431|5698|5880|9124,SP110|PSMB9|RAC2|PDLIM1,-1.5,0
1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,0,0,M39226,M10000000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C7 PROXIMAL TUBULE EPITHELIAL CELLS S3,,-2.4,4.8,3.9,30293,135,233,5,2.1,0.95,1938|4691|4869|5037|154043,EEF2|NCL|NPM1|PEBP1|CNKSR3,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,M40168,M00000100,1,0,Cell Type Signatures,7,DESCARTES FETAL CEREBRUM MICROGLIA,,-2.4,2.3,3.2,30293,505,370,14,3.8,0.99,822|1436|1520|3552|3606|3684|4814|4938|5025|7100|27128|29933|79056|80008,CAPG|CSF1R|CTSS|IL1A|IL18|ITGAM|NINJ1|OAS1|P2RX4|TLR5|CYTH4|GPR132|PRRG4|TMEM156,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,M39138,M00000100,1,0,Cell Type Signatures,7,GAO ESOPHAGUS 25W C3 FGFR1LOW EPITHELIAL CELLS,,-2.4,6.2,4.2,30293,53,370,4,1.1,0.54,7185|30011|65009|126298,TRAF1|SH3KBP1|NDRG4|IRGQ,-1.5,0
0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,M39062,M00100000,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HNPROG,,-2.4,3.2,3.5,30293,229,333,8,2.4,0.84,994|3159|3925|11096|22822|51454|79822|124930,CDC25B|HMGA1|STMN1|ADAMTS5|PHLDA1|GULP1|ARHGAP28|ANKRD13B,-1.5,0
0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,M39263,M00100000,1,0,Cell Type Signatures,7,HU FETAL RETINA BLOOD,,-2.4,2.9,3.4,30293,282,333,9,2.7,0.89,808|1514|1909|2495|3257|10628|27350|79974|373156,CALM3|CTSL|EDNRA|FTH1|HPS1|TXNIP|APOBEC3C|CPED1|GSTK1,-1.5,0
1,0,1,0,0,0,0,0,-2.2,0,-2.4,0,0,0,0,0,M40202,M10100000,2,0,Cell Type Signatures,7,DESCARTES FETAL HEART ERYTHROBLASTS,,-2.4,2.9,3.4,30293,283,333,9,2.7,0.89,3068|3159|3320|5558|25949|60625|65123|79792|84750,HDGF|HMGA1|HSP90AA1|PRIM2|SYF2|DHX35|INTS3|GSDMD|FUT10,-1.5,0
0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,0,M40079,M01000000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL ADRENOCORTICAL CELLS,,-2.4,4.7,3.8,30293,88,367,5,1.4,0.61,949|3156|3329|3336|145226,SCARB1|HMGCR|HSPD1|HSPE1|RDH12,-1.5,0
0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,0,M39061,M01000000,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HPROGFPM,,-2.4,2.6,3.3,30293,356,367,11,3,0.89,1124|1644|2620|3161|7033|10051|10606|55010|55635|81930|158326,CHN2|DDC|GAS2|HMMR|TFF3|SMC4|PAICS|PARPBP|DEPDC1|KIF18A|FREM1,-1.5,0
0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,M40250,M00010000,1,0,Cell Type Signatures,7,DESCARTES FETAL MUSCLE MEGAKARYOCYTES,,-2.4,3.9,3.7,30293,238,194,6,3.1,1.2,5912|6385|9021|11282|200316|201191,RAP2B|SDC4|SOCS3|MGAT4B|APOBEC3F|SAMD14,-1.5,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,M39058,M01000000,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HPROGM,,-2.3,2.7,3.3,30293,307,367,10,2.7,0.85,335|1124|1644|2302|3161|7033|7276|23171|219681|345895,APOA1|CHN2|DDC|FOXJ1|HMMR|TFF3|TTR|GPD1L|ARMC3|RSPH4A,-1.5,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,M40263,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL PANCREAS ISLET ENDOCRINE CELLS,,-2.3,3.4,3.5,30293,168,367,7,1.9,0.71,1644|1852|7276|10841|51085|51156|140462,DDC|DUSP9|TTR|FTCD|MLXIPL|SERPINA10|ASB9,-1.5,0
1,0,1,0,0,0,0,0,-2.2,0,-2.3,0,0,0,0,0,M39189,M10100000,2,0,Cell Type Signatures,7,HAY BONE MARROW CD34 POS PRE B,,-2.3,4.6,3.8,30293,98,333,5,1.5,0.67,994|22903|25949|51035|59339,CDC25B|BTBD3|SYF2|UBXN1|PLEKHA2,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,M39109,M00000100,1,0,Cell Type Signatures,7,AIZARANI LIVER C5 NK NKT CELLS 3,,-2.3,3.9,3.6,30293,126,370,6,1.6,0.66,374|3936|5922|7852|26207|162394,AREG|LCP1|RASA2|CXCR4|PITPNC1|SLFN5,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,M39284,M00000100,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM RESPIRATORY COLUMNAR CELLS,,-2.3,8.8,4.6,30293,28,370,3,0.81,0.47,1364|2810|4070,CLDN4|SFN|TACSTD2,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,M40249,M00000100,1,0,Cell Type Signatures,7,DESCARTES FETAL LUNG VISCERAL NEURONS,,-2.3,3.1,3.4,30293,212,370,8,2.2,0.76,43|1004|4131|7111|8851|9783|51083|347733,ACHE|CDH6|MAP1B|TMOD1|CDK5R1|RIMS3|GAL|TUBB2B,-1.5,0
0,0,0,1,0,1,0,0,0,0,0,-2.3,0,-2.3,0,0,M39230,M00010100,2,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C11 THIN ASCENDING LIMB,,-2.3,4.6,3.8,30293,169,194,5,2.6,1.1,3097|6277|6648|6840|7035,HIVEP2|S100A6|SOD2|SVIL|TFPI,-1.5,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,M40197,M00000001,1,0,Cell Type Signatures,7,DESCARTES FETAL HEART ENDOCARDIAL CELLS,,-2.3,8.7,4.6,30293,37,281,3,1.1,0.61,1009|1404|83872,CDH11|HAPLN1|HMCN1,-1.5,0
1,0,0,0,0,1,0,0,-2.3,0,0,0,0,-2.2,0,0,M39228,M10000100,2,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C9 THIN ASCENDING LIMB,,-2.3,3.4,3.5,30293,268,233,7,3,1.1,1528|1938|4691|4869|5037|51280|79956,CYB5A|EEF2|NCL|NPM1|PEBP1|GOLM1|ERMP1,-1.5,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,M40241,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL LUNG CILIATED EPITHELIAL CELLS,,-2.3,2.2,3.1,30293,525,367,14,3.8,1,729|1733|2302|2939|8701|11001|60437|64147|84229|85478|155465|201625|219681|345895,C6|DIO1|FOXJ1|GSTA2|DNAH11|SLC27A2|CDH26|KIF9|DRC7|CCDC65|AGR3|DNAH12|ARMC3|RSPH4A,-1.5,0
0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,M41682,M00100000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG CD8 NAIVE T CELL,,-2.3,3.8,3.5,30293,144,333,6,1.8,0.73,994|4155|11118|11119|23224|59307,CDC25B|MBP|BTN3A2|BTN3A1|SYNE2|SIGIRR,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,M39161,M00000100,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE ADULT CA ENTEROENDOCRINE CELLS,,-2.3,2.6,3.2,30293,312,370,10,2.7,0.84,547|3800|4131|4139|7111|7846|8877|56920|57060|347733,KIF1A|KIF5C|MAP1B|MARK1|TMOD1|TUBA1A|SPHK1|SEMA3G|PCBP4|TUBB2B,-1.5,0
0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,M39240,M00100000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C21 COLLECTING DUCT INTERCALATED CELLS TYPE B,,-2.2,4.4,3.7,30293,103,333,5,1.5,0.67,5581|10659|29953|51454|92949,PRKCE|CELF2|TRHDE|GULP1|ADAMTSL1,-1.4,0
0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,M39099,M00100000,1,0,Cell Type Signatures,7,ZHONG PFC C4 PTGDS POS OPC,,-2.2,3.7,3.5,30293,147,333,6,1.8,0.73,4155|5010|5217|5730|22933|23671,MBP|CLDN11|PFN2|PTGDS|SIRT2|TMEFF2,-1.4,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,M40261,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL PANCREAS ERYTHROBLASTS,,-2.2,3.7,3.4,30293,135,367,6,1.6,0.66,3161|7390|7504|8395|11227|23456,HMMR|UROS|XK|PIP5K1B|GALNT5|ABCB10,-1.4,0
0,0,1,1,0,0,0,0,0,0,-2.1,-2.2,0,0,0,0,M41678,M00110000,2,0,Cell Type Signatures,7,TRAVAGLINI LUNG PERICYTE CELL,,-2.2,5.5,3.8,30293,114,194,4,2.1,1,27242|64065|79180|94015,TNFRSF21|PERP|EFHD2|TTYH2,-1.4,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,M39060,M01000000,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HPROGFPL,,-2.2,2.6,3.1,30293,323,367,10,2.7,0.85,1124|1644|3161|7033|8395|10051|55010|55635|81930|158326,CHN2|DDC|HMMR|TFF3|PIP5K1B|SMC4|PARPBP|DEPDC1|KIF18A|FREM1,-1.4,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,M40080,M00000100,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL MICROGLIA,,-2.2,3.2,3.3,30293,178,370,7,1.9,0.71,29|1436|3459|3656|5724|7124|79651,ABR|CSF1R|IFNGR1|IRAK2|PTAFR|TNF|RHBDF2,-1.4,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,M41712,M01000000,1,0,Cell Type Signatures,7,FAN OVARY CL10 PUTATIVE EARLY ATRESIA GRANULOSA CELL,,-2.2,2.7,3.2,30293,274,367,9,2.5,0.81,335|1537|1892|2628|2938|4833|7390|10935|54948,APOA1|CYC1|ECHS1|GATM|GSTA1|NME4|UROS|PRDX3|MRPL16,-1.4,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,M40301,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL STOMACH MUC13 DMBT1 POSITIVE CELLS,,-2.2,4.3,3.6,30293,97,367,5,1.4,0.61,335|338|4224|4547|257629,APOA1|APOB|MEP1A|MTTP|ANKS4B,-1.4,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,M40129,M00000010,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL ACINAR CELLS,,-2.2,7.9,4.3,30293,61,189,3,1.6,0.91,10960|58526|286262,LMAN2|MID1IP1|TPRN,-1.4,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,M39214,M00000100,1,0,Cell Type Signatures,7,ZHENG CORD BLOOD C5 SIMILAR TO HSC C6 PUTATIVE ALTERED METABOLIC STATE,,-2.2,4.2,3.5,30293,97,370,5,1.4,0.6,374|467|1843|3164|23764,AREG|ATF3|DUSP1|NR4A1|MAFF,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,M39219,M00001000,1,0,Cell Type Signatures,7,ZHENG CORD BLOOD C10 MULTILYMPHOID PROGENITOR,,-2.2,5.3,3.8,30293,97,234,4,1.7,0.85,71|9267|11031|51523,ACTG1|CYTH1|RAB31|CXXC5,-1.4,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,M40018,M01000000,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC G CELLS,,-2.2,4.2,3.5,30293,98,367,5,1.4,0.61,1644|7033|9032|23456|51085,DDC|TFF3|TM4SF5|ABCB10|MLXIPL,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.1,0,0,0,M41704,M00001000,1,0,Cell Type Signatures,7,FAN OVARY CL2 PUTATIVE EARLY ATRETIC FOLLICLE THECAL CELL 1,,-2.1,5.3,3.7,30293,98,234,4,1.7,0.85,1277|2354|3726|140606,COL1A1|FOSB|JUNB|SELENOM,-1.4,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.1,0,0,M40142,M00000100,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL THYMIC EPITHELIAL CELLS,,-2.1,2.7,3.1,30293,277,370,9,2.4,0.8,21|23120|26499|79412|79607|93082|118932|338440|353500,ABCA3|ATP10B|PLEK2|KREMEN2|FAM118B|NEURL3|ANKRD22|ANO9|BMP8A,-1.4,0
0,0,1,0,0,0,0,0,0,0,-2.1,0,0,0,0,0,M41683,M00100000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG CD4 MEMORY EFFECTOR T CELL,,-2.1,5.1,3.7,30293,71,333,4,1.2,0.6,10628|23224|125488|373156,TXNIP|SYNE2|TTC39C|GSTK1,-1.3,0
0,1,0,0,0,0,0,0,0,-2.1,0,0,0,0,0,0,M39036,M01000000,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX NSC 2,,-2.1,2.8,3.1,30293,233,367,8,2.2,0.76,3161|10051|23310|25886|55010|55635|81930|89958,HMMR|SMC4|NCAPD3|POC1A|PARPBP|DEPDC1|KIF18A|SAPCD2,-1.3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.1,0,0,M41685,M00000100,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG NATURAL KILLER T CELL,,-2.1,7.2,4,30293,34,370,3,0.81,0.47,2625|7852|8784,GATA3|CXCR4|TNFRSF18,-1.3,0
0,0,1,0,0,0,0,0,0,0,-2.1,0,0,0,0,0,M39047,M00100000,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BRAIN NAIVE LIKE T CELL,,-2.1,3.5,3.3,30293,158,333,6,1.8,0.73,10628|10801|11118|23175|150864|373156,TXNIP|SEPTIN9|BTN3A2|LPIN1|FAM117B|GSTK1,-1.3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.1,0,0,M40274,M00000100,1,0,Cell Type Signatures,7,DESCARTES FETAL PANCREAS LYMPHATIC ENDOTHELIAL CELLS,,-2.1,5,3.6,30293,65,370,4,1.1,0.54,3604|6364|10718|338440,TNFRSF9|CCL20|NRG3|ANO9,-1.3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.1,0,0,M39289,M00000100,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM B CELLS,,-2.1,7,4,30293,35,370,3,0.81,0.47,330|4050|7852,BIRC3|LTB|CXCR4,-1.3,0
1,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,M40006,M10000000,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC CHIEF CELLS,,-2,7,3.9,30293,56,233,3,1.3,0.74,1938|2752|25840,EEF2|GLUL|TMT1A,-1.3,0
0,0,1,0,0,0,0,0,0,0,-2,0,0,0,0,0,M40281,M00100000,1,0,Cell Type Signatures,7,DESCARTES FETAL PLACENTA IGFBP1 DKK1 POSITIVE CELLS,,-2,3.9,3.3,30293,116,333,5,1.5,0.67,3489|56265|57124|126393|221091,IGFBP6|CPXM1|CD248|HSPB6|LRRN4CL,-1.3,0
0,0,1,0,0,0,0,0,0,0,-2,0,0,0,0,0,M41663,M00100000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG VEIN CELL,,-2,6.8,3.9,30293,40,333,3,0.9,0.52,2495|5730|25890,FTH1|PTGDS|ABI3BP,-1.3,0
0,1,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,M40130,M01000000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL DUCTAL CELLS,,-2,4.8,3.5,30293,69,367,4,1.1,0.54,3110|8416|8802|9071,MNX1|ANXA9|SUCLG1|CLDN10,-1.3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2,0,0,M39067,M00000100,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HDA,,-2,2.1,2.8,30293,506,370,13,3.5,0.96,357|2674|3800|4131|7846|8851|51703|59269|64207|126298|170261|221914|347733,SHROOM2|GFRA1|KIF5C|MAP1B|TUBA1A|CDK5R1|ACSL5|HIVEP3|IRF2BPL|IRGQ|ZCCHC12|GPC2|TUBB2B,-1.3,0
