Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
Transcription Factor Targets,16,M40825,NR1H4 TARGET GENES,,-2.8,2.1,3.5,30293,315,855,19,2.2,0.5,87|718|1612|2316|3315|3383|4052|4163|5998|6288|7045|51400|57493|64072|80000|83729|84952|89122|252995,ACTN1|C3|DAPK1|FLNA|HSPB1|ICAM1|LTBP1|MCC|RGS3|SAA1|TGFBI|PPME1|HEG1|CDH23|GREB1L|INHBE|CGNL1|TRIM4|FNDC5,-1.8,MyList
Transcription Factor Targets,16,M17180,CREB 01,,-2.8,2.2,3.5,30293,268,855,17,2,0.48,1827|1843|2321|3397|4052|4094|4162|4637|5122|5178|7857|8549|9955|29995|81539|150094|386617,RCAN1|DUSP1|FLT1|ID1|LTBP1|MAF|MCAM|MYL6|PCSK1|PEG3|SCG2|LGR5|HS3ST3A1|LMCD1|SLC38A1|SIK1|KCTD8,-1.8,MyList
DisGeNET,35,C4041080,Neurocognitive Disorders,,-2.8,3.6,3.9,30293,79,855,8,0.94,0.33,348|929|3479|3569|6347|6352|6772|23586,APOE|CD14|IGF1|IL6|CCL2|CCL5|STAT1|RIGI,-1.8,MyList
Cell Type Signatures,7,M40273,DESCARTES FETAL PANCREAS MESOTHELIAL CELLS,,-2.8,3.6,3.9,30293,79,855,8,0.94,0.33,1301|2619|7138|7980|9052|9076|51200|79094,COL11A1|GAS1|TNNT1|TFPI2|GPRC5A|CLDN1|CPA4|CHAC1,-1.8,MyList
DisGeNET,35,C0043124,West Nile Fever,,-2.8,3.6,3.9,30293,79,855,8,0.94,0.33,468|3105|3553|4938|6772|10135|23586|84868,ATF4|HLA-A|IL1B|OAS1|STAT1|NAMPT|RIGI|HAVCR2,-1.8,MyList
DisGeNET,35,C0152244,"Bone Cysts, Aneurysmal",,-2.8,3.6,3.9,30293,79,855,8,0.94,0.33,1277|2668|3479|5292|6657|8600|8626|9098,COL1A1|GDNF|IGF1|PIM1|SOX2|TNFSF11|TP63|USP6,-1.8,MyList
DisGeNET,35,C0025988,Microglossia,,-2.8,7.5,4.8,30293,19,855,4,0.47,0.23,1294|5396|6899|6913,COL7A1|PRRX1|TBX1|TBX15,-1.8,MyList
DisGeNET,35,C0152415,Ankyloglossia,,-2.8,7.5,4.8,30293,19,855,4,0.47,0.23,1294|4312|4920|8549,COL7A1|MMP1|ROR2|LGR5,-1.8,MyList
DisGeNET,35,C0728829,Congenital pes cavus,,-2.8,7.5,4.8,30293,19,855,4,0.47,0.23,2260|4747|10516|121512,FGFR1|NEFL|FBLN5|FGD4,-1.8,MyList
DisGeNET,35,C0265699,Congenital hernia of foramen of Morgagni,,-2.8,7.5,4.8,30293,19,855,4,0.47,0.23,1490|2294|5292|6347,CCN2|FOXF1|PIM1|CCL2,-1.8,MyList
DisGeNET,35,C0014852,Esophageal Diseases,,-2.8,7.5,4.8,30293,19,855,4,0.47,0.23,960|3553|6781|51129,CD44|IL1B|STC1|ANGPTL4,-1.8,MyList
DisGeNET,35,C1377913,Pleural Mesothelioma,,-2.8,7.5,4.8,30293,19,855,4,0.47,0.23,794|1956|7852|23135,CALB2|EGFR|CXCR4|KDM6B,-1.8,MyList
Cell Type Signatures,7,M39272,DURANTE ADULT OLFACTORY NEUROEPITHELIUM OLFACTORY HORIZONTAL BASAL CELLS,,-2.8,7.5,4.8,30293,19,855,4,0.47,0.23,3488|4609|6657|9547,IGFBP5|MYC|SOX2|CXCL14,-1.8,MyList
DisGeNET,35,C0030804,"Pemphigoid, Benign Mucous Membrane",,-2.8,7.5,4.8,30293,19,855,4,0.47,0.23,871|3553|3576|7040,SERPINH1|IL1B|CXCL8|TGFB1,-1.8,MyList
DisGeNET,35,C3495436,American cutaneous leishmaniasis,,-2.8,7.5,4.8,30293,19,855,4,0.47,0.23,3105|3569|3576|4312,HLA-A|IL6|CXCL8|MMP1,-1.8,MyList
DisGeNET,35,C0206637,Mesenchymal Chondrosarcoma,,-2.8,7.5,4.8,30293,19,855,4,0.47,0.23,4609|4821|6662|359948,MYC|NKX2-2|SOX9|IRF2BP2,-1.8,MyList
DisGeNET,35,C0085138,Choroid Plexus Neoplasms,,-2.8,7.5,4.8,30293,19,855,4,0.47,0.23,2260|5168|6657|6781,FGFR1|ENPP2|SOX2|STC1,-1.8,MyList
DisGeNET,35,C0574002,Edema of foot (finding),,-2.8,7.5,4.8,30293,19,855,4,0.47,0.23,547|3569|6648|7424,KIF1A|IL6|SOD2|VEGFC,-1.8,MyList
DisGeNET,35,C1332183,Adult Astrocytic Tumor,,-2.8,7.5,4.8,30293,19,855,4,0.47,0.23,1956|4325|5167|10763,EGFR|MMP16|ENPP1|NES,-1.8,MyList
DisGeNET,35,C0277527,Epidemic diarrhea,,-2.8,7.5,4.8,30293,19,855,4,0.47,0.23,1956|3569|3576|7412,EGFR|IL6|CXCL8|VCAM1,-1.8,MyList
DisGeNET,35,C1858565,Duplicated collecting system,,-2.8,7.5,4.8,30293,19,855,4,0.47,0.23,3376|7474|8626|26585,IARS1|WNT5A|TP63|GREM1,-1.8,MyList
DisGeNET,35,C0393534,Paraneoplastic Cerebellar Degeneration,,-2.8,7.5,4.8,30293,19,855,4,0.47,0.23,2173|6657|7545|84107,FABP7|SOX2|ZIC1|ZIC4,-1.8,MyList
DisGeNET,35,C0149955,Annular pancreas,,-2.8,7.5,4.8,30293,19,855,4,0.47,0.23,2294|4613|63976|64220,FOXF1|MYCN|PRDM16|STRA6,-1.8,MyList
DisGeNET,35,C0016063,Osteitis Fibrosa Disseminata,,-2.8,7.5,4.8,30293,19,855,4,0.47,0.23,3479|3569|8600|10631,IGF1|IL6|TNFSF11|POSTN,-1.8,MyList
DisGeNET,35,C1260880,Rhinorrhea,,-2.8,7.5,4.8,30293,19,855,4,0.47,0.23,3479|3576|5327|5328,IGF1|CXCL8|PLAT|PLAU,-1.8,MyList
DisGeNET,35,C0013384,Dyskinetic syndrome,,-2.8,2.1,3.4,30293,316,855,19,2.2,0.5,348|627|969|1356|1759|2048|2668|3105|3778|4061|4129|4915|5420|6301|6648|7351|8492|92737|150094,APOE|BDNF|CD69|CP|DNM1|EPHB2|GDNF|HLA-A|KCNMA1|LY6E|MAOB|NTRK2|PODXL|SARS1|SOD2|UCP2|PRSS12|DNER|SIK1,-1.8,MyList
DisGeNET,35,C0235752,Port-Wine Stain,,-2.8,4.6,4.2,30293,46,855,6,0.7,0.29,1545|2006|2260|4920|7010|7474,CYP1B1|ELN|FGFR1|ROR2|TEK|WNT5A,-1.8,MyList
DisGeNET,35,C0431718,Multiple renal cysts,,-2.8,4.6,4.2,30293,46,855,6,0.7,0.29,2006|2034|2317|6299|6899|6928,ELN|EPAS1|FLNB|SALL1|TBX1|HNF1B,-1.8,MyList
DisGeNET,35,C3489791,"Parkinson Disease, Familial, Type 1",,-2.8,4.6,4.2,30293,46,855,6,0.7,0.29,348|2048|2624|3315|3383|4061,APOE|EPHB2|GATA2|HSPB1|ICAM1|LY6E,-1.8,MyList
DisGeNET,35,C0087086,Thrombus,,-2.8,4.6,4.2,30293,46,855,6,0.7,0.29,624|2621|2982|5327|5328|5420,BDKRB2|GAS6|GUCY1A1|PLAT|PLAU|PODXL,-1.8,MyList
DisGeNET,35,C2985290,Fetal Alcohol Spectrum Disorders,,-2.8,4.6,4.2,30293,46,855,6,0.7,0.29,627|3479|3553|3897|10752|84631,BDNF|IGF1|IL1B|L1CAM|CHL1|SLITRK2,-1.8,MyList
DisGeNET,35,C1837731,Overfolded helix,,-2.8,4.6,4.2,30293,46,855,6,0.7,0.29,60|6299|6899|9723|253738|259232,ACTB|SALL1|TBX1|SEMA3E|EBF3|NALCN,-1.8,MyList
DisGeNET,35,C1260954,Morphologically altered structure,,-2.8,4.6,4.2,30293,46,855,6,0.7,0.29,1950|4322|6424|6662|7852|11096,EGF|MMP13|SFRP4|SOX9|CXCR4|ADAMTS5,-1.8,MyList
DisGeNET,35,C1881254,Inverted Squamous Cell Papilloma,,-2.8,4.6,4.2,30293,46,855,6,0.7,0.29,1956|2934|3429|4488|6657|8626,EGFR|GSN|IFI27|MSX2|SOX2|TP63,-1.8,MyList
DisGeNET,35,C1840069,Sandal gap,,-2.8,4,4,30293,62,855,7,0.82,0.31,650|2316|2317|4920|8425|63895|64093,BMP2|FLNA|FLNB|ROR2|LTBP4|PIEZO2|SMOC1,-1.8,MyList
DisGeNET,35,C4721411,Osteolysis,,-2.8,4,4,30293,62,855,7,0.82,0.31,1490|2260|2706|4854|6578|8600|8878,CCN2|FGFR1|GJB2|NOTCH3|SLCO2A1|TNFSF11|SQSTM1,-1.8,MyList
Cell Type Signatures,7,M40119,DESCARTES MAIN FETAL STELLATE CELLS,,-2.8,4,4,30293,62,855,7,0.82,0.31,249|659|3486|3912|9953|80323|83643,ALPL|BMPR2|IGFBP3|LAMB1|HS3ST3B1|CCDC68|CCDC3,-1.8,MyList
Transcription Factor Targets,16,M16722,MYB Q5 01,,-2.7,2.2,3.5,30293,269,855,17,2,0.48,627|1756|3084|4052|5992|5997|6352|6536|7135|7474|8482|8707|23336|23705|54206|57718|84969,BDNF|DMD|NRG1|LTBP1|RFX4|RGS2|CCL5|SLC6A9|TNNI1|WNT5A|SEMA7A|B3GALT2|SYNM|CADM1|ERRFI1|PPP4R4|TOX2,-1.8,MyList
DisGeNET,35,C0428474,Serum LDL cholesterol measurement,,-2.7,2.2,3.5,30293,269,855,17,2,0.48,12|348|3122|3383|3690|4322|5742|6272|6876|7035|7436|9415|10082|10135|10718|25802|93649,SERPINA3|APOE|HLA-DRA|ICAM1|ITGB3|MMP13|PTGS1|SORT1|TAGLN|TFPI|VLDLR|FADS2|GPC6|NAMPT|NRG3|LMOD1|MYOCD,-1.8,MyList
Transcription Factor Targets,16,M8684,ZID 01,,-2.7,2.2,3.5,30293,269,855,17,2,0.48,1272|1462|1756|2260|3710|4052|4651|5080|5167|7057|7094|7545|8038|29114|79875|84107|143686,CNTN1|VCAN|DMD|FGFR1|ITPR3|LTBP1|MYO10|PAX6|ENPP1|THBS1|TLN1|ZIC1|ADAM12|TAGLN3|THSD4|ZIC4|SESN3,-1.8,MyList
DisGeNET,35,C0266589,Congenital ear anomaly NOS (disorder),,-2.7,2.8,3.7,30293,137,855,11,1.3,0.39,547|2263|2706|5396|5730|6299|6899|8626|9723|9935|80000,KIF1A|FGFR2|GJB2|PRRX1|PTGDS|SALL1|TBX1|TP63|SEMA3E|MAFB|GREB1L,-1.8,MyList
DisGeNET,35,C0008055,Chikungunya Fever,,-2.7,2.8,3.7,30293,137,855,11,1.3,0.39,684|2273|3105|3569|3576|4938|4940|6301|6347|6772|23586,BST2|FHL1|HLA-A|IL6|CXCL8|OAS1|OAS3|SARS1|CCL2|STAT1|RIGI,-1.8,MyList
DisGeNET,35,C1963094,"Dry Skin, CTCAE",,-2.7,2.8,3.7,30293,137,855,11,1.3,0.39,19|2260|2934|3575|6657|8626|9076|9180|9915|26154|117581,ABCA1|FGFR1|GSN|IL7R|SOX2|TP63|CLDN1|OSMR|ARNT2|ABCA12|TWIST2,-1.8,MyList
PaGenBase,36,PGB:00036,Cell-specific: MOLT4,,-2.7,2.8,3.7,30293,137,855,11,1.3,0.39,753|1047|2625|2674|4312|6586|6657|9619|10317|80852|131566,LDLRAD4|CLGN|GATA3|GFRA1|MMP1|SLIT3|SOX2|ABCG1|B3GALT5|GRIP2|DCBLD2,-1.8,MyList
DisGeNET,35,C4732730,Blood spots,,-2.7,3,3.7,30293,117,855,10,1.2,0.37,60|348|627|1356|1756|2321|2706|3383|4629|8972,ACTB|APOE|BDNF|CP|DMD|FLT1|GJB2|ICAM1|MYH11|MGAM,-1.8,MyList
DisGeNET,35,C0452138,"Sensorineural hearing loss, bilateral",,-2.7,3,3.7,30293,117,855,10,1.2,0.37,51|2625|2706|3479|3690|8626|8878|64072|81624|253827,ACOX1|GATA3|GJB2|IGF1|ITGB3|TP63|SQSTM1|CDH23|DIAPH3|MSRB3,-1.8,MyList
Transcription Factor Targets,16,M15429,HNF1 01,,-2.7,2.3,3.5,30293,246,855,16,1.9,0.46,120|627|800|1756|1958|2202|3233|4320|4488|6424|6928|8972|9124|51365|54206|127707,ADD3|BDNF|CALD1|DMD|EGR1|EFEMP1|HOXD4|MMP11|MSX2|SFRP4|HNF1B|MGAM|PDLIM1|PLA1A|ERRFI1|KLHDC7A,-1.8,MyList
DisGeNET,35,C0238339,Hereditary pancreatitis,,-2.7,2.7,3.6,30293,158,855,12,1.4,0.4,627|1356|1545|2162|2668|3553|3576|6662|7040|8549|9076|29968,BDNF|CP|CYP1B1|F13A1|GDNF|IL1B|CXCL8|SOX9|TGFB1|LGR5|CLDN1|PSAT1,-1.8,MyList
DisGeNET,35,C0023480,"Leukemia, Myelomonocytic, Chronic",,-2.7,2.7,3.6,30293,158,855,12,1.4,0.4,929|1959|2048|2260|2624|2919|3397|3429|3553|4609|23135|80380,CD14|EGR2|EPHB2|FGFR1|GATA2|CXCL1|ID1|IFI27|IL1B|MYC|KDM6B|PDCD1LG2,-1.8,MyList
DisGeNET,35,C0011119,Decompression Sickness,,-2.7,3.3,3.8,30293,98,855,9,1.1,0.35,60|650|1756|1958|2495|3383|4050|6662|117195,ACTB|BMP2|DMD|EGR1|FTH1|ICAM1|LTB|SOX9|MRGPRX3,-1.8,MyList
Transcription Factor Targets,16,M30335,ZNF512 TARGET GENES,,-2.7,1.9,3.3,30293,441,855,24,2.8,0.56,2006|2019|2901|3232|6288|6383|6509|6913|7035|7360|8614|8743|10092|51129|55679|57178|84870|89797|89932|91624|164284|219738|222663|347902,ELN|EN1|GRIK5|HOXD3|SAA1|SDC2|SLC1A4|TBX15|TFPI|UGP2|STC2|TNFSF10|ARPC5|ANGPTL4|LIMS2|ZMIZ1|RSPO3|NAV2|PAPLN|NEXN|APCDD1L|FAM241B|SCUBE3|AMIGO2,-1.8,MyList
DisGeNET,35,C0037369,Smoking,,-2.7,2,3.4,30293,391,855,22,2.6,0.54,627|1012|1620|2202|4052|5924|6695|6913|7042|9423|54477|55534|56243|57211|57689|64084|64116|84870|89797|144347|285313|340527,BDNF|CDH13|BRINP1|EFEMP1|LTBP1|RASGRF2|SPOCK1|TBX15|TGFB2|NTN1|PLEKHA5|MAML3|KIAA1217|ADGRG6|LRRC4C|CLSTN2|SLC39A8|RSPO3|NAV2|RFLNA|IGSF10|NHSL2,-1.7,MyList
Cell Type Signatures,7,M41701,TRAVAGLINI LUNG NONCLASSICAL MONOCYTE CELL,,-2.7,2.6,3.6,30293,180,855,13,1.5,0.42,388|1520|1843|1848|2495|3955|4938|6876|7453|8743|9636|9935|64072,RHOB|CTSS|DUSP1|DUSP6|FTH1|LFNG|OAS1|TAGLN|WARS1|TNFSF10|ISG15|MAFB|CDH23,-1.7,MyList
DisGeNET,35,C0085136,Central Nervous System Neoplasms,,-2.7,2.6,3.6,30293,180,855,13,1.5,0.42,348|1956|2048|2260|3576|4609|4613|5328|6275|6347|10215|10763|55083,APOE|EGFR|EPHB2|FGFR1|CXCL8|MYC|MYCN|PLAU|S100A4|CCL2|OLIG2|NES|KIF26B,-1.7,MyList
DisGeNET,35,C0745744,End Stage Liver Disease,,-2.7,3.5,3.9,30293,80,855,8,0.94,0.33,1545|3479|3553|3569|3875|4316|5806|7040,CYP1B1|IGF1|IL1B|IL6|KRT18|MMP7|PTX3|TGFB1,-1.7,MyList
Transcription Factor Targets,16,M13187,GGARNTKYCCA UNKNOWN,,-2.7,3.5,3.9,30293,80,855,8,0.94,0.33,1950|2823|3491|3672|6536|8995|9536|57214,EGF|GPM6A|CCN1|ITGA1|SLC6A9|TNFSF18|PTGES|CEMIP,-1.7,MyList
DisGeNET,35,C1332347,Atypical Ductal Breast Hyperplasia,,-2.7,3.5,3.9,30293,80,855,8,0.94,0.33,182|348|1756|2625|3479|6387|7474|7852,JAG1|APOE|DMD|GATA3|IGF1|CXCL12|WNT5A|CXCR4,-1.7,MyList
DisGeNET,35,C3146252,Stage II Colorectal Cancer AJCC v7,,-2.7,5.5,4.4,30293,32,855,5,0.58,0.26,1956|3486|4616|7424|94031,EGFR|IGFBP3|GADD45B|VEGFC|HTRA3,-1.7,MyList
DisGeNET,35,C0347950,Asthma attack,,-2.7,5.5,4.4,30293,32,855,5,0.58,0.26,1012|3383|3569|6347|6352,CDH13|ICAM1|IL6|CCL2|CCL5,-1.7,MyList
DisGeNET,35,C1257958,Glucose Metabolism Disorders,,-2.7,5.5,4.4,30293,32,855,5,0.58,0.26,1843|2908|3479|7351|10631,DUSP1|NR3C1|IGF1|UCP2|POSTN,-1.7,MyList
DisGeNET,35,C0015306,Hereditary Multiple Exostoses,,-2.7,5.5,4.4,30293,32,855,5,0.58,0.26,4321|4488|6383|6783|169026,MMP12|MSX2|SDC2|SULT1E1|SLC30A8,-1.7,MyList
DisGeNET,35,C0403529,Anti-Glomerular Basement Membrane Disease,,-2.7,5.5,4.4,30293,32,855,5,0.58,0.26,1956|3075|3911|4321|7040,EGFR|CFH|LAMA5|MMP12|TGFB1,-1.7,MyList
DisGeNET,35,C0265493,Cat eye syndrome,,-2.7,5.5,4.4,30293,32,855,5,0.58,0.26,2244|4092|6783|6899|51816,FGB|SMAD7|SULT1E1|TBX1|ADA2,-1.7,MyList
DisGeNET,35,C0476254,Dyslexia,,-2.7,3,3.7,30293,118,855,10,1.2,0.37,627|2316|5649|6659|7090|8878|8912|9353|26047|51473,BDNF|FLNA|RELN|SOX4|TLE3|SQSTM1|CACNA1H|SLIT2|CNTNAP2|DCDC2,-1.7,MyList
Transcription Factor Targets,16,M8634,HNF4 Q6,,-2.7,2.2,3.4,30293,271,855,17,2,0.48,133|468|1490|2012|3672|3675|4121|4325|6423|7040|10234|26154|57616|89797|90427|115207|143686,ADM|ATF4|CCN2|EMP1|ITGA1|ITGA3|MAN1A1|MMP16|SFRP2|TGFB1|LRRC17|ABCA12|TSHZ3|NAV2|BMF|KCTD12|SESN3,-1.7,MyList
Transcription Factor Targets,16,M6446,CACCCBINDINGFACTOR Q6,,-2.7,2.2,3.4,30293,271,855,17,2,0.48,650|2048|2318|3084|3488|5360|5730|6382|6536|6876|23136|23213|25890|50848|63976|84502|90427,BMP2|EPHB2|FLNC|NRG1|IGFBP5|PLTP|PTGDS|SDC1|SLC6A9|TAGLN|EPB41L3|SULF1|ABI3BP|F11R|PRDM16|JPH4|BMF,-1.7,MyList
DisGeNET,35,C3887654,"POLYARTERITIS NODOSA, CHILDHOOD-ONSET",,-2.7,3.9,4,30293,63,855,7,0.82,0.31,60|1301|3553|4162|4317|4609|51816,ACTB|COL11A1|IL1B|MCAM|MMP8|MYC|ADA2,-1.7,MyList
DisGeNET,35,C0266292,Congenital anomaly of the kidney,,-2.7,3.9,4,30293,63,855,7,0.82,0.31,1910|2625|2668|3075|4854|6657|6928,EDNRB|GATA3|GDNF|CFH|NOTCH3|SOX2|HNF1B,-1.7,MyList
DisGeNET,35,C0011880,Diabetic Ketoacidosis,,-2.7,3.9,4,30293,63,855,7,0.82,0.31,133|4317|5798|7357|50486|117581|169026,ADM|MMP8|PTPRN|UGCG|G0S2|TWIST2|SLC30A8,-1.7,MyList
DisGeNET,35,C4551463,Colon adenoma,,-2.7,3.9,4,30293,63,855,7,0.82,0.31,960|3479|7040|7045|7078|23213|55959,CD44|IGF1|TGFB1|TGFBI|TIMP3|SULF1|SULF2,-1.7,MyList
DisGeNET,35,C0015644,Muscular fasciculation,,-2.7,3.2,3.8,30293,99,855,9,1.1,0.35,182|1956|3315|3730|3897|4061|4685|8878|9423,JAG1|EGFR|HSPB1|ANOS1|L1CAM|LY6E|NCAM2|SQSTM1|NTN1,-1.7,MyList
DisGeNET,35,C4725671,High-Risk Neuroblastoma,,-2.7,3.2,3.8,30293,99,855,9,1.1,0.35,627|2048|2263|3315|4609|4613|6657|8743|51473,BDNF|EPHB2|FGFR2|HSPB1|MYC|MYCN|SOX2|TNFSF10|DCDC2,-1.7,MyList
DisGeNET,35,C0017154,"Gastritis, Atrophic",,-2.7,2.4,3.5,30293,203,855,14,1.6,0.43,864|960|1634|1950|1956|3429|3553|3569|3576|3897|6347|8788|9260|169026,RUNX3|CD44|DCN|EGF|EGFR|IFI27|IL1B|IL6|CXCL8|L1CAM|CCL2|DLK1|PDLIM7|SLC30A8,-1.7,MyList
DisGeNET,35,C0521857,Increased drug resistance,,-2.7,4.5,4.1,30293,47,855,6,0.7,0.29,650|3553|4613|7357|9260|10763,BMP2|IL1B|MYCN|UGCG|PDLIM7|NES,-1.7,MyList
DisGeNET,35,C0745130,Resistant hypertensive disorder,,-2.7,4.5,4.1,30293,47,855,6,0.7,0.29,490|2321|3569|4488|5997|6347,ATP2B1|FLT1|IL6|MSX2|RGS2|CCL2,-1.7,MyList
DisGeNET,35,C0279751,Adenoid cystic carcinoma of salivary gland,,-2.7,4.5,4.1,30293,47,855,6,0.7,0.29,864|1956|4609|5292|6657|10630,RUNX3|EGFR|MYC|PIM1|SOX2|PDPN,-1.7,MyList
DisGeNET,35,C0003949,Asbestosis,,-2.7,4.5,4.1,30293,47,855,6,0.7,0.29,2202|3553|4316|6648|7171|50507,EFEMP1|IL1B|MMP7|SOD2|TPM4|NOX4,-1.7,MyList
DisGeNET,35,C0206157,"Myopathies, Nemaline",,-2.7,4.5,4.1,30293,47,855,6,0.7,0.29,59|60|87|4747|7138|7169,ACTA2|ACTB|ACTN1|NEFL|TNNT1|TPM2,-1.7,MyList
DisGeNET,35,C3665349,Secondary hypothyroidism,,-2.7,4.5,4.1,30293,47,855,6,0.7,0.29,2006|5122|6574|6657|9915|64072,ELN|PCSK1|SLC20A1|SOX2|ARNT2|CDH23,-1.7,MyList
DisGeNET,35,C2215101,Acute cerebral ischemia,,-2.7,4.5,4.1,30293,47,855,6,0.7,0.29,3479|3569|5327|7010|7852|8626,IGF1|IL6|PLAT|TEK|CXCR4|TP63,-1.7,MyList
DisGeNET,35,C0018834,Heartburn,,-2.7,2.8,3.6,30293,139,855,11,1.3,0.39,60|468|960|969|2294|2668|3491|4015|6657|7424|117195,ACTB|ATF4|CD44|CD69|FOXF1|GDNF|CCN1|LOX|SOX2|VEGFC|MRGPRX3,-1.7,MyList
DisGeNET,35,C0002962,Angina Pectoris,,-2.7,2.8,3.6,30293,139,855,11,1.3,0.39,348|929|2662|3383|3553|3569|3576|5167|5328|6347|8743,APOE|CD14|GDF10|ICAM1|IL1B|IL6|CXCL8|ENPP1|PLAU|CCL2|TNFSF10,-1.7,MyList
DisGeNET,35,C0020796,Profound Mental Retardation,,-2.7,2.7,3.6,30293,160,855,12,1.4,0.4,627|953|2263|4163|5080|10129|10752|23135|64220|80781|259232|284217,BDNF|ENTPD1|FGFR2|MCC|PAX6|FRY|CHL1|KDM6B|STRA6|COL18A1|NALCN|LAMA1,-1.7,MyList
DisGeNET,35,C0231528,Myalgia,,-2.7,2.4,3.5,30293,226,855,15,1.8,0.45,291|624|1277|1289|1756|2048|2668|3479|3553|3569|3576|6899|9423|11149|51816,SLC25A4|BDKRB2|COL1A1|COL5A1|DMD|EPHB2|GDNF|IGF1|IL1B|IL6|CXCL8|TBX1|NTN1|BVES|ADA2,-1.7,MyList
Transcription Factor Targets,16,M574,RSRFC4 01,,-2.7,2.3,3.4,30293,249,855,16,1.9,0.46,1272|1404|1501|1756|3037|3233|5077|5998|6275|8626|9124|27123|56937|115701|116372|153830,CNTN1|HAPLN1|CTNND2|DMD|HAS2|HOXD4|PAX3|RGS3|S100A4|TP63|PDLIM1|DKK2|PMEPA1|ALPK2|LYPD1|RNF145,-1.7,MyList
Transcription Factor Targets,16,M5320,HIF1 Q5,,-2.7,2.3,3.4,30293,249,855,16,1.9,0.46,650|654|2019|2023|2597|4052|4616|5292|6657|7090|7094|10018|10549|57089|79365|89797,BMP2|BMP6|EN1|ENO1|GAPDH|LTBP1|GADD45B|PIM1|SOX2|TLE3|TLN1|BCL2L11|PRDX4|ENTPD7|BHLHE41|NAV2,-1.7,MyList
DisGeNET,35,C1856689,FRIEDREICH ATAXIA 1,,-2.7,3,3.7,30293,119,855,10,1.2,0.37,60|468|2495|3383|3479|3553|4879|6648|6899|7412,ACTB|ATF4|FTH1|ICAM1|IGF1|IL1B|NPPB|SOD2|TBX1|VCAM1,-1.7,MyList
DisGeNET,35,C0236804,Amphetamine Addiction,,-2.7,3.5,3.8,30293,81,855,8,0.94,0.33,627|1012|2668|3084|3553|3569|5327|6536,BDNF|CDH13|GDNF|NRG1|IL1B|IL6|PLAT|SLC6A9,-1.7,MyList
DisGeNET,35,C4551584,Brain atrophy,,-2.7,2.5,3.5,30293,182,855,13,1.5,0.42,348|627|929|2895|3569|3576|4747|5420|5817|6347|6387|7040|29943,APOE|BDNF|CD14|GRID2|IL6|CXCL8|NEFL|PODXL|PVR|CCL2|CXCL12|TGFB1|PADI1,-1.7,MyList
DisGeNET,35,C1636149,"Macular dystrophy, corneal type 1",,-2.7,3.2,3.7,30293,100,855,9,1.1,0.35,794|1300|3569|3800|5327|6275|6352|6648|51129,CALB2|COL10A1|IL6|KIF5C|PLAT|S100A4|CCL5|SOD2|ANGPTL4,-1.7,MyList
DisGeNET,35,C0030286,Pancreatic Diseases,,-2.7,3.2,3.7,30293,100,855,9,1.1,0.35,627|929|953|2817|3569|3576|6374|7169|7980,BDNF|CD14|ENTPD1|GPC1|IL6|CXCL8|CXCL5|TPM2|TFPI2,-1.7,MyList
DisGeNET,35,C0001857,AIDS related complex,,-2.7,3.2,3.7,30293,100,855,9,1.1,0.35,182|718|1012|3105|3553|3569|6866|7040|9260,JAG1|C3|CDH13|HLA-A|IL1B|IL6|TAC3|TGFB1|PDLIM7,-1.7,MyList
Cell Type Signatures,7,M39045,FAN EMBRYONIC CTX BRAIN B CELL,,-2.7,3.2,3.7,30293,100,855,9,1.1,0.35,120|330|969|3105|3122|4050|7852|9124|81539,ADD3|BIRC3|CD69|HLA-A|HLA-DRA|LTB|CXCR4|PDLIM1|SLC38A1,-1.7,MyList
Transcription Factor Targets,16,M6628,GTGGGTGK UNKNOWN,,-2.7,2.1,3.4,30293,297,855,18,2.1,0.49,120|1634|1958|1993|2182|2908|3037|3479|3489|4613|4651|5396|6586|8995|23136|26298|83999|167410,ADD3|DCN|EGR1|ELAVL2|ACSL4|NR3C1|HAS2|IGF1|IGFBP6|MYCN|MYO10|PRRX1|SLIT3|TNFSF18|EPB41L3|EHF|KREMEN1|LIX1,-1.7,MyList
Cell Type Signatures,7,M39201,HAY BONE MARROW MONOCYTE,,-2.7,2.3,3.5,30293,227,855,15,1.8,0.45,2495|2634|3955|4061|4637|4938|5230|6648|7408|7453|8743|9536|9636|10092|64072,FTH1|GBP2|LFNG|LY6E|MYL6|OAS1|PGK1|SOD2|VASP|WARS1|TNFSF10|PTGES|ISG15|ARPC5|CDH23,-1.7,MyList
DisGeNET,35,C4317109,Epileptic Seizures,,-2.7,2.3,3.4,30293,250,855,16,1.9,0.46,18|249|348|627|1759|1956|1958|3315|3553|3569|6648|6752|7057|23657|26047|126393,ABAT|ALPL|APOE|BDNF|DNM1|EGFR|EGR1|HSPB1|IL1B|IL6|SOD2|SSTR2|THBS1|SLC7A11|CNTNAP2|HSPB6,-1.7,MyList
Transcription Factor Targets,16,M17736,E2F1 Q3 01,,-2.7,2.3,3.4,30293,250,855,16,1.9,0.46,348|1756|1848|2019|3675|3726|4609|4919|5649|6748|7090|9423|23705|63976|90161|150094,APOE|DMD|DUSP6|EN1|ITGA3|JUNB|MYC|ROR1|RELN|SSR4|TLE3|NTN1|CADM1|PRDM16|HS6ST2|SIK1,-1.7,MyList
