Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0071320,cellular response to cAMP,19_GO:0050896 response to stimulus,-2.3,8.5,4.5,30293,50,214,3,1.4,0.8,1080|5724|7480,CFTR|PTAFR|WNT10B,-1.9
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0046365,monosaccharide catabolic process,19_GO:0008152 metabolic process,-2.3,8.5,4.5,30293,50,214,3,1.4,0.8,2526|2530|7157,FUT4|FUT8|TP53,-1.9
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0035094,response to nicotine,19_GO:0050896 response to stimulus,-2.3,8.5,4.5,30293,50,214,3,1.4,0.8,567|4790|7412,B2M|NFKB1|VCAM1,-1.9
modules_epi_pink_sorted_top300,WikiPathways,27,WP395,IL 4 signaling pathway,,-2.3,8.5,4.5,30293,50,214,3,1.4,0.8,4790|6774|7297,NFKB1|STAT3|TYK2,-1.9
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0098609,cell-cell adhesion,19_GO:0009987 cellular process,-2.3,2.6,3.2,30293,541,214,10,4.7,1.4,3384|3684|4856|4868|6091|6376|7412|8876|57722|144165,ICAM2|ITGAM|CCN3|NPHS1|ROBO1|CX3CL1|VCAM1|VNN1|IGDCC4|PRICKLE1,-1.9
modules_epi_pink_sorted_top300,KEGG Pathway,24,hsa04514,Cell adhesion molecules,,-2.3,4.5,3.7,30293,158,214,5,2.3,1,3105|3384|3684|7412|8506,HLA-A|ICAM2|ITGAM|VCAM1|CNTNAP1,-1.9
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0061458,reproductive system development,19_GO:0032502 developmental process,-2.3,3.3,3.4,30293,299,214,7,3.3,1.2,638|718|2516|7098|8743|54361|57599,BIK|C3|NR5A1|TLR3|TNFSF10|WNT4|WDR48,-1.9
modules_epi_pink_sorted_top300,KEGG Pathway,24,hsa04933,AGE-RAGE signaling pathway in diabetic complications,,-2.3,5.7,3.9,30293,100,214,4,1.9,0.93,4790|5332|6774|7412,NFKB1|PLCB4|STAT3|VCAM1,-1.9
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0071622,regulation of granulocyte chemotaxis,19_GO:0040011 locomotion,-2.2,8.3,4.4,30293,51,214,3,1.4,0.8,972|1435|64127,CD74|CSF1|NOD2,-1.9
modules_epi_pink_sorted_top300,Canonical Pathways,11,M220,PID CASPASE PATHWAY,,-2.2,8.3,4.4,30293,51,214,3,1.4,0.8,637|843|4214,BID|CASP10|MAP3K1,-1.9
modules_epi_pink_sorted_top300,WikiPathways,27,WP3611,Photodynamic therapy induced AP 1 survival signaling,,-2.2,8.3,4.4,30293,51,214,3,1.4,0.8,637|7157|8743,BID|TP53|TNFSF10,-1.9
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0071347,cellular response to interleukin-1,19_GO:0050896 response to stimulus,-2.2,5.6,3.9,30293,101,214,4,1.9,0.93,4790|6364|6376|29108,NFKB1|CCL20|CX3CL1|PYCARD,-1.9
modules_epi_pink_sorted_top300,WikiPathways,27,WP2064,Neural crest differentiation,,-2.2,5.6,3.9,30293,101,214,4,1.9,0.93,1302|4790|4791|9734,COL11A2|NFKB1|NFKB2|HDAC9,-1.9
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0051051,negative regulation of transport,19_GO:0051179 localization,-2.2,2.8,3.2,30293,462,214,9,4.2,1.4,972|4734|4790|4828|4856|5359|5743|7097|7133,CD74|NEDD4|NFKB1|NMB|CCN3|PLSCR1|PTGS2|TLR2|TNFRSF1B,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0050920,regulation of chemotaxis,19_GO:0040011 locomotion,-2.2,3.7,3.5,30293,229,214,6,2.8,1.1,972|1435|3627|4856|6091|64127,CD74|CSF1|CXCL10|CCN3|ROBO1|NOD2,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0045137,development of primary sexual characteristics,19_GO:0022414 reproductive process,-2.2,3.7,3.5,30293,229,214,6,2.8,1.1,638|2516|7098|8743|54361|57599,BIK|NR5A1|TLR3|TNFSF10|WNT4|WDR48,-1.8
modules_epi_pink_sorted_top300,Canonical Pathways,11,M50,PID PTP1B PATHWAY,,-2.2,8.2,4.4,30293,52,214,3,1.4,0.8,1435|6774|7297,CSF1|STAT3|TYK2,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0030838,positive regulation of actin filament polymerization,19_GO:0048518 positive regulation of biological process,-2.2,8.2,4.4,30293,52,214,3,1.4,0.8,4868|9873|29108,NPHS1|FCHSD2|PYCARD,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0097193,intrinsic apoptotic signaling pathway,19_GO:0050896 response to stimulus,-2.2,4.4,3.6,30293,162,214,5,2.3,1,2537|7133|7157|9641|29108,IFI6|TNFRSF1B|TP53|IKBKE|PYCARD,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0071560,cellular response to transforming growth factor beta stimulus,19_GO:0050896 response to stimulus,-2.2,4.4,3.6,30293,162,214,5,2.3,1,2530|6774|7157|54361|80326,FUT8|STAT3|TP53|WNT4|WNT10A,-1.8
modules_epi_pink_sorted_top300,KEGG Pathway,24,hsa04972,Pancreatic secretion,,-2.2,5.6,3.9,30293,102,214,4,1.9,0.93,1080|5332|5582|6558,CFTR|PLCB4|PRKCG|SLC12A2,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:2000177,regulation of neural precursor cell proliferation,19_GO:0050789 regulation of biological process,-2.2,5.6,3.9,30293,102,214,4,1.9,0.93,6376|6567|7157|9283,CX3CL1|SLC16A2|TP53|GPR37L1,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,19_GO:0050896 response to stimulus,-2.2,3.7,3.5,30293,230,214,6,2.8,1.1,3627|6373|6752|9283|9294|54331,CXCL10|CXCL11|SSTR2|GPR37L1|S1PR2|GNG2,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0033559,unsaturated fatty acid metabolic process,19_GO:0008152 metabolic process,-2.2,5.5,3.9,30293,103,214,4,1.9,0.93,972|5743|8605|9536,CD74|PTGS2|PLA2G4C|PTGES,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0045596,negative regulation of cell differentiation,19_GO:0032502 developmental process,-2.2,2.3,3,30293,734,214,12,5.6,1.6,567|972|3627|4856|6774|7098|7157|7480|9283|9856|54361|144165,B2M|CD74|CXCL10|CCN3|STAT3|TLR3|TP53|WNT10B|GPR37L1|KIAA0319|WNT4|PRICKLE1,-1.8
modules_epi_pink_sorted_top300,WikiPathways,27,WP5144,NRP1 triggered signaling pathways in pancreatic cancer,,-2.2,8,4.3,30293,53,214,3,1.4,0.8,4790|4791|5971,NFKB1|NFKB2|RELB,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:1902930,regulation of alcohol biosynthetic process,19_GO:0008152 metabolic process,-2.2,8,4.3,30293,53,214,3,1.4,0.8,4790|5724|54361,NFKB1|PTAFR|WNT4,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,19_GO:0048518 positive regulation of biological process,-2.2,4.3,3.6,30293,164,214,5,2.3,1,972|7157|54625|64127|79705,CD74|TP53|PARP14|NOD2|LRRK1,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0002520,immune system development,19_GO:0002376 immune system process,-2.2,4.3,3.6,30293,164,214,5,2.3,1,103|4050|4791|7128|7157,ADAR|LTB|NFKB2|TNFAIP3|TP53,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0051960,regulation of nervous system development,19_GO:0032502 developmental process,-2.2,2.7,3.2,30293,468,214,9,4.2,1.4,567|5021|6091|6376|7097|7133|7157|9283|9856,B2M|OXTR|ROBO1|CX3CL1|TLR2|TNFRSF1B|TP53|GPR37L1|KIAA0319,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0051091,positive regulation of DNA-binding transcription factor activity,19_GO:0008152 metabolic process,-2.2,3.6,3.4,30293,233,214,6,2.8,1.1,6774|7097|9641|29108|64127|150372,STAT3|TLR2|IKBKE|PYCARD|NOD2|NFAM1,-1.8
modules_epi_pink_sorted_top300,WikiPathways,27,WP1544,MicroRNAs in cardiomyocyte hypertrophy,,-2.2,5.4,3.8,30293,104,214,4,1.9,0.93,4790|6774|9641|9734,NFKB1|STAT3|IKBKE|HDAC9,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0019218,regulation of steroid metabolic process,19_GO:0008152 metabolic process,-2.2,5.4,3.8,30293,104,214,4,1.9,0.93,2516|4790|54361|79798,NR5A1|NFKB1|WNT4|ARMC5,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0010883,regulation of lipid storage,19_GO:0051179 localization,-2.2,7.9,4.3,30293,54,214,3,1.4,0.8,718|4790|9641,C3|NFKB1|IKBKE,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:2000772,regulation of cellular senescence,19_GO:0050896 response to stimulus,-2.2,7.9,4.3,30293,54,214,3,1.4,0.8,567|7157|115004,B2M|TP53|CGAS,-1.8
modules_epi_pink_sorted_top300,Canonical Pathways,11,M278,PID RAC1 PATHWAY,,-2.2,7.9,4.3,30293,54,214,3,1.4,0.8,4214|6774|124056,MAP3K1|STAT3|NOXO1,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0070169,positive regulation of biomineral tissue development,19_GO:0032502 developmental process,-2.2,7.9,4.3,30293,54,214,3,1.4,0.8,1080|7480|54361,CFTR|WNT10B|WNT4,-1.8
modules_epi_pink_sorted_top300,WikiPathways,27,WP585,Interferon type I signaling pathways,,-2.2,7.9,4.3,30293,54,214,3,1.4,0.8,4214|6774|7297,MAP3K1|STAT3|TYK2,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0051250,negative regulation of lymphocyte activation,19_GO:0002376 immune system process,-2.2,4.3,3.6,30293,166,214,5,2.3,1,972|7128|7805|83593|259307,CD74|TNFAIP3|LAPTM5|RASSF5|IL4I1,-1.8
modules_epi_pink_sorted_top300,KEGG Pathway,24,hsa04630,JAK-STAT signaling pathway,,-2.2,4.3,3.6,30293,166,214,5,2.3,1,3459|6774|7297|8835|9466,IFNGR1|STAT3|TYK2|SOCS2|IL27RA,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0051235,maintenance of location,19_GO:0051179 localization,-2.2,4.3,3.6,30293,166,214,5,2.3,1,2516|4794|6646|8605|23761,NR5A1|NFKBIE|SOAT1|PLA2G4C|PISD,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0009636,response to toxic substance,19_GO:0050896 response to stimulus,-2.2,3.6,3.4,30293,236,214,6,2.8,1.1,2235|5582|5743|7097|9536|53905,FECH|PRKCG|PTGS2|TLR2|PTGES|DUOX1,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0002449,lymphocyte mediated immunity,19_GO:0002376 immune system process,-2.2,3.6,3.4,30293,237,214,6,2.8,1.1,567|716|718|972|3105|6891,B2M|C1S|C3|CD74|HLA-A|TAP2,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0019080,viral gene expression,19_GO:0016032 viral process,-2.2,7.7,4.2,30293,55,214,3,1.4,0.8,2530|7113|84875,FUT8|TMPRSS2|PARP10,-1.8
modules_epi_pink_sorted_top300,Reactome Gene Sets,6,R-HSA-109606,Intrinsic Pathway for Apoptosis,,-2.2,7.7,4.2,30293,55,214,3,1.4,0.8,637|6774|7157,BID|STAT3|TP53,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0061462,protein localization to lysosome,19_GO:0051179 localization,-2.2,7.7,4.2,30293,55,214,3,1.4,0.8,4734|7805|55275,NEDD4|LAPTM5|VPS53,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0071559,response to transforming growth factor beta,19_GO:0050896 response to stimulus,-2.2,4.2,3.5,30293,168,214,5,2.3,1,2530|6774|7157|54361|80326,FUT8|STAT3|TP53|WNT4|WNT10A,-1.8
modules_epi_pink_sorted_top300,KEGG Pathway,24,hsa05225,Hepatocellular carcinoma,,-2.2,4.2,3.5,30293,168,214,5,2.3,1,5582|7157|7480|54361|80326,PRKCG|TP53|WNT10B|WNT4|WNT10A,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0072593,reactive oxygen species metabolic process,19_GO:0008152 metabolic process,-2.1,5.3,3.8,30293,107,214,4,1.9,0.93,2537|7157|53905|124056,IFI6|TP53|DUOX1|NOXO1,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0050767,regulation of neurogenesis,19_GO:0032502 developmental process,-2.1,2.9,3.2,30293,393,214,8,3.7,1.3,567|6091|6376|7097|7133|7157|9283|9856,B2M|ROBO1|CX3CL1|TLR2|TNFRSF1B|TP53|GPR37L1|KIAA0319,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0010959,regulation of metal ion transport,19_GO:0051179 localization,-2.1,2.9,3.2,30293,394,214,8,3.7,1.3,567|3627|4734|5743|6373|6376|84876|388591,B2M|CXCL10|NEDD4|PTGS2|CXCL11|CX3CL1|ORAI1|RNF207,-1.8
modules_epi_pink_sorted_top300,WikiPathways,27,WP2374,Oncostatin M signaling pathway,,-2.1,7.6,4.2,30293,56,214,3,1.4,0.8,4790|6774|7297,NFKB1|STAT3|TYK2,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0052372,modulation by symbiont of entry into host,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.1,7.6,4.2,30293,56,214,3,1.4,0.8,972|7113|10410,CD74|TMPRSS2|IFITM3,-1.8
modules_epi_pink_sorted_top300,WikiPathways,27,WP4754,IL 18 signaling pathway,,-2.1,7.6,4.2,30293,56,214,3,1.4,0.8,637|4790|7157,BID|NFKB1|TP53,-1.8
modules_epi_pink_sorted_top300,Reactome Gene Sets,6,R-HSA-8957275,Post-translational protein phosphorylation,,-2.1,5.2,3.7,30293,108,214,4,1.9,0.93,718|1435|3486|10970,C3|CSF1|IGFBP3|CKAP4,-1.8
modules_epi_pink_sorted_top300,KEGG Pathway,24,hsa04066,HIF-1 signaling pathway,,-2.1,5.2,3.7,30293,109,214,4,1.9,0.93,3459|4790|5582|6774,IFNGR1|NFKB1|PRKCG|STAT3,-1.8
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0002823,negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,19_GO:0002376 immune system process,-2.1,7.5,4.1,30293,57,214,3,1.4,0.8,9466|64127|259307,IL27RA|NOD2|IL4I1,-1.7
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0002886,regulation of myeloid leukocyte mediated immunity,19_GO:0002376 immune system process,-2.1,7.5,4.1,30293,57,214,3,1.4,0.8,718|3684|5724,C3|ITGAM|PTAFR,-1.7
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0070542,response to fatty acid,19_GO:0050896 response to stimulus,-2.1,7.5,4.1,30293,57,214,3,1.4,0.8,5724|5743|7097,PTAFR|PTGS2|TLR2,-1.7
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0061180,mammary gland epithelium development,19_GO:0032502 developmental process,-2.1,7.5,4.1,30293,57,214,3,1.4,0.8,1435|54361|84876,CSF1|WNT4|ORAI1,-1.7
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0033209,tumor necrosis factor-mediated signaling pathway,19_GO:0050896 response to stimulus,-2.1,7.5,4.1,30293,57,214,3,1.4,0.8,7133|7157|29108,TNFRSF1B|TP53|PYCARD,-1.7
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0016052,carbohydrate catabolic process,19_GO:0008152 metabolic process,-2.1,5.1,3.7,30293,110,214,4,1.9,0.93,2526|2530|4967|7157,FUT4|FUT8|OGDH|TP53,-1.7
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0019216,regulation of lipid metabolic process,19_GO:0008152 metabolic process,-2.1,3.1,3.2,30293,319,214,7,3.3,1.2,718|972|2516|4790|5743|54361|79798,C3|CD74|NR5A1|NFKB1|PTGS2|WNT4|ARMC5,-1.7
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0048660,regulation of smooth muscle cell proliferation,19_GO:0050789 regulation of biological process,-2.1,4.1,3.4,30293,174,214,5,2.3,1,3486|5724|5743|6376|7128,IGFBP3|PTAFR|PTGS2|CX3CL1|TNFAIP3,-1.7
modules_epi_pink_sorted_top300,WikiPathways,27,WP5322,CKAP4 signaling pathway map,,-2.1,5.1,3.7,30293,111,214,4,1.9,0.93,972|4790|7157|10970,CD74|NFKB1|TP53|CKAP4,-1.7
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0002707,negative regulation of lymphocyte mediated immunity,19_GO:0002376 immune system process,-2.1,7.3,4.1,30293,58,214,3,1.4,0.8,3105|64127|259307,HLA-A|NOD2|IL4I1,-1.7
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:1902905,positive regulation of supramolecular fiber organization,19_GO:0048518 positive regulation of biological process,-2.1,4,3.4,30293,175,214,5,2.3,1,4868|6376|9873|29108|54361,NPHS1|CX3CL1|FCHSD2|PYCARD|WNT4,-1.7
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0071375,cellular response to peptide hormone stimulus,19_GO:0050896 response to stimulus,-2.1,3.5,3.3,30293,246,214,6,2.8,1.1,3416|4790|6774|7297|8835|9734,IDE|NFKB1|STAT3|TYK2|SOCS2|HDAC9,-1.7
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0014013,regulation of gliogenesis,19_GO:0032502 developmental process,-2.1,5.1,3.6,30293,112,214,4,1.9,0.93,7097|7133|7157|9283,TLR2|TNFRSF1B|TP53|GPR37L1,-1.7
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0090263,positive regulation of canonical Wnt signaling pathway,19_GO:0048518 positive regulation of biological process,-2.1,5.1,3.6,30293,112,214,4,1.9,0.93,4790|7480|79705|130574,NFKB1|WNT10B|LRRK1|LYPD6,-1.7
modules_epi_pink_sorted_top300,KEGG Pathway,24,hsa04370,VEGF signaling pathway,,-2.1,7.2,4,30293,59,214,3,1.4,0.8,5582|5743|8605,PRKCG|PTGS2|PLA2G4C,-1.7
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0097006,regulation of plasma lipoprotein particle levels,19_GO:0050789 regulation of biological process,-2.1,7.2,4,30293,59,214,3,1.4,0.8,2235|6646|57552,FECH|SOAT1|NCEH1,-1.7
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0046634,regulation of alpha-beta T cell activation,19_GO:0002376 immune system process,-2.1,5,3.6,30293,113,214,4,1.9,0.93,3105|7297|9308|10148,HLA-A|TYK2|CD83|EBI3,-1.7
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0006066,alcohol metabolic process,19_GO:0008152 metabolic process,-2.1,3,3.1,30293,326,214,7,3.3,1.2,1080|2235|5724|6646|27233|80168|130367,CFTR|FECH|PTAFR|SOAT1|SULT1C4|MOGAT2|SGPP2,-1.7
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:2001243,negative regulation of intrinsic apoptotic signaling pathway,19_GO:0048519 negative regulation of biological process,-2.1,5,3.6,30293,114,214,4,1.9,0.93,637|972|2907|5743,BID|CD74|GRINA|PTGS2,-1.7
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0006940,regulation of smooth muscle contraction,19_GO:0032501 multicellular organismal process,-2.1,7.1,4,30293,60,214,3,1.4,0.8,5021|5724|5743,OXTR|PTAFR|PTGS2,-1.7
modules_epi_pink_sorted_top300,KEGG Pathway,24,hsa04730,Long-term depression,,-2.1,7.1,4,30293,60,214,3,1.4,0.8,5332|5582|8605,PLCB4|PRKCG|PLA2G4C,-1.7
modules_epi_pink_sorted_top300,Reactome Gene Sets,6,R-HSA-5218859,Regulated Necrosis,,-2.1,7.1,4,30293,60,214,3,1.4,0.8,2319|7157|8743,FLOT2|TP53|TNFSF10,-1.7
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0062014,negative regulation of small molecule metabolic process,19_GO:0048519 negative regulation of biological process,-2,4.9,3.6,30293,115,214,4,1.9,0.93,4790|6774|7157|54361,NFKB1|STAT3|TP53|WNT4,-1.7
modules_epi_pink_sorted_top300,KEGG Pathway,24,hsa04670,Leukocyte transendothelial migration,,-2,4.9,3.6,30293,115,214,4,1.9,0.93,3684|5582|7412|83593,ITGAM|PRKCG|VCAM1|RASSF5,-1.7
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0010574,regulation of vascular endothelial growth factor production,19_GO:0032501 multicellular organismal process,-2,7,3.9,30293,61,214,3,1.4,0.8,718|5743|6774,C3|PTGS2|STAT3,-1.7
modules_epi_pink_sorted_top300,WikiPathways,27,WP5072,Modulators of TCR signaling and T cell activation,,-2,7,3.9,30293,61,214,3,1.4,0.8,4790|7128|53347,NFKB1|TNFAIP3|UBASH3A,-1.7
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0006839,mitochondrial transport,19_GO:0051179 localization,-2,3.9,3.3,30293,181,214,5,2.3,1,637|7157|51522|63933|79751,BID|TP53|TMEM14C|MCUR1|SLC25A22,-1.7
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0045580,regulation of T cell differentiation,19_GO:0002376 immune system process,-2,3.9,3.3,30293,181,214,5,2.3,1,972|7480|8876|9308|259307,CD74|WNT10B|VNN1|CD83|IL4I1,-1.7
modules_epi_pink_sorted_top300,WikiPathways,27,WP3931,Embryonic stem cell pluripotency pathways,,-2,4.8,3.5,30293,117,214,4,1.9,0.93,6774|7480|54361|80326,STAT3|WNT10B|WNT4|WNT10A,-1.7
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0051928,positive regulation of calcium ion transport,19_GO:0051179 localization,-2,4.8,3.5,30293,117,214,4,1.9,0.93,3627|6373|6376|84876,CXCL10|CXCL11|CX3CL1|ORAI1,-1.7
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0006109,regulation of carbohydrate metabolic process,19_GO:0008152 metabolic process,-2,3.9,3.3,30293,182,214,5,2.3,1,3486|4790|5724|6774|7157,IGFBP3|NFKB1|PTAFR|STAT3|TP53,-1.7
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0032731,positive regulation of interleukin-1 beta production,19_GO:0048518 positive regulation of biological process,-2,6.8,3.9,30293,62,214,3,1.4,0.8,6774|29108|64127,STAT3|PYCARD|NOD2,-1.7
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0060261,positive regulation of transcription initiation by RNA polymerase II,19_GO:0048518 positive regulation of biological process,-2,6.8,3.9,30293,62,214,3,1.4,0.8,4790|7157|7480,NFKB1|TP53|WNT10B,-1.7
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0002220,innate immune response activating cell surface receptor signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2,6.8,3.9,30293,62,214,3,1.4,0.8,7097|9111|64127,TLR2|NMI|NOD2,-1.7
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0002820,negative regulation of adaptive immune response,19_GO:0002376 immune system process,-2,6.8,3.9,30293,62,214,3,1.4,0.8,9466|64127|259307,IL27RA|NOD2|IL4I1,-1.7
modules_epi_pink_sorted_top300,GO Biological Processes,19,GO:0043254,regulation of protein-containing complex assembly,19_GO:0050789 regulation of biological process,-2,2.7,3,30293,417,214,8,3.7,1.3,637|638|4868|7157|7480|9641|9873|29108,BID|BIK|NPHS1|TP53|WNT10B|IKBKE|FCHSD2|PYCARD,-1.7
modules_epi_pink_sorted_top300_MCODE_ALL,Hallmark Gene Sets,23,M5913,HALLMARK INTERFERON GAMMA RESPONSE,,-27,51,31,30293,200,56,19,34,6.3,103|567|684|3105|3437|3627|4599|4790|4940|5696|5698|5699|5720|5721|6373|6774|6890|6892|10410,ADAR|B2M|BST2|HLA-A|IFIT3|CXCL10|MX1|NFKB1|OAS3|PSMB8|PSMB9|PSMB10|PSME1|PSME2|CXCL11|STAT3|TAP1|TAPBP|IFITM3,-24
modules_epi_pink_sorted_top300_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1280215,Cytokine Signaling in Immune system,,-24,17,20,30293,787,56,25,45,6.6,103|567|684|2537|3105|3437|3627|4599|4790|4791|4940|5692|5696|5698|5699|5720|5721|5724|5971|6364|6774|7297|9466|10148|10410,ADAR|B2M|BST2|IFI6|HLA-A|IFIT3|CXCL10|MX1|NFKB1|NFKB2|OAS3|PSMB4|PSMB8|PSMB9|PSMB10|PSME1|PSME2|PTAFR|RELB|CCL20|STAT3|TYK2|IL27RA|EBI3|IFITM3,-21
modules_epi_pink_sorted_top300_MCODE_ALL,Hallmark Gene Sets,23,M5911,HALLMARK INTERFERON ALPHA RESPONSE,,-23,78,33,30293,97,56,14,25,5.8,103|567|684|3437|3627|4599|5696|5698|5720|5721|6373|6890|10410|27074,ADAR|B2M|BST2|IFIT3|CXCL10|MX1|PSMB8|PSMB9|PSME1|PSME2|CXCL11|TAP1|IFITM3|LAMP3,-19
modules_epi_pink_sorted_top300_MCODE_ALL,Reactome Gene Sets,6,R-HSA-909733,Interferon alpha/beta signaling,,-16,70,26,30293,77,56,10,18,5.1,103|684|2537|3105|3437|4599|4940|5696|7297|10410,ADAR|BST2|IFI6|HLA-A|IFIT3|MX1|OAS3|PSMB8|TYK2|IFITM3,-13
modules_epi_pink_sorted_top300_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1236974,ER-Phagosome pathway,,-15,60,24,30293,90,56,10,18,5.1,567|3105|5692|5696|5698|5699|5720|5721|6890|6892,B2M|HLA-A|PSMB4|PSMB8|PSMB9|PSMB10|PSME1|PSME2|TAP1|TAPBP,-12
