_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-4.583526685333708,R-HSA-3000157,M1,1,0,Reactome Gene Sets,6,Laminin interactions,,-4.583526685333708,7.666341287057122,6.472353815391207,30293,30,922,7,0.7592190889370932,0.28586644802229555,1282|1285|1294|3339|3673|3679|3918,COL4A1|COL4A3|COL7A1|HSPG2|ITGA2|ITGA7|LAMC2,-2.6889085747767236,0,1,0,0,-18.01793477949963,10.951916124367319,
1,-4.47302261949636,R-HSA-419037,M1,1,0,Reactome Gene Sets,6,NCAM1 interactions,,-4.47302261949636,6.258237785352753,6.041782223242081,30293,42,922,8,0.8676789587852495,0.3054370452564232,1280|1281|1282|1285|1293|2675|4684|6900,COL2A1|COL3A1|COL4A1|COL4A3|COL6A3|GFRA2|NCAM1|CNTN2,-2.5913694861037433,0,1,0,0,-18.01793477949963,10.951916124367319,
1,-4.220689538276899,R-HSA-2214320,M1,1,0,Reactome Gene Sets,6,Anchoring fibril formation,,-4.220689538276899,10.951916124367319,6.8305993467770705,30293,15,922,5,0.5422993492407809,0.2418651457770371,1277|1282|1285|1294|3918,COL1A1|COL4A1|COL4A3|COL7A1|LAMC2,-2.4203413445617623,0,1,0,0,-18.01793477949963,10.951916124367319,
1,-3.8734514945033003,R-HSA-3000170,M1,1,0,Reactome Gene Sets,6,Syndecan interactions,,-3.8734514945033003,7.301277416244878,5.803674355970027,30293,27,922,6,0.6507592190889371,0.2648054873810992,1277|1281|3371|3673|6382|7448,COL1A1|COL3A1|TNC|ITGA2|SDC1|VTN,-2.159289448404447,0,1,0,0,-18.01793477949963,10.951916124367319,
1,-3.6668496967214925,R-HSA-8875878,M1,1,0,Reactome Gene Sets,6,MET promotes cell motility,,-3.6668496967214925,5.609518014919845,5.232876282106789,30293,41,922,7,0.7592190889370932,0.28586644802229555,1277|1280|1281|1301|3673|3918|5908,COL1A1|COL2A1|COL3A1|COL11A1|ITGA2|LAMC2|RAP1B,-2.009592501959112,0,1,0,0,-18.01793477949963,10.951916124367319,
1,-3.604932532569522,R-HSA-8874081,M1,1,0,Reactome Gene Sets,6,MET activates PTK2 signaling,,-3.604932532569522,6.57114967462039,5.409031776193817,30293,30,922,6,0.6507592190889371,0.2648054873810992,1277|1280|1281|1301|3673|3918,COL1A1|COL2A1|COL3A1|COL11A1|ITGA2|LAMC2,-1.9626524937767942,0,1,0,0,-18.01793477949963,10.951916124367319,
1,-3.2010954691651774,R-HSA-375165,M1,1,0,Reactome Gene Sets,6,NCAM signaling for neurite out-growth,,-3.2010954691651774,4.172158523568502,4.465562287504416,30293,63,922,8,0.8676789587852495,0.3054370452564232,1280|1281|1282|1285|1293|2675|4684|6900,COL2A1|COL3A1|COL4A1|COL4A3|COL6A3|GFRA2|NCAM1|CNTN2,-1.6204723314365417,0,1,0,0,-18.01793477949963,10.951916124367319,
1,-2.734618357979288,R-HSA-186797,M1,1,0,Reactome Gene Sets,6,Signaling by PDGF,,-2.734618357979288,3.96534894158127,4.00502179411836,30293,58,922,7,0.7592190889370932,0.28586644802229555,1280|1281|1282|1285|1293|5155|5327,COL2A1|COL3A1|COL4A1|COL4A3|COL6A3|PDGFB|PLAT,-1.3008328382787362,0,1,0,0,-18.01793477949963,10.951916124367319,
1,-2.73169365567404,R-HSA-2243919,M1,1,0,Reactome Gene Sets,6,Crosslinking of collagen fibrils,,-2.73169365567404,7.301277416244878,4.737975870574099,30293,18,922,4,0.43383947939262474,0.21644868650260163,1277|1282|1285|4017,COL1A1|COL4A1|COL4A3|LOXL2,-1.3008328382787362,0,1,0,0,-18.01793477949963,10.951916124367319,
1,-7.89247429207035,R-HSA-109582,M1,1,0,Reactome Gene Sets,6,Hemostasis,,-7.89247429207035,2.4866669461123863,6.632177539657836,30293,621,922,47,5.097613882863341,0.7243635256831343,2|197|302|547|634|961|1048|1062|1277|1607|2243|2244|2266|2624|2791|3673|3678|3709|3833|3835|5099|5104|5155|5196|5327|5328|5516|5908|6382|6546|6547|6810|6850|7975|8503|9056|9123|10630|11004|22915|23657|23764|24137|26153|29106|54518|81027,A2M|AHSG|ANXA2|KIF1A|CEACAM1|CD47|CEACAM5|CENPE|COL1A1|DGKB|FGA|FGB|FGG|GATA2|GNG11|ITGA2|ITGA5|ITPR2|KIFC1|KIF22|PCDH7|SERPINA5|PDGFB|PF4|PLAT|PLAU|PPP2CB|RAP1B|SDC1|SLC8A1|SLC8A3|STX4|SYK|MAFK|PIK3R3|SLC7A7|SLC16A3|PDPN|KIF2C|MMRN1|SLC7A11|MAFF|KIF4A|KIF26A|SCG3|APBB1IP|TUBB1,-5.3824322286274215,0,2,1,1,-7.89247429207035,10.951916124367319,
1,-4.220689538276899,R-HSA-354194,M1,1,0,Reactome Gene Sets,6,GRB2:SOS provides linkage to MAPK signaling for Integrins,,-4.220689538276899,10.951916124367319,6.8305993467770705,30293,15,922,5,0.5422993492407809,0.2418651457770371,2243|2244|2266|5908|54518,FGA|FGB|FGG|RAP1B|APBB1IP,-2.4203413445617623,0,2,0,0,-7.89247429207035,10.951916124367319,
1,-4.220689538276899,R-HSA-372708,M1,1,0,Reactome Gene Sets,6,p130Cas linkage to MAPK signaling for integrins,,-4.220689538276899,10.951916124367319,6.8305993467770705,30293,15,922,5,0.5422993492407809,0.2418651457770371,2243|2244|2266|5908|54518,FGA|FGB|FGG|RAP1B|APBB1IP,-2.4203413445617623,0,2,0,0,-7.89247429207035,10.951916124367319,
1,-3.8734514945033003,R-HSA-354192,M1,1,0,Reactome Gene Sets,6,Integrin signaling,,-3.8734514945033003,7.301277416244878,5.803674355970027,30293,27,922,6,0.6507592190889371,0.2648054873810992,2243|2244|2266|5908|6850|54518,FGA|FGB|FGG|RAP1B|SYK|APBB1IP,-2.159289448404447,0,2,0,0,-7.89247429207035,10.951916124367319,
1,-3.8087642795358185,R-HSA-76009,M1,1,0,Reactome Gene Sets,6,Platelet Aggregation (Plug Formation),,-3.8087642795358185,5.897185605428556,5.421975295839,30293,39,922,7,0.7592190889370932,0.28586644802229555,1277|2243|2244|2266|5908|6850|54518,COL1A1|FGA|FGB|FGG|RAP1B|SYK|APBB1IP,-2.1116355727357456,0,2,0,0,-7.89247429207035,10.951916124367319,
1,-3.747071322977477,R-HSA-76002,M1,1,0,Reactome Gene Sets,6,"Platelet activation, signaling and aggregation",,-3.747071322977477,2.498535997954521,4.324515481284164,30293,263,922,20,2.1691973969631237,0.47975762403449096,2|197|1277|1607|2243|2244|2266|2791|3709|5099|5155|5196|5908|6810|6850|8503|10630|22915|29106|54518,A2M|AHSG|COL1A1|DGKB|FGA|FGB|FGG|GNG11|ITPR2|PCDH7|PDGFB|PF4|RAP1B|STX4|SYK|PIK3R3|PDPN|MMRN1|SCG3|APBB1IP,-2.0743019620368486,0,2,0,0,-7.89247429207035,10.951916124367319,
1,-3.354660401125461,R-HSA-140875,M1,1,0,Reactome Gene Sets,6,Common Pathway of Fibrin Clot Formation,,-3.354660401125461,7.467215539341353,5.376323089298543,30293,22,922,5,0.5422993492407809,0.2418651457770371,2243|2244|2266|5104|5196,FGA|FGB|FGG|SERPINA5|PF4,-1.7544417073334444,0,2,0,0,-7.89247429207035,10.951916124367319,
1,-2.966002974050358,R-HSA-140877,M1,1,0,Reactome Gene Sets,6,Formation of Fibrin Clot (Clotting Cascade),,-2.966002974050358,5.0547305189387615,4.489241469753631,30293,39,922,6,0.6507592190889371,0.2648054873810992,2|2243|2244|2266|5104|5196,A2M|FGA|FGB|FGG|SERPINA5|PF4,-1.4559609106074296,0,2,0,0,-7.89247429207035,10.951916124367319,
1,-2.5690630993483503,R-HSA-76005,M1,1,0,Reactome Gene Sets,6,Response to elevated platelet cytosolic Ca2+,,-2.5690630993483503,2.697113672418817,3.488389180142129,30293,134,922,11,1.193058568329718,0.3575684150751223,2|197|2243|2244|2266|5099|5155|5196|6810|22915|29106,A2M|AHSG|FGA|FGB|FGG|PCDH7|PDGFB|PF4|STX4|MMRN1|SCG3,-1.2081673823024255,0,2,0,0,-7.89247429207035,10.951916124367319,
1,-2.351411673201272,R-HSA-6802948,M1,1,0,Reactome Gene Sets,6,Signaling by high-kinase activity BRAF mutants,,-2.351411673201272,4.5632983851530495,3.790186468128522,30293,36,922,5,0.5422993492407809,0.2418651457770371,2243|2244|2266|5908|54518,FGA|FGB|FGG|RAP1B|APBB1IP,-1.0454895924142686,0,2,0,0,-7.89247429207035,10.951916124367319,
1,-2.2103833937849964,R-HSA-1236974,M1,1,0,Reactome Gene Sets,6,ER-Phagosome pathway,,-2.2103833937849964,2.920510966497951,3.232831527152072,30293,90,922,8,0.8676789587852495,0.3054370452564232,2243|2244|2266|3106|3107|6810|6892|10197,FGA|FGB|FGG|HLA-B|HLA-C|STX4|TAPBP|PSME3,-0.9424166908331261,0,2,0,0,-7.89247429207035,10.951916124367319,
1,-2.20942070558976,R-HSA-114608,M1,1,0,Reactome Gene Sets,6,Platelet degranulation,,-2.20942070558976,2.546957238224958,3.119598953144931,30293,129,922,10,1.0845986984815619,0.3411151730606539,2|197|2243|2244|2266|5099|5155|5196|22915|29106,A2M|AHSG|FGA|FGB|FGG|PCDH7|PDGFB|PF4|MMRN1|SCG3,-0.9424166908331261,0,2,0,0,-7.89247429207035,10.951916124367319,
1,-2.152770826088666,R-HSA-5674135,M1,1,0,Reactome Gene Sets,6,MAP2K and MAPK activation,,-2.152770826088666,4.106968546637744,3.4837958432557343,30293,40,922,5,0.5422993492407809,0.2418651457770371,2243|2244|2266|5908|54518,FGA|FGB|FGG|RAP1B|APBB1IP,-0.9069561104019703,0,2,0,0,-7.89247429207035,10.951916124367319,
1,-2.019900178427339,R-HSA-9656223,M1,1,0,Reactome Gene Sets,6,Signaling by RAF1 mutants,,-2.019900178427339,3.8204358573374364,3.2791239535123213,30293,43,922,5,0.5422993492407809,0.2418651457770371,2243|2244|2266|5908|54518,FGA|FGB|FGG|RAP1B|APBB1IP,-0.8084992155425397,0,2,0,0,-7.89247429207035,10.951916124367319,
1,-7.51920719144487,R-HSA-1280215,M1,1,0,Reactome Gene Sets,6,Cytokine Signaling in Immune system,,-7.51920719144487,2.2543969658799305,6.317383764964679,30293,787,922,54,5.856832971800434,0.7733219919073445,301|302|330|332|1271|1440|2635|3106|3107|3119|3120|3123|3127|3383|3554|3557|3576|3589|3598|3669|3725|3726|3838|4050|4055|4313|4318|4502|4582|4684|4791|5292|5516|5608|5803|5908|6382|6616|6657|6810|6850|6935|7291|8503|8878|9040|9235|9966|10197|10410|11074|51561|81027|84867,ANXA1|ANXA2|BIRC3|BIRC5|CNTFR|CSF3|GBP3|HLA-B|HLA-C|HLA-DQB1|HLA-DQB2|HLA-DRB1|HLA-DRB5|ICAM1|IL1R1|IL1RN|CXCL8|IL11|IL13RA2|ISG20|JUN|JUNB|KPNA2|LTB|LTBR|MMP2|MMP9|MT2A|MUC1|NCAM1|NFKB2|PIM1|PPP2CB|MAP2K6|PTPRZ1|RAP1B|SDC1|SNAP25|SOX2|STX4|SYK|ZEB1|TWIST1|PIK3R3|SQSTM1|UBE2M|IL32|TNFSF15|PSME3|IFITM3|TRIM31|IL23A|TUBB1|PTPN5,-5.060317650449323,0,3,1,1,-7.51920719144487,4.259078492809512,
1,-5.813963154736211,R-HSA-449147,M1,1,0,Reactome Gene Sets,6,Signaling by Interleukins,,-5.813963154736211,2.4311864546692776,5.558313471875015,30293,473,922,35,3.7960954446854664,0.6293604540921187,301|302|332|1271|1440|3383|3554|3557|3576|3589|3598|3725|3726|4313|4318|4582|4791|5292|5516|5608|5803|5908|6382|6616|6657|6810|6850|6935|7291|8503|8878|9235|10197|51561|84867,ANXA1|ANXA2|BIRC5|CNTFR|CSF3|ICAM1|IL1R1|IL1RN|CXCL8|IL11|IL13RA2|JUN|JUNB|MMP2|MMP9|MUC1|NFKB2|PIM1|PPP2CB|MAP2K6|PTPRZ1|RAP1B|SDC1|SNAP25|SOX2|STX4|SYK|ZEB1|TWIST1|PIK3R3|SQSTM1|IL32|PSME3|IL23A|PTPN5,-3.6312800256796125,0,3,0,0,-7.51920719144487,4.259078492809512,
1,-5.281785458615242,R-HSA-6785807,M1,1,0,Reactome Gene Sets,6,Interleukin-4 and Interleukin-13 signaling,,-5.281785458615242,4.259078492809512,6.011476807260924,30293,108,922,14,1.5184381778741864,0.4027268271109208,301|332|3383|3576|3598|3726|4313|4318|4582|5292|6657|6935|7291|51561,ANXA1|BIRC5|ICAM1|CXCL8|IL13RA2|JUNB|MMP2|MMP9|MUC1|PIM1|SOX2|ZEB1|TWIST1|IL23A,-3.184748963379058,0,3,0,0,-7.51920719144487,4.259078492809512,
1,-6.724622678659684,R-HSA-422475,M1,1,0,Reactome Gene Sets,6,Axon guidance,,-6.724622678659684,2.4359596442986984,6.038156795363657,30293,553,922,41,4.4468546637744035,0.6788651289581029,1212|1280|1281|1282|1285|1293|1630|1641|1809|1942|1947|2042|2045|2596|2675|3670|3673|3678|3785|4313|4318|4684|5063|5649|6328|6900|8022|8482|8503|9260|10197|10627|10752|24137|55816|56896|57556|59277|79784|81027|91584,CLTB|COL2A1|COL3A1|COL4A1|COL4A3|COL6A3|DCC|DCX|DPYSL3|EFNA1|EFNB1|EPHA3|EPHA7|GAP43|GFRA2|ISL1|ITGA2|ITGA5|KCNQ2|MMP2|MMP9|NCAM1|PAK3|RELN|SCN3A|CNTN2|LHX3|SEMA7A|PIK3R3|PDLIM7|PSME3|MYL12A|CHL1|KIF4A|DOK5|DPYSL5|SEMA6A|NTN4|MYH14|TUBB1|PLXNA4,-4.352883313383037,0,4,1,1,-6.724622678659684,3.0370859840682476,
1,-6.637312656764113,R-HSA-9675108,M1,1,0,Reactome Gene Sets,6,Nervous system development,,-6.637312656764113,2.3874419233049857,5.96706725739034,30293,578,922,42,4.55531453362256,0.6867040356698298,1212|1280|1281|1282|1285|1293|1630|1641|1809|1942|1947|2042|2045|2596|2675|3670|3673|3678|3785|4313|4318|4684|5063|5454|5649|6328|6900|8022|8482|8503|9260|10197|10627|10752|24137|55816|56896|57556|59277|79784|81027|91584,CLTB|COL2A1|COL3A1|COL4A1|COL4A3|COL6A3|DCC|DCX|DPYSL3|EFNA1|EFNB1|EPHA3|EPHA7|GAP43|GFRA2|ISL1|ITGA2|ITGA5|KCNQ2|MMP2|MMP9|NCAM1|PAK3|POU3F2|RELN|SCN3A|CNTN2|LHX3|SEMA7A|PIK3R3|PDLIM7|PSME3|MYL12A|CHL1|KIF4A|DOK5|DPYSL5|SEMA6A|NTN4|MYH14|TUBB1|PLXNA4,-4.303361852376866,0,4,0,0,-6.724622678659684,3.0370859840682476,
1,-2.9825002161074137,R-HSA-373760,M1,1,0,Reactome Gene Sets,6,L1CAM interactions,,-2.9825002161074137,3.0370859840682476,3.9449042479416954,30293,119,922,11,1.193058568329718,0.3575684150751223,1641|2596|3673|3678|3785|4684|6328|6900|10752|24137|81027,DCX|GAP43|ITGA2|ITGA5|KCNQ2|NCAM1|SCN3A|CNTN2|CHL1|KIF4A|TUBB1,-1.4614627683630221,0,4,0,0,-6.724622678659684,3.0370859840682476,
1,-6.581452289485433,R-HSA-381426,M1,1,0,Reactome Gene Sets,6,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),,-6.581452289485433,4.468381778741866,6.884599971897927,30293,125,922,17,1.8438177874186552,0.4430496203152169,197|718|1356|2243|2266|3371|3486|3487|3488|3489|4052|4313|8404|8614|10272|29106|91851,AHSG|C3|CP|FGA|FGG|TNC|IGFBP3|IGFBP4|IGFBP5|IGFBP6|LTBP1|MMP2|SPARCL1|STC2|FSTL3|SCG3|CHRDL1,-4.282263591357397,0,5,1,1,-6.581452289485433,4.563298385153049,
1,-6.000485648533057,R-HSA-8957275,M1,1,0,Reactome Gene Sets,6,Post-translational protein phosphorylation,,-6.000485648533057,4.563298385153049,6.572620342516513,30293,108,922,15,1.6268980477223427,0.41663225709413976,197|718|1356|2243|2266|3371|3486|3487|3488|4052|8404|8614|10272|29106|91851,AHSG|C3|CP|FGA|FGG|TNC|IGFBP3|IGFBP4|IGFBP5|LTBP1|SPARCL1|STC2|FSTL3|SCG3|CHRDL1,-3.7914735807541096,0,5,0,0,-6.581452289485433,4.563298385153049,
1,-6.069189227335538,R-HSA-210746,M1,1,0,Reactome Gene Sets,6,Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,,-6.069189227335538,32.85574837310195,11.28873838000318,30293,4,922,4,0.43383947939262474,0.21644868650260163,3642|4760|4821|50674,INSM1|NEUROD1|NKX2-2|NEUROG3,-3.8321484359563467,0,6,1,1,-6.069189227335538,32.85574837310195,
1,-5.5022048677654025,R-HSA-186712,M1,1,0,Reactome Gene Sets,6,Regulation of beta-cell development,,-5.5022048677654025,7.212237447754087,7.052336034689138,30293,41,922,9,0.9761388286334056,0.3237876366963584,2255|3642|3651|4760|4821|4825|4851|5080|50674,FGF10|INSM1|PDX1|NEUROD1|NKX2-2|NKX6-1|NOTCH1|PAX6|NEUROG3,-3.3443453224338366,0,6,0,0,-6.069189227335538,32.85574837310195,
1,-3.4556696113828664,R-HSA-210745,M1,1,0,Reactome Gene Sets,6,Regulation of gene expression in beta cells,,-3.4556696113828664,7.8227972316909415,5.541427077982275,30293,21,922,5,0.5422993492407809,0.2418651457770371,3651|4760|4821|4825|5080,PDX1|NEUROD1|NKX2-2|NKX6-1|PAX6,-1.8349292504462482,0,6,0,0,-6.069189227335538,32.85574837310195,
1,-5.412083880035328,R-HSA-112316,M1,1,0,Reactome Gene Sets,6,Neuronal System,,-5.412083880035328,2.4842151208930745,5.361011646364104,30293,410,922,31,3.3622559652928414,0.5936402199945345,107|111|114|1136|1137|1143|2555|2562|2791|2890|2899|3746|3772|3776|3785|3838|4916|5802|6506|6511|6539|6616|8224|9378|22941|26050|27133|50944|78999|81027|94030,ADCY1|ADCY5|ADCY8|CHRNA3|CHRNA4|CHRNB4|GABRA2|GABRB3|GNG11|GRIA1|GRIK3|KCNC1|KCNJ15|KCNK2|KCNQ2|KPNA2|NTRK3|PTPRS|SLC1A2|SLC1A6|SLC6A12|SNAP25|SYN3|NRXN1|SHANK2|SLITRK5|KCNH5|SHANK1|LRFN4|TUBB1|LRRC4B,-3.277705430553285,0,7,1,1,-5.412083880035328,9.856724511930585,
1,-3.173758986794883,R-HSA-112315,M1,1,0,Reactome Gene Sets,6,Transmission across Chemical Synapses,,-3.173758986794883,2.312071181810878,3.8369161081420495,30293,270,922,19,2.0607375271149673,0.4678690251351878,107|111|114|1136|1137|1143|2555|2562|2791|2890|2899|3772|3838|6506|6511|6539|6616|8224|81027,ADCY1|ADCY5|ADCY8|CHRNA3|CHRNA4|CHRNB4|GABRA2|GABRB3|GNG11|GRIA1|GRIK3|KCNJ15|KPNA2|SLC1A2|SLC1A6|SLC6A12|SNAP25|SYN3|TUBB1,-1.6006163112920013,0,7,0,0,-5.412083880035328,9.856724511930585,
1,-2.7068079581116895,R-HSA-111885,M1,1,0,Reactome Gene Sets,6,Opioid Signalling,,-2.7068079581116895,3.2141492973686696,3.7684279950945876,30293,92,922,9,0.9761388286334056,0.3237876366963584,107|111|114|2791|3709|3838|5142|5516|84152,ADCY1|ADCY5|ADCY8|GNG11|ITPR2|KPNA2|PDE4B|PPP2CB|PPP1R1B,-1.2893111022743673,0,7,0,0,-5.412083880035328,9.856724511930585,
1,-2.6486083026762346,R-HSA-977443,M1,1,0,Reactome Gene Sets,6,GABA receptor activation,,-2.6486083026762346,3.833170643528561,3.8920445634296654,30293,60,922,7,0.7592190889370932,0.28586644802229555,107|111|114|2555|2562|2791|3772,ADCY1|ADCY5|ADCY8|GABRA2|GABRB3|GNG11|KCNJ15,-1.2599918593250539,0,7,0,0,-5.412083880035328,9.856724511930585,
1,-2.5416731855865433,R-HSA-170660,M1,1,0,Reactome Gene Sets,6,Adenylate cyclase activating pathway,,-2.5416731855865433,9.856724511930585,4.962994065177974,30293,10,922,3,0.32537960954446854,0.18755213032115586,107|111|114,ADCY1|ADCY5|ADCY8,-1.207722381199296,0,7,0,0,-5.412083880035328,9.856724511930585,
1,-2.3724807929722096,R-HSA-112314,M1,1,0,Reactome Gene Sets,6,Neurotransmitter receptors and postsynaptic signal transmission,,-2.3724807929722096,2.243807205967938,3.1659452987381593,30293,205,922,14,1.5184381778741864,0.4027268271109208,107|111|114|1136|1137|1143|2555|2562|2791|2890|2899|3772|3838|81027,ADCY1|ADCY5|ADCY8|CHRNA3|CHRNA4|CHRNB4|GABRA2|GABRB3|GNG11|GRIA1|GRIK3|KCNJ15|KPNA2|TUBB1,-1.0631524634932945,0,7,0,0,-5.412083880035328,9.856724511930585,
1,-2.2199698269937502,R-HSA-5358351,M1,1,0,Reactome Gene Sets,6,Signaling by Hedgehog,,-2.2199698269937502,2.4255921617726273,3.0907085991184577,30293,149,922,11,1.193058568329718,0.3575684150751223,107|111|114|2619|10197|22873|57758|64399|79659|81027|374654,ADCY1|ADCY5|ADCY8|GAS1|PSME3|DZIP1|SCUBE2|HHIP|DYNC2H1|TUBB1|KIF7,-0.9467168629601147,0,7,0,0,-5.412083880035328,9.856724511930585,
1,-2.152770826088666,R-HSA-9664323,M1,1,0,Reactome Gene Sets,6,FCGR3A-mediated IL10 synthesis,,-2.152770826088666,4.106968546637744,3.4837958432557343,30293,40,922,5,0.5422993492407809,0.2418651457770371,107|111|114|3709|6850,ADCY1|ADCY5|ADCY8|ITPR2|SYK,-0.9069561104019703,0,7,0,0,-5.412083880035328,9.856724511930585,
1,-2.099203956468469,R-HSA-170670,M1,1,0,Reactome Gene Sets,6,Adenylate cyclase inhibitory pathway,,-2.099203956468469,7.040517508521846,4.005322306305432,30293,14,922,3,0.32537960954446854,0.18755213032115586,107|111|114,ADCY1|ADCY5|ADCY8,-0.8681452023515728,0,7,0,0,-5.412083880035328,9.856724511930585,
1,-2.019900178427339,R-HSA-1489509,M1,1,0,Reactome Gene Sets,6,DAG and IP3 signaling,,-2.019900178427339,3.8204358573374364,3.2791239535123213,30293,43,922,5,0.5422993492407809,0.2418651457770371,107|111|114|3709|3838,ADCY1|ADCY5|ADCY8|ITPR2|KPNA2,-0.8084992155425397,0,7,0,0,-5.412083880035328,9.856724511930585,
1,-2.019900178427339,R-HSA-977444,M1,1,0,Reactome Gene Sets,6,GABA B receptor activation,,-2.019900178427339,3.8204358573374364,3.2791239535123213,30293,43,922,5,0.5422993492407809,0.2418651457770371,107|111|114|2791|3772,ADCY1|ADCY5|ADCY8|GNG11|KCNJ15,-0.8084992155425397,0,7,0,0,-5.412083880035328,9.856724511930585,
1,-2.019900178427339,R-HSA-991365,M1,1,0,Reactome Gene Sets,6,Activation of GABAB receptors,,-2.019900178427339,3.8204358573374364,3.2791239535123213,30293,43,922,5,0.5422993492407809,0.2418651457770371,107|111|114|2791|3772,ADCY1|ADCY5|ADCY8|GNG11|KCNJ15,-0.8084992155425397,0,7,0,0,-5.412083880035328,9.856724511930585,
1,-5.192911280185091,R-HSA-9006934,M1,1,0,Reactome Gene Sets,6,Signaling by Receptor Tyrosine Kinases,,-5.192911280185091,2.248682398159069,5.118555257788417,30293,526,922,36,3.9045553145336225,0.6379280955961087,117|238|429|1277|1280|1281|1282|1285|1293|1301|2255|2562|3315|3397|3400|3673|3709|3726|3918|4318|4914|4916|5063|5155|5327|5516|5764|5800|5802|5803|5908|8503|9982|57761|143282|155066,ADCYAP1R1|ALK|ASCL1|COL1A1|COL2A1|COL3A1|COL4A1|COL4A3|COL6A3|COL11A1|FGF10|GABRB3|HSPB1|ID1|ID4|ITGA2|ITPR2|JUNB|LAMC2|MMP9|NTRK1|NTRK3|PAK3|PDGFB|PLAT|PPP2CB|PTN|PTPRO|PTPRS|PTPRZ1|RAP1B|PIK3R3|FGFBP1|TRIB3|FGFBP3|ATP6V0E2,-3.1355563001112956,0,8,1,1,-5.192911280185091,2.451921520380743,
1,-2.096585821968846,R-HSA-166520,M1,1,0,Reactome Gene Sets,6,Signaling by NTRKs,,-2.096585821968846,2.451921520380743,2.984400753128677,30293,134,922,10,1.0845986984815619,0.3411151730606539,117|429|3397|3400|3726|4914|4916|5516|5800|5802,ADCYAP1R1|ASCL1|ID1|ID4|JUNB|NTRK1|NTRK3|PPP2CB|PTPRO|PTPRS,-0.8681452023515728,0,8,0,0,-5.192911280185091,2.451921520380743,
1,-5.159271576241076,R-HSA-141424,M1,1,0,Reactome Gene Sets,6,Amplification of signal from the kinetochores,,-5.159271576241076,4.449215925524223,5.997139727959891,30293,96,922,13,1.4099783080260304,0.38829092115403596,332|699|701|991|1062|1063|4085|5347|5516|9212|10403|11004|55143,BIRC5|BUB1|BUB1B|CDC20|CENPE|CENPF|MAD2L1|PLK1|PPP2CB|AURKB|NDC80|KIF2C|CDCA8,-3.1355563001112956,0,9,1,1,-5.159271576241076,6.571149674620391,
1,-5.159271576241076,R-HSA-141444,M1,1,0,Reactome Gene Sets,6,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,,-5.159271576241076,4.449215925524223,5.997139727959891,30293,96,922,13,1.4099783080260304,0.38829092115403596,332|699|701|991|1062|1063|4085|5347|5516|9212|10403|11004|55143,BIRC5|BUB1|BUB1B|CDC20|CENPE|CENPF|MAD2L1|PLK1|PPP2CB|AURKB|NDC80|KIF2C|CDCA8,-3.1355563001112956,0,9,0,0,-5.159271576241076,6.571149674620391,
1,-5.15074834187413,R-HSA-2500257,M1,1,0,Reactome Gene Sets,6,Resolution of Sister Chromatid Cohesion,,-5.15074834187413,3.91139861584547,5.802176691414636,30293,126,922,15,1.6268980477223427,0.41663225709413976,332|699|701|991|1062|1063|4085|5347|5516|9133|9212|10403|11004|55143|81027,BIRC5|BUB1|BUB1B|CDC20|CENPE|CENPF|MAD2L1|PLK1|PPP2CB|CCNB2|AURKB|NDC80|KIF2C|CDCA8|TUBB1,-3.1355563001112956,0,9,0,0,-5.159271576241076,6.571149674620391,
1,-5.095156440163991,R-HSA-69618,M1,1,0,Reactome Gene Sets,6,Mitotic Spindle Checkpoint,,-5.095156440163991,4.106968546637744,5.836454757231079,30293,112,922,14,1.5184381778741864,0.4027268271109208,332|699|701|991|1062|1063|4085|5347|5516|9212|10403|11004|11065|55143,BIRC5|BUB1|BUB1B|CDC20|CENPE|CENPF|MAD2L1|PLK1|PPP2CB|AURKB|NDC80|KIF2C|UBE2C|CDCA8,-3.1133881538881063,0,9,0,0,-5.159271576241076,6.571149674620391,
1,-4.874106775714799,R-HSA-9648025,M1,1,0,Reactome Gene Sets,6,EML4 and NUDC in mitotic spindle formation,,-4.874106775714799,3.9314570702857035,5.628798497492498,30293,117,922,14,1.5184381778741864,0.4027268271109208,332|699|701|991|1062|1063|4085|5347|5516|9212|10403|11004|55143|81027,BIRC5|BUB1|BUB1B|CDC20|CENPE|CENPF|MAD2L1|PLK1|PPP2CB|AURKB|NDC80|KIF2C|CDCA8|TUBB1,-2.9380959799995896,0,9,0,0,-5.159271576241076,6.571149674620391,
