_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,1,0,0,1,1,0,1,0,-2.3,0,0,-10,-3,0,-2.3,C0024530,M01001101,4,0,DisGeNET,35,Malaria,,-10,4.9,8.9,30293,684,228,25,11,2.1,43|60|310|1435|1983|2950|3105|3106|3135|3383|3459|3576|3659|4791|5698|5713|5743|6374|6764|6890|7157|10148|11332|51752|64135,ACHE|ACTB|ANXA7|CSF1|EIF5|GSTP1|HLA-A|HLA-B|HLA-G|ICAM1|IFNGR1|CXCL8|IRF1|NFKB2|PSMB9|PSMD7|PTGS2|CXCL5|DENND2B|TAP1|TP53|EBI3|ACOT7|ERAP1|IFIH1,-7.5,0
0,0,0,0,1,1,0,0,0,0,0,0,-10,-2.7,0,0,C0032463,M00001100,2,0,DisGeNET,35,Polycythemia Vera,,-10,7.8,10,30293,291,228,17,7.5,1.7,2120|3105|3135|3576|3656|4790|4893|5329|6776|7157|7297|8837|10019|10148|23586|64135|148022,ETV6|HLA-A|HLA-G|CXCL8|IRAK2|NFKB1|NRAS|PLAUR|STAT5A|TP53|TYK2|CFLAR|SH2B3|EBI3|RIGI|IFIH1|TICAM1,-7.5,0
0,0,0,0,1,1,1,0,0,0,0,0,-10,-4.4,-2.7,0,C4048329,M00001110,3,0,DisGeNET,35,Immunosuppression,,-10,5,9,30293,632,228,24,11,2,60|1435|2004|2919|3135|3383|3455|3460|3576|3918|5743|6374|6890|6892|7157|7186|8771|8837|9308|10148|11047|51752|64135|259307,ACTB|CSF1|ELK3|CXCL1|HLA-G|ICAM1|IFNAR2|IFNGR2|CXCL8|LAMC2|PTGS2|CXCL5|TAP1|TAPBP|TP53|TRAF2|TNFRSF6B|CFLAR|CD83|EBI3|ADRM1|ERAP1|IFIH1|IL4I1,-7.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,C0278764,M00001000,1,0,DisGeNET,35,Adult Burkitt Lymphoma,,-10,5.9,9.3,30293,475,228,21,9.2,1.9,330|387|2113|3105|3383|3918|4790|4791|5366|5687|5743|6364|6890|6891|7157|7187|7297|8771|9891|10148|27113,BIRC3|RHOA|ETS1|HLA-A|ICAM1|LAMC2|NFKB1|NFKB2|PMAIP1|PSMA6|PTGS2|CCL20|TAP1|TAP2|TP53|TRAF3|TYK2|TNFRSF6B|NUAK1|EBI3|BBC3,-7.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,C0677607,M00001000,1,0,DisGeNET,35,Hashimoto Disease,,-10,7.1,9.8,30293,335,228,18,7.9,1.8,1520|2113|3105|3106|3135|3383|3656|4790|4792|4893|5698|5743|7157|7292|9308|10950|64135|146433,CTSS|ETS1|HLA-A|HLA-B|HLA-G|ICAM1|IRAK2|NFKB1|NFKBIA|NRAS|PSMB9|PTGS2|TP53|TNFSF4|CD83|BTG3|IFIH1|IL34,-7.5,0
0,0,0,0,1,1,0,0,0,0,0,0,-10,-3.2,0,0,C0343641,M00001100,2,0,DisGeNET,35,Human papilloma virus infection,,-10,6.2,9.5,30293,428,228,20,8.8,1.9,2950|3105|3135|3576|3732|4790|4792|5371|5682|5698|5743|6364|6890|6891|7157|7980|8837|9308|10950|10970,GSTP1|HLA-A|HLA-G|CXCL8|CD82|NFKB1|NFKBIA|PML|PSMA1|PSMB9|PTGS2|CCL20|TAP1|TAP2|TP53|TFPI2|CFLAR|CD83|BTG3|CKAP4,-7.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,C0278879,M00001000,1,0,DisGeNET,35,Childhood Burkitt Lymphoma,,-10,5.8,9.3,30293,477,228,21,9.2,1.9,330|387|2113|3105|3383|3918|4790|4791|5366|5687|5743|6364|6890|6891|7157|7187|7297|8771|9891|10148|27113,BIRC3|RHOA|ETS1|HLA-A|ICAM1|LAMC2|NFKB1|NFKB2|PMAIP1|PSMA6|PTGS2|CCL20|TAP1|TAP2|TP53|TRAF3|TYK2|TNFRSF6B|NUAK1|EBI3|BBC3,-7.5,0
0,1,0,0,1,1,0,0,0,-2.3,0,0,-9.9,-2.8,0,0,C0850666,M01001100,3,0,DisGeNET,35,Infection caused by Helicobacter pylori,,-9.9,7.1,9.8,30293,337,228,18,7.9,1.8,60|330|2919|2950|3068|3383|3459|3576|4790|5743|5879|6364|6446|7157|7185|9235|64135|92610,ACTB|BIRC3|CXCL1|GSTP1|HDGF|ICAM1|IFNGR1|CXCL8|NFKB1|PTGS2|RAC1|CCL20|SGK1|TP53|TRAF1|IL32|IFIH1|TIFA,-7.4,0
0,1,0,0,1,1,1,0,0,-2.4,0,0,-9.9,-2.2,-2.4,0,C0524910,M01001110,4,0,DisGeNET,35,"Hepatitis C, Chronic",,-9.9,6.2,9.4,30293,430,228,20,8.8,1.9,2950|3105|3106|3455|3459|3460|3576|3604|3659|4790|5709|5743|6648|6776|6890|6891|7157|7292|23586|64135,GSTP1|HLA-A|HLA-B|IFNAR2|IFNGR1|IFNGR2|CXCL8|TNFRSF9|IRF1|NFKB1|PSMD3|PTGS2|SOD2|STAT5A|TAP1|TAP2|TP53|TNFSF4|RIGI|IFIH1,-7.4,0
0,1,0,0,1,1,0,0,0,-2.8,0,0,-9.9,-3.6,0,0,C0677932,M01001100,3,0,DisGeNET,35,Progressive Neoplastic Disease,,-9.9,6.6,9.6,30293,383,228,19,8.3,1.8,330|637|1890|2004|2950|3105|3106|3135|3459|3460|3576|3659|4790|4792|4893|5743|5971|7157|9235,BIRC3|BID|TYMP|ELK3|GSTP1|HLA-A|HLA-B|HLA-G|IFNGR1|IFNGR2|CXCL8|IRF1|NFKB1|NFKBIA|NRAS|PTGS2|RELB|TP53|IL32,-7.4,0
0,1,0,0,1,1,0,0,0,-2.8,0,0,-9.9,-3.6,0,0,C3539781,M01001100,3,0,DisGeNET,35,Progressive cGVHD,,-9.9,6.6,9.6,30293,383,228,19,8.3,1.8,330|637|1890|2004|2950|3105|3106|3135|3459|3460|3576|3659|4790|4792|4893|5743|5971|7157|9235,BIRC3|BID|TYMP|ELK3|GSTP1|HLA-A|HLA-B|HLA-G|IFNGR1|IFNGR2|CXCL8|IRF1|NFKB1|NFKBIA|NRAS|PTGS2|RELB|TP53|IL32,-7.4,0
0,0,0,0,1,1,0,0,0,0,0,0,-9.8,-3.6,0,0,C0039483,M00001100,2,0,DisGeNET,35,Giant Cell Arteritis,,-9.8,8.2,10,30293,260,228,16,7,1.7,43|60|1889|3106|3383|3459|3576|4790|5713|5743|6376|7128|7157|7185|9235|9308,ACHE|ACTB|ECE1|HLA-B|ICAM1|IFNGR1|CXCL8|NFKB1|PSMD7|PTGS2|CX3CL1|TNFAIP3|TP53|TRAF1|IL32|CD83,-7.3,0
0,0,0,0,1,1,1,0,0,0,0,0,-9.8,-3.1,-2.9,0,C0374997,M00001110,3,0,DisGeNET,35,Helicobacter pylori (H. pylori) infection in conditions classified elsewhere and of unspecified site,,-9.8,5.2,8.9,30293,593,228,23,10,2,60|330|1540|2280|2919|3068|3383|3459|3576|4790|4893|5713|5743|5879|6364|6446|6648|7157|7185|9235|23636|64135|92610,ACTB|BIRC3|CYLD|FKBP1A|CXCL1|HDGF|ICAM1|IFNGR1|CXCL8|NFKB1|NRAS|PSMD7|PTGS2|RAC1|CCL20|SGK1|SOD2|TP53|TRAF1|IL32|NUP62|IFIH1|TIFA,-7.3,0
0,1,0,0,1,1,0,1,0,-6.6,0,0,-9.8,-3.9,0,-3.7,C0030297,M01001101,4,0,DisGeNET,35,Pancreatic Neoplasm,,-9.8,4.5,8.6,30293,764,228,26,11,2.1,60|1435|1890|2004|2113|2950|3383|3455|3576|4790|4792|4893|5329|5366|5743|5879|6364|6648|7157|7186|7980|8837|9538|9641|27113|79650,ACTB|CSF1|TYMP|ELK3|ETS1|GSTP1|ICAM1|IFNAR2|CXCL8|NFKB1|NFKBIA|NRAS|PLAUR|PMAIP1|PTGS2|RAC1|CCL20|SOD2|TP53|TRAF2|TFPI2|CFLAR|EI24|IKBKE|BBC3|USB1,-7.3,0
0,1,0,0,1,0,0,1,0,-2.7,0,0,-9.6,0,0,-3.5,C0235782,M01001001,3,0,DisGeNET,35,Gallbladder Carcinoma,,-9.6,5.6,9,30293,498,228,21,9.2,1.9,60|330|1890|2950|3068|3105|3106|4327|4893|5371|5743|5879|6091|7157|7187|7345|8771|8837|9235|11067|27113,ACTB|BIRC3|TYMP|GSTP1|HDGF|HLA-A|HLA-B|MMP19|NRAS|PML|PTGS2|RAC1|ROBO1|TP53|TRAF3|UCHL1|TNFRSF6B|CFLAR|IL32|DEPP1|BBC3,-7.2,0
0,0,0,0,1,0,1,0,0,0,0,0,-9.5,0,-3.3,0,C0037274,M00001010,2,0,DisGeNET,35,Dermatologic disorders,,-9.5,5,8.7,30293,615,228,23,10,2,60|1540|2280|2919|3106|3135|3576|3918|4792|5743|5879|6364|6374|6648|7157|9235|9308|10318|10970|23586|64135|79650|79651,ACTB|CYLD|FKBP1A|CXCL1|HLA-B|HLA-G|CXCL8|LAMC2|NFKBIA|PTGS2|RAC1|CCL20|CXCL5|SOD2|TP53|IL32|CD83|TNIP1|CKAP4|RIGI|IFIH1|USB1|RHBDF2,-7,0
0,0,0,0,1,1,0,0,0,0,0,0,-9.5,-3,0,0,C0035435,M00001100,2,0,DisGeNET,35,Rheumatism,,-9.5,9.4,10,30293,197,228,14,6.1,1.6,2113|3106|3135|3576|5698|5743|6376|7128|7185|7297|9235|10272|10950|51752,ETS1|HLA-B|HLA-G|CXCL8|PSMB9|PTGS2|CX3CL1|TNFAIP3|TRAF1|TYK2|IL32|FSTL3|BTG3|ERAP1,-7,0
0,0,0,0,1,0,0,0,0,0,0,0,-9.3,0,0,0,C0740391,M00001000,1,0,DisGeNET,35,Middle Cerebral Artery Occlusion,,-9.3,4.9,8.5,30293,626,228,23,10,2,43|60|1540|2907|2919|3383|3918|5743|5879|6376|6446|6648|6776|7157|7186|7187|7345|8837|23636|26353|55605|80149|91107,ACHE|ACTB|CYLD|GRINA|CXCL1|ICAM1|LAMC2|PTGS2|RAC1|CX3CL1|SGK1|SOD2|STAT5A|TP53|TRAF2|TRAF3|UCHL1|CFLAR|NUP62|HSPB8|KIF21A|ZC3H12A|TRIM47,-6.9,0
0,0,1,0,0,0,0,0,0,0,-9.3,0,0,0,0,0,C0021704,M00100000,1,0,DisGeNET,35,Intelligence,,-9.3,4.3,8.3,30293,645,282,26,9.2,1.7,320|862|1946|2042|2044|4781|5066|5137|5253|6256|8648|9315|10181|10211|11078|11188|26115|51495|55218|55729|57412|57463|57580|203062|284058|414918,APBA1|RUNX1T1|EFNA5|EPHA3|EPHA5|NFIB|PAM|PDE1C|PHF2|RXRA|NCOA1|NREP|RBM5|FLOT1|TRIOBP|NISCH|TANC2|HACD3|EXD2|ATF7IP|AS3MT|AMIGO1|PREX1|TSNARE1|KANSL1|DENND6B,-6.9,0
0,1,0,0,1,1,0,1,0,-2.2,0,0,-9.3,-2.2,0,-3.5,C0278488,M01001101,4,0,DisGeNET,35,Carcinoma breast stage IV,,-9.3,5.1,8.6,30293,573,228,22,9.6,2,60|1890|2004|2113|2919|2950|3383|3576|3732|4017|4790|4893|5216|5371|5743|5879|6364|7157|11047|11332|23636|27113,ACTB|TYMP|ELK3|ETS1|CXCL1|GSTP1|ICAM1|CXCL8|CD82|LOXL2|NFKB1|NRAS|PFN1|PML|PTGS2|RAC1|CCL20|TP53|ADRM1|ACOT7|NUP62|BBC3,-6.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-9.3,0,0,0,C0279671,M00001000,1,0,DisGeNET,35,Cervical Squamous Cell Carcinoma,,-9.3,6.4,9.2,30293,371,228,18,7.9,1.8,60|2919|3105|3106|3135|3576|4790|5698|6484|6890|7058|7157|8837|10148|10970|51752|56892|115908,ACTB|CXCL1|HLA-A|HLA-B|HLA-G|CXCL8|NFKB1|PSMB9|ST3GAL4|TAP1|THBS2|TP53|CFLAR|EBI3|CKAP4|ERAP1|TCIM|CTHRC1,-6.9,0
0,1,0,0,1,0,1,0,0,-2.3,0,0,-9.3,0,-2.4,0,C0205698,M01001010,3,0,DisGeNET,35,Undifferentiated carcinoma,,-9.3,7.5,9.6,30293,283,228,16,7,1.7,60|387|1540|1890|2950|4792|4893|5329|5685|5720|5743|6446|6648|6776|7157|10970,ACTB|RHOA|CYLD|TYMP|GSTP1|NFKBIA|NRAS|PLAUR|PSMA4|PSME1|PTGS2|SGK1|SOD2|STAT5A|TP53|CKAP4,-6.8,0
1,1,0,0,1,1,1,1,-3.1,-2.8,0,0,-9.2,-2.7,-2.9,-2.9,C0003130,M11001111,6,0,DisGeNET,35,Anoxia,,-9.2,7.4,9.5,30293,287,228,16,7,1.7,60|330|1435|3135|3383|3576|4790|5329|5366|5743|6376|6446|6648|7128|7157|8837,ACTB|BIRC3|CSF1|HLA-G|ICAM1|CXCL8|NFKB1|PLAUR|PMAIP1|PTGS2|CX3CL1|SGK1|SOD2|TNFAIP3|TP53|CFLAR,-6.8,0
0,1,1,0,1,1,0,1,0,-2.1,-2.5,0,-9,-3.7,0,-4.6,C0153690,M01101101,5,0,DisGeNET,35,Secondary malignant neoplasm of bone,,-9,4.7,8.3,30293,647,228,23,10,2,1435|2113|3068|3383|3576|3604|3685|3732|4893|5698|5743|6364|6372|6374|6446|6648|7058|7128|7157|7187|8771|8837|10318,CSF1|ETS1|HDGF|ICAM1|CXCL8|TNFRSF9|ITGAV|CD82|NRAS|PSMB9|PTGS2|CCL20|CXCL6|CXCL5|SGK1|SOD2|THBS2|TNFAIP3|TP53|TRAF3|TNFRSF6B|CFLAR|TNIP1,-6.6,0
0,1,0,0,1,1,0,0,0,-2.5,0,0,-9,-4.1,0,0,C0040034,M01001100,3,0,DisGeNET,35,Thrombocytopenia,,-9,4.9,8.4,30293,592,228,22,9.6,2,43|60|1540|2113|2120|2919|2950|3105|3106|3576|4893|5371|5698|5743|7157|7353|10950|55701|57514|64135|79650|259307,ACHE|ACTB|CYLD|ETS1|ETV6|CXCL1|GSTP1|HLA-A|HLA-B|CXCL8|NRAS|PML|PSMB9|PTGS2|TP53|UFD1|BTG3|ARHGEF40|ARHGAP31|IFIH1|USB1|IL4I1,-6.6,0
0,0,0,0,1,1,0,0,0,0,0,0,-9,-2.6,0,0,C0042384,M00001100,2,0,DisGeNET,35,Vasculitis,,-9,7.2,9.3,30293,294,228,16,7,1.7,2004|2113|2919|3106|3383|3918|4790|4791|5420|7297|9308|10318|10950|51752|64135|84790,ELK3|ETS1|CXCL1|HLA-B|ICAM1|LAMC2|NFKB1|NFKB2|PODXL|TYK2|CD83|TNIP1|BTG3|ERAP1|IFIH1|TUBA1C,-6.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-9,0,0,0,C0085435,M00001000,1,0,DisGeNET,35,"Arthritis, Reactive",,-9,19,12,30293,63,228,9,3.9,1.3,3106|3576|5743|6374|6648|6890|6891|7157|115908,HLA-B|CXCL8|PTGS2|CXCL5|SOD2|TAP1|TAP2|TP53|CTHRC1,-6.6,0
0,0,0,0,1,1,0,0,0,0,0,0,-8.9,-4.1,0,0,C0042900,M00001100,2,0,DisGeNET,35,Vitiligo,,-8.9,6.1,8.8,30293,394,228,18,7.9,1.8,43|2950|3105|3106|3135|3383|3576|5698|5743|6364|6648|6890|7157|7186|10019|64135|64761|148022,ACHE|GSTP1|HLA-A|HLA-B|HLA-G|ICAM1|CXCL8|PSMB9|PTGS2|CCL20|SOD2|TAP1|TP53|TRAF2|SH2B3|IFIH1|PARP12|TICAM1,-6.5,0
0,0,0,1,1,1,0,0,0,0,0,-2.2,-8.8,-3.2,0,0,C0016059,M00011100,3,0,DisGeNET,35,Fibrosis,,-8.8,9.4,9.9,30293,184,228,13,5.7,1.5,387|1890|2950|3383|3459|3576|4017|5743|5879|6446|6648|7157|55605,RHOA|TYMP|GSTP1|ICAM1|IFNGR1|CXCL8|LOXL2|PTGS2|RAC1|SGK1|SOD2|TP53|KIF21A,-6.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-8.7,0,0,0,C0242647,M00001000,1,0,DisGeNET,35,Mucosa-Associated Lymphoid Tissue Lymphoma,,-8.7,7.5,9.3,30293,264,228,15,6.6,1.6,60|330|1072|2950|3135|3383|3460|4790|5713|5743|7128|7157|7186|7187|80149,ACTB|BIRC3|CFL1|GSTP1|HLA-G|ICAM1|IFNGR2|NFKB1|PSMD7|PTGS2|TNFAIP3|TP53|TRAF2|TRAF3|ZC3H12A,-6.4,0
0,1,0,0,1,1,0,0,0,-2.5,0,0,-8.7,-2.9,0,0,C0566602,M01001100,3,0,DisGeNET,35,Primary sclerosing cholangitis,,-8.7,7.5,9.3,30293,264,228,15,6.6,1.6,2113|3105|3106|3383|3576|4017|4893|5743|6364|6648|7157|8837|10019|10950|115908,ETS1|HLA-A|HLA-B|ICAM1|CXCL8|LOXL2|NRAS|PTGS2|CCL20|SOD2|TP53|CFLAR|SH2B3|BTG3|CTHRC1,-6.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-8.7,0,0,0,C0085084,M00001000,1,0,DisGeNET,35,Motor Neuron Disease,,-8.7,9.3,9.9,30293,186,228,13,5.7,1.5,43|60|2280|2950|3105|5216|6648|7157|7345|10908|23636|26353|83636,ACHE|ACTB|FKBP1A|GSTP1|HLA-A|PFN1|SOD2|TP53|UCHL1|PNPLA6|NUP62|HSPB8|C19orf12,-6.4,0
0,1,0,0,1,1,1,0,0,-2.3,0,0,-8.7,-2.4,-3.4,0,C0205699,M01001110,4,0,DisGeNET,35,Carcinomatosis,,-8.7,9.3,9.9,30293,186,228,13,5.7,1.5,60|387|1890|2950|3135|5329|5685|5720|5743|6446|6648|6776|7157,ACTB|RHOA|TYMP|GSTP1|HLA-G|PLAUR|PSMA4|PSME1|PTGS2|SGK1|SOD2|STAT5A|TP53,-6.4,0
0,0,0,0,1,1,0,0,0,0,0,0,-8.7,-2.3,0,0,C0024305,M00001100,2,0,DisGeNET,35,"Lymphoma, Non-Hodgkin",,-8.7,4.4,8,30293,733,228,24,11,2,387|1072|2113|2950|3105|3106|3135|3383|3460|3576|3604|4790|5371|5698|5713|5743|6648|6891|7128|7157|7185|7187|10010|10318,RHOA|CFL1|ETS1|GSTP1|HLA-A|HLA-B|HLA-G|ICAM1|IFNGR2|CXCL8|TNFRSF9|NFKB1|PML|PSMB9|PSMD7|PTGS2|SOD2|TAP2|TNFAIP3|TP53|TRAF1|TRAF3|TANK|TNIP1,-6.4,0
0,0,0,0,1,0,0,1,0,0,0,0,-8.6,0,0,-2.6,C0011644,M00001001,2,0,DisGeNET,35,Scleroderma,,-8.6,6.7,8.9,30293,316,228,16,7,1.7,1435|2113|2280|3105|3106|3135|3383|3685|4017|5329|5743|7128|7157|10148|10318|10950,CSF1|ETS1|FKBP1A|HLA-A|HLA-B|HLA-G|ICAM1|ITGAV|LOXL2|PLAUR|PTGS2|TNFAIP3|TP53|EBI3|TNIP1|BTG3,-6.2,0
0,0,0,1,1,1,0,0,0,0,0,-2.1,-8.6,-3.1,0,0,C0276289,M00011100,3,0,DisGeNET,35,Zika Virus Infection,,-8.6,9,9.7,30293,192,228,13,5.7,1.5,3455|3459|3659|3918|4940|6648|6776|7157|23586|64135|64761|80149|148022,IFNAR2|IFNGR1|IRF1|LAMC2|OAS3|SOD2|STAT5A|TP53|RIGI|IFIH1|PARP12|ZC3H12A|TICAM1,-6.2,0
0,0,0,0,1,0,1,1,0,0,0,0,-8.5,0,-2.8,-2.8,C0205696,M00001011,3,0,DisGeNET,35,Anaplastic carcinoma,,-8.5,8,9.3,30293,232,228,14,6.1,1.6,60|387|1890|2113|2950|5329|5685|5720|5743|6446|6648|6776|7157|10970,ACTB|RHOA|TYMP|ETS1|GSTP1|PLAUR|PSMA4|PSME1|PTGS2|SGK1|SOD2|STAT5A|TP53|CKAP4,-6.2,0
1,0,0,0,1,1,0,0,-2.8,0,0,0,-8.5,-3.1,0,0,C1519346,M10001100,3,0,DisGeNET,35,Skin Carcinogenesis,,-8.5,8.9,9.6,30293,194,228,13,5.7,1.5,3685|4017|4790|5371|5743|5879|6648|7157|7185|9235|9538|10626|10970,ITGAV|LOXL2|NFKB1|PML|PTGS2|RAC1|SOD2|TP53|TRAF1|IL32|EI24|TRIM16|CKAP4,-6.2,0
0,1,0,0,0,0,0,0,0,-8.5,0,0,0,0,0,0,C0242216,M01000000,1,0,DisGeNET,35,Biliary calculi,,-8.5,17,12,30293,48,344,9,2.6,0.86,335|338|949|987|3172|4043|4586|5205|7104,APOA1|APOB|SCARB1|LRBA|HNF4A|LRPAP1|MUC5AC|ATP8B1|TM4SF4,-6.2,0
0,0,0,1,1,0,0,0,0,0,0,-2.5,-8.5,0,0,0,C0025286,M00011000,2,0,DisGeNET,35,Meningioma,,-8.5,4.6,8,30293,634,228,22,9.6,2,60|1072|2113|2120|2950|3105|3918|4790|5329|5420|5743|5879|6376|6446|7157|7297|7345|7980|8837|10148|64386|79651,ACTB|CFL1|ETS1|ETV6|GSTP1|HLA-A|LAMC2|NFKB1|PLAUR|PODXL|PTGS2|RAC1|CX3CL1|SGK1|TP53|TYK2|UCHL1|TFPI2|CFLAR|EBI3|MMP25|RHBDF2,-6.2,0
1,1,0,0,1,0,1,1,-2.7,-8.5,0,0,-3.3,0,-3.5,-3.4,C0740457,M11001011,5,0,DisGeNET,35,Malignant neoplasm of kidney,,-8.5,3.7,7.6,30293,664,344,28,8.1,1.5,174|196|213|335|350|476|540|1733|1757|2001|2705|3172|3417|3814|4072|5603|6690|7364|9104|10083|10110|11261|23189|25928|27122|51316|151306|201501,AFP|AHR|ALB|APOA1|APOH|ATP1A1|ATP7B|DIO1|SARDH|ELF5|GJB1|HNF4A|IDH1|KISS1|EPCAM|MAPK13|SPINK1|UGT2B7|RGN|USH1C|SGK2|CHP1|KANK1|SOSTDC1|DKK3|PLAC8|GPBAR1|ZBTB7C,-6.2,0
0,1,0,1,1,1,0,0,0,-8.4,0,-2.9,-5.5,-5.2,0,0,C2316810,M01011100,4,0,DisGeNET,35,Chronic kidney disease stage 5,,-8.4,3.7,7.6,30293,666,344,28,8.1,1.5,54|174|183|213|335|338|729|1184|1644|1666|2147|2153|2571|2740|2938|3065|3172|3816|4072|5950|6519|7276|7429|8796|11261|11309|28999|51473,ACP5|AFP|AGT|ALB|APOA1|APOB|C6|CLCN5|DDC|DECR1|F2|F5|GAD1|GLP1R|GSTA1|HDAC1|HNF4A|KLK1|EPCAM|RBP4|SLC3A1|TTR|VIL1|SCEL|CHP1|SLCO2B1|KLF15|DCDC2,-6.1,0
0,1,0,0,1,1,0,0,0,-3.4,0,0,-8.4,-8.1,0,0,C0007570,M01001100,3,0,DisGeNET,35,Celiac Disease,,-8.4,5,8.2,30293,527,228,20,8.8,1.9,2113|2907|3105|3106|3135|3383|3576|3604|3659|4790|5371|6376|6446|6890|6891|7128|10019|57514|64135|148022,ETS1|GRINA|HLA-A|HLA-B|HLA-G|ICAM1|CXCL8|TNFRSF9|IRF1|NFKB1|PML|CX3CL1|SGK1|TAP1|TAP2|TNFAIP3|SH2B3|ARHGAP31|IFIH1|TICAM1,-6.1,0
0,0,0,0,1,0,0,0,0,0,0,0,-8.4,0,0,0,C1257931,M00001000,1,0,DisGeNET,35,"Mammary Neoplasms, Human",,-8.4,5,8.2,30293,527,228,20,8.8,1.9,43|1072|1435|2004|2950|3576|4017|4792|5743|6364|6648|6776|7157|7480|7980|10010|10318|11067|60626|80774,ACHE|CFL1|CSF1|ELK3|GSTP1|CXCL8|LOXL2|NFKBIA|PTGS2|CCL20|SOD2|STAT5A|TP53|WNT10B|TFPI2|TANK|TNIP1|DEPP1|RIC8A|LIMD2,-6.1,0
1,1,0,0,1,1,1,0,-3.2,-2.1,0,0,-8.4,-6,-2.5,0,C0162871,M11001110,5,0,DisGeNET,35,"Aortic Aneurysm, Abdominal",,-8.4,4.8,8,30293,585,228,21,9.2,1.9,60|1435|1520|2113|3105|3106|3135|3383|3576|4893|5713|5743|6364|6376|6648|6776|7157|10148|23586|64135|80149,ACTB|CSF1|CTSS|ETS1|HLA-A|HLA-B|HLA-G|ICAM1|CXCL8|NRAS|PSMD7|PTGS2|CCL20|CX3CL1|SOD2|STAT5A|TP53|EBI3|RIGI|IFIH1|ZC3H12A,-6.1,0
0,1,0,0,1,1,1,1,0,-6.9,0,0,-6,-3.6,-8.3,-2.5,C4529962,M01001111,5,0,DisGeNET,35,Fatty Liver Disease,,-8.3,4.3,7.8,30293,741,217,23,11,2.1,48|1523|2182|2194|3156|3309|3875|5265|5465|5562|5832|6319|6713|7037|7040|7494|8428|8694|8714|10549|22943|26503|54675,ACO1|CUX1|ACSL4|FASN|HMGCR|HSPA5|KRT18|SERPINA1|PPARA|PRKAA1|ALDH18A1|SCD|SQLE|TFRC|TGFB1|XBP1|STK24|DGAT1|ABCC3|PRDX4|DKK1|SLC17A5|CRLS1,-6.1,0
0,0,0,0,1,1,1,0,0,0,0,0,-8.3,-4.6,-2.1,0,C0333307,M00001110,3,0,DisGeNET,35,Superficial ulcer,,-8.3,7.7,9.1,30293,242,228,14,6.1,1.6,1435|1540|3106|3459|3460|3576|4791|4940|5743|7058|7157|7185|9235|146433,CSF1|CYLD|HLA-B|IFNGR1|IFNGR2|CXCL8|NFKB2|OAS3|PTGS2|THBS2|TP53|TRAF1|IL32|IL34,-6,0
1,0,0,0,0,0,0,0,-8.3,0,0,0,0,0,0,0,C1858430,M10000000,1,0,DisGeNET,35,Death in infancy,,-8.3,9.6,9.7,30293,146,259,12,4.6,1.3,2261|3655|3691|3988|4920|5190|5660|5830|6821|7048|118429|133686,FGFR3|ITGA6|ITGB4|LIPA|ROR2|PEX6|PSAP|PEX5|SUOX|TGFBR2|ANTXR2|NADK2,-6,0
0,1,0,0,1,1,0,0,0,-2.4,0,0,-8.2,-4.5,0,0,C0027430,M01001100,3,0,DisGeNET,35,Nasal Polyps,,-8.2,5.2,8.1,30293,484,228,19,8.3,1.8,2919|2950|3105|3106|3135|3383|3576|3604|5743|6364|6776|6890|6891|6892|7157|7292|9308|10970|11332,CXCL1|GSTP1|HLA-A|HLA-B|HLA-G|ICAM1|CXCL8|TNFRSF9|PTGS2|CCL20|STAT5A|TAP1|TAP2|TAPBP|TP53|TNFSF4|CD83|CKAP4|ACOT7,-6,0
1,0,1,0,0,0,1,0,-8.2,0,-2.2,0,0,0,-2.4,0,C1836542,M10100010,3,0,DisGeNET,35,Depressed nasal bridge,,-8.2,5.2,8.1,30293,426,259,19,7.3,1.6,415|2110|2261|2517|2752|4054|4094|4920|5190|5830|8450|9342|9702|9772|10735|10801|23363|54681|118429,ARSL|ETFDH|FGFR3|FUCA1|GLUL|LTBP3|MAF|ROR2|PEX6|PEX5|CUL4B|SNAP29|CEP57|TMEM94|STAG2|SEPTIN9|OBSL1|P4HTM|ANTXR2,-6,0
