Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
Cell Type Signatures,7,M41675,TRAVAGLINI LUNG ADVENTITIAL FIBROBLAST CELL,,-4.3,4.3,5.4,30293,296,259,11,4.2,1.3,678|1675|2217|3075|5156|5176|5627|7048|8829|10365|57488,ZFP36L2|CFD|FCGRT|CFH|PDGFRA|SERPINF1|PROS1|TGFBR2|NRP1|KLF2|ESYT2,-2.8,down_common_genes
DisGeNET,35,C0010038,Corneal Opacity,,-4.3,7.2,6.2,30293,113,259,7,2.7,1,2517|2990|4041|4094|5190|5830|9702,FUCA1|GUSB|LRP5|MAF|PEX6|PEX5|CEP57,-2.8,down_common_genes
TRRUST,34,TRR01062,Regulated by: PPARG,,-4.2,9,6.6,30293,78,259,6,2.3,0.93,38|847|1050|1384|5164|10628,ACAT1|CAT|CEBPA|CRAT|PDK2|TXNIP,-2.8,down_common_genes
Cell Type Signatures,7,M39277,DURANTE ADULT OLFACTORY NEUROEPITHELIUM PERICYTES,,-4.2,8.9,6.5,30293,79,259,6,2.3,0.93,2|1191|7048|10365|10628|51162,A2M|CLU|TGFBR2|KLF2|TXNIP|EGFL7,-2.7,down_common_genes
Cell Type Signatures,7,M39050,MANNO MIDBRAIN NEUROTYPES HPERIC,,-4.2,2.8,4.8,30293,795,259,19,7.3,1.6,2|223|395|1891|2040|2217|2549|3075|5139|7048|8490|10144|10559|10628|55824|57228|57509|81618|112574,A2M|ALDH9A1|ARHGAP6|ECH1|STOM|FCGRT|GAB1|CFH|PDE3A|TGFBR2|RGS5|FAM13A|SLC35A1|TXNIP|PAG1|SMAGP|MTUS1|ITM2C|SNX18,-2.7,down_common_genes
DisGeNET,35,C0152025,Polyneuropathy,,-4.2,6,5.8,30293,156,259,8,3.1,1.1,210|847|1191|2517|5660|6342|9342|10801,ALAD|CAT|CLU|FUCA1|PSAP|SCP2|SNAP29|SEPTIN9,-2.7,down_common_genes
TRRUST,34,TRR01400,Regulated by: TFAP2A,,-4.2,8.8,6.5,30293,80,259,6,2.3,0.93,2064|2990|3488|3615|5578|23621,ERBB2|GUSB|IGFBP5|IMPDH2|PRKCA|BACE1,-2.7,down_common_genes
DisGeNET,35,C0035344,Retinopathy of Prematurity,,-4.2,5.2,5.6,30293,202,259,9,3.5,1.1,847|2053|4041|5176|5627|6649|7802|8829|54414,CAT|EPHX2|LRP5|SERPINF1|PROS1|SOD3|DNALI1|NRP1|SIAE,-2.7,down_common_genes
DisGeNET,35,C4732730,Blood spots,,-4.2,7,6,30293,117,259,7,2.7,1,210|686|1675|2548|2990|3030|3988,ALAD|BTD|CFD|GAA|GUSB|HADHA|LIPA,-2.7,down_common_genes
DisGeNET,35,C2674608,Feeding difficulties in infancy,,-4.2,4.2,5.2,30293,305,259,11,4.2,1.3,274|594|686|3481|4041|5190|5660|5830|7048|55788|79600,BIN1|BCKDHB|BTD|IGF2|LRP5|PEX6|PSAP|PEX5|TGFBR2|LMBRD1|TCTN1,-2.7,down_common_genes
DisGeNET,35,C4316903,Absence Seizures,,-4.2,5.2,5.5,30293,204,259,9,3.5,1.1,38|210|847|1181|1191|2261|2593|8912|54805,ACAT1|ALAD|CAT|CLCN2|CLU|FGFR3|GAMT|CACNA1H|CNNM2,-2.7,down_common_genes
DisGeNET,35,C4703473,Atherosclerotic lesion,,-4.2,4.6,5.4,30293,253,259,10,3.9,1.2,38|847|1075|2053|3075|7048|8751|9079|10365|10628,ACAT1|CAT|CTSC|EPHX2|CFH|TGFBR2|ADAM15|LDB2|KLF2|TXNIP,-2.7,down_common_genes
Transcription Factor Targets,16,M30090,NKX2 3 TARGET GENES,,-4.2,3.3,4.9,30293,539,259,15,5.8,1.5,36|1938|2631|4048|5213|5863|6767|8100|10144|25875|27436|54970|80022|118429|150726,ACADSB|EEF2|NIPSNAP2|LTA4H|PFKM|RGL2|ST13|IFT88|FAM13A|LETMD1|EML4|TTC12|MYO15B|ANTXR2|FBXO41,-2.7,down_common_genes
Cell Type Signatures,7,M41716,FAN OVARY CL14 MATURE SMOOTH MUSCLE CELL,,-4.1,4.2,5.2,30293,306,259,11,4.2,1.3,2|1891|2878|3488|4059|6649|8490|10628|23770|54985|57447,A2M|ECH1|GPX3|IGFBP5|BCAM|SOD3|RGS5|TXNIP|FKBP8|HCFC1R1|NDRG2,-2.7,down_common_genes
Transcription Factor Targets,16,M5067,E47 01,,-4.1,4.6,5.3,30293,255,259,10,3.9,1.2,2051|2185|3655|7067|8912|23236|29116|50619|51390|54805,EPHB6|PTK2B|ITGA6|THRA|CACNA1H|PLCB1|MYLIP|DEF6|AIG1|CNNM2,-2.7,down_common_genes
Cell Type Signatures,7,M39254,MENON FETAL KIDNEY 4 PODOCYTES,,-4.1,5.1,5.5,30293,206,259,9,3.5,1.1,214|678|1107|4059|5660|6414|7301|10099|10628,ALCAM|ZFP36L2|CHD3|BCAM|PSAP|SELENOP|TYRO3|TSPAN3|TXNIP,-2.7,down_common_genes
DisGeNET,35,C1853241,Flat face,,-4.1,8.5,6.3,30293,83,259,6,2.3,0.93,2261|2990|4094|4920|5190|5830,FGFR3|GUSB|MAF|ROR2|PEX6|PEX5,-2.7,down_common_genes
Cell Type Signatures,7,M39130,AIZARANI LIVER C31 KUPFFER CELLS 5,,-4.1,6.8,5.9,30293,120,259,7,2.7,1,2185|5660|7586|55268|55824|389432|727910,PTK2B|PSAP|ZKSCAN1|ECHDC2|PAG1|SAMD5|TLCD2,-2.7,down_common_genes
DisGeNET,35,C0018818,Ventricular Septal Defects,,-4.1,3.6,5,30293,426,259,13,5,1.4,2261|3476|3481|4041|4920|5190|5578|5830|7048|7148|8829|9702|9772,FGFR3|IGBP1|IGF2|LRP5|ROR2|PEX6|PRKCA|PEX5|TGFBR2|TNXB|NRP1|CEP57|TMEM94,-2.6,down_common_genes
DisGeNET,35,C0751495,"Seizures, Focal",,-4.1,5,5.4,30293,210,259,9,3.5,1.1,38|210|847|1191|2593|5190|23236|23621|54805,ACAT1|ALAD|CAT|CLU|GAMT|PEX6|PLCB1|BACE1|CNNM2,-2.6,down_common_genes
DisGeNET,35,C0239676,High forehead,,-4,5,5.4,30293,211,259,9,3.5,1.1,2110|2261|3476|4041|4094|5190|5830|8450|9702,ETFDH|FGFR3|IGBP1|LRP5|MAF|PEX6|PEX5|CUL4B|CEP57,-2.6,down_common_genes
DisGeNET,35,C0239234,Low set ears,,-4,3.3,4.9,30293,489,259,14,5.4,1.4,1107|2261|2752|3476|3481|4094|5830|5859|9702|9772|10735|10801|55788|79600,CHD3|FGFR3|GLUL|IGBP1|IGF2|MAF|PEX5|QARS1|CEP57|TMEM94|STAG2|SEPTIN9|LMBRD1|TCTN1,-2.6,down_common_genes
DisGeNET,35,C0027092,Myopia,,-4,3.3,4.9,30293,490,259,14,5.4,1.4,224|368|686|2752|3030|3075|4094|5176|6641|7068|7802|9772|54681|55764,ALDH3A2|ABCC6|BTD|GLUL|HADHA|CFH|MAF|SERPINF1|SNTB1|THRB|DNALI1|TMEM94|P4HTM|IFT122,-2.6,down_common_genes
Transcription Factor Targets,16,M10921,AREB6 03,,-4,4.4,5.2,30293,263,259,10,3.9,1.2,3481|3655|3691|4041|7067|10961|23446|54961|57509|57715,IGF2|ITGA6|ITGB4|LRP5|THRA|ERP29|SLC44A1|SSH3|MTUS1|SEMA4G,-2.6,down_common_genes
DisGeNET,35,C0153381,Malignant neoplasm of mouth,,-4,2.8,4.6,30293,756,259,18,6.9,1.6,214|847|1612|2064|2185|2752|3481|5525|5578|6641|7048|8829|9610|10365|10371|10735|57509|399668,ALCAM|CAT|DAPK1|ERBB2|PTK2B|GLUL|IGF2|PPP2R5A|PRKCA|SNTB1|TGFBR2|NRP1|RIN1|KLF2|SEMA3A|STAG2|MTUS1|SMIM10L2A,-2.6,down_common_genes
DisGeNET,35,C0042373,Vascular Diseases,,-4,2.9,4.7,30293,688,259,17,6.6,1.5,368|847|1191|2185|3075|3488|3646|4128|5578|5627|7048|10365|10628|23523|23621|29116|51162,ABCC6|CAT|CLU|PTK2B|CFH|IGFBP5|EIF3E|MAOA|PRKCA|PROS1|TGFBR2|KLF2|TXNIP|CABIN1|BACE1|MYLIP|EGFL7,-2.6,down_common_genes
DisGeNET,35,C0221354,Frontal bossing,,-4,4,5,30293,321,259,11,4.2,1.3,1107|2261|2517|3481|4041|4920|5830|9702|10735|23363|55764,CHD3|FGFR3|FUCA1|IGF2|LRP5|ROR2|PEX5|CEP57|STAG2|OBSL1|IFT122,-2.6,down_common_genes
DisGeNET,35,C0002726,Amyloidosis,,-4,2.9,4.6,30293,694,259,17,6.6,1.5,2|38|274|368|847|1050|1191|2217|4128|5176|5578|6767|7048|7301|10058|10628|23621,A2M|ACAT1|BIN1|ABCC6|CAT|CEBPA|CLU|FCGRT|MAOA|SERPINF1|PRKCA|ST13|TGFBR2|TYRO3|ABCB6|TXNIP|BACE1,-2.5,down_common_genes
Cell Type Signatures,7,M39114,AIZARANI LIVER C10 MVECS 1,,-3.9,4.3,5.1,30293,269,259,10,3.9,1.2,2|2040|3628|3655|4059|7048|8751|9079|10365|51162,A2M|STOM|INPP1|ITGA6|BCAM|TGFBR2|ADAM15|LDB2|KLF2|EGFL7,-2.5,down_common_genes
DisGeNET,35,C0037277,"Skin Diseases, Genetic",,-3.9,10,6.6,30293,56,259,5,1.9,0.85,1075|3655|3691|9342|10058,CTSC|ITGA6|ITGB4|SNAP29|ABCB6,-2.5,down_common_genes
DisGeNET,35,C0278996,Malignant Head and Neck Neoplasm,,-3.9,2.7,4.5,30293,767,259,18,6.9,1.6,214|1050|1612|2064|2185|2878|2990|3481|3488|3655|4054|5071|5164|5627|6767|27250|55824|57504,ALCAM|CEBPA|DAPK1|ERBB2|PTK2B|GPX3|GUSB|IGF2|IGFBP5|ITGA6|LTBP3|PRKN|PDK2|PROS1|ST13|PDCD4|PAG1|MTA3,-2.5,down_common_genes
DisGeNET,35,C1266025,Traditional Serrated Adenoma,,-3.9,7.8,6,30293,90,259,6,2.3,0.93,1191|2064|3646|7048|10801|55824,CLU|ERBB2|EIF3E|TGFBR2|SEPTIN9|PAG1,-2.5,down_common_genes
Cell Type Signatures,7,M39167,GAO LARGE INTESTINE ADULT CJ IMMUNE CELLS,,-3.9,3.2,4.7,30293,505,259,14,5.4,1.4,2|395|2040|2878|3075|3488|4094|5156|5176|8490|8829|9079|51162|112574,A2M|ARHGAP6|STOM|GPX3|CFH|IGFBP5|MAF|PDGFRA|SERPINF1|RGS5|NRP1|LDB2|EGFL7|SNX18,-2.5,down_common_genes
DisGeNET,35,C1260959,Drusen,,-3.9,10,6.5,30293,57,259,5,1.9,0.85,368|727|1191|3075|80724,ABCC6|C5|CLU|CFH|ACAD10,-2.5,down_common_genes
DisGeNET,35,C4048158,Convulsions,,-3.9,5.4,5.4,30293,173,259,8,3.1,1.1,38|210|847|1191|2593|5578|6821|54805,ACAT1|ALAD|CAT|CLU|GAMT|PRKCA|SUOX|CNNM2,-2.5,down_common_genes
Cell Type Signatures,7,M39222,LAKE ADULT KIDNEY C3 PROXIMAL TUBULE EPITHELIAL CELLS S1 S2,,-3.9,4.8,5.2,30293,221,259,9,3.5,1.1,395|2878|5071|8829|23301|51084|51390|55556|389432,ARHGAP6|GPX3|PRKN|NRP1|EHBP1|CRYL1|AIG1|ENOSF1|SAMD5,-2.5,down_common_genes
DisGeNET,35,C0085580,Essential Hypertension,,-3.9,3.4,4.8,30293,445,259,13,5,1.4,36|847|1191|1384|2053|2185|2878|3481|6649|7048|8490|10559|79041,ACADSB|CAT|CLU|CRAT|EPHX2|PTK2B|GPX3|IGF2|SOD3|TGFBR2|RGS5|SLC35A1|TMEM38A,-2.5,down_common_genes
DisGeNET,35,C1260926,Abnormal pigmentation,,-3.9,10,6.4,30293,58,259,5,1.9,0.85,3691|5627|9702|9772|118429,ITGB4|PROS1|CEP57|TMEM94|ANTXR2,-2.5,down_common_genes
Cell Type Signatures,7,M40316,DESCARTES FETAL THYMUS VASCULAR ENDOTHELIAL CELLS,,-3.9,6.2,5.6,30293,131,259,7,2.7,1,2|2040|3655|4059|9079|10371|51162,A2M|STOM|ITGA6|BCAM|LDB2|SEMA3A|EGFL7,-2.5,down_common_genes
DisGeNET,35,C2145472,Urothelial Carcinoma,,-3.8,3.4,4.7,30293,449,259,13,5,1.4,1050|1612|2064|2261|2549|3488|4059|4920|4926|5493|8850|10735|55824,CEBPA|DAPK1|ERBB2|FGFR3|GAB1|IGFBP5|BCAM|ROR2|NUMA1|PPL|KAT2B|STAG2|PAG1,-2.5,down_common_genes
DisGeNET,35,C0206624,Hepatoblastoma,,-3.8,3.4,4.7,30293,452,259,13,5,1.4,2|847|1050|2064|2261|2752|3481|5176|7048|8309|10628|51280|57447,A2M|CAT|CEBPA|ERBB2|FGFR3|GLUL|IGF2|SERPINF1|TGFBR2|ACOX2|TXNIP|GOLM1|NDRG2,-2.5,down_common_genes
DisGeNET,35,C0282160,Aplasia Cutis Congenita,,-3.8,3.6,4.8,30293,392,259,12,4.6,1.3,214|1612|2064|2261|2548|2990|3481|3655|3691|4926|30061|57447,ALCAM|DAPK1|ERBB2|FGFR3|GAA|GUSB|IGF2|ITGA6|ITGB4|NUMA1|SLC40A1|NDRG2,-2.5,down_common_genes
DisGeNET,35,C3887461,Head and Neck Carcinoma,,-3.8,2.7,4.4,30293,786,259,18,6.9,1.6,214|1612|2064|2185|2878|2990|3481|3488|3655|4054|5071|5164|5627|6767|7048|27250|55824|57504,ALCAM|DAPK1|ERBB2|PTK2B|GPX3|GUSB|IGF2|IGFBP5|ITGA6|LTBP3|PRKN|PDK2|PROS1|ST13|TGFBR2|PDCD4|PAG1|MTA3,-2.4,down_common_genes
DisGeNET,35,C0024620,Primary Malignant Liver Neoplasm,,-3.8,9.7,6.3,30293,60,259,5,1.9,0.85,2752|3481|5071|6767|8829,GLUL|IGF2|PRKN|ST13|NRP1,-2.4,down_common_genes
Cell Type Signatures,7,M39110,AIZARANI LIVER C6 KUPFFER CELLS 2,,-3.8,4.6,5.1,30293,228,259,9,3.5,1.1,1075|1675|2217|2752|3988|4094|5660|8635|30061,CTSC|CFD|FCGRT|GLUL|LIPA|MAF|PSAP|RNASET2|SLC40A1,-2.4,down_common_genes
DisGeNET,35,C0743178,Intractable diarrhea,,-3.8,27,8.7,30293,13,259,3,1.2,0.66,727|3655|3691,C5|ITGA6|ITGB4,-2.4,down_common_genes
Cell Type Signatures,7,M41701,TRAVAGLINI LUNG NONCLASSICAL MONOCYTE CELL,,-3.8,5.2,5.2,30293,180,259,8,3.1,1.1,221|2217|4048|5660|9610|51092|55824|112574,ALDH3B1|FCGRT|LTA4H|PSAP|RIN1|SIDT2|PAG1|SNX18,-2.4,down_common_genes
DisGeNET,35,C3553764,Joint hyperflexibility,,-3.8,5.2,5.2,30293,181,259,8,3.1,1.1,368|2261|5190|7048|7148|8450|23363|55764,ABCC6|FGFR3|PEX6|TGFBR2|TNXB|CUL4B|OBSL1|IFT122,-2.4,down_common_genes
DisGeNET,35,C0022602,Actinic keratosis,,-3.8,6,5.4,30293,136,259,7,2.7,1,2261|3075|3691|5578|10058|27250|399668,FGFR3|CFH|ITGB4|PRKCA|ABCB6|PDCD4|SMIM10L2A,-2.4,down_common_genes
Cell Type Signatures,7,M40010,BUSSLINGER GASTRIC ISTHMUS CELLS,,-3.8,3.3,4.6,30293,458,259,13,5,1.4,224|726|3655|3691|8165|8751|10099|10365|23446|134147|201895|388610|727910,ALDH3A2|CAPN5|ITGA6|ITGB4|AKAP1|ADAM15|TSPAN3|KLF2|SLC44A1|CMBL|SMIM14|TRNP1|TLCD2,-2.4,down_common_genes
DisGeNET,35,C0854917,Rhabdoid Tumor of the Kidney,,-3.7,9.4,6.2,30293,62,259,5,1.9,0.85,2064|3481|4041|5156|5578,ERBB2|IGF2|LRP5|PDGFRA|PRKCA,-2.4,down_common_genes
Transcription Factor Targets,16,M29972,FOXJ2 TARGET GENES,,-3.7,3,4.5,30293,591,259,15,5.8,1.5,678|2051|5071|5863|6414|7802|8490|10144|10365|10628|10735|23446|23523|54414|55764,ZFP36L2|EPHB6|PRKN|RGL2|SELENOP|DNALI1|RGS5|FAM13A|KLF2|TXNIP|STAG2|SLC44A1|CABIN1|SIAE|IFT122,-2.4,down_common_genes
DisGeNET,35,C0677936,Refractory cancer,,-3.7,5.1,5.2,30293,184,259,8,3.1,1.1,847|1191|2064|2261|5156|10058|10966|25875,CAT|CLU|ERBB2|FGFR3|PDGFRA|ABCB6|RAB40B|LETMD1,-2.4,down_common_genes
DisGeNET,35,C0017919,Glycogen Storage Disease,,-3.7,9.3,6.1,30293,63,259,5,1.9,0.85,686|2548|3030|5213|5256,BTD|GAA|HADHA|PFKM|PHKA2,-2.4,down_common_genes
DisGeNET,35,C1835473,Diaphyseal thickening,,-3.7,25,8.4,30293,14,259,3,1.2,0.66,2261|2990|4041,FGFR3|GUSB|LRP5,-2.4,down_common_genes
DisGeNET,35,C0410528,Skeletal dysplasia,,-3.7,5,5.1,30293,186,259,8,3.1,1.1,224|2261|4054|4920|5190|5830|7067|10371,ALDH3A2|FGFR3|LTBP3|ROR2|PEX6|PEX5|THRA|SEMA3A,-2.4,down_common_genes
DisGeNET,35,C0220641,Lip and Oral Cavity Carcinoma,,-3.7,2.7,4.4,30293,734,259,17,6.6,1.5,214|847|1612|2064|2185|2752|3481|5525|6641|7048|8829|9610|10365|10371|10735|27250|399668,ALCAM|CAT|DAPK1|ERBB2|PTK2B|GLUL|IGF2|PPP2R5A|SNTB1|TGFBR2|NRP1|RIN1|KLF2|SEMA3A|STAG2|PDCD4|SMIM10L2A,-2.4,down_common_genes
DisGeNET,35,C0432283,Osteoglophonic dwarfism,,-3.6,7,5.6,30293,100,259,6,2.3,0.93,847|2185|2261|5176|10365|10371,CAT|PTK2B|FGFR3|SERPINF1|KLF2|SEMA3A,-2.3,down_common_genes
Cell Type Signatures,7,M40287,DESCARTES FETAL SPLEEN AFP ALB POSITIVE CELLS,,-3.6,5,5.1,30293,188,259,8,3.1,1.1,30|36|368|727|1191|2593|3481|25840,ACAA1|ACADSB|ABCC6|C5|CLU|GAMT|IGF2|TMT1A,-2.3,down_common_genes
DisGeNET,35,C0043459,Zellweger Syndrome,,-3.6,13,6.7,30293,36,259,4,1.5,0.77,847|5190|5830|8309,CAT|PEX6|PEX5|ACOX2,-2.3,down_common_genes
DisGeNET,35,C3495874,Nonepileptic Seizures,,-3.6,6.9,5.5,30293,102,259,6,2.3,0.93,38|210|847|1191|2593|54805,ACAT1|ALAD|CAT|CLU|GAMT|CNNM2,-2.3,down_common_genes
DisGeNET,35,C4505436,Generalized Absence Seizures,,-3.6,6.9,5.5,30293,102,259,6,2.3,0.93,38|210|847|1191|2593|54805,ACAT1|ALAD|CAT|CLU|GAMT|CNNM2,-2.3,down_common_genes
DisGeNET,35,C0422852,"Seizures, Auditory",,-3.6,6.9,5.5,30293,102,259,6,2.3,0.93,38|210|847|1191|2593|54805,ACAT1|ALAD|CAT|CLU|GAMT|CNNM2,-2.3,down_common_genes
DisGeNET,35,C0751110,Single Seizure,,-3.6,6.9,5.5,30293,102,259,6,2.3,0.93,38|210|847|1191|2593|54805,ACAT1|ALAD|CAT|CLU|GAMT|CNNM2,-2.3,down_common_genes
DisGeNET,35,C0751056,Non-epileptic convulsion,,-3.6,6.9,5.5,30293,102,259,6,2.3,0.93,38|210|847|1191|2593|54805,ACAT1|ALAD|CAT|CLU|GAMT|CNNM2,-2.3,down_common_genes
DisGeNET,35,C0422854,Gustatory seizure,,-3.6,6.9,5.5,30293,102,259,6,2.3,0.93,38|210|847|1191|2593|54805,ACAT1|ALAD|CAT|CLU|GAMT|CNNM2,-2.3,down_common_genes
DisGeNET,35,C0422853,Olfactory seizure,,-3.6,6.9,5.5,30293,102,259,6,2.3,0.93,38|210|847|1191|2593|54805,ACAT1|ALAD|CAT|CLU|GAMT|CNNM2,-2.3,down_common_genes
DisGeNET,35,C0422855,Vertiginous seizure,,-3.6,6.9,5.5,30293,102,259,6,2.3,0.93,38|210|847|1191|2593|54805,ACAT1|ALAD|CAT|CLU|GAMT|CNNM2,-2.3,down_common_genes
DisGeNET,35,C0751496,"Seizures, Sensory",,-3.6,6.9,5.5,30293,102,259,6,2.3,0.93,38|210|847|1191|2593|54805,ACAT1|ALAD|CAT|CLU|GAMT|CNNM2,-2.3,down_common_genes
DisGeNET,35,C0751123,Atonic Absence Seizures,,-3.6,6.9,5.5,30293,102,259,6,2.3,0.93,38|210|847|1191|2593|54805,ACAT1|ALAD|CAT|CLU|GAMT|CNNM2,-2.3,down_common_genes
DisGeNET,35,C0022333,Jacksonian Seizure,,-3.6,6.9,5.5,30293,102,259,6,2.3,0.93,38|210|847|1191|2593|54805,ACAT1|ALAD|CAT|CLU|GAMT|CNNM2,-2.3,down_common_genes
DisGeNET,35,C0422850,"Seizures, Somatosensory",,-3.6,6.9,5.5,30293,102,259,6,2.3,0.93,38|210|847|1191|2593|54805,ACAT1|ALAD|CAT|CLU|GAMT|CNNM2,-2.3,down_common_genes
Cell Type Signatures,7,M39229,LAKE ADULT KIDNEY C10 THIN ASCENDING LIMB,,-3.6,3.6,4.6,30293,353,259,11,4.2,1.3,678|1938|2770|3030|4128|5660|10628|51280|57509|64798|81618,ZFP36L2|EEF2|GNAI1|HADHA|MAOA|PSAP|TXNIP|GOLM1|MTUS1|DEPTOR|ITM2C,-2.3,down_common_genes
DisGeNET,35,C0456070,Growth delay,,-3.6,4.3,4.8,30293,244,259,9,3.5,1.1,686|2261|3691|3988|5256|5830|7067|10735|55240,BTD|FGFR3|ITGB4|LIPA|PHKA2|PEX5|THRA|STAG2|STEAP3,-2.3,down_common_genes
Cell Type Signatures,7,M39321,CUI DEVELOPING HEART VASCULAR ENDOTHELIAL CELL,,-3.6,4.8,5,30293,193,259,8,3.1,1.1,1191|3075|4054|4059|8490|10365|10628|57509,CLU|CFH|LTBP3|BCAM|RGS5|KLF2|TXNIP|MTUS1,-2.3,down_common_genes
Cell Type Signatures,7,M39301,CUI DEVELOPING HEART C4 ENDOTHELIAL CELL,,-3.6,5.6,5.2,30293,146,259,7,2.7,1,2040|2217|3628|8829|9079|51162|57228,STOM|FCGRT|INPP1|NRP1|LDB2|EGFL7|SMAGP,-2.3,down_common_genes
DisGeNET,35,C0678230,Congenital Epicanthus,,-3.6,3.4,4.5,30293,417,259,12,4.6,1.3,1107|2261|4920|5190|5830|5859|8450|9702|10735|10801|55764|55788,CHD3|FGFR3|ROR2|PEX6|PEX5|QARS1|CUL4B|CEP57|STAG2|SEPTIN9|IFT122|LMBRD1,-2.3,down_common_genes
Transcription Factor Targets,16,M30115,PCGF1 TARGET GENES,,-3.5,3,4.4,30293,546,259,14,5.4,1.4,38|1181|2548|8165|8501|8751|8850|9342|10966|23268|51195|57473|79777|388610,ACAT1|CLCN2|GAA|AKAP1|SLC43A1|ADAM15|KAT2B|SNAP29|RAB40B|DNMBP|RAPGEFL1|ZNF512B|ACBD4|TRNP1,-2.3,down_common_genes
DisGeNET,35,C0000737,Abdominal Pain,,-3.5,3.9,4.7,30293,302,259,10,3.9,1.2,210|2064|2859|3075|4041|4926|7048|7148|9772|30061,ALAD|ERBB2|GPR35|CFH|LRP5|NUMA1|TGFBR2|TNXB|TMEM94|SLC40A1,-2.3,down_common_genes
DisGeNET,35,C0151744,Myocardial Ischemia,,-3.5,2.6,4.2,30293,756,259,17,6.6,1.5,368|727|847|1050|1075|1938|2053|2064|3030|3481|5176|5213|5333|5578|6649|10371|10628,ABCC6|C5|CAT|CEBPA|CTSC|EEF2|EPHX2|ERBB2|HADHA|IGF2|SERPINF1|PFKM|PLCD1|PRKCA|SOD3|SEMA3A|TXNIP,-2.3,down_common_genes
DisGeNET,35,C0349604,Intracranial Meningioma,,-3.5,12,6.5,30293,38,259,4,1.5,0.77,210|214|3481|57447,ALAD|ALCAM|IGF2|NDRG2,-2.3,down_common_genes
DisGeNET,35,C0007785,Cerebral Infarction,,-3.5,2.7,4.2,30293,687,259,16,6.2,1.5,847|2053|2185|2752|5071|5176|5627|6649|7048|8829|10365|10371|10559|10628|23621|57447,CAT|EPHX2|PTK2B|GLUL|PRKN|SERPINF1|PROS1|SOD3|TGFBR2|NRP1|KLF2|SEMA3A|SLC35A1|TXNIP|BACE1|NDRG2,-2.2,down_common_genes
DisGeNET,35,C0017665,Membranous glomerulonephritis,,-3.5,4.7,4.9,30293,197,259,8,3.1,1.1,2|1191|2548|3075|5578|23523|55561|200942,A2M|CLU|GAA|CFH|PRKCA|CABIN1|CDC42BPG|KLHDC8B,-2.2,down_common_genes
DisGeNET,35,C0333463,Senile Plaques,,-3.5,4.2,4.7,30293,249,259,9,3.5,1.1,2|1191|2752|2770|3481|10058|23621|55824|57447,A2M|CLU|GLUL|GNAI1|IGF2|ABCB6|BACE1|PAG1|NDRG2,-2.2,down_common_genes
Transcription Factor Targets,16,M14000,MYOD Q6,,-3.5,4.2,4.7,30293,249,259,9,3.5,1.1,36|1384|3481|3655|3691|9610|23236|50619|57509,ACADSB|CRAT|IGF2|ITGA6|ITGB4|RIN1|PLCB1|DEF6|MTUS1,-2.2,down_common_genes
DisGeNET,35,C0022821,Kyphosis deformity of spine,,-3.5,3.8,4.6,30293,305,259,10,3.9,1.2,224|274|368|2261|2517|4054|4920|8450|23363|54681,ALDH3A2|BIN1|ABCC6|FGFR3|FUCA1|LTBP3|ROR2|CUL4B|OBSL1|P4HTM,-2.2,down_common_genes
DisGeNET,35,C4317109,Epileptic Seizures,,-3.5,4.2,4.7,30293,250,259,9,3.5,1.1,38|210|847|1191|1938|2593|2752|4303|54805,ACAT1|ALAD|CAT|CLU|EEF2|GAMT|GLUL|FOXO4|CNNM2,-2.2,down_common_genes
Cell Type Signatures,7,M39057,MANNO MIDBRAIN NEUROTYPES HRGL1,,-3.5,3.5,4.5,30293,364,259,11,4.2,1.3,678|1191|2040|2185|2261|3488|5139|51084|55268|64798|200942,ZFP36L2|CLU|STOM|PTK2B|FGFR3|IGFBP5|PDE3A|CRYL1|ECHDC2|DEPTOR|KLHDC8B,-2.2,down_common_genes
DisGeNET,35,C0020443,Hypercholesterolemia,,-3.5,3.1,4.4,30293,489,259,13,5,1.4,38|847|1191|2053|3988|4041|5256|6342|7148|10365|23523|23621|29116,ACAT1|CAT|CLU|EPHX2|LIPA|LRP5|PHKA2|SCP2|TNXB|KLF2|CABIN1|BACE1|MYLIP,-2.2,down_common_genes
DisGeNET,35,C0542514,Blue sclera,,-3.5,8.4,5.7,30293,70,259,5,1.9,0.85,368|3481|4041|4920|7048,ABCC6|IGF2|LRP5|ROR2|TGFBR2,-2.2,down_common_genes
Transcription Factor Targets,16,M30316,ZNF410 TARGET GENES,,-3.5,2.8,4.3,30293,623,259,15,5.8,1.5,395|1938|2548|2549|2990|3615|10961|23363|23446|23523|30061|54985|57488|79137|94134,ARHGAP6|EEF2|GAA|GAB1|GUSB|IMPDH2|ERP29|OBSL1|SLC44A1|CABIN1|SLC40A1|HCFC1R1|ESYT2|RETREG2|ARHGAP12,-2.2,down_common_genes
Transcription Factor Targets,16,M15522,GATA4 Q3,,-3.5,4.2,4.7,30293,253,259,9,3.5,1.1,8829|10371|10559|10735|10801|22859|51162|51195|200942,NRP1|SEMA3A|SLC35A1|STAG2|SEPTIN9|ADGRL1|EGFL7|RAPGEFL1|KLHDC8B,-2.2,down_common_genes
